event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
53rd Masters,Reggio Emilia ITA,2011.01.03,6,"Gashimov,V","Ivanchuk,V",2733.0,2764.0,1-0,1,B12,53,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 c5 Be3 Qb6 Nc3 Nc6 O-O Qxb2 Qe1 cxd4 Bxd4 Nxd4 Nxd4 Bb4 Rb1 Bxc3 Rxb2 Bxe1 Rxe1 b6 Bb5+ Kf8 Nxf5 exf5 Rb3 Ne7 Rc3 a6 Bd7 g6 Rc7 b5 e6 f6 Re3 Rb8 Ra7 Rb6 Rc3 h5 Bc8 Rh7 Rcc7 f4 Ra8,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 d8b6 b1c3 b8c6 e1g1 b6b2 d1e1 c5d4 e3d4 c6d4 f3d4 f8b4 a1b1 b4c3 b1b2 c3e1 f1e1 b7b6 e2b5 e8f8 d4f5 e6f5 b2b3 g8e7 b3c3 a7a6 b5d7 g7g6 c3c7 b6b5 e5e6 f7f6 e1e3 a8b8 c7a7 b8b6 e3c3 h7h5 d7c8 h8h7 c3c7 f5f4 a7a8,-31.0
53rd Masters,Reggio Emilia ITA,2011.01.04,7,"Vallejo Pons,F","Gashimov,V",2698.0,2733.0,0-1,-1,B06,114,e4 g6 d4 Bg7 Nc3 c6 Nf3 d6 Be2 Nf6 O-O O-O h3 Nbd7 Bf4 Qa5 Nd2 Qc7 a4 e5 Be3 Ng4 Bxg4 exd4 Bxd4 Bxd4 Nc4 Bc5 a5 Ne5 Nxe5 dxe5 Bxc8 Raxc8 Qe2 Bb4 a6 b5 Na2 Be7 Nc1 Rfd8 Nb3 Qb6 Rfd1 Kg7 Qg4 c5 Nd2 c4 Nf1 Bc5 Qg3 Rxd1 Rxd1 Qxa6 Qxe5+ Qf6 Qxf6+ Kxf6 Rd5 Ke6 g4 a6 Nd2 c3 bxc3 Bb6 c4 bxc4 Kf1 a5 Rb5 Bd8 Ke2 a4 Nb1 Ra8 Na3 Be7 Nxc4 a3 Rb6+ Kd7 Rb1 Kc6 c3 a2 Ra1 Kb5 Ne3 Bc5 Kd3 Bxe3 fxe3 f6 h4 h5 gxh5 gxh5 Kc2 Kc4 Kb2 Rb8+ Kc2 Rg8 Rxa2 Rg2+ Kb1 Rxa2 Kxa2 Kxc3 Kb1 Kd2,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 g1f3 d7d6 f1e2 g8f6 e1g1 e8g8 h2h3 b8d7 c1f4 d8a5 f3d2 a5c7 a2a4 e7e5 f4e3 f6g4 e2g4 e5d4 e3d4 g7d4 d2c4 d4c5 a4a5 d7e5 c4e5 d6e5 g4c8 a8c8 d1e2 c5b4 a5a6 b7b5 c3a2 b4e7 a2c1 f8d8 c1b3 c7b6 f1d1 g8g7 e2g4 c6c5 b3d2 c5c4 d2f1 e7c5 g4g3 d8d1 a1d1 b6a6 g3e5 a6f6 e5f6 g7f6 d1d5 f6e6 g2g4 a7a6 f1d2 c4c3 b2c3 c5b6 c3c4 b5c4 g1f1 a6a5 d5b5 b6d8 f1e2 a5a4 d2b1 c8a8 b1a3 d8e7 a3c4 a4a3 b5b6 e6d7 b6b1 d7c6 c2c3 a3a2 b1a1 c6b5 c4e3 e7c5 e2d3 c5e3 f2e3 f7f6 h3h4 h7h5 g4h5 g6h5 d3c2 b5c4 c2b2 a8b8 b2c2 b8g8 a1a2 g8g2 c2b1 g2a2 b1a2 c4c3 a2b1 c3d2,-35.0
53rd Masters,Reggio Emilia ITA,2011.01.05,8,"Gashimov,V","Navara,D",2733.0,2708.0,1-0,1,C95,107,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Nb8 d4 Nbd7 Nbd2 Bb7 Bc2 Re8 Nf1 Bf8 Bg5 h6 Bh4 g6 N1h2 Bg7 dxe5 dxe5 Ng4 g5 Bg3 Nxg4 hxg4 Qe7 a4 c5 Nd2 Nf6 Nf1 Qe6 f3 h5 gxh5 Nxh5 Bf2 Rad8 Qc1 Nf4 Ne3 Qg6 axb5 axb5 Ra7 g4 fxg4 Bxe4 Nf5 Bxc2 Qxc2 Qxg4 Be3 c4 Rb7 Rd3 Bxf4 Qxf5 Bc1 Qc8 Ra7 Bf8 b4 Qe6 Qf2 Rxc3 Bd2 Rb3 Rf1 Qd5 Be3 Rxe3 Rxf7 Bh6 Qf5 Qd3 Qg4+ Kh8 R7f6 Rh3 gxh3 Qh7 Kh1 Bf4 Qf3 Rg8 Rb6 Qc2 Qh5+ Qh7 Qxh7+ Kxh7 Rf3,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 c1g5 h7h6 g5h4 g7g6 f1h2 f8g7 d4e5 d6e5 h2g4 g6g5 h4g3 f6g4 h3g4 d8e7 a2a4 c7c5 f3d2 d7f6 d2f1 e7e6 f2f3 h6h5 g4h5 f6h5 g3f2 a8d8 d1c1 h5f4 f1e3 e6g6 a4b5 a6b5 a1a7 g5g4 f3g4 b7e4 e3f5 e4c2 c1c2 g6g4 f2e3 c5c4 a7b7 d8d3 e3f4 g4f5 f4c1 f5c8 b7a7 g7f8 b2b4 c8e6 c2f2 d3c3 c1d2 c3b3 e1f1 e6d5 d2e3 b3e3 a7f7 f8h6 f2f5 d5d3 f5g4 g8h8 f7f6 e3h3 g2h3 d3h7 g1h1 h6f4 g4f3 e8g8 f6b6 h7c2 f3h5 c2h7 h5h7 h8h7 f1f3,25.0
53rd Masters,Reggio Emilia ITA,2011.01.06,9,"Onischuk,Al","Gashimov,V",2683.0,2733.0,1/2-1/2,0,D15,33,d4 d5 c4 c6 Nc3 Nf6 Nf3 a6 a4 e6 g3 dxc4 Bg2 c5 O-O Nc6 dxc5 Qxd1 Nxd1 Bxc5 Be3 Bb4 Rc1 Na5 Ne5 Nd5 Nxc4 Nb3 Rc2 Na1 Rc1 Nb3 Rc2,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 a7a6 a2a4 e7e6 g2g3 d5c4 f1g2 c6c5 e1g1 b8c6 d4c5 d8d1 c3d1 f8c5 c1e3 c5b4 a1c1 c6a5 f3e5 f6d5 e5c4 a5b3 c1c2 b3a1 c2c1 a1b3 c1c2,-50.0
Schachbundesliga 2010-11,Wattenscheid GER,2011.02.05,8,"Gashimov,V","Najer,E",2719.0,2657.0,1-0,1,C84,107,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 d3 d6 c3 O-O Re1 Nd7 d4 Bf6 Be3 Nb6 Bxc6 bxc6 Nbd2 a5 Qc2 a4 dxe5 Bxe5 c4 Nd7 Nd4 Bb7 Rad1 Bxd4 Bxd4 c5 Bc3 Re8 Nf1 f6 f3 Qe7 Ne3 Qf7 b3 axb3 axb3 Ne5 Nf5 Bc8 Ng3 Nc6 f4 Bb7 Re3 Re6 Rf1 Qe8 Qd1 Ra2 Nh5 Nd4 Bxd4 cxd4 Rg3 Qf7 Rxg7+ Qxg7 Nxg7 Kxg7 Rf2 Rxf2 Kxf2 c5 Qg4+ Kf7 Qh3 Bxe4 f5 Re5 Qxh7+ Ke8 g4 Bc2 Qc7 d3 Qxd6 Re2+ Kf1 Re7 Qb8+ Kd7 Qb7+ Kd8 Qa8+ Kd7 Qd5+ Ke8 g5 fxg5 f6 Re2 Qg8+ Kd7 Qh7+ Ke6 f7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 d7d6 c2c3 e8g8 f1e1 f6d7 d3d4 e7f6 c1e3 d7b6 a4c6 b7c6 b1d2 a6a5 d1c2 a5a4 d4e5 f6e5 c3c4 b6d7 f3d4 c8b7 a1d1 e5d4 e3d4 c6c5 d4c3 f8e8 d2f1 f7f6 f2f3 d8e7 f1e3 e7f7 b2b3 a4b3 a2b3 d7e5 e3f5 b7c8 f5g3 e5c6 f3f4 c8b7 e1e3 e8e6 d1f1 f7e8 c2d1 a8a2 g3h5 c6d4 c3d4 c5d4 e3g3 e8f7 g3g7 f7g7 h5g7 g8g7 f1f2 a2f2 g1f2 c7c5 d1g4 g7f7 g4h3 b7e4 f4f5 e6e5 h3h7 f7e8 g2g4 e4c2 h7c7 d4d3 c7d6 e5e2 f2f1 e2e7 d6b8 e8d7 b8b7 d7d8 b7a8 d8d7 a8d5 d7e8 g4g5 f6g5 f5f6 e7e2 d5g8 e8d7 g8h7 d7e6 f6f7,62.0
Schachbundesliga 2010-11,Wattenscheid GER,2011.02.06,9,"Giri,A","Gashimov,V",2677.0,2719.0,0-1,-1,A04,60,Nf3 c5 c4 Nc6 d4 cxd4 Nxd4 Qb6 Nb3 e6 Nc3 Nf6 a3 Be7 e4 O-O Be2 Qd8 Bf4 d6 Qc2 a5 Rd1 e5 Be3 a4 Nc1 Ng4 Bxg4 Bxg4 N1e2 f5 Nd5 fxe4 Qxe4 Bf5 Nxe7+ Qxe7 Qd5+ Be6 Qxd6 Qf7 Bb6 Bxc4 Qd2 Nd4 Bxd4 exd4 O-O Rae8 Nxd4 Bxf1 Rxf1 Rd8 Qb4 Qf4 Nc2 Qxb4 Nxb4 Rd2,g1f3 c7c5 c2c4 b8c6 d2d4 c5d4 f3d4 d8b6 d4b3 e7e6 b1c3 g8f6 a2a3 f8e7 e2e4 e8g8 f1e2 b6d8 c1f4 d7d6 d1c2 a7a5 a1d1 e6e5 f4e3 a5a4 b3c1 f6g4 e2g4 c8g4 c1e2 f7f5 c3d5 f5e4 c2e4 g4f5 d5e7 d8e7 e4d5 f5e6 d5d6 e7f7 e3b6 e6c4 d6d2 c6d4 b6d4 e5d4 e1g1 a8e8 e2d4 c4f1 d1f1 e8d8 d2b4 f7f4 d4c2 f4b4 c2b4 d8d2,-42.0
Schachbundesliga 2010-11,Bremen GER,2011.02.26,10,"Gashimov,V","Fridman,D",2719.0,2645.0,1-0,1,C11,114,e4 e6 d4 d5 Nc3 Nf6 Bg5 dxe4 Nxe4 Nbd7 Nf3 h6 Bh4 Be7 Nxf6+ Bxf6 Bxf6 Nxf6 Qd2 O-O O-O-O b6 Ne5 Bb7 Bd3 Rc8 Rhe1 c5 g4 Nd5 c4 Nb4 dxc5 Nxd3+ Qxd3 Qxd3 Rxd3 Rxc5 b3 Bc8 Nd7 Bxd7 Rxd7 f5 g5 Rf7 Rd8+ Kh7 gxh6 Kxh6 Rxe6+ Kg5 Kd2 Kf4 Rd4+ Kf3 Rd3+ Kf4 Kc3 Rc8 Ree3 Rc6 Rg3 Ke5 h4 g6 b4 Rfc7 Rd4 Kf6 Rgd3 Ke7 Re3+ Kf6 Kd3 b5 cxb5 Rc3+ Ke2 Rc2+ Rd2 R7c4 Ra3 Re4+ Kd1 Rc7 Ra6+ Kf7 b6 axb6 Rxb6 Ra7 b5 Rxh4 Rc6 Rh1+ Ke2 Ra1 Rcc2 Rb7 Rb2 Ke6 Rd1 Rxd1 Kxd1 Kd6 a4 Ra7 b6 Ra8 a5 Kc6 a6 Kd5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 b8d7 g1f3 h7h6 g5h4 f8e7 e4f6 e7f6 h4f6 d7f6 d1d2 e8g8 e1c1 b7b6 f3e5 c8b7 f1d3 a8c8 h1e1 c7c5 g2g4 f6d5 c2c4 d5b4 d4c5 b4d3 d2d3 d8d3 d1d3 c8c5 b2b3 b7c8 e5d7 c8d7 d3d7 f7f5 g4g5 f8f7 d7d8 g8h7 g5h6 h7h6 e1e6 h6g5 c1d2 g5f4 d8d4 f4f3 d4d3 f3f4 d2c3 c5c8 e6e3 c8c6 e3g3 f4e5 h2h4 g7g6 b3b4 f7c7 d3d4 e5f6 g3d3 f6e7 d3e3 e7f6 c3d3 b6b5 c4b5 c6c3 d3e2 c3c2 d4d2 c7c4 e3a3 c4e4 e2d1 c2c7 a3a6 f6f7 b5b6 a7b6 a6b6 c7a7 b4b5 e4h4 b6c6 h4h1 d1e2 h1a1 c6c2 a7b7 c2b2 f7e6 d2d1 a1d1 e2d1 e6d6 a2a4 b7a7 b5b6 a7a8 a4a5 d6c6 a5a6 c6d5,74.0
Schachbundesliga 2010-11,Bremen GER,2011.02.27,11,"Chuchelov,V","Gashimov,V",2565.0,2719.0,0-1,-1,A43,74,d4 Nf6 Nf3 c5 d5 d6 Nc3 g6 e4 Bg7 Be2 O-O O-O Bg4 h3 Bxf3 Bxf3 Na6 Re1 Nd7 Be2 Nc7 a4 a6 Bg5 Rb8 Qd2 b5 axb5 axb5 Ra7 Re8 Rea1 c4 Re1 Nc5 Bf1 b4 Nd1 Nb5 Ra2 c3 Qc1 cxb2 Nxb2 Nc3 Ra7 N5xe4 Qe3 Nxg5 Qxg5 Bf6 Qd2 Qc8 Nc4 Nb5 Ra5 Bc3 Qd1 Bxe1 Qxe1 Nc3 Qe3 Qc7 Ra7 Qc5 Qxc5 dxc5 d6 exd6 Nxd6 Re1 f3 Rd8,d2d4 g8f6 g1f3 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 f1e2 e8g8 e1g1 c8g4 h2h3 g4f3 e2f3 b8a6 f1e1 f6d7 f3e2 a6c7 a2a4 a7a6 c1g5 a8b8 d1d2 b7b5 a4b5 a6b5 a1a7 f8e8 e1a1 c5c4 a1e1 d7c5 e2f1 b5b4 c3d1 c7b5 a7a2 c4c3 d2c1 c3b2 d1b2 b5c3 a2a7 c5e4 c1e3 e4g5 e3g5 g7f6 g5d2 d8c8 b2c4 c3b5 a7a5 f6c3 d2d1 c3e1 d1e1 b5c3 e1e3 c8c7 a5a7 c7c5 e3c5 d6c5 d5d6 e7d6 c4d6 e8e1 f2f3 b8d8,-154.0
20th Amber Blindfold,Monaco MNC,2011.03.12,1,"Ivanchuk,V","Gashimov,V",2779.0,2746.0,0-1,-1,C42,56,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nxc3 dxc3 Be7 Be3 Nc6 Qd2 Be6 O-O-O Qd7 Kb1 Bf6 Bg5 Qe7 Bb5 a6 Ba4 b5 Bb3 Ne5 Bxf6 Nxf3 Qe3 Qxf6 Bd5 Rb8 Bc6+ Ke7 Qa7 Rhc8 Bxf3 Rb6 Bb7 Re8 Rhe1 Kf8 Bxa6 Qd8 a4 bxa4 Ka1 Qb8 Qxb8 Rexb8 Bd3 Rxb2 Re4 Ra2#,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 b8c6 d1d2 c8e6 e1c1 d8d7 c1b1 e7f6 e3g5 d7e7 f1b5 a7a6 b5a4 b7b5 a4b3 c6e5 g5f6 e5f3 d2e3 e7f6 b3d5 a8b8 d5c6 e8e7 e3a7 h8c8 c6f3 b8b6 f3b7 c8e8 h1e1 e7f8 b7a6 f6d8 a2a4 b5a4 b1a1 d8b8 a7b8 e8b8 a6d3 b6b2 e1e4 b2a2,33.0
20th Amber Rapid,Monaco MNC,2011.03.12,1,"Gashimov,V","Ivanchuk,V",2746.0,2779.0,1-0,1,B84,65,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e6 a4 Nc6 Be3 Be7 O-O O-O f4 Qc7 Kh1 Re8 Qd2 Bd7 Nb3 Na5 Nxa5 Qxa5 Bd3 Qh5 Rf3 Qa5 Rg3 Rac8 Rf1 Kh8 Qf2 Bc6 e5 dxe5 Bb6 Qb4 fxe5 Nh5 Rh3 Qg4 Kg1 Nf4 Rg3 Nxd3 cxd3 Qb4 Na2 Qxa4 Qxf7 Bf8 d4 Be4 Nc3 Qc2 Nxe4 Qxe4 Bc5 Rxc5 Qxf8+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 a2a4 b8c6 c1e3 f8e7 e1g1 e8g8 f2f4 d8c7 g1h1 f8e8 d1d2 c8d7 d4b3 c6a5 b3a5 c7a5 e2d3 a5h5 f1f3 h5a5 f3g3 a8c8 a1f1 g8h8 d2f2 d7c6 e4e5 d6e5 e3b6 a5b4 f4e5 f6h5 g3h3 b4g4 h1g1 h5f4 h3g3 f4d3 c2d3 g4b4 c3a2 b4a4 f2f7 e7f8 d3d4 c6e4 a2c3 a4c2 c3e4 c2e4 b6c5 c8c5 f7f8,-33.0
20th Amber Rapid,Monaco MNC,2011.03.13,2,"Gashimov,V","Carlsen,M",2746.0,2815.0,0-1,-1,C11,98,e4 e6 d4 d5 Nc3 Nf6 Bg5 dxe4 Nxe4 Be7 Bxf6 gxf6 Nf3 f5 Ng3 c5 Bb5+ Bd7 Bxd7+ Qxd7 d5 exd5 Ne5 Qe6 f4 Nd7 O-O O-O-O Qh5 Nxe5 fxe5 Qxe5 Rae1 Qd4+ Kh1 Qh4 Rxf5 Qxh5 Nxh5 Rd7 Rxf7 Bd8 Rf5 b6 Nf4 d4 b3 Bc7 Nd3 Rg8 g3 Rg6 Kg2 Rc6 Re2 c4 bxc4 Rxc4 Rh5 Ra4 Nc1 Kb7 Rd2 a6 Rh4 Bd8 Rh5 b5 Nb3 Bb6 c3 d3 Nc1 Ba5 Rxd3 Rxd3 Nxd3 Rxa2+ Kf3 Bxc3 Rxh7+ Kc6 g4 b4 g5 b3 g6 Rd2 Ke3 Rg2 Rh6 Bd2+ Kf3 Bxh6 Kxg2 a5 Nb2 Kb5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 g7f6 g1f3 f6f5 e4g3 c7c5 f1b5 c8d7 b5d7 d8d7 d4d5 e6d5 f3e5 d7e6 f2f4 b8d7 e1g1 e8c8 d1h5 d7e5 f4e5 e6e5 a1e1 e5d4 g1h1 d4h4 f1f5 h4h5 g3h5 d8d7 f5f7 e7d8 f7f5 b7b6 h5f4 d5d4 b2b3 d8c7 f4d3 h8g8 g2g3 g8g6 h1g2 g6c6 e1e2 c5c4 b3c4 c6c4 f5h5 c4a4 d3c1 c8b7 e2d2 a7a6 h5h4 c7d8 h4h5 b6b5 c1b3 d8b6 c2c3 d4d3 b3c1 b6a5 d2d3 d7d3 c1d3 a4a2 g2f3 a5c3 h5h7 b7c6 g3g4 b5b4 g4g5 b4b3 g5g6 a2d2 f3e3 d2g2 h7h6 c3d2 e3f3 d2h6 f3g2 a6a5 d3b2 c6b5,-69.0
20th Amber Blindfold,Monaco MNC,2011.03.13,2,"Carlsen,M","Gashimov,V",2815.0,2746.0,1-0,1,D11,169,Nf3 Nf6 c4 c6 d4 d5 e3 g6 Nbd2 Bg7 Bd3 O-O O-O Na6 Qe2 Nc7 b3 c5 Bb2 cxd4 Bxd4 Ne6 Bb2 Nc5 Bc2 b6 Rfd1 Ba6 b4 Ncd7 Bd3 Bb7 Rac1 Rc8 Nb3 e6 c5 bxc5 bxc5 Nb8 Nfd4 Nc6 Nxc6 Bxc6 Ba6 Ra8 Be5 Ne4 Bxg7 Kxg7 f3 Nf6 Nd4 Qc7 Bb5 Bxb5 Nxb5 Qe7 e4 Rfd8 Nd6 Ne8 Nxe8+ Qxe8 exd5 Rxd5 Rxd5 exd5 Qxe8 Rxe8 c6 Kf6 c7 Rc8 Kf2 Ke5 Ke3 Kd6 Kd4 Rxc7 Rxc7 Kxc7 Kxd5 Kb6 Ke5 Kb5 Kf6 Kb4 f4 Ka3 Kxf7 Kxa2 g4 a5 f5 gxf5 gxf5 a4 f6 a3 Kg8 Kb3 f7 a2 f8=Q a1=Q Qf3+ Kc4 Qf4+ Kd5 Kxh7 Qa7+ Kg6 Qa6+ Qf6 Qe2 h4 Kc5 h5 Qe8+ Kh6 Kd5 Kg5 Qg8+ Kf4 Qb8+ Kg4 Qb4+ Kg5 Qd2+ Kg6 Kc4 h6 Qg2+ Kf7 Qb7+ Kg8 Qb8+ Qf8 Qg3+ Kh8 Qe5+ Qg7 Qe4 h7 Kd3 Qd7+ Ke2 Kg8 Qg6+ Kf8 Qh6+ Qg7 Qf4+ Qf7 Qh6+ Ke7 Qh4+ Ke8 Qa4+ Kf8 Qd4 Qh5+ Kf2 h8=Q Qd6+ Kf7 Qd7+ Kg6,g1f3 g8f6 c2c4 c7c6 d2d4 d7d5 e2e3 g7g6 b1d2 f8g7 f1d3 e8g8 e1g1 b8a6 d1e2 a6c7 b2b3 c6c5 c1b2 c5d4 b2d4 c7e6 d4b2 e6c5 d3c2 b7b6 f1d1 c8a6 b3b4 c5d7 c2d3 a6b7 a1c1 a8c8 d2b3 e7e6 c4c5 b6c5 b4c5 d7b8 f3d4 b8c6 d4c6 b7c6 d3a6 c8a8 b2e5 f6e4 e5g7 g8g7 f2f3 e4f6 b3d4 d8c7 a6b5 c6b5 d4b5 c7e7 e3e4 f8d8 b5d6 f6e8 d6e8 e7e8 e4d5 d8d5 d1d5 e6d5 e2e8 a8e8 c5c6 g7f6 c6c7 e8c8 g1f2 f6e5 f2e3 e5d6 e3d4 c8c7 c1c7 d6c7 d4d5 c7b6 d5e5 b6b5 e5f6 b5b4 f3f4 b4a3 f6f7 a3a2 g2g4 a7a5 f4f5 g6f5 g4f5 a5a4 f5f6 a4a3 f7g8 a2b3 f6f7 a3a2 f7f8q a2a1q f8f3 b3c4 f3f4 c4d5 g8h7 a1a7 h7g6 a7a6 f4f6 a6e2 h2h4 d5c5 h4h5 e2e8 g6h6 c5d5 h6g5 e8g8 g5f4 g8b8 f4g4 b8b4 g4g5 b4d2 g5g6 d5c4 h5h6 d2g2 g6f7 g2b7 f7g8 b7b8 f6f8 b8g3 g8h8 g3e5 f8g7 e5e4 h6h7 c4d3 g7d7 d3e2 h8g8 e4g6 g8f8 g6h6 d7g7 h6f4 g7f7 f4h6 f8e7 h6h4 e7e8 h4a4 e8f8 a4d4 f7h5 e2f2 h7h8q d4d6 f8f7 d6d7 f7g6,69.0
20th Amber Rapid,Monaco MNC,2011.03.14,3,"Giri,A","Gashimov,V",2690.0,2746.0,1/2-1/2,0,A04,106,Nf3 g6 c4 Bg7 d4 c5 d5 d6 e4 e6 h3 exd5 cxd5 Nf6 Bd3 O-O Nbd2 Re8 O-O Nbd7 Re1 a6 a4 Rb8 a5 b5 axb6 Nxb6 Ra2 Ra8 b3 Nfd7 Bb2 Bxb2 Rxb2 Qf6 Ra2 Ne5 Nxe5 Qxe5 Nf3 Qc3 Re3 Qf6 Bf1 Bd7 Ra5 Bb5 Qc1 Nd7 Bc4 Rab8 Qf1 Ne5 Nxe5 Qxe5 Bxb5 axb5 Rxb5 Ra8 g3 Ra1 Re1 Rea8 Kg2 Qc3 Rb8+ Rxb8 Rxa1 Rxb3 Ra8+ Kg7 Qa1 Qxa1 Rxa1 f5 Ra6 fxe4 Rxd6 Rd3 Kf1 Kf7 Ke2 Ke7 Rc6 Rxd5 Rc7+ Kd6 Rxh7 c4 Rh6 c3 Rxg6+ Kc5 Rg8 Rd3 h4 Kd4 Rd8+ Kc4 Rc8+ Kd4 Rd8+ Kc4 Rc8+ Kd4,g1f3 g7g6 c2c4 f8g7 d2d4 c7c5 d4d5 d7d6 e2e4 e7e6 h2h3 e6d5 c4d5 g8f6 f1d3 e8g8 b1d2 f8e8 e1g1 b8d7 f1e1 a7a6 a2a4 a8b8 a4a5 b7b5 a5b6 d7b6 a1a2 b8a8 b2b3 f6d7 c1b2 g7b2 a2b2 d8f6 b2a2 d7e5 f3e5 f6e5 d2f3 e5c3 e1e3 c3f6 d3f1 c8d7 a2a5 d7b5 d1c1 b6d7 f1c4 a8b8 c1f1 d7e5 f3e5 f6e5 c4b5 a6b5 a5b5 b8a8 g2g3 a8a1 e3e1 e8a8 g1g2 e5c3 b5b8 a8b8 e1a1 b8b3 a1a8 g8g7 f1a1 c3a1 a8a1 f7f5 a1a6 f5e4 a6d6 b3d3 g2f1 g7f7 f1e2 f7e7 d6c6 d3d5 c6c7 e7d6 c7h7 c5c4 h7h6 c4c3 h6g6 d6c5 g6g8 d5d3 h3h4 c5d4 g8d8 d4c4 d8c8 c4d4 c8d8 d4c4 d8c8 c4d4,-56.0
20th Amber Blindfold,Monaco MNC,2011.03.14,3,"Gashimov,V","Giri,A",2746.0,2690.0,1-0,1,B81,67,e4 c5 Nc3 e6 Nf3 d6 d4 cxd4 Nxd4 Nf6 g4 h6 h4 Nc6 Rg1 d5 exd5 Nxd5 Nxd5 Qxd5 Bg2 Qe5+ Be3 Qh2 f4 Nxd4 Qxd4 Qxh4+ Bf2 Qd8 Qxd8+ Kxd8 O-O-O+ Kc7 Rd3 Bd6 Bg3 Rd8 Rgd1 f6 f5 e5 Be1 a5 Rd5 e4 Kb1 e3 Bf1 Re8 Rxd6 e2 Bxe2 Rxe2 Bg3 Rg2 Bf4 Rxg4 Rd7+ Kc6 R1d6+ Kb5 a4+ Kxa4 Rb6 Rxf4 Ka2,e2e4 c7c5 b1c3 e7e6 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 g2g4 h7h6 h2h4 b8c6 h1g1 d6d5 e4d5 f6d5 c3d5 d8d5 f1g2 d5e5 c1e3 e5h2 f2f4 c6d4 d1d4 h2h4 e3f2 h4d8 d4d8 e8d8 e1c1 d8c7 d1d3 f8d6 f2g3 h8d8 g1d1 f7f6 f4f5 e6e5 g3e1 a7a5 d3d5 e5e4 c1b1 e4e3 g2f1 d8e8 d5d6 e3e2 f1e2 e8e2 e1g3 e2g2 g3f4 g2g4 d6d7 c7c6 d1d6 c6b5 a2a4 b5a4 d6b6 g4f4 b1a2,56.0
