event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
25th ECC,Ohrid MKD,2009.10.04,1,"Rublevsky,S","Lipka,J",2703.0,2418.0,1-0,1,C08,67,e4 e6 d4 d5 Nd2 c5 Ngf3 Nf6 exd5 exd5 Bb5+ Bd7 Bxd7+ Nbxd7 O-O Be7 Re1 O-O dxc5 Nxc5 Nf1 Re8 Be3 a5 c3 a4 a3 Nb3 Rb1 Qa5 Nd4 Nxd4 Bxd4 Ne4 Ne3 Bf8 Qh5 Rad8 Nf5 Qa6 Rbd1 Qg6 Qxg6 hxg6 Ne3 Re6 Kf1 Rde8 Re2 Bd6 g3 Bb8 Rde1 f5 Rd1 Nd6 Bc5 Ne4 Rxd5 f4 gxf4 Bxf4 Bd4 Bxh2 Rd7 Nf6 Rxb7,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 g1f3 g8f6 e4d5 e6d5 f1b5 c8d7 b5d7 b8d7 e1g1 f8e7 f1e1 e8g8 d4c5 d7c5 d2f1 f8e8 c1e3 a7a5 c2c3 a5a4 a2a3 c5b3 a1b1 d8a5 f3d4 b3d4 e3d4 f6e4 f1e3 e7f8 d1h5 a8d8 e3f5 a5a6 b1d1 a6g6 h5g6 h7g6 f5e3 e8e6 g1f1 d8e8 e1e2 f8d6 g2g3 d6b8 d1e1 f7f5 e1d1 e4d6 d4c5 d6e4 d1d5 f5f4 g3f4 b8f4 c5d4 f4h2 d5d7 e4f6 d7b7,285.0
25th ECC,Ohrid MKD,2009.10.05,2,"Meessen,R","Rublevsky,S",2334.0,2703.0,0-1,-1,D18,68,d4 d5 c4 c6 Nf3 Nf6 Nc3 dxc4 a4 Bf5 e3 e6 a5 Nbd7 Bxc4 b5 axb6 axb6 Rxa8 Qxa8 Nh4 Bg4 f3 Bh5 g4 Bg6 e4 b5 Bd3 Qa7 g5 Nh5 Be2 Be7 e5 O-O f4 b4 Bxh5 Bxh5 Qxh5 bxc3 bxc3 Qa1 O-O Qxc3 Qd1 Nb6 f5 Rd8 f6 Bc5 Nf3 Bxd4+ Nxd4 Rxd4 Qh5 Qc4 Qf3 Nd5 Be3 Rg4+ Kh1 Nxe3 Ra1 h5 Qxe3 Qd5+,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 a4a5 b8d7 f1c4 b7b5 a5b6 a7b6 a1a8 d8a8 f3h4 f5g4 f2f3 g4h5 g2g4 h5g6 e3e4 b6b5 c4d3 a8a7 g4g5 f6h5 d3e2 f8e7 e4e5 e8g8 f3f4 b5b4 e2h5 g6h5 d1h5 b4c3 b2c3 a7a1 e1g1 a1c3 h5d1 d7b6 f4f5 f8d8 f5f6 e7c5 h4f3 c5d4 f3d4 d8d4 d1h5 c3c4 h5f3 b6d5 c1e3 d4g4 g1h1 d5e3 f1a1 h7h5 f3e3 c4d5,-369.0
25th ECC,Ohrid MKD,2009.10.06,3,"Rublevsky,S","Zubov,A UKR",2703.0,2567.0,1/2-1/2,0,B42,58,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Bc5 Nb3 Ba7 O-O Nc6 Qg4 Qf6 Nc3 d6 Kh1 Ne5 Qh3 Qd8 f4 Nxd3 cxd3 Ne7 Be3 Bxe3 Qxe3 O-O Nd4 e5 Nde2 b5 f5 f6 d4 Qb6 a3 Bb7 Rf3 d5 Nxd5 Nxd5 exd5 exd4 Nxd4 Bxd5 Ne6 Qxe3 Rxe3 Bxe6 fxe6 Rac8 h3 Rfe8 a4 bxa4,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5a7 e1g1 b8c6 d1g4 d8f6 b1c3 d7d6 g1h1 c6e5 g4h3 f6d8 f2f4 e5d3 c2d3 g8e7 c1e3 a7e3 h3e3 e8g8 b3d4 e6e5 d4e2 b7b5 f4f5 f7f6 d3d4 d8b6 a2a3 c8b7 f1f3 d6d5 c3d5 e7d5 e4d5 e5d4 e2d4 b7d5 d4e6 b6e3 f3e3 d5e6 f5e6 a8c8 h2h3 f8e8 a3a4 b5a4,136.0
25th ECC,Ohrid MKD,2009.10.07,4,"Babula,V","Rublevsky,S",2569.0,2703.0,0-1,-1,D27,52,d4 d5 c4 dxc4 e3 e6 Bxc4 c5 Nf3 a6 O-O Nf6 Bb3 cxd4 exd4 Nc6 Nc3 Be7 Bg5 O-O Qd2 Na5 Bc2 b5 Rad1 Bb7 d5 exd5 Qf4 Nh5 Qh4 Bxg5 Qxh5 h6 h4 Bf6 Nxd5 Bxb2 Rfe1 Bxd5 Rxd5 Qc7 Bb1 Rad8 Rxd8 Rxd8 Qg4 Bc3 Rc1 Qc4 Qg3 Be5,d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 c7c5 g1f3 a7a6 e1g1 g8f6 c4b3 c5d4 e3d4 b8c6 b1c3 f8e7 c1g5 e8g8 d1d2 c6a5 b3c2 b7b5 a1d1 c8b7 d4d5 e6d5 d2f4 f6h5 f4h4 e7g5 h4h5 h7h6 h2h4 g5f6 c3d5 f6b2 f1e1 b7d5 d1d5 d8c7 c2b1 a8d8 d5d8 f8d8 h5g4 b2c3 e1c1 c7c4 g4g3 c3e5,-134.0
25th ECC,Ohrid MKD,2009.10.08,5,"Rublevsky,S","Simacek,P",2703.0,2499.0,1/2-1/2,0,C45,88,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Nxc6 Qf6 Qf3 Qxf3 gxf3 bxc6 Be3 Bxe3 fxe3 Ne7 Nc3 d6 O-O-O f5 Rd4 O-O f4 fxe4 Rxe4 Nf5 Bc4+ Kh8 Bd3 Bd7 Re1 Rfe8 Kd2 Rxe4 Nxe4 Rb8 b3 Nh4 Rf1 Bh3 Rf2 Bf5 Ng3 Bxd3 cxd3 c5 f5 Rf8 Rf4 g5 Rf2 Kg7 Ke2 a5 e4 Kf6 Ke3 Ke5 Rc2 Rb8 Nh5 Rg8 Rf2 c6 a3 Rb8 b4 axb4 axb4 Rxb4 f6 d5 Rc2 Kd6 Ng3 Rb3 f7 Rb8 Ra2 Rf8 Ra7 Ke6 Rc7 Kd6 Ra7 Ke6,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 d1f3 f6f3 g2f3 b7c6 c1e3 c5e3 f2e3 g8e7 b1c3 d7d6 e1c1 f7f5 d1d4 e8g8 f3f4 f5e4 d4e4 e7f5 f1c4 g8h8 c4d3 c8d7 h1e1 f8e8 c1d2 e8e4 c3e4 a8b8 b2b3 f5h4 e1f1 d7h3 f1f2 h3f5 e4g3 f5d3 c2d3 c6c5 f4f5 b8f8 f2f4 g7g5 f4f2 h8g7 d2e2 a7a5 e3e4 g7f6 e2e3 f6e5 f2c2 f8b8 g3h5 b8g8 c2f2 c7c6 a2a3 g8b8 b3b4 a5b4 a3b4 b8b4 f5f6 d6d5 f2c2 e5d6 h5g3 b4b3 f6f7 b3b8 c2a2 b8f8 a2a7 d6e6 a7c7 e6d6 c7a7 d6e6,204.0
25th ECC,Ohrid MKD,2009.10.09,6,"Pashikian,A","Rublevsky,S",2663.0,2703.0,1/2-1/2,0,D20,160,d4 d5 c4 dxc4 e4 e5 Nf3 Bb4+ Bd2 Bxd2+ Nbxd2 exd4 Bxc4 Qf6 O-O Ne7 e5 Qg6 Nxd4 Nbc6 N2f3 O-O e6 fxe6 Re1 Nxd4 Ne5 Nf3+ Qxf3 Rxf3 Nxg6 Rf7 Ne5 Rf6 Rad1 Nd5 g3 c6 f4 a5 a3 g6 h4 Kg7 Rd2 Rf8 Ree2 Rd8 Ba2 a4 Bb1 Ra5 Bc2 Bd7 Re4 b5 Nxd7 Rxd7 Rxe6 Rc7 Be4 b4 Rc2 bxa3 bxa3 Ne7 Rc4 Nf5 Kh2 c5 Bxf5 gxf5 Re5 Kf6 h5 Rc6 Kh3 h6 g4 fxg4+ Kxg4 Rc7 Rf5+ Kg7 Rd5 Rb7 Kf5 Rb3 Rdxc5 Rxc5+ Rxc5 Rxa3 Rc7+ Kg8 Ra7 Ra1 Ra8+ Kf7 Ra7+ Kg8 Kg6 Rg1+ Kf6 Rb1 Ra8+ Kh7 Rxa4 Rb6+ Kf5 Rb5+ Kg4 Kg7 Ra6 Rc5 Re6 Ra5 Re5 Ra7 Rd5 Rb7 Rd6 Ra7 Kf5 Rf7+ Ke5 Re7+ Re6 Ra7 Rg6+ Kh7 Rd6 Kg7 f5 Re7+ Re6 Ra7 Rg6+ Kh7 Rd6 Kg7 Ke6 Rf7 Rd2 Rf6+ Ke5 Ra6 Rd7+ Kg8 f6 Ra1 Rg7+ Kf8 Ke6 Ra6+ Kf5 Ra5+ Kg6 Rg5+ Kxh6 Rxg7,d2d4 d7d5 c2c4 d5c4 e2e4 e7e5 g1f3 f8b4 c1d2 b4d2 b1d2 e5d4 f1c4 d8f6 e1g1 g8e7 e4e5 f6g6 f3d4 b8c6 d2f3 e8g8 e5e6 f7e6 f1e1 c6d4 f3e5 d4f3 d1f3 f8f3 e5g6 f3f7 g6e5 f7f6 a1d1 e7d5 g2g3 c7c6 f2f4 a7a5 a2a3 g7g6 h2h4 g8g7 d1d2 f6f8 e1e2 f8d8 c4a2 a5a4 a2b1 a8a5 b1c2 c8d7 e2e4 b7b5 e5d7 d8d7 e4e6 d7c7 c2e4 b5b4 d2c2 b4a3 b2a3 d5e7 c2c4 e7f5 g1h2 c6c5 e4f5 g6f5 e6e5 g7f6 h4h5 c7c6 h2h3 h7h6 g3g4 f5g4 h3g4 c6c7 e5f5 f6g7 f5d5 c7b7 g4f5 b7b3 d5c5 a5c5 c4c5 b3a3 c5c7 g7g8 c7a7 a3a1 a7a8 g8f7 a8a7 f7g8 f5g6 a1g1 g6f6 g1b1 a7a8 g8h7 a8a4 b1b6 f6f5 b6b5 f5g4 h7g7 a4a6 b5c5 a6e6 c5a5 e6e5 a5a7 e5d5 a7b7 d5d6 b7a7 g4f5 a7f7 f5e5 f7e7 d6e6 e7a7 e6g6 g7h7 g6d6 h7g7 f4f5 a7e7 d6e6 e7a7 e6g6 g7h7 g6d6 h7g7 e5e6 a7f7 d6d2 f7f6 e6e5 f6a6 d2d7 g7g8 f5f6 a6a1 d7g7 g8f8 e5e6 a1a6 e6f5 a6a5 f5g6 a5g5 g6h6 g5g7,-40.0
25th ECC,Ohrid MKD,2009.10.10,7,"Rublevsky,S","Kovalev,An",2703.0,2515.0,1/2-1/2,0,C09,65,e4 c5 Nf3 e6 c3 d5 exd5 exd5 d4 Nc6 Bb5 Bd6 dxc5 Bxc5 O-O Ne7 Nbd2 O-O Nb3 Bd6 Bd3 h6 h3 Nf5 Bc2 Re8 Qd3 g6 Rd1 Be6 Qd2 Bf8 Bxf5 Bxf5 Qxd5 Qf6 Nbd4 Be4 Qb5 Nxd4 Nxd4 a6 Qf1 Rad8 Be3 Bd6 Rd2 Qe5 f4 Qf6 Re1 Bd5 Rdd1 Re4 Bd2 Rde8 Rxe4 Rxe4 b3 Bc5 Kh2 Bxd4 cxd4 Kh7 Re1,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4d5 e6d5 d2d4 b8c6 f1b5 f8d6 d4c5 d6c5 e1g1 g8e7 b1d2 e8g8 d2b3 c5d6 b5d3 h7h6 h2h3 e7f5 d3c2 f8e8 d1d3 g7g6 f1d1 c8e6 d3d2 d6f8 c2f5 e6f5 d2d5 d8f6 b3d4 f5e4 d5b5 c6d4 f3d4 a7a6 b5f1 a8d8 c1e3 f8d6 d1d2 f6e5 f2f4 e5f6 a1e1 e4d5 d2d1 e8e4 e3d2 d8e8 e1e4 e8e4 b2b3 d6c5 g1h2 c5d4 c3d4 g8h7 d1e1,188.0
World Cup,Khanty-Mansiysk RUS,2009.11.21,1.1,"Morovic Fernandez,I","Rublevsky,S",2562.0,2697.0,0-1,-1,D20,78,d4 d5 c4 dxc4 e4 e5 Nf3 Bb4+ Nc3 exd4 Nxd4 Ne7 Bxc4 Nbc6 Be3 O-O a3 Bxc3+ bxc3 Na5 Be2 f5 Qa4 b6 Rd1 Bd7 Bb5 Bxb5 Qxb5 Qd6 Nxf5 Qxa3 Nxe7+ Qxe7 Rd7 Qxe4 O-O c6 Qe2 Rf7 Rxf7 Kxf7 Rd1 Kg8 h3 Qe6 Rd4 c5 Rg4 Re8 c4 Nc6 Qb2 Qe5 Qb5 Re6 Qa6 Qc7 Qa1 Qe7 Qa6 Qd7 Qa1 Rg6 Rh4 Rd6 Kh2 Rd1 Qb2 Nd4 Re4 Qd6+ Bf4 Qg6 Re3 Rd3 Re1 Rxh3+,d2d4 d7d5 c2c4 d5c4 e2e4 e7e5 g1f3 f8b4 b1c3 e5d4 f3d4 g8e7 f1c4 b8c6 c1e3 e8g8 a2a3 b4c3 b2c3 c6a5 c4e2 f7f5 d1a4 b7b6 a1d1 c8d7 e2b5 d7b5 a4b5 d8d6 d4f5 d6a3 f5e7 a3e7 d1d7 e7e4 e1g1 c7c6 b5e2 f8f7 d7f7 g8f7 f1d1 f7g8 h2h3 e4e6 d1d4 c6c5 d4g4 a8e8 c3c4 a5c6 e2b2 e6e5 b2b5 e8e6 b5a6 e5c7 a6a1 c7e7 a1a6 e7d7 a6a1 e6g6 g4h4 g6d6 g1h2 d6d1 a1b2 c6d4 h4e4 d7d6 e3f4 d6g6 e4e3 d1d3 e3e1 d3h3,-135.0
World Cup,Khanty-Mansiysk RUS,2009.11.22,1.2,"Rublevsky,S","Morovic Fernandez,I",2697.0,2562.0,1/2-1/2,0,B40,64,e4 c5 Nf3 e6 c3 Nf6 e5 Nd5 Bc4 b6 Bxd5 exd5 d4 d6 Bg5 f6 exf6 gxf6 Be3 Bg7 O-O O-O Re1 Re8 Nbd2 Be6 Nf1 Nc6 Ng3 Qd7 Qd2 Ne7 Bh6 Bh8 Re3 Ng6 Rae1 Bf7 h3 Rxe3 Rxe3 Re8 Rxe8+ Bxe8 Qd3 Ne7 Nh4 Bg6 Nxg6 hxg6 Be3 f5 Ne2 Bf6 Qd2 Kf7 f3 Nc6 Nf4 Ne7 Ne2 Nc6 Nf4 Ne7,e2e4 c7c5 g1f3 e7e6 c2c3 g8f6 e4e5 f6d5 f1c4 b7b6 c4d5 e6d5 d2d4 d7d6 c1g5 f7f6 e5f6 g7f6 g5e3 f8g7 e1g1 e8g8 f1e1 f8e8 b1d2 c8e6 d2f1 b8c6 f1g3 d8d7 d1d2 c6e7 e3h6 g7h8 e1e3 e7g6 a1e1 e6f7 h2h3 e8e3 e1e3 a8e8 e3e8 f7e8 d2d3 g6e7 f3h4 e8g6 h4g6 h7g6 h6e3 f6f5 g3e2 h8f6 d3d2 g8f7 f2f3 e7c6 e2f4 c6e7 f4e2 e7c6 e2f4 c6e7,135.0
World Cup,Khanty-Mansiysk RUS,2009.11.24,2.1,"Rublevsky,S","Areshchenko,A",2697.0,2664.0,1/2-1/2,0,B90,86,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 e6 Bb3 Nbd7 Bg5 Nc5 O-O Be7 Re1 O-O f4 h6 Bh4 Qd7 e5 dxe5 fxe5 Nd5 Bxe7 Nxc3 bxc3 Qxe7 Re3 b5 Nc6 Qd7 Qd6 Nb7 Ne7+ Kh7 Qb4 Re8 Nxc8 Raxc8 a4 Nc5 axb5 axb5 h3 Qd2 Rf3 Red8 Qxb5 Qg5 Rxf7 Qxe5 Qf1 Nxb3 cxb3 Rxc3 Qf4 Qxf4 Rxf4 Rxb3 Ra7 Rg3 Kh2 Rg6 g4 Rd3 Re7 Rg5 Rxe6 Ra5 Kg2 Ra2+ Rf2 Raa3 Rf4 Rg3+ Kf2 Rxh3 Kg2 Rhc3 Rfe4 Rc2+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b8d7 c1g5 d7c5 e1g1 f8e7 f1e1 e8g8 f2f4 h7h6 g5h4 d8d7 e4e5 d6e5 f4e5 f6d5 h4e7 d5c3 b2c3 d7e7 e1e3 b7b5 d4c6 e7d7 d1d6 c5b7 c6e7 g8h7 d6b4 f8e8 e7c8 a8c8 a2a4 b7c5 a4b5 a6b5 h2h3 d7d2 e3f3 e8d8 b4b5 d2g5 f3f7 g5e5 b5f1 c5b3 c2b3 c8c3 f1f4 e5f4 f7f4 c3b3 a1a7 b3g3 g1h2 g3g6 g2g4 d8d3 a7e7 g6g5 e7e6 g5a5 h2g2 a5a2 f4f2 a2a3 f2f4 d3g3 g2f2 g3h3 f2g2 h3c3 f4e4 c3c2,33.0
World Cup,Khanty-Mansiysk RUS,2009.11.25,2.2,"Areshchenko,A","Rublevsky,S",2664.0,2697.0,1/2-1/2,0,B85,124,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 a6 Be2 Qc7 O-O Nf6 Be3 Be7 f4 d6 Kh1 O-O Qe1 Nxd4 Bxd4 b5 a3 Bb7 Qg3 Rad8 Rae1 Rd7 Bd3 Re8 Nd1 Qd8 Qh3 Bf8 Qh4 e5 Bc3 Re6 fxe5 dxe5 Nf2 Bc5 Ng4 Nxg4 Qxg4 Bd4 Bxd4 Rxd4 Re3 Rg6 Qe2 Bc8 Qf2 Rf6 Rf3 Rxf3 Qxf3 Be6 h3 h6 Qg3 Qd6 Rf3 Bc4 Kh2 g6 Qf2 Qd7 Qg3 Qd6 Qf2 Qe7 Qe2 Qd7 Qd2 Kg7 Qc3 Qd6 Kh1 h5 Kg1 Qb6 Kh2 a5 Qe1 Qc7 Qg3 b4 axb4 axb4 b3 Bxd3 cxd3 Qd6 Qf2 f5 Qc2 f4 h4 Qe7 g3 Rd7 Qf2 fxg3+ Qxg3 Rc7 Rf2 Rc3 Ra2 Qf6 Ra7+ Kh6 Ra6 Rc2+ Kg1 Rc1+ Kh2 Rc2+ Kg1 Rc1+ Kh2 Rc2+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 f1e2 d8c7 e1g1 g8f6 c1e3 f8e7 f2f4 d7d6 g1h1 e8g8 d1e1 c6d4 e3d4 b7b5 a2a3 c8b7 e1g3 a8d8 a1e1 d8d7 e2d3 f8e8 c3d1 c7d8 g3h3 e7f8 h3h4 e6e5 d4c3 e8e6 f4e5 d6e5 d1f2 f8c5 f2g4 f6g4 h4g4 c5d4 c3d4 d7d4 e1e3 e6g6 g4e2 b7c8 e2f2 g6f6 e3f3 f6f3 f2f3 c8e6 h2h3 h7h6 f3g3 d8d6 f1f3 e6c4 h1h2 g7g6 g3f2 d6d7 f2g3 d7d6 g3f2 d6e7 f2e2 e7d7 e2d2 g8g7 d2c3 d7d6 h2h1 h6h5 h1g1 d6b6 g1h2 a6a5 c3e1 b6c7 e1g3 b5b4 a3b4 a5b4 b2b3 c4d3 c2d3 c7d6 g3f2 f7f5 f2c2 f5f4 h3h4 d6e7 g2g3 d4d7 c2f2 f4g3 f2g3 d7c7 f3f2 c7c3 f2a2 e7f6 a2a7 g7h6 a7a6 c3c2 h2g1 c2c1 g1h2 c1c2 h2g1 c2c1 g1h2 c1c2,-33.0
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.6,"Rublevsky,S","Areshchenko,A",2697.0,2664.0,0-1,-1,B23,156,e4 c5 Nc3 d6 f4 g6 Nf3 Bg7 d4 cxd4 Nxd4 Nc6 Be3 Nf6 Be2 O-O Nb3 Be6 O-O Na5 f5 Bd7 Kh1 Qc7 Bd4 Bc6 Bd3 Nxb3 axb3 Nd7 Bxg7 Kxg7 Rf3 Ne5 Rh3 f6 Qd2 g5 Bc4 Rh8 Be6 h5 Rg3 h4 Re3 Ng4 Rh3 b5 Qe2 Ne5 Nd5 Bxd5 Bxd5 Rac8 c3 b4 Qa6 Ng4 Rf3 Ne5 Re3 Ng4 Rf3 Ne5 Rh3 Ng4 Qe2 Ne5 Ra6 Rb8 Qe1 Rb6 Ra4 Rhb8 c4 a6 Re3 Qc5 h3 a5 Qd2 Ra6 Re1 Nd7 Qe2 Rh8 Be6 Ne5 Rd1 Qc7 Rd5 Qa7 Rb5 Kh6 Qd2 Rb8 Rd5 Qb6 Qe2 Rf8 Ra1 Ra7 Rg1 a4 Rb5 Qc7 Rxb4 axb3 Rxb3 Rb8 Rxb8 Qxb8 g3 hxg3 Rxg3 Ra1+ Rg1 Rxg1+ Kxg1 Qb3 Kh2 Nf3+ Kg2 Nh4+ Kh2 Qb6 Bd5 Qd4 b4 Qe5+ Kh1 Qg3 e5 Qxh3+ Qh2 Qf1+ Qg1 Qxf5 exd6 exd6 b5 Qh3+ Qh2 Qb3 Qxd6 Qb1+ Kh2 Qb2+ Kh3 Ng6 Qh2 Nf4+ Kg3+ Nh5+ Kh3 g4+,e2e4 c7c5 b1c3 d7d6 f2f4 g7g6 g1f3 f8g7 d2d4 c5d4 f3d4 b8c6 c1e3 g8f6 f1e2 e8g8 d4b3 c8e6 e1g1 c6a5 f4f5 e6d7 g1h1 d8c7 e3d4 d7c6 e2d3 a5b3 a2b3 f6d7 d4g7 g8g7 f1f3 d7e5 f3h3 f7f6 d1d2 g6g5 d3c4 f8h8 c4e6 h7h5 h3g3 h5h4 g3e3 e5g4 e3h3 b7b5 d2e2 g4e5 c3d5 c6d5 e6d5 a8c8 c2c3 b5b4 e2a6 e5g4 h3f3 g4e5 f3e3 e5g4 e3f3 g4e5 f3h3 e5g4 a6e2 g4e5 a1a6 c8b8 e2e1 b8b6 a6a4 h8b8 c3c4 a7a6 h3e3 c7c5 h2h3 a6a5 e1d2 b6a6 e3e1 e5d7 d2e2 b8h8 d5e6 d7e5 e1d1 c5c7 d1d5 c7a7 d5b5 g7h6 e2d2 h8b8 b5d5 a7b6 d2e2 b8f8 a4a1 a6a7 a1g1 a5a4 d5b5 b6c7 b5b4 a4b3 b4b3 f8b8 b3b8 c7b8 g2g3 h4g3 g1g3 a7a1 g3g1 a1g1 h1g1 b8b3 g1h2 e5f3 h2g2 f3h4 g2h2 b3b6 e6d5 b6d4 b2b4 d4e5 h2h1 e5g3 e4e5 g3h3 e2h2 h3f1 h2g1 f1f5 e5d6 e7d6 b4b5 f5h3 g1h2 h3b3 h2d6 b3b1 h1h2 b1b2 h2h3 h4g6 d6h2 g6f4 h3g3 f4h5 g3h3 g5g4,33.0
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.3,"Areshchenko,A","Rublevsky,S",2664.0,2697.0,1-0,1,B46,93,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 a6 Be2 Qc7 O-O Nf6 Be3 Be7 f4 d6 Kh1 O-O Qe1 Nxd4 Bxd4 b5 a3 Nd7 Bd3 Bb7 a4 b4 Nd1 a5 Nf2 Bf6 Bxf6 Nxf6 e5 dxe5 fxe5 Qc6 Rg1 Nd7 Ng4 f5 exf6 Nxf6 Qh4 h6 Ne5 Qc5 Rae1 Rad8 Qh3 Bd5 Qg3 Qd4 Qg6 Qh4 Re3 Qg5 Qxg5 hxg5 Rge1 Rd6 Kg1 Rc8 Rg3 Nh7 Rf1 Rdd8 Bg6 Rf8 Bf7+ Rxf7 Rxf7 Rxc2 Rd7 Rc8 Ng6 Rc1+ Kf2 Nf6 Ne7+ Kf8 Ng6+ Ke8 Re7+ Kd8 Rh3 Ng4+ Ke2 Nh6 Rxg7,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 f1e2 d8c7 e1g1 g8f6 c1e3 f8e7 f2f4 d7d6 g1h1 e8g8 d1e1 c6d4 e3d4 b7b5 a2a3 f6d7 e2d3 c8b7 a3a4 b5b4 c3d1 a6a5 d1f2 e7f6 d4f6 d7f6 e4e5 d6e5 f4e5 c7c6 f1g1 f6d7 f2g4 f7f5 e5f6 d7f6 e1h4 h7h6 g4e5 c6c5 a1e1 a8d8 h4h3 b7d5 h3g3 c5d4 g3g6 d4h4 e1e3 h4g5 g6g5 h6g5 g1e1 d8d6 h1g1 f8c8 e3g3 f6h7 e1f1 d6d8 d3g6 d8f8 g6f7 f8f7 f1f7 c8c2 f7d7 c2c8 e5g6 c8c1 g1f2 h7f6 g6e7 g8f8 e7g6 f8e8 d7e7 e8d8 g3h3 f6g4 f2e2 g4h6 e7g7,-33.0
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.5,"Areshchenko,A","Rublevsky,S",2664.0,2697.0,1/2-1/2,0,B46,18,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 a6 Be2 Qc7 O-O Nf6 f4 Be7 Qe1 d6,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 f1e2 d8c7 e1g1 g8f6 f2f4 f8e7 d1e1 d7d6,-33.0
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.4,"Rublevsky,S","Areshchenko,A",2697.0,2664.0,1-0,1,B23,125,e4 c5 Nc3 d6 f4 Nc6 Nf3 g6 Bb5 Bd7 O-O Bg7 d3 a6 Bxc6 Bxc6 Qe1 Qd7 Bd2 e6 f5 O-O-O fxe6 fxe6 Kh1 Ne7 Ng5 Rdf8 Rxf8+ Bxf8 Qf2 Bg7 Qf7 Bh6 Rd1 e5 Nxh7 Bxd2 Rxd2 Ng8 Qf8+ Qd8 Qxd8+ Kxd8 Ng5 Ke7 g3 Nf6 Rf2 b5 Kg1 a5 Nd1 c4 Ne3 cxd3 cxd3 Rc8 Rc2 Kd7 h4 Rb8 Rf2 Ke7 Rc2 Kd7 Kf2 Rf8 Ke1 Nh5 Rf2 Rxf2 Kxf2 Ke7 a3 b4 axb4 axb4 Nc2 b3 Ne3 Nf6 Ke2 Nd7 Kd2 Nc5 Kc3 Bb5 Nc4 Bd7 Nf3 Bg4 Ne1 Be2 Ne3 Bxd3 Nxd3 Nxe4+ Kxb3 Nxg3 Kc4 Ne4 b4 Ke6 b5 Kd7 Nd5 Nd2+ Kb4 Nf3 Ka5 Nd4 b6 Kc6 Ka6 Kxd5 Nb4+ Kc4 b7 Kxb4 b8=Q+ Kc5 Qc7+ Kd5 Qf7+,e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5 c8d7 e1g1 f8g7 d2d3 a7a6 b5c6 d7c6 d1e1 d8d7 c1d2 e7e6 f4f5 e8c8 f5e6 f7e6 g1h1 g8e7 f3g5 d8f8 f1f8 g7f8 e1f2 f8g7 f2f7 g7h6 a1d1 e6e5 g5h7 h6d2 d1d2 e7g8 f7f8 d7d8 f8d8 c8d8 h7g5 d8e7 g2g3 g8f6 d2f2 b7b5 h1g1 a6a5 c3d1 c5c4 d1e3 c4d3 c2d3 h8c8 f2c2 e7d7 h2h4 c8b8 c2f2 d7e7 f2c2 e7d7 g1f2 b8f8 f2e1 f6h5 c2f2 f8f2 e1f2 d7e7 a2a3 b5b4 a3b4 a5b4 e3c2 b4b3 c2e3 h5f6 f2e2 f6d7 e2d2 d7c5 d2c3 c6b5 e3c4 b5d7 g5f3 d7g4 f3e1 g4e2 c4e3 e2d3 e1d3 c5e4 c3b3 e4g3 b3c4 g3e4 b2b4 e7e6 b4b5 e6d7 e3d5 e4d2 c4b4 d2f3 b4a5 f3d4 b5b6 d7c6 a5a6 c6d5 d3b4 d5c4 b6b7 c4b4 b7b8q b4c5 b8c7 c5d5 c7f7,33.0
