event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
SportAccord Blitz w 2014,Beijing CHN,2014.12.13,6.6,"Stefanova,A","Cramling,P",2517.0,2518.0,1-0,1.0,A05,83,Nf3 Nf6 g3 b5 Bg2 Bb7 O-O e6 d3 d5 Nbd2 c5 e4 Be7 e5 Nfd7 Re1 Nc6 Nf1 g5 h3 h5 N1h2 Rg8 g4 h4 c3 Qc7 d4 c4 Bd2 a5 Qc1 Qd8 b3 Rb8 Nf1 Ba6 Rb1 cxb3 axb3 Rc8 Ne3 Qb6 Nc2 Qd8 Bf1 Nf8 Ra1 Kd7 Bd3 Ra8 Be3 Kc8 Na3 Bxa3 Rxa3 Kb7 Bxg5 Qb6 Bxh4 Ng6 Bg3 b4 Bxa6+ Rxa6 Ra1 Rc8 Re3 Raa8 Qd2 bxc3 Rxc3 Nb4 Rac1 Qd8 Rc5 Qb6 Rxc8 Rxc8 Rxc8 Kxc8 h4,g1f3 g8f6 g2g3 b7b5 f1g2 c8b7 e1g1 e7e6 d2d3 d7d5 b1d2 c7c5 e2e4 f8e7 e4e5 f6d7 f1e1 b8c6 d2f1 g7g5 h2h3 h7h5 f1h2 h8g8 g3g4 h5h4 c2c3 d8c7 d3d4 c5c4 c1d2 a7a5 d1c1 c7d8 b2b3 a8b8 h2f1 b7a6 a1b1 c4b3 a2b3 b8c8 f1e3 d8b6 e3c2 b6d8 g2f1 d7f8 b1a1 e8d7 f1d3 c8a8 d2e3 d7c8 c2a3 e7a3 a1a3 c8b7 e3g5 d8b6 g5h4 f8g6 h4g3 b5b4 d3a6 a8a6 a3a1 g8c8 e1e3 a6a8 c1d2 b4c3 e3c3 c6b4 a1c1 b6d8 c3c5 d8b6 c5c8 a8c8 c1c8 b7c8 h3h4,-1.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.13,7.3,"Muzychuk,M","Stefanova,A",2529.0,2517.0,1-0,1.0,C50,83,e4 e5 Nf3 Nc6 Bc4 Bc5 O-O Nf6 d3 O-O c3 d6 a4 a6 Re1 Bg4 h3 Bh5 Nbd2 Re8 Nf1 Bb6 Ng3 Bg6 Bg5 h6 Bh4 Nb8 d4 Nbd7 Qb3 Qc8 dxe5 dxe5 Nf5 Nc5 Qa3 Nfxe4 Rxe4 Qxf5 Re2 e4 Nd4 Qh5 Bg3 Nd3 Re3 Rad8 Qb3 Qg5 Rd1 Nc5 Qc2 h5 h4 Qf6 b4 Nd3 Qb3 Bxd4 cxd4 Rxd4 Bxd3 Red8 Bc2 Rxd1+ Bxd1 Qa1 Re1 Rd3 Qc2 e3 Qe2 Rd2 Qxe3 Rxd1 Qe8+ Kh7 Rxd1 Qxd1+ Kh2 Qxa4 Qxa4,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 e8g8 c2c3 d7d6 a2a4 a7a6 f1e1 c8g4 h2h3 g4h5 b1d2 f8e8 d2f1 c5b6 f1g3 h5g6 c1g5 h7h6 g5h4 c6b8 d3d4 b8d7 d1b3 d8c8 d4e5 d6e5 g3f5 d7c5 b3a3 f6e4 e1e4 c8f5 e4e2 e5e4 f3d4 f5h5 h4g3 c5d3 e2e3 a8d8 a3b3 h5g5 a1d1 d3c5 b3c2 h6h5 h3h4 g5f6 b2b4 c5d3 c2b3 b6d4 c3d4 d8d4 c4d3 e8d8 d3c2 d4d1 c2d1 f6a1 e3e1 d8d3 b3c2 e4e3 c2e2 d3d2 e2e3 d2d1 e3e8 g8h7 e1d1 a1d1 g1h2 d1a4 e8a4,12.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.13,8.3,"Stefanova,A",Zhao Xue,2517.0,2514.0,1-0,1.0,A46,143,d4 Nf6 Nf3 b5 e3 a6 a4 b4 c4 bxc3 bxc3 e6 Bd3 c5 O-O Bb7 Nbd2 Nc6 Ba3 Be7 Bxc5 Bxc5 dxc5 Qa5 Nb3 Qc7 a5 O-O Qc2 h6 Rfd1 Rfd8 Be2 Rac8 Qb2 Rb8 Qc2 Ne7 Ra4 Bd5 c4 Be4 Qc3 Ng4 h3 Nf6 Raa1 Ng6 Rd6 Bc6 Nbd2 Qa7 Qd4 Ne8 Bd3 Nxd6 Qxd6 Bxf3 Nxf3 Rdc8 Bxg6 fxg6 Ne5 Qxc5 Qxc5 Rxc5 Nxd7 Rbc8 Nxc5 Rxc5 Ra4 Kf7 Kf1 e5 f3 Ke6 Ke2 Kd6 Kd3 Kc7 f4 exf4 exf4 g5 fxg5 Rxg5 Ra2 Kc6 Kd4 h5 Kc3 Rg3+ Kb4 g5 Rf2 Kc7 Rf7+ Kc6 Rf6+ Kb7 Kc5 Rxg2 Rf7+ Kc8 Kc6 Kd8 c5 g4 hxg4 hxg4 Kb6 Rc2 Rg7 Rc4 c6 Rb4+ Kxa6 g3 Rxg3 Kc7 Rg6 Ra4 Kb5 Ra1 Rg7+ Kc8 a6 Rb1+ Kc5 Rc1+ Kd5 Rd1+ Ke4 Re1+ Kd3 Rd1+ Ke2 Ra1 a7 Ra3 Rg8+ Kc7 a8=Q,d2d4 g8f6 g1f3 b7b5 e2e3 a7a6 a2a4 b5b4 c2c4 b4c3 b2c3 e7e6 f1d3 c7c5 e1g1 c8b7 b1d2 b8c6 c1a3 f8e7 a3c5 e7c5 d4c5 d8a5 d2b3 a5c7 a4a5 e8g8 d1c2 h7h6 f1d1 f8d8 d3e2 a8c8 c2b2 c8b8 b2c2 c6e7 a1a4 b7d5 c3c4 d5e4 c2c3 f6g4 h2h3 g4f6 a4a1 e7g6 d1d6 e4c6 b3d2 c7a7 c3d4 f6e8 e2d3 e8d6 d4d6 c6f3 d2f3 d8c8 d3g6 f7g6 f3e5 a7c5 d6c5 c8c5 e5d7 b8c8 d7c5 c8c5 a1a4 g8f7 g1f1 e6e5 f2f3 f7e6 f1e2 e6d6 e2d3 d6c7 f3f4 e5f4 e3f4 g6g5 f4g5 c5g5 a4a2 c7c6 d3d4 h6h5 d4c3 g5g3 c3b4 g7g5 a2f2 c6c7 f2f7 c7c6 f7f6 c6b7 b4c5 g3g2 f6f7 b7c8 c5c6 c8d8 c4c5 g5g4 h3g4 h5g4 c6b6 g2c2 f7g7 c2c4 c5c6 c4b4 b6a6 g4g3 g7g3 d8c7 g3g6 b4a4 a6b5 a4a1 g6g7 c7c8 a5a6 a1b1 b5c5 b1c1 c5d5 c1d1 d5e4 d1e1 e4d3 e1d1 d3e2 d1a1 a6a7 a1a3 g7g8 c8c7 a7a8q,3.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.13,9.2,"Dzagnidze,N","Stefanova,A",2570.0,2517.0,1/2-1/2,0.0,D10,153,c4 c6 d4 d5 cxd5 cxd5 Nc3 Nf6 Nf3 a6 Bf4 Nc6 Ne5 e6 e3 Nxe5 Bxe5 Be7 Bd3 O-O O-O Bd7 Rc1 Rc8 Qb3 b5 a3 Qa5 Na2 Ne4 Bxe4 dxe4 Nb4 Qb6 h3 Qb7 Na2 a5 Rxc8 Rxc8 Rc1 Rxc1+ Nxc1 Qc6 Ne2 b4 axb4 axb4 Qa2 f6 Bg3 g5 Qa7 Kf7 Kh2 Qa4 Qb7 Qb5 Qc7 Qc6 Qa7 Be8 Nc1 Qd7 Qb8 Qd5 Qa7 h5 Na2 h4 Bb8 Qb5 Bd6 Bd7 Bxe7 Kxe7 Nc1 Qc6 Nb3 Qd6+ Kg1 e5 Nc5 exd4 Nxe4 Qe5 Qxd4 Qxd4 exd4 Bc6 Nd2 Kd6 Kf1 Bb5+ Ke1 Kd5 f3 Kxd4 Ne4 Ke5 Kf2 Bc6 Ke3 Bb5 Nf2 Bf1 Ng4+ Ke6 Kf2 Bd3 Ke3 Bb1 Kd4 f5 Ne3 f4 Nc4 b3 Nd2 Bc2 Ne4 Kf5 Nd6+ Ke6 Ne4 Kf5 Nc5 Bd1 Kd3 Ke5 Kd2 Bc2 Kc3 Bd1 Ne4 Be2 Nxg5 Bf1 Kd2 Bxg2 Ke2 Kf5 Kf2 Kxg5 Kxg2 Kf5 Kf2 Ke5 Ke2 Kd4 Kd2 Kc4 Ke2,c2c4 c7c6 d2d4 d7d5 c4d5 c6d5 b1c3 g8f6 g1f3 a7a6 c1f4 b8c6 f3e5 e7e6 e2e3 c6e5 f4e5 f8e7 f1d3 e8g8 e1g1 c8d7 a1c1 a8c8 d1b3 b7b5 a2a3 d8a5 c3a2 f6e4 d3e4 d5e4 a2b4 a5b6 h2h3 b6b7 b4a2 a6a5 c1c8 f8c8 f1c1 c8c1 a2c1 b7c6 c1e2 b5b4 a3b4 a5b4 b3a2 f7f6 e5g3 g7g5 a2a7 g8f7 g1h2 c6a4 a7b7 a4b5 b7c7 b5c6 c7a7 d7e8 e2c1 c6d7 a7b8 d7d5 b8a7 h7h5 c1a2 h5h4 g3b8 d5b5 b8d6 e8d7 d6e7 f7e7 a2c1 b5c6 c1b3 c6d6 h2g1 e6e5 b3c5 e5d4 c5e4 d6e5 a7d4 e5d4 e3d4 d7c6 e4d2 e7d6 g1f1 c6b5 f1e1 d6d5 f2f3 d5d4 d2e4 d4e5 e1f2 b5c6 f2e3 c6b5 e4f2 b5f1 f2g4 e5e6 e3f2 f1d3 f2e3 d3b1 e3d4 f6f5 g4e3 f5f4 e3c4 b4b3 c4d2 b1c2 d2e4 e6f5 e4d6 f5e6 d6e4 e6f5 e4c5 c2d1 d4d3 f5e5 d3d2 d1c2 d2c3 c2d1 c5e4 d1e2 e4g5 e2f1 c3d2 f1g2 d2e2 e5f5 e2f2 f5g5 f2g2 g5f5 g2f2 f5e5 f2e2 e5d4 e2d2 d4c4 d2e2,53.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.13,10.8,"Stefanova,A","Muzychuk,A",2517.0,2545.0,1-0,1.0,A46,123,d4 Nf6 Nf3 c5 e3 d5 b3 cxd4 exd4 g6 Bb5+ Bd7 Bd3 Nc6 c3 Bg7 h3 O-O Nbd2 Qc8 O-O Bf5 Qe2 Nh5 Bxf5 Qxf5 Ne1 Nf4 Qf3 e5 Nb1 Bh6 Bxf4 e4 Qg4 Qxg4 hxg4 Bxf4 Nc2 Rac8 Ne3 Ne7 Nd1 Rc6 Na3 Bd2 c4 Rfc8 c5 b6 Nb5 Ra8 cxb6 axb6 a4 Rc2 Na3 Rcc8 Ra2 Bb4 Nb5 Nc6 Ne3 Ne7 Rc2 Rxc2 Nxc2 Bd2 Rd1 Bf4 g3 Bg5 Nb4 Rc8 Kg2 Kg7 Ra1 h5 gxh5 gxh5 Ra2 h4 gxh4 Bxh4 Rc2 Rxc2 Nxc2 Bg5 Ne3 f5 Nc7 Bxe3 fxe3 Kf6 b4 f4 exf4 Kf5 Kg3 Nc6 Nxd5 Nxd4 Nxb6 e3 Nc4 Ke4 a5 e2 Kf2 Kd3 Nb2+ Kd2 Nc4+ Kd1 Ne3+ Kd2 Ng2 Nc6 a6 Kc3 b5 Nd4 b6,d2d4 g8f6 g1f3 c7c5 e2e3 d7d5 b2b3 c5d4 e3d4 g7g6 f1b5 c8d7 b5d3 b8c6 c2c3 f8g7 h2h3 e8g8 b1d2 d8c8 e1g1 d7f5 d1e2 f6h5 d3f5 c8f5 f3e1 h5f4 e2f3 e7e5 d2b1 g7h6 c1f4 e5e4 f3g4 f5g4 h3g4 h6f4 e1c2 a8c8 c2e3 c6e7 e3d1 c8c6 b1a3 f4d2 c3c4 f8c8 c4c5 b7b6 a3b5 c8a8 c5b6 a7b6 a2a4 c6c2 b5a3 c2c8 a1a2 d2b4 a3b5 e7c6 d1e3 c6e7 a2c2 c8c2 e3c2 b4d2 f1d1 d2f4 g2g3 f4g5 c2b4 a8c8 g1g2 g8g7 d1a1 h7h5 g4h5 g6h5 a1a2 h5h4 g3h4 g5h4 a2c2 c8c2 b4c2 h4g5 c2e3 f7f5 b5c7 g5e3 f2e3 g7f6 b3b4 f5f4 e3f4 f6f5 g2g3 e7c6 c7d5 c6d4 d5b6 e4e3 b6c4 f5e4 a4a5 e3e2 g3f2 e4d3 c4b2 d3d2 b2c4 d2d1 c4e3 d1d2 e3g2 d4c6 a5a6 d2c3 b4b5 c6d4 b5b6,-28.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.13,17.7,"Paehtz,E","Stefanova,A",2485.0,2517.0,0-1,-1.0,C50,70,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 c3 O-O Bb3 d6 h3 Bb6 Nbd2 Ne7 Nf1 Ng6 Ng3 h6 Qe2 Re8 Nh2 d5 O-O Be6 Rd1 c6 Qf3 Nh4 Qe2 Qd7 Be3 d4 cxd4 Bxd4 Bxe6 Rxe6 Ng4 Rd8 Rac1 Bxe3 Nxe3 Ng6 Qf3 Rd6 Nef5 Rxd3 Rxd3 Qxd3 Nxh6+ Kf8 Qf5 Qd2 Rc3 Qxh6 Rb3 b6 Qf3 Qf4 Qc3 c5 Qc4 Rd1+ Kh2 Qxf2 Nf5 Nh5 h4 Ngf4,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 c2c3 e8g8 c4b3 d7d6 h2h3 c5b6 b1d2 c6e7 d2f1 e7g6 f1g3 h7h6 d1e2 f8e8 f3h2 d6d5 e1g1 c8e6 f1d1 c7c6 e2f3 g6h4 f3e2 d8d7 c1e3 d5d4 c3d4 b6d4 b3e6 e8e6 h2g4 a8d8 a1c1 d4e3 g4e3 h4g6 e2f3 e6d6 e3f5 d6d3 d1d3 d7d3 f5h6 g8f8 f3f5 d3d2 c1c3 d2h6 c3b3 b7b6 f5f3 h6f4 f3c3 c6c5 c3c4 d8d1 g1h2 f4f2 g3f5 f6h5 h3h4 g6f4,-32.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.14,11.6,"Kosintseva,T","Stefanova,A",2483.0,2517.0,1/2-1/2,0.0,C65,147,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 d6 O-O Be7 c3 O-O Re1 a6 Ba4 h6 h3 Re8 Nbd2 b5 Bc2 Bf8 a4 Bb7 Nh4 Nh7 Nf5 g6 Ne3 Rb8 b4 Bc8 Bb3 Be6 Nf3 Bg7 Bb2 Ng5 Nh2 Bxb3 Qxb3 Ne6 Nd5 Ne7 Bc1 c6 Nxe7+ Qxe7 Bd2 Qd7 Nf3 c5 axb5 axb5 Ra6 Nc7 Ra7 Qc6 Rea1 Ra8 Be3 Rxa7 Rxa7 Ra8 Rxa8+ Nxa8 Qa3 Nc7 Nd2 Bf8 Qa7 cxb4 cxb4 Ne6 Qb6 Qxb6 Bxb6 Nf4 d4 exd4 Kf1 Nd3 Bxd4 Nxb4 Ke2 Nc6 Bb2 Bg7 Bc1 Kf8 Nb3 Ke7 Kd3 Ke6 f4 h5 g4 hxg4 hxg4 f5 exf5+ gxf5 g5 Kd5 Be3 Nb4+ Ke2 Nc2 Bd2 Ke4 Kd1 Na3 Na5 Nc4 Nxc4 bxc4 Kc2 d5 Bb4 Kxf4 Be7 d4 Bf6 Bf8 g6 Ke4 g7 Bxg7 Bxg7 f4 Kd2 f3 Ke1 c3 Kf2 c2 Bh6 Kd3 Kxf3 Kc3 Bc1 d3 Ke3 d2 Bxd2+ Kb2 Kd3,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 e1g1 f8e7 c2c3 e8g8 f1e1 a7a6 b5a4 h7h6 h2h3 f8e8 b1d2 b7b5 a4c2 e7f8 a2a4 c8b7 f3h4 f6h7 h4f5 g7g6 f5e3 a8b8 b2b4 b7c8 c2b3 c8e6 d2f3 f8g7 c1b2 h7g5 f3h2 e6b3 d1b3 g5e6 e3d5 c6e7 b2c1 c7c6 d5e7 d8e7 c1d2 e7d7 h2f3 c6c5 a4b5 a6b5 a1a6 e6c7 a6a7 d7c6 e1a1 b8a8 d2e3 a8a7 a1a7 e8a8 a7a8 c7a8 b3a3 a8c7 f3d2 g7f8 a3a7 c5b4 c3b4 c7e6 a7b6 c6b6 e3b6 e6f4 d3d4 e5d4 g1f1 f4d3 b6d4 d3b4 f1e2 b4c6 d4b2 f8g7 b2c1 g8f8 d2b3 f8e7 e2d3 e7e6 f2f4 h6h5 g2g4 h5g4 h3g4 f7f5 e4f5 g6f5 g4g5 e6d5 c1e3 c6b4 d3e2 b4c2 e3d2 d5e4 e2d1 c2a3 b3a5 a3c4 a5c4 b5c4 d1c2 d6d5 d2b4 e4f4 b4e7 d5d4 e7f6 g7f8 g5g6 f4e4 g6g7 f8g7 f6g7 f5f4 c2d2 f4f3 d2e1 c4c3 e1f2 c3c2 g7h6 e4d3 f2f3 d3c3 h6c1 d4d3 f3e3 d3d2 c1d2 c3b2 e3d3,-34.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.14,12.2,"Stefanova,A","Harika,D",2517.0,2505.0,1/2-1/2,0.0,A45,108,d4 Nf6 Bg5 Ne4 Bf4 d5 e3 c5 Bd3 Nc6 Bxe4 dxe4 d5 e5 Bg3 Ne7 Nc3 Ng6 h4 h5 Nxe4 Be7 d6 Bf5 Qd5 Bxe4 Qxe4 Qxd6 Nf3 O-O Rd1 Qe6 b3 b5 O-O c4 bxc4 bxc4 Qd5 Qxd5 Rxd5 f6 Rd7 Bb4 Rfd1 Rf7 Rxf7 Kxf7 Rd7+ Kf8 Rc7 c3 Ne1 Ba5 Rc5 Bb4 Rc4 Ba5 Nd3 Rb8 Rc5 Rb1+ Kh2 Bb6 Rxc3 Ra1 a3 Ne7 Nb4 Ba5 Rb3 Rc1 c3 Bxb4 cxb4 Nd5 b5 Rc3 Rb2 Rxa3 e4 Nb6 f3 Nc4 Rc2 Ne3 Rb2 Nf1+ Kh3 Nxg3 Kxg3 Kf7 b6 axb6 Rxb6 Kg6 Rb7 Ra1 Kh2 Ra2 Rc7 Rb2 Rd7 Ra2 Rc7 Rb2 Rd7 Ra2,d2d4 g8f6 c1g5 f6e4 g5f4 d7d5 e2e3 c7c5 f1d3 b8c6 d3e4 d5e4 d4d5 e7e5 f4g3 c6e7 b1c3 e7g6 h2h4 h7h5 c3e4 f8e7 d5d6 c8f5 d1d5 f5e4 d5e4 d8d6 g1f3 e8g8 a1d1 d6e6 b2b3 b7b5 e1g1 c5c4 b3c4 b5c4 e4d5 e6d5 d1d5 f7f6 d5d7 e7b4 f1d1 f8f7 d7f7 g8f7 d1d7 f7f8 d7c7 c4c3 f3e1 b4a5 c7c5 a5b4 c5c4 b4a5 e1d3 a8b8 c4c5 b8b1 g1h2 a5b6 c5c3 b1a1 a2a3 g6e7 d3b4 b6a5 c3b3 a1c1 c2c3 a5b4 c3b4 e7d5 b4b5 c1c3 b3b2 c3a3 e3e4 d5b6 f2f3 b6c4 b2c2 c4e3 c2b2 e3f1 h2h3 f1g3 h3g3 f8f7 b5b6 a7b6 b2b6 f7g6 b6b7 a3a1 g3h2 a1a2 b7c7 a2b2 c7d7 b2a2 d7c7 a2b2 c7d7 b2a2,12.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.14,13.5,"Gunina,V","Stefanova,A",2522.0,2517.0,1-0,1.0,D11,67,d4 d5 c4 c6 Nf3 Nf6 e3 Bg4 Be2 e6 O-O Nbd7 Nbd2 Bd6 b3 O-O Bb2 Qb8 h3 Bh5 a3 b5 c5 Bc7 b4 a5 Qc2 e5 dxe5 Nxe5 Nxe5 Bxe5 Bxh5 Nxh5 Nf3 Bxb2 Qxb2 Nf6 Nd4 Qc7 a4 bxa4 Rxa4 axb4 Rxb4 Nd7 Rb7 Qd8 Nxc6 Qe8 Rd1 Nxc5 Ne7+ Kh8 Nf5 Rg8 Nd6 Nxb7 Nxe8 Rb8 Nf6 gxf6 Qxf6+ Rg7 Rxd5 Rg8 g4,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8g4 f1e2 e7e6 e1g1 b8d7 b1d2 f8d6 b2b3 e8g8 c1b2 d8b8 h2h3 g4h5 a2a3 b7b5 c4c5 d6c7 b3b4 a7a5 d1c2 e6e5 d4e5 d7e5 f3e5 c7e5 e2h5 f6h5 d2f3 e5b2 c2b2 h5f6 f3d4 b8c7 a3a4 b5a4 a1a4 a5b4 a4b4 f6d7 b4b7 c7d8 d4c6 d8e8 f1d1 d7c5 c6e7 g8h8 e7f5 f8g8 f5d6 c5b7 d6e8 a8b8 e8f6 g7f6 b2f6 g8g7 d1d5 b8g8 g2g4,5.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.14,14.7,"Stefanova,A",Ju Wenjun,2517.0,2568.0,1/2-1/2,0.0,A46,132,d4 e6 Nf3 Nf6 e3 b6 Bd3 Bb7 O-O d5 b3 Bd6 Ne5 O-O Bb2 c5 Nd2 Nc6 f4 Rc8 a3 Ne7 Qf3 Ne8 Qh3 g6 Ndf3 cxd4 exd4 f6 Qxe6+ Kg7 Qh3 h6 Bc1 f5 Nh4 Rc7 Bd2 Bc8 Qg3 Rf6 Rae1 Kh7 Re2 Ng7 b4 Nh5 Qh3 Ng7 Rfe1 Qf8 Nhf3 Nh5 Nh4 Ng7 Nhf3 Nh5 Qh4 Kg7 h3 Kg8 Qf2 Re6 c3 Nf6 Qg3 Ne4 Bxe4 dxe4 Nh4 Kh7 Qe3 Ba6 Rf2 Nd5 Qg3 Ne7 Qh2 Qf6 g3 Nd5 Ng2 Nxc3 Ne3 Qf8 g4 Nb5 gxf5 gxf5 d5 Rf6 Kh1 Nd4 Qg3 Rg7 Qh4 Nf3 Nxf3 exf3 Rxf3 Bd3 Ng2 Be4 Rxe4 fxe4 Rf2 Rfg6 f5 Rf6 Bc3 Be7 Bxf6 Qxf6 Qxe4 Bd6 Rf1 Re7 Qh4 Qe5 Qf4 Qxd5 Qf3 Qe5 Qf4 Qd5 Qf3 Qe5 Qf4 Qd5 Qf3 Qe5,d2d4 e7e6 g1f3 g8f6 e2e3 b7b6 f1d3 c8b7 e1g1 d7d5 b2b3 f8d6 f3e5 e8g8 c1b2 c7c5 b1d2 b8c6 f2f4 a8c8 a2a3 c6e7 d1f3 f6e8 f3h3 g7g6 d2f3 c5d4 e3d4 f7f6 h3e6 g8g7 e6h3 h7h6 b2c1 f6f5 f3h4 c8c7 c1d2 b7c8 h3g3 f8f6 a1e1 g7h7 e1e2 e8g7 b3b4 g7h5 g3h3 h5g7 f1e1 d8f8 h4f3 g7h5 f3h4 h5g7 h4f3 g7h5 h3h4 h7g7 h2h3 g7g8 h4f2 f6e6 c2c3 h5f6 f2g3 f6e4 d3e4 d5e4 f3h4 g8h7 g3e3 c8a6 e2f2 e7d5 e3g3 d5e7 g3h2 f8f6 g2g3 e7d5 h4g2 d5c3 g2e3 f6f8 g3g4 c3b5 g4f5 g6f5 d4d5 e6f6 g1h1 b5d4 h2g3 c7g7 g3h4 d4f3 e5f3 e4f3 f2f3 a6d3 e3g2 d3e4 e1e4 f5e4 f3f2 f6g6 f4f5 g6f6 d2c3 d6e7 c3f6 f8f6 h4e4 e7d6 f2f1 g7e7 e4h4 f6e5 h4f4 e5d5 f4f3 d5e5 f3f4 e5d5 f4f3 d5e5 f3f4 e5d5 f4f3 d5e5,-51.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.14,15.4,"Koneru,H","Stefanova,A",2581.0,2517.0,0-1,-1.0,D11,75,d4 d5 c4 c6 Nf3 Nf6 e3 Bg4 cxd5 Bxf3 Qxf3 cxd5 Nc3 e6 Bd2 Nc6 Bd3 Be7 O-O O-O Rac1 Rc8 Qh3 g6 f4 Ne8 g4 f5 g5 Nd6 Qg2 Nb4 Bb1 Nc4 b3 Na3 h4 Nxb1 Rxb1 h5 Qe2 Qb6 Rfc1 Qa6 Qxa6 bxa6 a3 Nd3 Rc2 Bxa3 Ra1 Be7 Ra4 Rc6 Rca2 Nb4 Ra1 Rfc8 Nd1 Nc2 Rc1 Nxd4 Rxc6 Nxc6 Rxa6 Bc5 Kf1 Kf8 Nc3 Ke7 Na4 Bd6 Bc3 Kd7 Bd4,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8g4 c4d5 g4f3 d1f3 c6d5 b1c3 e7e6 c1d2 b8c6 f1d3 f8e7 e1g1 e8g8 a1c1 a8c8 f3h3 g7g6 f2f4 f6e8 g2g4 f7f5 g4g5 e8d6 h3g2 c6b4 d3b1 d6c4 b2b3 c4a3 h2h4 a3b1 c1b1 h7h5 g2e2 d8b6 f1c1 b6a6 e2a6 b7a6 a2a3 b4d3 c1c2 e7a3 b1a1 a3e7 a1a4 c8c6 c2a2 d3b4 a2a1 f8c8 c3d1 b4c2 a1c1 c2d4 c1c6 d4c6 a4a6 e7c5 g1f1 g8f8 d1c3 f8e7 c3a4 c5d6 d2c3 e7d7 c3d4,64.0
SportAccord Blitz w 2014,Beijing CHN,2014.12.14,16.1,Hou Yifan,"Stefanova,A",2673.0,2517.0,0-1,-1.0,C70,118,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nge7 Nc3 Ng6 d4 exd4 Nxd4 Nxd4 Qxd4 b5 Bb3 Bb7 Qd3 Bd6 a4 b4 Nd5 O-O O-O a5 Re1 Qh4 g3 Qh5 f4 Kh8 Be3 Rae8 Bf2 Qg4 Qe2 Qh3 Qf1 Qg4 h3 Qh5 c4 bxc3 bxc3 c6 Bd1 Qh6 Ne3 Ne7 Ng4 Qh5 Nf6 Qg6 Nxe8 Rxe8 Qg2 c5 Bf3 f6 Rad1 Nc8 e5 Bxf3 Qxf3 fxe5 fxe5 Rf8 Qg2 Be7 Rxd7 Qe6 Rd2 Nb6 Rde2 Nxa4 Re3 Nb6 Rf3 Rd8 Ra1 a4 Rf4 h6 Qe4 Nd5 Rf3 Nb6 Qf5 Qd5 e6 Qc4 Qf7 Nd5 Rf1 a3 Ra1 a2 Kg2 Qb3 Qf5 Qb2 c4 Qxa1 cxd5 Qf6 Qd3 a1=Q Rxf6 Qxf6 Qe4 Qg5 d6 Rxd6 Qa8+ Rd8 Qa4 Qd5+,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8e7 b1c3 e7g6 d2d4 e5d4 f3d4 c6d4 d1d4 b7b5 a4b3 c8b7 d4d3 f8d6 a2a4 b5b4 c3d5 e8g8 e1g1 a6a5 f1e1 d8h4 g2g3 h4h5 f2f4 g8h8 c1e3 a8e8 e3f2 h5g4 d3e2 g4h3 e2f1 h3g4 h2h3 g4h5 c2c4 b4c3 b2c3 c7c6 b3d1 h5h6 d5e3 g6e7 e3g4 h6h5 g4f6 h5g6 f6e8 f8e8 f1g2 c6c5 d1f3 f7f6 a1d1 e7c8 e4e5 b7f3 g2f3 f6e5 f4e5 e8f8 f3g2 d6e7 d1d7 g6e6 d7d2 c8b6 d2e2 b6a4 e2e3 a4b6 e3f3 f8d8 e1a1 a5a4 f3f4 h7h6 g2e4 b6d5 f4f3 d5b6 e4f5 e6d5 e5e6 d5c4 f5f7 b6d5 a1f1 a4a3 f1a1 a3a2 g1g2 c4b3 f7f5 b3b2 c3c4 b2a1 c4d5 a1f6 f5d3 a2a1q f3f6 a1f6 d3e4 f6g5 d5d6 d8d6 e4a8 d6d8 a8a4 g5d5,156.0
