event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Larrosa, Jose",2800.0,2260.0,1/2-1/2,0.0,D30,69,d4 Nf6 Nf3 e6 g3 c5 Bg2 d5 O-O Nc6 c4 Be7 cxd5 exd5 dxc5 Bxc5 Qc2 Bb6 Nc3 h6 Rd1 O-O Na4 Bg4 Nxb6 axb6 Be3 Re8 Qb3 Ra6 a3 Bf5 Nd4 Bg6 Bf1 Na5 Qb4 Nc4 Bc1 Ne4 b3 Ne5 f3 Nc5 Qc3 Ra8 Bb2 Rc8 Rac1 Qd7 Qd2 Qe7 Rc3 Nc6 Rdc1 Rcd8 Ba1 Nxd4 Qxd4 Ne6 Qxb6 d4 Rc4 Qxa3 Qb4 Qa7 Qa4 Qb6 Qb4,d2d4 g8f6 g1f3 e7e6 g2g3 c7c5 f1g2 d7d5 e1g1 b8c6 c2c4 f8e7 c4d5 e6d5 d4c5 e7c5 d1c2 c5b6 b1c3 h7h6 f1d1 e8g8 c3a4 c8g4 a4b6 a7b6 c1e3 f8e8 c2b3 a8a6 a2a3 g4f5 f3d4 f5g6 g2f1 c6a5 b3b4 a5c4 e3c1 f6e4 b2b3 c4e5 f2f3 e4c5 b4c3 a6a8 c1b2 a8c8 a1c1 d8d7 c3d2 d7e7 c1c3 e5c6 d1c1 c8d8 b2a1 c6d4 d2d4 c5e6 d4b6 d5d4 c3c4 e7a3 b6b4 a3a7 b4a4 a7b6 a4b4,540.0
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Marcote, J.",2800.0,,1-0,1.0,E68,89,d4 Nf6 c4 g6 g3 Bg7 Bg2 d6 Nf3 O-O O-O Nbd7 Qc2 c6 Rd1 Re8 Nc3 e5 e4 a5 d5 Qc7 Ne1 Nc5 Be3 Nfd7 b3 Na6 a3 Ndc5 Rab1 a4 b4 Nb3 Nxa4 Nd4 Bxd4 exd4 Nb2 c5 Nbd3 f5 Nf4 fxe4 Bxe4 Rxe4 Qxe4 Bf5 Qe2 Bxb1 Rxb1 cxb4 axb4 Rc8 Ned3 Qf7 Ne6 Nc7 Nxc7 Rxc7 Rc1 b5 cxb5 Rxc1+ Nxc1 Qxd5 Qe8+ Bf8 Qc6 Qe5 Nd3 Qf5 Qc4+ d5 Qxd4 Bg7 Qe3 d4 Qe8+ Bf8 b6 Qd5 b5 Qb7 Qc6 Qb8 b7 Kf7 Qc8,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 d7d6 g1f3 e8g8 e1g1 b8d7 d1c2 c7c6 f1d1 f8e8 b1c3 e7e5 e2e4 a7a5 d4d5 d8c7 f3e1 d7c5 c1e3 f6d7 b2b3 c5a6 a2a3 d7c5 a1b1 a5a4 b3b4 c5b3 c3a4 b3d4 e3d4 e5d4 a4b2 c6c5 b2d3 f7f5 d3f4 f5e4 g2e4 e8e4 c2e4 c8f5 e4e2 f5b1 d1b1 c5b4 a3b4 a8c8 e1d3 c7f7 f4e6 a6c7 e6c7 c8c7 b1c1 b7b5 c4b5 c7c1 d3c1 f7d5 e2e8 g7f8 e8c6 d5e5 c1d3 e5f5 c6c4 d6d5 c4d4 f8g7 d4e3 d5d4 e3e8 g7f8 b5b6 f5d5 b4b5 d5b7 e8c6 b7b8 b6b7 g8f7 c6c8,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Vazquez, Fermin",2800.0,,1-0,1.0,A04,69,Nf3 f5 d3 Nf6 e4 fxe4 dxe4 e6 e5 Nd5 Bd3 Be7 c4 Nb6 Nc3 d5 exd6 cxd6 O-O N8d7 b3 Nf6 Qe2 O-O Bb2 e5 c5 dxc5 Nxe5 Kh8 Rad1 Qe8 Rfe1 Bd6 Nb5 Bb8 Bb1 Bd7 Nd6 Bxd6 Rxd6 Rc8 Qd2 Qh5 Nxd7 Nbxd7 Rxd7 Nxd7 Qxd7 Qf7 Qxf7 Rxf7 h4 b5 h5 Kg8 g4 Rfc7 Bf5 Rd8 Re3 h6 Re6 c4 bxc4 bxc4 Be5 Rb7 Rc6,g1f3 f7f5 d2d3 g8f6 e2e4 f5e4 d3e4 e7e6 e4e5 f6d5 f1d3 f8e7 c2c4 d5b6 b1c3 d7d5 e5d6 c7d6 e1g1 b8d7 b2b3 d7f6 d1e2 e8g8 c1b2 e6e5 c4c5 d6c5 f3e5 g8h8 a1d1 d8e8 f1e1 e7d6 c3b5 d6b8 d3b1 c8d7 b5d6 b8d6 d1d6 a8c8 e2d2 e8h5 e5d7 b6d7 d6d7 f6d7 d2d7 h5f7 d7f7 f8f7 h2h4 b7b5 h4h5 h8g8 g2g4 f7c7 b1f5 c8d8 e1e3 h7h6 e3e6 c5c4 b3c4 b5c4 b2e5 c7b7 e6c6,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary",Martinez,2800.0,,1-0,1.0,A28,113,c4 Nf6 Nc3 e5 Nf3 Nc6 e3 Be7 a3 a5 Qc2 O-O b3 d5 cxd5 Nxd5 Bb2 Bf6 Ne4 Bf5 d3 Bg6 Be2 Re8 h4 h5 Nfd2 Be7 Nf3 Bf8 Rd1 Kh8 Nfd2 Qe7 Ng3 Nf6 Nde4 Ng4 Bxg4 hxg4 h5 Bh7 h6 gxh6 Nh5 f5 Nef6 Red8 Nxh7 Qxh7 d4 exd4 exd4 Re8+ Kf1 Bg7 d5 Ne5 Qxc7 Rac8 Qxg7+ Qxg7 Nxg7 Kxg7 Re1 Kf6 f4 gxf3 gxf3 Rc2 Ba1 f4 Rh5 Ra2 Rhxe5 Rxe5 Bxe5+ Kf5 Bc7 Rd2 d6 h5 Re7 Kf6 Rh7 Ke6 Rxh5 Rd3 Ke2 Rxb3 Rxa5 Re3+ Kf2 Rb3 Re5+ Kd7 a4 Rb2+ Ke1 Rb3 Ke2 Rb2+ Kd3 Rb4 a5 Ra4 Rb5 Kc8 Rf5 Kd7 Rf7+ Kc8 Bb6,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 e2e3 f8e7 a2a3 a7a5 d1c2 e8g8 b2b3 d7d5 c4d5 f6d5 c1b2 e7f6 c3e4 c8f5 d2d3 f5g6 f1e2 f8e8 h2h4 h7h5 f3d2 f6e7 d2f3 e7f8 a1d1 g8h8 f3d2 d8e7 e4g3 d5f6 d2e4 f6g4 e2g4 h5g4 h4h5 g6h7 h5h6 g7h6 g3h5 f7f5 e4f6 e8d8 f6h7 e7h7 d3d4 e5d4 e3d4 d8e8 e1f1 f8g7 d4d5 c6e5 c2c7 a8c8 c7g7 h7g7 h5g7 h8g7 d1e1 g7f6 f2f4 g4f3 g2f3 c8c2 b2a1 f5f4 h1h5 c2a2 h5e5 e8e5 a1e5 f6f5 e5c7 a2d2 d5d6 h6h5 e1e7 f5f6 e7h7 f6e6 h7h5 d2d3 f1e2 d3b3 h5a5 b3e3 e2f2 e3b3 a5e5 e6d7 a3a4 b3b2 f2e1 b2b3 e1e2 b3b2 e2d3 b2b4 a4a5 b4a4 e5b5 d7c8 b5f5 c8d7 f5f7 d7c8 c7b6,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Nunez, A.",2800.0,2285.0,1-0,1.0,A04,59,Nf3 f5 d3 d6 g3 Nf6 Bg2 c6 O-O g6 e4 fxe4 dxe4 e5 Nbd2 Be7 Ne1 Be6 Nd3 Nbd7 b3 Qc7 Bb2 O-O Kh1 Rae8 f4 Rf7 c4 Bg4 Qe1 exf4 gxf4 Bf8 Qf2 Rfe7 Rae1 Bg7 h3 Be6 Nf3 Nh5 Bxg7 Rxg7 Ng5 a5 Bf3 Nhf6 e5 dxe5 fxe5 Nh5 Bxh5 gxh5 Nxe6 Rxe6 Nf4 Ree7 e6,g1f3 f7f5 d2d3 d7d6 g2g3 g8f6 f1g2 c7c6 e1g1 g7g6 e2e4 f5e4 d3e4 e7e5 b1d2 f8e7 f3e1 c8e6 e1d3 b8d7 b2b3 d8c7 c1b2 e8g8 g1h1 a8e8 f2f4 f8f7 c2c4 e6g4 d1e1 e5f4 g3f4 e7f8 e1f2 f7e7 a1e1 f8g7 h2h3 g4e6 d2f3 f6h5 b2g7 e7g7 f3g5 a7a5 g2f3 h5f6 e4e5 d6e5 f4e5 f6h5 f3h5 g6h5 g5e6 e8e6 d3f4 e6e7 e5e6,515.0
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Paleo, D.",2800.0,,1-0,1.0,D20,31,d4 d5 c4 dxc4 e4 e6 Bxc4 Nc6 Nf3 Nf6 Nc3 Bb4 e5 Nd5 Bd2 Nxc3 bxc3 Ba5 O-O O-O Bd3 g5 Bxg5 Ne7 Qc1 Qd7 Bf6 Nf5 Bxf5 exf5 Qg5#,d2d4 d7d5 c2c4 d5c4 e2e4 e7e6 f1c4 b8c6 g1f3 g8f6 b1c3 f8b4 e4e5 f6d5 c1d2 d5c3 b2c3 b4a5 e1g1 e8g8 c4d3 g7g5 d2g5 c6e7 d1c1 d8d7 g5f6 e7f5 d3f5 e6f5 c1g5,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Pena Rodriguez, J.",2800.0,,1-0,1.0,E94,53,c4 Nf6 Nc3 d6 d4 g6 e4 Bg7 Nf3 O-O Be2 Nbd7 O-O e5 Qc2 c6 Rd1 Qc7 d5 cxd5 cxd5 Nc5 Nb5 Qe7 Nd2 a6 Nc3 b5 b4 Nb7 a4 bxa4 Rxa4 a5 Nc4 Qc7 Nb5 Qd8 Be3 Ra6 Rda1 Bd7 Nxa5 Nxa5 Rxa5 Rxa5 bxa5 Bxb5 Bxb5 Qc8 Qxc8 Rxc8 a6,c2c4 g8f6 b1c3 d7d6 d2d4 g7g6 e2e4 f8g7 g1f3 e8g8 f1e2 b8d7 e1g1 e7e5 d1c2 c7c6 f1d1 d8c7 d4d5 c6d5 c4d5 d7c5 c3b5 c7e7 f3d2 a7a6 b5c3 b7b5 b2b4 c5b7 a2a4 b5a4 a1a4 a6a5 d2c4 e7c7 c3b5 c7d8 c1e3 a8a6 d1a1 c8d7 c4a5 b7a5 a4a5 a6a5 b4a5 d7b5 e2b5 d8c8 c2c8 f8c8 a5a6,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Permuy, Carlos",2800.0,2260.0,1/2-1/2,0.0,A86,80,d4 f5 g3 Nf6 Bg2 g6 Nh3 Bg7 Nf4 d6 d5 c6 c4 Bd7 Nc3 Na6 h4 Rg8 h5 g5 Nd3 h6 e4 Qc7 Bd2 e5 b4 cxd5 cxd5 f4 Rc1 Rc8 Bf1 Qb6 gxf4 exf4 f3 Ke7 a3 Rge8 Qe2 Kf8 Qf2 Qxf2+ Kxf2 Rc7 Bh3 Rec8 Bxd7 Rxd7 Nb5 Rxc1 Rxc1 Nxh5 Bc3 Nf6 Bd4 b6 a4 Ke7 Rc6 Nb8 Rc8 Rb7 e5 dxe5 Nxe5 Nxd5 Rxb8 Rxb8 Nc6+ Kf7 Nxb8 Bxd4+ Nxd4 Nxb4 Nbc6 Nd3+ Ke2 Nc5,d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1h3 f8g7 h3f4 d7d6 d4d5 c7c6 c2c4 c8d7 b1c3 b8a6 h2h4 h8g8 h4h5 g6g5 f4d3 h7h6 e2e4 d8c7 c1d2 e7e5 b2b4 c6d5 c4d5 f5f4 a1c1 a8c8 g2f1 c7b6 g3f4 e5f4 f2f3 e8e7 a2a3 g8e8 d1e2 e7f8 e2f2 b6f2 e1f2 c8c7 f1h3 e8c8 h3d7 c7d7 c3b5 c8c1 h1c1 f6h5 d2c3 h5f6 c3d4 b7b6 a3a4 f8e7 c1c6 a6b8 c6c8 d7b7 e4e5 d6e5 d3e5 f6d5 c8b8 b7b8 e5c6 e7f7 c6b8 g7d4 b5d4 d5b4 b8c6 b4d3 f2e2 d3c5,540.0
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Prieto, A.",2800.0,,1-0,1.0,E61,41,d4 Nf6 c4 g6 Nc3 c6 e4 d5 e5 Ng4 Nf3 Bg7 cxd5 cxd5 Qb3 e6 h3 Nh6 g4 Nc6 Bb5 a6 Bxc6+ bxc6 Bg5 Qc7 Na4 Ng8 Rc1 Bd7 Qa3 f6 Bf4 fxe5 Bxe5 Bxe5 Nxe5 Nf6 Nc5 Qc8 Ncxd7,d2d4 g8f6 c2c4 g7g6 b1c3 c7c6 e2e4 d7d5 e4e5 f6g4 g1f3 f8g7 c4d5 c6d5 d1b3 e7e6 h2h3 g4h6 g2g4 b8c6 f1b5 a7a6 b5c6 b7c6 c1g5 d8c7 c3a4 h6g8 a1c1 c8d7 b3a3 f7f6 g5f4 f6e5 f4e5 g7e5 f3e5 g8f6 a4c5 c7c8 c5d7,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary",Rey,2800.0,,1-0,1.0,D13,83,d4 d5 c4 c6 Nf3 Nf6 Nc3 Bf5 cxd5 cxd5 Qb3 Qd7 Ne5 Qd8 Qxb7 Nbd7 e3 a6 Nxd7 Bxd7 Nxd5 Nxd5 Qxd5 e6 Qb3 Rb8 Qd1 Qa5+ Bd2 Bb4 b3 O-O Bc4 Bc6 Bxb4 Qxb4+ Qd2 Qxd2+ Kxd2 Bxg2 Rhg1 Bb7 Rg5 Rfd8 Ra5 Ra8 Rc1 Rdc8 Bd3 Rxc1 Kxc1 g6 Kd2 f5 b4 Kf7 Rc5 Rc8 Kc3 g5 Rxc8 Bxc8 Kc4 Bd7 Kc5 Kg6 Bxa6 Kh5 b5 Kh4 b6 Kh3 b7 e5 b8=Q Kxh2 Qxe5+ f4 exf4 Kh3 fxg5 Ba4 Qg3#,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 c8f5 c4d5 c6d5 d1b3 d8d7 f3e5 d7d8 b3b7 b8d7 e2e3 a7a6 e5d7 f5d7 c3d5 f6d5 b7d5 e7e6 d5b3 a8b8 b3d1 d8a5 c1d2 f8b4 b2b3 e8g8 f1c4 d7c6 d2b4 a5b4 d1d2 b4d2 e1d2 c6g2 h1g1 g2b7 g1g5 f8d8 g5a5 b8a8 a1c1 d8c8 c4d3 c8c1 d2c1 g7g6 c1d2 f7f5 b3b4 g8f7 a5c5 a8c8 d2c3 g6g5 c5c8 b7c8 c3c4 c8d7 c4c5 f7g6 d3a6 g6h5 b4b5 h5h4 b5b6 h4h3 b6b7 e6e5 b7b8q h3h2 b8e5 f5f4 e3f4 h2h3 f4g5 d7a4 e5g3,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Rodriguez Miguens, D.",2800.0,,1/2-1/2,0.0,D36,42,d4 d5 c4 e6 Nc3 Nf6 cxd5 exd5 Bg5 Be7 e3 Nbd7 Bd3 O-O Nge2 Re8 Qc2 c6 O-O Nf8 f3 g6 Rad1 Ne6 Bh4 Ng7 Bf2 Be6 Kh1 Bd6 e4 dxe4 Nxe4 Nd5 Nxd6 Qxd6 Qd2 Bf5 Bc4 Nb6 Bb3 Be6,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 b8d7 f1d3 e8g8 g1e2 f8e8 d1c2 c7c6 e1g1 d7f8 f2f3 g7g6 a1d1 f8e6 g5h4 e6g7 h4f2 c8e6 g1h1 e7d6 e3e4 d5e4 c3e4 f6d5 e4d6 d8d6 c2d2 e6f5 d3c4 d5b6 c4b3 f5e6,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Souto, E.",2800.0,,1-0,1.0,A80,37,d4 f5 Nc3 e6 e4 fxe4 Nxe4 Be7 Nf3 Nf6 Bd3 d6 Qe2 O-O h4 Qe8 Nfg5 Nxe4 Qxe4 Rf5 g4 d5 Qe2 Rf6 Bxh7+ Kh8 Bd3 Qf8 c3 Qg8 Nf3 Nc6 g5 Rf5 Ne5 Nxe5 Qh5+,d2d4 f7f5 b1c3 e7e6 e2e4 f5e4 c3e4 f8e7 g1f3 g8f6 f1d3 d7d6 d1e2 e8g8 h2h4 d8e8 f3g5 f6e4 e2e4 f8f5 g2g4 d6d5 e4e2 f5f6 d3h7 g8h8 h7d3 e8f8 c2c3 f8g8 g5f3 b8c6 g4g5 f6f5 f3e5 c6e5 e2h5,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Suarez, Diego",2800.0,,1-0,1.0,A18,61,c4 Nf6 Nc3 e6 e4 d5 e5 d4 exf6 dxc3 bxc3 Qxf6 d4 Be7 Nf3 h6 Bd3 Nd7 O-O O-O Qe2 Re8 Nd2 g6 f4 Qg7 Nf3 b6 Ne5 Nxe5 fxe5 Bb7 Be3 Rf8 Qd2 Kh7 Rf2 f5 exf6 Rxf6 Rxf6 Bxf6 Rf1 Rf8 Rf4 Bg5 Rxf8 Bxe3+ Qxe3 Qxf8 Qxe6 Qg7 h4 h5 Kh2 Qh6 Qf7+ Kh8 Bxg6 a5 Qf6+,c2c4 g8f6 b1c3 e7e6 e2e4 d7d5 e4e5 d5d4 e5f6 d4c3 b2c3 d8f6 d2d4 f8e7 g1f3 h7h6 f1d3 b8d7 e1g1 e8g8 d1e2 f8e8 f3d2 g7g6 f2f4 f6g7 d2f3 b7b6 f3e5 d7e5 f4e5 c8b7 c1e3 e8f8 e2d2 g8h7 f1f2 f7f5 e5f6 f8f6 f2f6 e7f6 a1f1 a8f8 f1f4 f6g5 f4f8 g5e3 d2e3 g7f8 e3e6 f8g7 h2h4 h6h5 g1h2 g7h6 e6f7 h7h8 d3g6 a7a5 f7f6,
Galicia simul,Galicia,1991.??.??,?,"Kasparov, Gary","Veiga Goy, Jose Luis",2800.0,,1-0,1.0,E41,99,d4 Nf6 c4 e6 Nc3 Bb4 e3 c5 Bd3 O-O Ne2 Nc6 O-O d6 d5 Ne7 e4 Bxc3 Nxc3 e5 a3 Ng6 g3 Bh3 Re1 h5 f3 Nh7 b4 b6 Ra2 Qe7 Rf2 Ng5 Qc2 Bd7 Bxg5 Qxg5 Qc1 f6 Kf1 Rae8 Qe3 Rf7 f4 Bh3+ Ke2 exf4 gxf4 Qg4+ Kd2 Rfe7 Rf3 Qc8 Rxh3 Nxf4 Rg3 h4 Rgg1 Nh3 Rgf1 cxb4 axb4 Ng5 Ra1 Qg4 Rf2 f5 Be2 Nxe4+ Nxe4 Qxe4 Qxe4 fxe4 Ke3 Kh7 Rg1 a5 bxa5 bxa5 Rf4 Rb8 Rxh4+ Kg8 Rxe4 Rb3+ Bd3 Rxe4+ Kxe4 a4 Ra1 a3 c5 dxc5 d6 Kf8 Bc4 Rb4 Kd5,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 e8g8 g1e2 b8c6 e1g1 d7d6 d4d5 c6e7 e3e4 b4c3 e2c3 e6e5 a2a3 e7g6 g2g3 c8h3 f1e1 h7h5 f2f3 f6h7 b2b4 b7b6 a1a2 d8e7 a2f2 h7g5 d1c2 h3d7 c1g5 e7g5 c2c1 f7f6 g1f1 a8e8 c1e3 f8f7 f3f4 d7h3 f1e2 e5f4 g3f4 g5g4 e2d2 f7e7 f2f3 g4c8 f3h3 g6f4 h3g3 h5h4 g3g1 f4h3 g1f1 c5b4 a3b4 h3g5 e1a1 c8g4 f1f2 f6f5 d3e2 g5e4 c3e4 g4e4 e3e4 f5e4 d2e3 g8h7 a1g1 a7a5 b4a5 b6a5 f2f4 e8b8 f4h4 h7g8 h4e4 b8b3 e2d3 e7e4 e3e4 a5a4 g1a1 a4a3 c4c5 d6c5 d5d6 g8f8 d3c4 b3b4 e4d5,
Linares,Linares,1991.??.??,1,"Ivanchuk, Vassily","Kasparov, Gary",2695.0,2800.0,1-0,1.0,B51,75,e4 c5 Nf3 d6 Bb5+ Nd7 d4 Nf6 O-O cxd4 Qxd4 a6 Bxd7+ Bxd7 Bg5 h6 Bxf6 gxf6 c4 e6 Nc3 Rc8 Kh1 h5 a4 h4 h3 Be7 b4 a5 b5 Qc7 Nd2 Qc5 Qd3 Rg8 Rae1 Qg5 Rg1 Qf4 Ref1 b6 Ne2 Qh6 c5 Rxc5 Nc4 Kf8 Nxb6 Be8 f4 f5 exf5 Rxf5 Rc1 Kg7 g4 Rc5 Rxc5 dxc5 Nc8 Bf8 Qd8 Qg6 f5 Qh6 g5 Qh5 Rg4 exf5 Nf4 Qh8 Qf6+ Kh7 Rxh4+,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 g8f6 e1g1 c5d4 d1d4 a7a6 b5d7 c8d7 c1g5 h7h6 g5f6 g7f6 c2c4 e7e6 b1c3 a8c8 g1h1 h6h5 a2a4 h5h4 h2h3 f8e7 b2b4 a6a5 b4b5 d8c7 f3d2 c7c5 d4d3 h8g8 a1e1 c5g5 f1g1 g5f4 e1f1 b7b6 c3e2 f4h6 c4c5 c8c5 d2c4 e8f8 c4b6 d7e8 f2f4 f6f5 e4f5 c5f5 f1c1 f8g7 g2g4 f5c5 c1c5 d6c5 b6c8 e7f8 d3d8 h6g6 f4f5 g6h6 g4g5 h6h5 g1g4 e6f5 e2f4 h5h8 d8f6 g7h7 g4h4,-105.0
Linares,Linares,1991.??.??,2,"Kasparov, Gary","Gelfand, Boris",2800.0,2700.0,1-0,1.0,D45,75,d4 d5 c4 c6 Nc3 Nf6 e3 e6 Nf3 a6 b3 Bb4 Bd2 Nbd7 Bd3 O-O O-O Bd6 e4 dxc4 bxc4 e5 c5 Bc7 Na4 exd4 h3 Re8 Re1 h6 Rb1 Nh7 Bc4 Qf6 Rb3 Nhf8 Bc1 Ng6 Nxd4 Nde5 Bf1 Rd8 Bb2 Nh4 Ree3 Qg5 g3 Nhg6 Qc2 h5 Bg2 h4 f4 Nxf4 gxf4 Qxf4 Nb6 Ng4 hxg4 Bxg4 Nxa8 Qh2+ Kf1 Bg3 Rxg3 hxg3 Qd3 Bh3 Qxg3 Qh1+ Kf2 Bxg2 Qxg2 Qh4+ Ke2,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 a7a6 b2b3 f8b4 c1d2 b8d7 f1d3 e8g8 e1g1 b4d6 e3e4 d5c4 b3c4 e6e5 c4c5 d6c7 c3a4 e5d4 h2h3 f8e8 f1e1 h7h6 a1b1 f6h7 d3c4 d8f6 b1b3 h7f8 d2c1 f8g6 f3d4 d7e5 c4f1 e8d8 c1b2 g6h4 e1e3 f6g5 g2g3 h4g6 d1c2 h6h5 f1g2 h5h4 f2f4 g6f4 g3f4 g5f4 a4b6 e5g4 h3g4 c8g4 b6a8 f4h2 g1f1 c7g3 e3g3 h4g3 c2d3 g4h3 d3g3 h2h1 f1f2 h3g2 g3g2 h1h4 f2e2,100.0
Linares,Linares,1991.??.??,3,"Timman, Jan H","Kasparov, Gary",2630.0,2800.0,1/2-1/2,0.0,D03,58,d4 Nf6 Nf3 g6 Bg5 Bg7 Nbd2 d5 e3 c5 c3 Nbd7 Qb3 O-O Be2 b6 O-O Bb7 a4 a6 Rfd1 Qb8 Bf4 Qa7 Ne5 e6 Qa3 Rac8 b4 Nxe5 Bxe5 c4 Re1 Bc6 Bf3 Qb7 Qb2 b5 axb5 axb5 Bxf6 Bxf6 e4 Ra8 e5 Bg5 g3 Rxa1 Rxa1 f5 Be2 Ra8 f4 Be7 Nf3 Rxa1+ Qxa1 Qa8,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 d7d5 e2e3 c7c5 c2c3 b8d7 d1b3 e8g8 f1e2 b7b6 e1g1 c8b7 a2a4 a7a6 f1d1 d8b8 g5f4 b8a7 f3e5 e7e6 b3a3 a8c8 b2b4 d7e5 f4e5 c5c4 d1e1 b7c6 e2f3 a7b7 a3b2 b6b5 a4b5 a6b5 e5f6 g7f6 e3e4 c8a8 e4e5 f6g5 g2g3 a8a1 e1a1 f7f5 f3e2 f8a8 f2f4 g5e7 d2f3 a8a1 b2a1 b7a8,-170.0
Linares,Linares,1991.??.??,4,"Gurevich, Mikhail","Kasparov, Gary",2650.0,2800.0,0-1,-1.0,E21,84,d4 Nf6 Nf3 e6 c4 b6 Nc3 Bb4 Qb3 c5 a3 Bxc3+ Qxc3 O-O g3 cxd4 Qxd4 Nc6 Qh4 Bb7 Bg2 Rc8 Bd2 Na5 Bxa5 bxa5 b4 Qc7 c5 d6 Rc1 axb4 axb4 dxc5 Rxc5 Qb6 Rxc8 Rxc8 O-O Ba6 Ne5 Bxe2 Re1 Bb5 Qf4 h6 h4 Be8 g4 Rd8 g5 Rd4 Qf3 hxg5 hxg5 Nd5 Rc1 Qb8 Qg3 Nf4 Qe3 Qd8 Nf3 Rxb4 Bf1 Nd5 Qxa7 Rg4+ Kh1 Nf4 Qb7 Kh7 Qe4+ f5 gxf6+ Bg6 Qb7 Qxf6 Re1 Nd5 Bg2 Nf4 Bf1 Nd3,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 b1c3 f8b4 d1b3 c7c5 a2a3 b4c3 b3c3 e8g8 g2g3 c5d4 c3d4 b8c6 d4h4 c8b7 f1g2 a8c8 c1d2 c6a5 d2a5 b6a5 b2b4 d8c7 c4c5 d7d6 a1c1 a5b4 a3b4 d6c5 c1c5 c7b6 c5c8 f8c8 e1g1 b7a6 f3e5 a6e2 f1e1 e2b5 h4f4 h7h6 h2h4 b5e8 g3g4 c8d8 g4g5 d8d4 f4f3 h6g5 h4g5 f6d5 e1c1 b6b8 f3g3 d5f4 g3e3 b8d8 e5f3 d4b4 g2f1 f4d5 e3a7 b4g4 g1h1 d5f4 a7b7 g8h7 b7e4 f7f5 g5f6 e8g6 e4b7 d8f6 c1e1 f4d5 f1g2 d5f4 g2f1 f4d3,-150.0
Linares,Linares,1991.??.??,5,"Kasparov, Gary","Speelman, Jonathan S",2800.0,2610.0,1/2-1/2,0.0,A35,100,c4 c5 Nf3 Nc6 Nc3 Nd4 Ng1 e6 e3 Nf5 Nf3 Nf6 d4 cxd4 exd4 Bb4 Bd3 O-O O-O b6 Ne2 Bb7 d5 Ne7 Bg5 Ng6 a3 Bd6 Nc3 Re8 Re1 a6 Ne4 Be7 d6 Bf8 h4 h6 h5 hxg5 hxg6 fxg6 Ne5 Rc8 b4 a5 Rc1 axb4 axb4 g4 c5 bxc5 bxc5 Nxe4 Bxe4 Bxe4 Rxe4 Qg5 Rcc4 g3 fxg3 Red8 g4 Ra8 Qc1 Qxc1+ Rxc1 g5 Rb4 Rdc8 Rbc4 Ra7 Rf1 Ra5 Rfc1 Rd8 Re4 Ra2 Re3 Rd2 Rf1 g6 Nxg6 Kg7 Nxf8 Rxf8 Rxf8 Kxf8 Re5 Kf7 Rxg5 Rc2 Rh5 Kf6 Rh7 Rxc5 Rxd7 Rg5 Rd8 Ke5,c2c4 c7c5 g1f3 b8c6 b1c3 c6d4 f3g1 e7e6 e2e3 d4f5 g1f3 g8f6 d2d4 c5d4 e3d4 f8b4 f1d3 e8g8 e1g1 b7b6 c3e2 c8b7 d4d5 f5e7 c1g5 e7g6 a2a3 b4d6 e2c3 f8e8 f1e1 a7a6 c3e4 d6e7 d5d6 e7f8 h2h4 h7h6 h4h5 h6g5 h5g6 f7g6 f3e5 a8c8 b2b4 a6a5 a1c1 a5b4 a3b4 g5g4 c4c5 b6c5 b4c5 f6e4 d3e4 b7e4 e1e4 d8g5 c1c4 g4g3 f2g3 e8d8 g3g4 c8a8 d1c1 g5c1 c4c1 g6g5 e4b4 d8c8 b4c4 a8a7 c1f1 a7a5 f1c1 c8d8 c4e4 a5a2 e4e3 a2d2 c1f1 g7g6 e5g6 g8g7 g6f8 d8f8 f1f8 g7f8 e3e5 f8f7 e5g5 d2c2 g5h5 f7f6 h5h7 c2c5 h7d7 c5g5 d7d8 f6e5,190.0
