event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Geller, Efim P",,,1/2-1/2,0,E12,32,d4 Nf6 c4 e6 Nf3 b6 Nc3 Bb7 Bg5 Be7 e3 Ne4 Nxe4 Bxe4 Bxe7 Qxe7 Be2 Qb4+ Qd2 Qxd2+ Nxd2 Bb7 Bf3 Bxf3 Nxf3 c5 Ke2 Ke7 Rhd1 d6 dxc5 dxc5,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 c1g5 f8e7 e2e3 f6e4 c3e4 b7e4 g5e7 d8e7 f1e2 e7b4 d1d2 b4d2 f3d2 e4b7 e2f3 b7f3 d2f3 c7c5 e1e2 e8e7 h1d1 d7d6 d4c5 d6c5,
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Gufeld, Eduard",,,1-0,1,E70,75,c4 g6 d4 Bg7 Nc3 Nf6 e4 O-O Bg5 d6 Qd2 c5 d5 Qa5 Bd3 a6 Nge2 e5 O-O Nbd7 a3 Nh5 f3 Bf6 Bh6 Ng7 g3 Rb8 Kh1 Qc7 b3 Be7 Rab1 Kh8 Rb2 Nf6 b4 Ng8 Be3 f5 bxc5 dxc5 Rfb1 Nf6 Rb6 Bd6 Bh6 Rf7 Ng1 f4 gxf4 Nd7 fxe5 Bxe5 Re6 b5 cxb5 c4 Rc6 Qd8 Bxc4 Qh4 Rc1 Nh5 Bg5 Ng3+ Kg2 Nxe4 Nxe4 Qxh2+ Kf1 Rxf3+ Nxf3 Qh1+ Kf2,c2c4 g7g6 d2d4 f8g7 b1c3 g8f6 e2e4 e8g8 c1g5 d7d6 d1d2 c7c5 d4d5 d8a5 f1d3 a7a6 g1e2 e7e5 e1g1 b8d7 a2a3 f6h5 f2f3 g7f6 g5h6 h5g7 g2g3 a8b8 g1h1 a5c7 b2b3 f6e7 a1b1 g8h8 b1b2 d7f6 b3b4 f6g8 h6e3 f7f5 b4c5 d6c5 f1b1 g8f6 b2b6 e7d6 e3h6 f8f7 e2g1 f5f4 g3f4 f6d7 f4e5 d6e5 b6e6 b7b5 c4b5 c5c4 e6c6 c7d8 d3c4 d8h4 b1c1 g7h5 h6g5 h5g3 h1g2 g3e4 c3e4 h4h2 g2f1 f7f3 g1f3 h2h1 f1f2,
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Kortschnoj, Viktor",,,1-0,1,D83,79,d4 Nf6 c4 g6 Nc3 d5 Bf4 Bg7 e3 O-O Qb3 dxc4 Bxc4 Nbd7 Nf3 Nb6 O-O Nxc4 Qxc4 c6 Be5 Bh6 Rfd1 Be6 Qb4 b6 Qa4 Qe8 Rac1 Nd5 Nd2 Qd7 Qa3 Rac8 Ne2 a5 Nc4 Qa7 b3 Rfd8 h3 Qa6 Qb2 f6 Bg3 Bf7 Kh2 Rd7 Nc3 Nxc3 Qxc3 Rcd8 Rc2 e5 Rcd2 e4 d5 Bxd5 Qxf6 Bg7 Qg5 Rf8 Qg4 Rdf7 Nd6 Re7 Rxd5 cxd5 Qg5 Bf6 Qxd5+ Kh8 Nxe4 Bg7 Nd6 Qa8 Qb5 Qa7 Nc4,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 e8g8 d1b3 d5c4 f1c4 b8d7 g1f3 d7b6 e1g1 b6c4 b3c4 c7c6 f4e5 g7h6 f1d1 c8e6 c4b4 b7b6 b4a4 d8e8 a1c1 f6d5 f3d2 e8d7 a4a3 a8c8 c3e2 a7a5 d2c4 d7a7 b2b3 f8d8 h2h3 a7a6 a3b2 f7f6 e5g3 e6f7 g1h2 d8d7 e2c3 d5c3 b2c3 c8d8 c1c2 e7e5 c2d2 e5e4 d4d5 f7d5 c3f6 h6g7 f6g5 d8f8 g5g4 d7f7 c4d6 f7e7 d2d5 c6d5 g4g5 g7f6 g5d5 g8h8 d6e4 f6g7 e4d6 a6a8 d5b5 a8a7 d6c4,
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Lutikov, Anatoly S",,,1-0,1,E92,105,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Nf3 e5 d5 a5 Bg5 h6 Bh4 Na6 Nd2 Qd7 a3 Nh7 f3 f5 b4 axb4 axb4 Rb8 Rb1 Nf6 Bf2 Qe7 c5 Kh7 cxd6 cxd6 O-O f4 Nc4 Nc7 Nb6 g5 Ra1 Rg8 Kh1 Bd7 Nxd7 Qxd7 Na4 Bf8 Nb6 Qg7 g4 h5 h3 Rh8 Kg2 Kg8 Rh1 hxg4 hxg4 Rxh1 Qxh1 Nd7 Qc1 Nxb6 Bxb6 Na8 Ba7 Rd8 Bb5 Be7 Bf2 Kf7 Qc2 Rh8 Rh1 Rxh1 Kxh1 Qh8+ Kg2 Qb8 Bd7 Nc7 Qc1 Na6 Qh1 Kg7 Bf5 Qh8 Qb1 Qe8 Qh1 Qh8 Qa1 Qb8 Qa4 Kf8 Qd7 Nxb4 Qe6 Qc7 Bh7 Ke8 Bg6+,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 d4d5 a7a5 c1g5 h7h6 g5h4 b8a6 f3d2 d8d7 a2a3 f6h7 f2f3 f7f5 b2b4 a5b4 a3b4 a8b8 a1b1 h7f6 h4f2 d7e7 c4c5 g8h7 c5d6 c7d6 e1g1 f5f4 d2c4 a6c7 c4b6 g6g5 b1a1 f8g8 g1h1 c8d7 b6d7 e7d7 c3a4 g7f8 a4b6 d7g7 g2g4 h6h5 h2h3 g8h8 h1g2 h7g8 f1h1 h5g4 h3g4 h8h1 d1h1 f6d7 h1c1 d7b6 f2b6 c7a8 b6a7 b8d8 e2b5 f8e7 a7f2 g8f7 c1c2 d8h8 a1h1 h8h1 g2h1 g7h8 h1g2 h8b8 b5d7 a8c7 c2c1 c7a6 c1h1 f7g7 d7f5 b8h8 h1b1 h8e8 b1h1 e8h8 h1a1 h8b8 a1a4 g7f8 a4d7 a6b4 d7e6 b8c7 f5h7 f8e8 h7g6,
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Smyslov, Vassily",,,1-0,1,E12,63,c4 Nf6 Nc3 e6 Nf3 b6 d4 Bb7 a3 d5 cxd5 Nxd5 e3 Be7 Bb5+ c6 Bd3 c5 Nxd5 Qxd5 dxc5 Qxc5 Bd2 Nc6 Rc1 Qd6 Qc2 Rc8 O-O h6 Rfd1 O-O Bc3 Qb8 Qa4 Rfd8 Qe4 g6 Qg4 h5 Qh3 f5 Bc4 Rxd1+ Rxd1 Kf7 e4 Qf4 Re1 Qg4 exf5 Qxc4 fxg6+ Ke8 g7 e5 Qxh5+ Kd7 Rd1+ Bd6 Bxe5 Nd4 Nxd4,c2c4 g8f6 b1c3 e7e6 g1f3 b7b6 d2d4 c8b7 a2a3 d7d5 c4d5 f6d5 e2e3 f8e7 f1b5 c7c6 b5d3 c6c5 c3d5 d8d5 d4c5 d5c5 c1d2 b8c6 a1c1 c5d6 d1c2 a8c8 e1g1 h7h6 f1d1 e8g8 d2c3 d6b8 c2a4 f8d8 a4e4 g7g6 e4g4 h6h5 g4h3 f7f5 d3c4 d8d1 c1d1 g8f7 e3e4 b8f4 d1e1 f4g4 e4f5 g4c4 f5g6 f7e8 g6g7 e6e5 h3h5 e8d7 e1d1 e7d6 c3e5 c6d4 f3d4,
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,0,D25,34,d4 d5 Nf3 Nf6 c4 dxc4 e3 Bg4 Bxc4 e6 Nbd2 Nbd7 O-O Be7 b3 c5 Be2 O-O Bb2 Rc8 Rc1 cxd4 Rxc8 Qxc8 Nxd4 Bxe2 Qxe2 Qb8 Rc1 Rc8 Rxc8+ Qxc8 Qc4 Qxc4,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 e2e3 c8g4 f1c4 e7e6 b1d2 b8d7 e1g1 f8e7 b2b3 c7c5 c4e2 e8g8 c1b2 a8c8 a1c1 c5d4 c1c8 d8c8 f3d4 g4e2 d1e2 c8b8 f1c1 f8c8 c1c8 b8c8 e2c4 c8c4,
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Taimanov, Mark E",,,1-0,1,E83,99,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f3 O-O Be3 Nc6 Qd2 Bd7 Nge2 a6 Nc1 e5 Nb3 exd4 Nxd4 Qb8 Be2 b5 Nxc6 Bxc6 Nd5 Bd7 Bd4 Qd8 O-O bxc4 Bxc4 Bb5 Rfc1 Bxc4 Bxf6 Bxf6 Rxc4 Rb8 Rb1 c5 Nxf6+ Qxf6 b3 Rb6 Rd1 Qe5 Rc3 Rc8 Qc2 a5 Rd5 Qe7 h3 a4 bxa4 Ra8 e5 dxe5 Rcxc5 Qh4 a5 Qe1+ Kh2 Rb1 Rxe5 Qg1+ Kg3 h5 h4 Rb4 Rc8+ Rxc8 Qxc8+ Kg7 Qc3 Qd4 Qxd4 Rxd4 Re4 Rd6 Ra4 Ra6 Kf4 Kf8 g3 f6 Ke4 Ke7 Kd5 Kd7 Kc5 Kc7 Kb5 Rd6 Rc4+ Kb7 a6+,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 b8c6 d1d2 c8d7 g1e2 a7a6 e2c1 e7e5 c1b3 e5d4 b3d4 d8b8 f1e2 b7b5 d4c6 d7c6 c3d5 c6d7 e3d4 b8d8 e1g1 b5c4 e2c4 d7b5 f1c1 b5c4 d4f6 g7f6 c1c4 a8b8 a1b1 c7c5 d5f6 d8f6 b2b3 b8b6 b1d1 f6e5 c4c3 f8c8 d2c2 a6a5 d1d5 e5e7 h2h3 a5a4 b3a4 c8a8 e4e5 d6e5 c3c5 e7h4 a4a5 h4e1 g1h2 b6b1 d5e5 e1g1 h2g3 h7h5 h3h4 b1b4 c5c8 a8c8 c2c8 g8g7 c8c3 g1d4 c3d4 b4d4 e5e4 d4d6 e4a4 d6a6 g3f4 g7f8 g2g3 f7f6 f4e4 f8e7 e4d5 e7d7 d5c5 d7c7 c5b5 a6d6 a4c4 c7b7 a5a6,
URS-ch28,Moscow,1961.??.??,?,"Petrosian, Tigran V","Tarasov, Vitaly Georgievich",,,1/2-1/2,0,D26,24,d4 d5 c4 dxc4 Nf3 Nf6 e3 e6 Bxc4 c5 dxc5 Qxd1+ Kxd1 Bxc5 Ke2 a6 Bd3 Nc6 Nc3 Bd7 Rd1 Ke7 a3 Bd6,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 d4c5 d8d1 e1d1 f8c5 d1e2 a7a6 c4d3 b8c6 b1c3 c8d7 h1d1 e8e7 a2a3 c5d6,
URS-ch28,Moscow,1961.??.??,?,"Polugaevsky, Lev","Petrosian, Tigran V",,,0-1,-1,E55,94,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 Nf3 c5 O-O dxc4 Bxc4 Nbd7 Qe2 a6 a3 cxd4 axb4 dxc3 bxc3 Qc7 Bb2 e5 e4 Nb6 Bd3 Bg4 Ra5 Nh5 g3 Rad8 Qe3 f6 Rc5 Qd7 Be2 Bh3 Ra1 Nf4 Rca5 Qg4 Bc1 Rd6 R5a2 Rfd8 Ne1 Nxe2+ Qxe2 Qxe2 Rxe2 Rd1 f3 Nc4 Kf2 R8d3 Rc2 Rd7 g4 g5 Rca2 h5 gxh5 Be6 Re2 Rh7 Ng2 Rxh5 h4 gxh4 Re1 Rxe1 Nxe1 Rh7 Nc2 h3 Be3 Rd7 Re1 Kh7 Ke2 Nb2 f4 Nd1 f5 Bc4+ Kf3 Rd3 Rh1 Bb3 Rxh3+ Kg8,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 c7c5 e1g1 d5c4 d3c4 b8d7 d1e2 a7a6 a2a3 c5d4 a3b4 d4c3 b2c3 d8c7 c1b2 e6e5 e3e4 d7b6 c4d3 c8g4 a1a5 f6h5 g2g3 a8d8 e2e3 f7f6 a5c5 c7d7 d3e2 g4h3 f1a1 h5f4 c5a5 d7g4 b2c1 d8d6 a5a2 f8d8 f3e1 f4e2 e3e2 g4e2 a2e2 d6d1 f2f3 b6c4 g1f2 d8d3 e2c2 d3d7 g3g4 g7g5 c2a2 h7h5 g4h5 h3e6 a2e2 d7h7 e1g2 h7h5 h2h4 g5h4 e2e1 d1e1 g2e1 h5h7 e1c2 h4h3 c1e3 h7d7 a1e1 g8h7 f2e2 c4b2 f3f4 b2d1 f4f5 e6c4 e2f3 d7d3 e1h1 c4b3 h1h3 h7g8,
URS-ch28,Moscow,1961.??.??,?,"Simagin, Vladimir","Petrosian, Tigran V",,,1/2-1/2,0,E21,185,d4 Nf6 c4 e6 Nc3 Bb4 Nf3 O-O Bg5 c5 d5 d6 e3 Qe7 dxe6 Bxe6 Be2 h6 Bh4 Nbd7 O-O Bxc3 bxc3 g5 Bg3 Ne4 Bd3 Nxg3 hxg3 f5 Rb1 Ne5 Nxe5 dxe5 Qb3 Rad8 Rfd1 Rd7 Be2 Rfd8 Qc2 Kg7 Rxd7 Rxd7 Rd1 Kf6 Rxd7 Qxd7 Kf1 h5 Ke1 g4 f3 b6 Kf2 gxf3 gxf3 h4 gxh4 Qh7 Qd2 Qxh4+ Kg2 Ke7 f4 Qh8 Qe1 e4 a3 Bf7 Qg3 Qxc3 Qg5+ Qf6 Qxf6+ Kxf6 Kf2 Kg6 Bf1 Kh5 Kg3 Be8 Bh3 Bd7 Bf1 a6 Be2+ Kh6 Kf2 Be8 Bf1 Kh5 Kg3 b5 cxb5 axb5 Be2+ Kh6 Kf2 c4 Ke1 Bh5 Bf1 Bg4 Kd2 Kh5 a4 bxa4 Bxc4 Kh4 Bb5 a3 Bc4 Kg3 Bb3 Bh5 Be6 Bg6 Kc3 Kf3 Kd2 Be8 Bc4 Bb5 Be6 Bd3 Kc3 Kg4 Kb3 Bf1 Kc3 Bh3 Kc2 Kg3 Kc3 Bg4 Kc2 Kf2 Kd2 Bd1 Bf7 Bc2 Be6 Bd1 Bf7 Ba4 Be6 Bd7 Bf7 Kf3 Bh5+ Kg3 Bf7 Be8 Be6 Kf3 Bc4 Kg4 Kc3 Kh5 Kb4 Bd7 Kc3 Ba4 Be6 Kg4 Bf7 Bb5 Be6 Bf1 Kc2 Bh3 Bf7 Kf3 Kd2 Bf1 Be6 Bb5 Bf7 Bd3 Be6 Bb1 Kc3 Kg4 Kb3,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 e8g8 c1g5 c7c5 d4d5 d7d6 e2e3 d8e7 d5e6 c8e6 f1e2 h7h6 g5h4 b8d7 e1g1 b4c3 b2c3 g7g5 h4g3 f6e4 e2d3 e4g3 h2g3 f7f5 a1b1 d7e5 f3e5 d6e5 d1b3 a8d8 f1d1 d8d7 d3e2 f8d8 b3c2 g8g7 d1d7 d8d7 b1d1 g7f6 d1d7 e7d7 g1f1 h6h5 f1e1 g5g4 f2f3 b7b6 e1f2 g4f3 g2f3 h5h4 g3h4 d7h7 c2d2 h7h4 f2g2 f6e7 f3f4 h4h8 d2e1 e5e4 a2a3 e6f7 e1g3 h8c3 g3g5 c3f6 g5f6 e7f6 g2f2 f6g6 e2f1 g6h5 f2g3 f7e8 f1h3 e8d7 h3f1 a7a6 f1e2 h5h6 g3f2 d7e8 e2f1 h6h5 f2g3 b6b5 c4b5 a6b5 f1e2 h5h6 g3f2 c5c4 f2e1 e8h5 e2f1 h5g4 e1d2 h6h5 a3a4 b5a4 f1c4 h5h4 c4b5 a4a3 b5c4 h4g3 c4b3 g4h5 b3e6 h5g6 d2c3 g3f3 c3d2 g6e8 e6c4 e8b5 c4e6 b5d3 d2c3 f3g4 c3b3 d3f1 b3c3 f1h3 c3c2 g4g3 c2c3 h3g4 c3c2 g3f2 c2d2 g4d1 e6f7 d1c2 f7e6 c2d1 e6f7 d1a4 f7e6 a4d7 e6f7 f2f3 f7h5 f3g3 h5f7 d7e8 f7e6 g3f3 e6c4 f3g4 d2c3 g4h5 c3b4 e8d7 b4c3 d7a4 c4e6 h5g4 e6f7 a4b5 f7e6 b5f1 c3c2 f1h3 e6f7 g4f3 c2d2 h3f1 f7e6 f1b5 e6f7 b5d3 f7e6 d3b1 d2c3 f3g4 c3b3,
URS-ch28,Moscow,1961.??.??,?,"Borisenko, Georgy K","Petrosian, Tigran V",,,1/2-1/2,0,A55,82,d4 Nf6 c4 d6 Nc3 e5 Nf3 Nbd7 e4 Be7 Be2 O-O O-O c6 Re1 a6 Rb1 Re8 Bf1 Bf8 d5 c5 g3 g6 Nh4 Kh8 Qf3 Bg7 Bg5 Rf8 Bd3 Qe8 g4 Ng8 Qh3 Ndf6 f3 h5 Ng2 Nh7 Bd2 Ngf6 Be2 Qd7 Ne3 hxg4 Nxg4 Nh5 Bf1 Qc7 Qh4 Bd7 a4 Qc8 b3 Qe8 b4 f5 exf5 gxf5 Ne3 Bf6 Qf2 Qd8 Ng2 b6 bxc5 bxc5 Rb7 Bc8 Rb3 Ng5 Bxg5 Bxg5 Reb1 Qf6 Ne2 f4 Nc3 Bf5 R1b2 Ra7,d2d4 g8f6 c2c4 d7d6 b1c3 e7e5 g1f3 b8d7 e2e4 f8e7 f1e2 e8g8 e1g1 c7c6 f1e1 a7a6 a1b1 f8e8 e2f1 e7f8 d4d5 c6c5 g2g3 g7g6 f3h4 g8h8 d1f3 f8g7 c1g5 e8f8 f1d3 d8e8 g3g4 f6g8 f3h3 d7f6 f2f3 h7h5 h4g2 f6h7 g5d2 g8f6 d3e2 e8d7 g2e3 h5g4 e3g4 f6h5 e2f1 d7c7 h3h4 c8d7 a2a4 c7c8 b2b3 c8e8 b3b4 f7f5 e4f5 g6f5 g4e3 g7f6 h4f2 e8d8 e3g2 b7b6 b4c5 b6c5 b1b7 d7c8 b7b3 h7g5 d2g5 f6g5 e1b1 d8f6 c3e2 f5f4 e2c3 c8f5 b1b2 a8a7,
URS-ch28,Moscow,1961.??.??,?,"Stein, Leonid","Petrosian, Tigran V",,,1-0,1,C18,51,e4 e6 d4 d5 Nc3 Bb4 e5 c5 a3 Bxc3+ bxc3 Ne7 Qg4 Nf5 Bd3 h5 Qf4 Nc6 Ne2 Nce7 Ng3 Ng6 Qd2 Bd7 Rb1 Rb8 O-O c4 Be2 Nxg3 fxg3 h4 Bg4 hxg3 hxg3 Qe7 a4 Bxa4 Ra1 b5 Ba3 Qd7 Rf2 Rb7 Raf1 Qd8 Qd1 Rh6 Bc1 Rh7 Bxe6,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 d1g4 e7f5 f1d3 h7h5 g4f4 b8c6 g1e2 c6e7 e2g3 e7g6 f4d2 c8d7 a1b1 a8b8 e1g1 c5c4 d3e2 f5g3 f2g3 h5h4 e2g4 h4g3 h2g3 d8e7 a3a4 d7a4 b1a1 b7b5 c1a3 e7d7 f1f2 b8b7 a1f1 d7d8 d2d1 h8h6 a3c1 h6h7 g4e6,
URS-ch28,Moscow,1961.??.??,?,"Furman, Semen Abramovich","Petrosian, Tigran V",,,0-1,-1,B08,82,d4 g6 e4 Bg7 Nf3 d6 Nc3 Nf6 h3 O-O Be3 c6 Bd3 Qc7 O-O e5 Re1 Nbd7 a4 Re8 Qd2 b6 Rad1 a6 Ra1 Bb7 dxe5 dxe5 Bh6 Qd6 Bxg7 Kxg7 Qe3 b5 Bf1 Qb4 Nd1 Qe7 Nd2 Nc5 Nc3 Rad8 b4 Ne6 Na2 Nd4 Qc3 bxa4 Bd3 Nh5 Nc4 Nf4 Bf1 c5 bxc5 Qxc5 Nc1 Bc6 Qa3 Qxa3 Nxa3 Nxh3+ Kh2 Nxf2 Bd3 Nb3 Rb1 Nc5 Rb6 Ncxd3 cxd3 Nxd3 Nxd3 Rxd3 Rxc6 Rxa3 Rc7 Re6 Ra7 Ra2 Re3 Rf6,d2d4 g7g6 e2e4 f8g7 g1f3 d7d6 b1c3 g8f6 h2h3 e8g8 c1e3 c7c6 f1d3 d8c7 e1g1 e7e5 f1e1 b8d7 a2a4 f8e8 d1d2 b7b6 a1d1 a7a6 d1a1 c8b7 d4e5 d6e5 e3h6 c7d6 h6g7 g8g7 d2e3 b6b5 d3f1 d6b4 c3d1 b4e7 f3d2 d7c5 d1c3 a8d8 b2b4 c5e6 c3a2 e6d4 e3c3 b5a4 f1d3 f6h5 d2c4 h5f4 d3f1 c6c5 b4c5 e7c5 a2c1 b7c6 c3a3 c5a3 c4a3 f4h3 g1h2 h3f2 f1d3 d4b3 a1b1 b3c5 b1b6 c5d3 c2d3 f2d3 c1d3 d8d3 b6c6 d3a3 c6c7 e8e6 c7a7 a3a2 e1e3 e6f6,
URS-ch28,Moscow,1961.??.??,?,"Boleslavsky, Isaak","Petrosian, Tigran V",,,1/2-1/2,0,B94,35,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bg5 Nbd7 Be2 e6 O-O Be7 a4 O-O Qe1 d5 exd5 Nxd5 Bxe7 Nxe7 Rd1 Qc7 Qd2 Nf6 Nb3 Bd7 Qd6 Qxd6 Rxd6 Bc6 Rfd1,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8d7 f1e2 e7e6 e1g1 f8e7 a2a4 e8g8 d1e1 d6d5 e4d5 f6d5 g5e7 d5e7 a1d1 d8c7 e1d2 d7f6 d4b3 c8d7 d2d6 c7d6 d1d6 d7c6 f1d1,
URS-ch28,Moscow,1961.??.??,?,"Khasin, Abram","Petrosian, Tigran V",,,0-1,-1,C50,80,e4 e5 Nf3 Nc6 Bc4 d6 d4 exd4 Nxd4 Nf6 Nc3 Be7 f3 O-O Be3 Ne5 Be2 d5 exd5 Nxd5 Nxd5 Qxd5 Nb3 Qe6 O-O Ng4 Bf2 Nxf2 Rxf2 Qb6 Qd4 Qxd4 Nxd4 Bc5 c3 Rd8 Rd1 Be6 a3 Rd6 f4 Rad8 Bf3 c6 Rfd2 Bb3 Re1 Kf8 Bd1 Be6 Bc2 Bxd4+ Rxd4 Rxd4 cxd4 Rxd4 Bxh7 Bd5 Bf5 Rd2 Be4 Bxe4 Rxe4 Rxb2 h4 b5 Kh2 a5 h5 Rc2 f5 Rc5 Rf4 Rc4 Rf3 b4 axb4 axb4 f6 Rh4+,e2e4 e7e5 g1f3 b8c6 f1c4 d7d6 d2d4 e5d4 f3d4 g8f6 b1c3 f8e7 f2f3 e8g8 c1e3 c6e5 c4e2 d6d5 e4d5 f6d5 c3d5 d8d5 d4b3 d5e6 e1g1 e5g4 e3f2 g4f2 f1f2 e6b6 d1d4 b6d4 b3d4 e7c5 c2c3 f8d8 a1d1 c8e6 a2a3 d8d6 f3f4 a8d8 e2f3 c7c6 f2d2 e6b3 d1e1 g8f8 f3d1 b3e6 d1c2 c5d4 d2d4 d6d4 c3d4 d8d4 c2h7 e6d5 h7f5 d4d2 f5e4 d5e4 e1e4 d2b2 h2h4 b7b5 g1h2 a7a5 h4h5 b2c2 f4f5 c2c5 e4f4 c5c4 f4f3 b5b4 a3b4 a5b4 f5f6 c4h4,
URS-ch28,Moscow,1961.??.??,?,"Averbakh, Yuri L","Petrosian, Tigran V",,,1/2-1/2,0,E81,39,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f3 O-O Be3 c6 Qd2 a6 Bh6 b5 h4 e5 d5 cxd5 cxd5 Nbd7 g4 Bxh6 Qxh6 Kh8 h5 Ng8 Qe3 g5 Nh3 h6 Be2 Ngf6 Nf2 Qa5 O-O Nc5 Nb1,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 c7c6 d1d2 a7a6 e3h6 b7b5 h2h4 e7e5 d4d5 c6d5 c4d5 b8d7 g2g4 g7h6 d2h6 g8h8 h4h5 f6g8 h6e3 g6g5 g1h3 h7h6 f1e2 g8f6 h3f2 d8a5 e1g1 d7c5 c3b1,
URS-ch28,Moscow,1961.??.??,?,"Bannik, Anatoly","Petrosian, Tigran V",,,1/2-1/2,0,A55,22,d4 Nf6 c4 d6 Nc3 e5 Nf3 Nbd7 e4 Be7 Be2 O-O O-O c6 Be3 Ng4 Bc1 Ngf6 Be3 Ng4 Bc1 Ngf6,d2d4 g8f6 c2c4 d7d6 b1c3 e7e5 g1f3 b8d7 e2e4 f8e7 f1e2 e8g8 e1g1 c7c6 c1e3 f6g4 e3c1 g4f6 c1e3 f6g4 e3c1 g4f6,
EU-chT,Oberhausen,1961.??.??,2,"Bertok, Mario","Petrosian, Tigran V",,,0-1,-1,A43,87,d4 e6 c4 c5 d5 exd5 cxd5 d6 Nc3 g6 e4 Bg7 Bd3 Ne7 Nge2 Nd7 O-O O-O f4 f5 Ng3 Nf6 exf5 Nxf5 Nxf5 Bxf5 h3 Re8 g4 Bxd3 Qxd3 Qb6 Kg2 Re7 b3 Qb4 Bd2 Qd4 Rf3 Ne4 Rd1 Qxd3 Rxd3 Nxc3 Bxc3 Bxc3 Rxc3 Re2+ Kg3 Rae8 f5 gxf5 gxf5 Kf7 Rf3 Kf6 b4 Rg8+ Kf4 cxb4 Rd4 a5 a3 Re5 axb4 Rxf5+ Ke3 Rxf3+ Kxf3 a4 b5 Ra8 Ke4 a3 Rd1 Ra4+ Kd3 a2 Ra1 Ke5 Kc3 Kxd5 Kb3 Ra5 Kb2 Rxb5+ Kc2,d2d4 e7e6 c2c4 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 e2e4 f8g7 f1d3 g8e7 g1e2 b8d7 e1g1 e8g8 f2f4 f7f5 e2g3 d7f6 e4f5 e7f5 g3f5 c8f5 h2h3 f8e8 g2g4 f5d3 d1d3 d8b6 g1g2 e8e7 b2b3 b6b4 c1d2 b4d4 f1f3 f6e4 a1d1 d4d3 f3d3 e4c3 d2c3 g7c3 d3c3 e7e2 g2g3 a8e8 f4f5 g6f5 g4f5 g8f7 c3f3 f7f6 b3b4 e8g8 g3f4 c5b4 d1d4 a7a5 a2a3 e2e5 a3b4 e5f5 f4e3 f5f3 e3f3 a5a4 b4b5 g8a8 f3e4 a4a3 d4d1 a8a4 e4d3 a3a2 d1a1 f6e5 d3c3 e5d5 c3b3 a4a5 b3b2 a5b5 b2c2,
EU-chT,Oberhausen,1961.??.??,3,"Petrosian, Tigran V","Jansa, Vlastimil",,,1-0,1,B30,57,e4 c5 Nf3 Nc6 Bb5 Nf6 e5 Nd5 O-O g6 Qe2 Nc7 Bxc6 dxc6 h3 Bg7 d3 O-O Re1 h6 Nbd2 Be6 Ne4 b6 b3 Nb5 c4 Nd4 Nxd4 cxd4 Bf4 Qd7 Rab1 Rfb8 g4 a5 Bg3 g5 f4 gxf4 Bxf4 Kh7 Ng3 Rg8 Qe4+ Kh8 Kh2 Bf8 Nf5 Bxf5 gxf5 e6 f6 a4 b4 b5 Rg1,e2e4 c7c5 g1f3 b8c6 f1b5 g8f6 e4e5 f6d5 e1g1 g7g6 d1e2 d5c7 b5c6 d7c6 h2h3 f8g7 d2d3 e8g8 f1e1 h7h6 b1d2 c8e6 d2e4 b7b6 b2b3 c7b5 c2c4 b5d4 f3d4 c5d4 c1f4 d8d7 a1b1 f8b8 g2g4 a7a5 f4g3 g6g5 f2f4 g5f4 g3f4 g8h7 e4g3 b8g8 e2e4 h7h8 g1h2 g7f8 g3f5 e6f5 g4f5 e7e6 f5f6 a5a4 b3b4 b6b5 e1g1,
