event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
ch-USA,Saint Louis USA,2009.05.16,8,"Kamsky,G","Onischuk,Al",2720.0,2684.0,1/2-1/2,0,C67,64,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 d4 Nd6 Bxc6 dxc6 dxe5 Nf5 Qxd8+ Kxd8 h3 Ke8 Nc3 b6 Ne4 c5 c3 Be6 Re1 h6 g4 Ne7 Ng3 Kd7 Nh5 g5 b3 a5 c4 a4 Rb1 Nc6 Kg2 Nb4 Re2 Kc6 Kg3 axb3 axb3 b5 cxb5+ Kxb5 h4 gxh4+ Nxh4 Nd3 Re3 Nxc1 Rxc1 Ra3 Rb1 Kb4 Re4+ Kb5 Re3 Kb4 Re4+ Kb5,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 d8e8 b1c3 b7b6 c3e4 c6c5 c2c3 c8e6 f1e1 h7h6 g2g4 f5e7 e4g3 e8d7 g3h5 g7g5 b2b3 a7a5 c3c4 a5a4 a1b1 e7c6 g1g2 c6b4 e1e2 d7c6 g2g3 a4b3 a2b3 b6b5 c4b5 c6b5 h3h4 g5h4 f3h4 b4d3 e2e3 d3c1 b1c1 a8a3 c1b1 b5b4 e3e4 b4b5 e4e3 b5b4 e3e4 b4b5,36.0
ch-USA,Saint Louis USA,2009.05.17,9,"Onischuk,Al","Robson,R",2684.0,2465.0,1-0,1,D46,133,d4 d5 c4 e6 Nc3 c6 e3 Nf6 Nf3 Nbd7 Qc2 Bd6 Bd3 O-O O-O e5 cxd5 cxd5 e4 dxe4 Nxe4 Nxe4 Bxe4 h6 Be3 exd4 Bh7+ Kh8 Bxd4 Nf6 Bf5 Qa5 Bxc8 Rfxc8 Qb1 Be7 Qe1 Qxe1 Rfxe1 Nd5 Rad1 Rd8 Bxa7 Kg8 g3 Kf8 Re5 Rxa7 Rexd5 Rxd5 Rxd5 Rxa2 Rb5 Bf6 b3 Ra7 Nd2 Ke7 Ne4 Bd4 Rb4 Be5 Kg2 Kd7 f4 Bc7 Kf3 b6 Nc3 Ra5 Nb5 Bb8 Ke4 f5+ Kd3 Ra2 Nd4 Bc7 Nxf5 g6 Rd4+ Ke6 Nxh6 Rxh2 Re4+ Kd5 Nf7 Rb2 Rd4+ Ke6 Ng5+ Kf5 Kc4 Rc2+ Kb4 Kg4 Rd3 Rc6 Ne4 Kf5 Kb5 Rc2 Ng5 Rc5+ Ka6 Rc6 b4 Rd6 Rc3 Rd7 Nf3 Ke4 Ne5 Rg7 Nxg6 Bd6 Ne5 b5 Nc6 Kd5 Kb6 Bf8 Rd3+ Kc4 Rd8 Rg8 f5 Rh8 f6 Rg8 f7 Rh8 Kb7,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 g8f6 g1f3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 e6e5 c4d5 c6d5 e3e4 d5e4 c3e4 f6e4 d3e4 h7h6 c1e3 e5d4 e4h7 g8h8 e3d4 d7f6 h7f5 d8a5 f5c8 f8c8 c2b1 d6e7 b1e1 a5e1 f1e1 f6d5 a1d1 c8d8 d4a7 h8g8 g2g3 g8f8 e1e5 a8a7 e5d5 d8d5 d1d5 a7a2 d5b5 e7f6 b2b3 a2a7 f3d2 f8e7 d2e4 f6d4 b5b4 d4e5 g1g2 e7d7 f2f4 e5c7 g2f3 b7b6 e4c3 a7a5 c3b5 c7b8 f3e4 f7f5 e4d3 a5a2 b5d4 b8c7 d4f5 g7g6 b4d4 d7e6 f5h6 a2h2 d4e4 e6d5 h6f7 h2b2 e4d4 d5e6 f7g5 e6f5 d3c4 b2c2 c4b4 f5g4 d4d3 c2c6 g5e4 g4f5 b4b5 c6c2 e4g5 c2c5 b5a6 c5c6 b3b4 c6d6 d3c3 d6d7 g5f3 f5e4 f3e5 d7g7 e5g6 c7d6 g6e5 b6b5 e5c6 e4d5 a6b6 d6f8 c3d3 d5c4 d3d8 g7g8 f4f5 g8h8 f5f6 h8g8 f6f7 g8h8 b6b7,219.0
TCh-UKR Teams,Alushta UKR,2009.05.22,2,"Onischuk,Al","Matjushin,G",2684.0,2500.0,1-0,1,D45,127,d4 d5 c4 c6 Nc3 Nf6 Nf3 e6 e3 a6 c5 Nbd7 b4 g6 Bb2 Bg7 Be2 Qe7 O-O O-O Na4 Ne8 Qc2 e5 dxe5 Nxe5 Nd4 Nd7 Rae1 Nef6 Nf3 Re8 Bd4 Nf8 Qb2 Ne6 Nb6 Rb8 Be5 Nd7 Bxg7 Nxg7 Na4 Nf6 Nd4 Nf5 Nb6 Nxd4 Qxd4 Nd7 a4 Nf8 Bd3 Ne6 Qe5 Qc7 Qxc7 Nxc7 f3 Re7 Kf2 Bd7 Rd1 Be8 Rfe1 f5 e4 fxe4 fxe4 Bf7 exd5 Rxe1 Rxe1 Nxd5 Re4 Rd8 Rd4 Rf8 Ke1 Nxb6 cxb6 Bd5 g3 Rd8 Ke2 Kf8 Rh4 Bg8 Re4 Bd5 Rh4 Bg8 Ke3 Ke7 a5 Kf6 Be2 Ke5 Bf3 Rf8 Bg2 Rd8 Rf4 Be6 Re4+ Kf6 Rd4 Rc8 Re4 Rd8 Rh4 Bg8 Rd4 Bd5 Bxd5 cxd5 Rd1 Re8+ Kd4 Rc8 Re1 Rc4+ Kxd5 Rxb4 Kd6 Rc4 Re6+,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 e2e3 a7a6 c4c5 b8d7 b2b4 g7g6 c1b2 f8g7 f1e2 d8e7 e1g1 e8g8 c3a4 f6e8 d1c2 e6e5 d4e5 d7e5 f3d4 e5d7 a1e1 e8f6 d4f3 f8e8 b2d4 d7f8 c2b2 f8e6 a4b6 a8b8 d4e5 f6d7 e5g7 e6g7 b6a4 d7f6 f3d4 g7f5 a4b6 f5d4 b2d4 f6d7 a2a4 d7f8 e2d3 f8e6 d4e5 e7c7 e5c7 e6c7 f2f3 e8e7 g1f2 c8d7 e1d1 d7e8 f1e1 f7f5 e3e4 f5e4 f3e4 e8f7 e4d5 e7e1 d1e1 c7d5 e1e4 b8d8 e4d4 d8f8 f2e1 d5b6 c5b6 f7d5 g2g3 f8d8 e1e2 g8f8 d4h4 d5g8 h4e4 g8d5 e4h4 d5g8 e2e3 f8e7 a4a5 e7f6 d3e2 f6e5 e2f3 d8f8 f3g2 f8d8 h4f4 g8e6 f4e4 e5f6 e4d4 d8c8 d4e4 c8d8 e4h4 e6g8 h4d4 g8d5 g2d5 c6d5 d4d1 d8e8 e3d4 e8c8 d1e1 c8c4 d4d5 c4b4 d5d6 b4c4 e1e6,184.0
TCh-UKR Teams,Alushta UKR,2009.05.24,4,"Onischuk,Al","Romanchuk,V",2684.0,2305.0,1-0,1,D46,89,d4 d5 c4 c6 Nc3 Nf6 Nf3 e6 e3 Nbd7 Qc2 Bd6 Bd3 O-O O-O dxc4 Bxc4 b5 Be2 Bb7 Rd1 Qc7 e4 e5 Bg5 exd4 Rxd4 Rfe8 Rad1 Bc5 R4d2 Rad8 Bh4 b4 Na4 Bf8 Bg3 Qa5 e5 Nd5 Bc4 g6 Bxd5 cxd5 e6 fxe6 Bc7 Qa6 Bxd8 Rxd8 Qc7 Re8 Qxd7 Bc6 Qc7 Bxa4 b3 Bd6 Qc1 Bb5 Qb2 Bf8 Ne5 Bg7 Re1 Qd6 Qd4 Rc8 h4 Qb6 Qxb4 Qc5 Qg4 Re8 h5 Qc7 Nf3 Qf7 hxg6 hxg6 Ng5 Qf5 Qxf5 gxf5 Rxe6 d4 Rxe8+ Bxe8 Ne6,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4e2 c8b7 f1d1 d8c7 e3e4 e6e5 c1g5 e5d4 d1d4 f8e8 a1d1 d6c5 d4d2 a8d8 g5h4 b5b4 c3a4 c5f8 h4g3 c7a5 e4e5 f6d5 e2c4 g7g6 c4d5 c6d5 e5e6 f7e6 g3c7 a5a6 c7d8 e8d8 c2c7 d8e8 c7d7 b7c6 d7c7 c6a4 b2b3 f8d6 c7c1 a4b5 c1b2 d6f8 f3e5 f8g7 d1e1 a6d6 b2d4 e8c8 h2h4 d6b6 d4b4 b6c5 b4g4 c8e8 h4h5 c5c7 e5f3 c7f7 h5g6 h7g6 f3g5 f7f5 g4f5 g6f5 e1e6 d5d4 e6e8 b5e8 g5e6,379.0
TCh-UKR Teams,Alushta UKR,2009.05.25,5,"Vovk,Y","Onischuk,Al",2575.0,2684.0,0-1,-1,D38,78,d4 Nf6 c4 e6 Nc3 Bb4 Nf3 d5 Bg5 Nbd7 cxd5 exd5 e3 c5 Be2 Qa5 O-O Bxc3 bxc3 c4 Nd2 Qxc3 e4 Nxe4 Nxe4 dxe4 Rc1 Qa5 Bd2 Qb6 Rxc4 O-O d5 Qg6 Bb4 Ne5 Rc3 Rd8 Be7 Re8 Rg3 Qb6 d6 Be6 Qa1 Ng6 Rb1 Qc5 Rxb7 Reb8 Rc7 Qe5 Qxe5 Rb1+ Bf1 Nxe5 Bf6 Ng6 Bg5 h6 Bc1 Rd8 h4 Nxh4 Be2 Nf5 Rgc3 Nd4 Kf1 Rxd6 Rxa7 Rc6 Rc7 Rxc3 Rxc3 Bxa2 Bd1 Bb3,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 d7d5 c1g5 b8d7 c4d5 e6d5 e2e3 c7c5 f1e2 d8a5 e1g1 b4c3 b2c3 c5c4 f3d2 a5c3 e3e4 f6e4 d2e4 d5e4 a1c1 c3a5 g5d2 a5b6 c1c4 e8g8 d4d5 b6g6 d2b4 d7e5 c4c3 f8d8 b4e7 d8e8 c3g3 g6b6 d5d6 c8e6 d1a1 e5g6 f1b1 b6c5 b1b7 e8b8 b7c7 c5e5 a1e5 b8b1 e2f1 g6e5 e7f6 e5g6 f6g5 h7h6 g5c1 a8d8 h2h4 g6h4 f1e2 h4f5 g3c3 f5d4 g1f1 d8d6 c7a7 d6c6 a7c7 c6c3 c7c3 e6a2 e2d1 a2b3,-109.0
TCh-UKR Teams,Alushta UKR,2009.05.26,6,"Onischuk,Al","Shkuro,I",2684.0,2546.0,1-0,1,A40,69,d4 Nc6 d5 Ne5 f4 Ng6 Nf3 e6 dxe6 fxe6 e4 Bc5 Bd3 Nh6 Qe2 O-O g3 a6 Nc3 b5 e5 Bb7 Ne4 Bb6 Bd2 Nf5 O-O-O h6 Rhf1 c5 Nd6 Bd5 c4 bxc4 Nxc4 Nfe7 h4 Nf5 Rg1 Nge7 g4 Nd4 Nxd4 cxd4 Rgf1 Rb8 Kb1 Bc5 f5 Nc6 g5 exf5 gxh6 Qxh4 hxg7 Rf7 Nd6 Bxd6 exd6 Be4 Rf4 Bxd3+ Qxd3 Qf6 Rh1 Rxg7 Rxf5 Qe6 Qh3,d2d4 b8c6 d4d5 c6e5 f2f4 e5g6 g1f3 e7e6 d5e6 f7e6 e2e4 f8c5 f1d3 g8h6 d1e2 e8g8 g2g3 a7a6 b1c3 b7b5 e4e5 c8b7 c3e4 c5b6 c1d2 h6f5 e1c1 h7h6 h1f1 c7c5 e4d6 b7d5 c2c4 b5c4 d6c4 f5e7 h2h4 e7f5 f1g1 g6e7 g3g4 f5d4 f3d4 c5d4 g1f1 a8b8 c1b1 b6c5 f4f5 e7c6 g4g5 e6f5 g5h6 d8h4 h6g7 f8f7 c4d6 c5d6 e5d6 d5e4 f1f4 e4d3 e2d3 h4f6 d1h1 f7g7 f4f5 f6e6 d3h3,138.0
TCh-UKR Teams,Alushta UKR,2009.05.27,7,"Onischuk,Al","Korobov,A",2684.0,2616.0,1/2-1/2,0,E63,70,d4 Nf6 c4 g6 Nc3 Bg7 Nf3 d6 g3 O-O Bg2 Nc6 O-O a6 Qd3 e6 Bf4 Nh5 Bg5 f6 Be3 f5 d5 exd5 Qxd5+ Kh8 Qd2 Be6 Nd4 Bd7 Nxc6 bxc6 Bd4 Nf6 e4 fxe4 Nxe4 Nxe4 Bxe4 Bxd4 Qxd4+ Qf6 Qxf6+ Rxf6 c5 Rb8 b3 Kg7 Rfe1 a5 Rac1 Re6 Bd3 Rxe1+ Rxe1 Kf6 f4 Rb4 Kf2 a4 Bc2 Be6 a3 Rb7 b4 dxc5 Bxa4 cxb4 axb4 Rxb4,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 d7d6 g2g3 e8g8 f1g2 b8c6 e1g1 a7a6 d1d3 e7e6 c1f4 f6h5 f4g5 f7f6 g5e3 f6f5 d4d5 e6d5 d3d5 g8h8 d5d2 c8e6 f3d4 e6d7 d4c6 b7c6 e3d4 h5f6 e2e4 f5e4 c3e4 f6e4 g2e4 g7d4 d2d4 d8f6 d4f6 f8f6 c4c5 a8b8 b2b3 h8g7 f1e1 a6a5 a1c1 f6e6 e4d3 e6e1 c1e1 g7f6 f2f4 b8b4 g1f2 a5a4 d3c2 d7e6 a2a3 b4b7 b3b4 d6c5 c2a4 c5b4 a3b4 b7b4,68.0
TCh-UKR Teams,Alushta UKR,2009.05.28,8,"Azarov,S","Onischuk,Al",2618.0,2684.0,1-0,1,C67,101,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 d4 Nd6 Bxc6 dxc6 dxe5 Nf5 Qxd8+ Kxd8 Nc3 Ke8 h3 b6 Rd1 Bb7 Bf4 Be7 a4 Rd8 e6 Rxd1+ Rxd1 Nd6 exf7+ Kxf7 Ng5+ Bxg5 Bxg5 Bc8 Bf4 Rd8 g4 Rd7 b3 Ne8 Rxd7+ Bxd7 f3 Nd6 Kf2 Ke6 Ke3 c5 Bxd6 cxd6 Nb5 d5 Nxa7 g5 f4 d4+ Ke4 gxf4 Kxf4 Be8 Nb5 Bg6 Na3 Kd5 h4 h6 h5 Bh7 g5 hxg5+ Kxg5 c4 Nxc4 Bxc2 h6 Kc5 Kf4 Bh7 Kf3 b5 Nb2 Kb4 Kf4 bxa4 bxa4 Kc5 Ke5 Bg6 a5 d3 a6 Kb6 Kd4 d2 Nc4+ Kxa6 Nxd2 Kb5 Nf3,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 d8e8 h2h3 b7b6 f1d1 c8b7 c1f4 f8e7 a2a4 a8d8 e5e6 d8d1 a1d1 f5d6 e6f7 e8f7 f3g5 e7g5 f4g5 b7c8 g5f4 h8d8 g2g4 d8d7 b2b3 d6e8 d1d7 c8d7 f2f3 e8d6 g1f2 f7e6 f2e3 c6c5 f4d6 c7d6 c3b5 d6d5 b5a7 g7g5 f3f4 d5d4 e3e4 g5f4 e4f4 d7e8 a7b5 e8g6 b5a3 e6d5 h3h4 h7h6 h4h5 g6h7 g4g5 h6g5 f4g5 c5c4 a3c4 h7c2 h5h6 d5c5 g5f4 c2h7 f4f3 b6b5 c4b2 c5b4 f3f4 b5a4 b3a4 b4c5 f4e5 h7g6 a4a5 d4d3 a5a6 c5b6 e5d4 d3d2 b2c4 b6a6 c4d2 a6b5 d2f3,-66.0
10th Karpov,Poikovsky RUS,2009.06.03,1,"Naiditsch,A","Onischuk,Al",2700.0,2684.0,1-0,1,C79,45,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O d6 Bxc6+ bxc6 d4 exd4 Nxd4 c5 Nc6 Qd7 Na5 Qb5 Bd2 Bg4 f3 Be6 c4 Qb6 Bc3 Be7 Nd2 O-O f4 Ng4 f5 Ne3 Qh5 Nxf1 Rxf1 Bd7 f6 Bxf6 Rxf6 Rae8 Qg5 Re7 Re6,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 a4c6 b7c6 d2d4 e5d4 f3d4 c6c5 d4c6 d8d7 c6a5 d7b5 c1d2 c8g4 f2f3 g4e6 c2c4 b5b6 d2c3 f8e7 b1d2 e8g8 f3f4 f6g4 f4f5 g4e3 d1h5 e3f1 a1f1 e6d7 f5f6 e7f6 f1f6 a8e8 h5g5 e8e7 f6e6,16.0
10th Karpov,Poikovsky RUS,2009.06.04,2,"Onischuk,Al","Motylev,A",2684.0,2677.0,1/2-1/2,0,D45,83,d4 d5 c4 c6 Nc3 Nf6 Nf3 e6 e3 a6 c5 b6 cxb6 Nbd7 Bd3 c5 b3 cxd4 exd4 Qxb6 O-O Be7 Bb2 O-O Rc1 Bb7 Qe2 Rfc8 Rc2 Qd8 Rfc1 h6 Na4 Rxc2 Rxc2 Rc8 Ne1 Rxc2 Nxc2 a5 Na3 Qb8 Nb5 Bc6 Nac3 Qb6 a4 Bxb5 Nxb5 Nb8 Qc2 Nc6 Bc1 Ne8 Be3 Nd6 Nxd6 Bxd6 Qc3 Bb4 Qb2 Be7 Bb5 Na7 Qe2 Bf6 Qd3 h5 g3 g6 Kg2 Kf8 h3 Nxb5 axb5 Ke8 f3 Bg7 g4 f5 Bf2 Kf7 Bg1,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 e2e3 a7a6 c4c5 b7b6 c5b6 b8d7 f1d3 c6c5 b2b3 c5d4 e3d4 d8b6 e1g1 f8e7 c1b2 e8g8 a1c1 c8b7 d1e2 f8c8 c1c2 b6d8 f1c1 h7h6 c3a4 c8c2 c1c2 a8c8 f3e1 c8c2 e1c2 a6a5 c2a3 d8b8 a3b5 b7c6 a4c3 b8b6 a2a4 c6b5 c3b5 d7b8 e2c2 b8c6 b2c1 f6e8 c1e3 e8d6 b5d6 e7d6 c2c3 d6b4 c3b2 b4e7 d3b5 c6a7 b2e2 e7f6 e2d3 h6h5 g2g3 g7g6 g1g2 g8f8 h2h3 a7b5 a4b5 f8e8 f2f3 f6g7 g3g4 f7f5 e3f2 e8f7 f2g1,7.0
10th Karpov,Poikovsky RUS,2009.06.05,3,"Gashimov,V","Onischuk,Al",2730.0,2684.0,1-0,1,C67,55,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 d4 Nd6 Bxc6 dxc6 dxe5 Nf5 Qxd8+ Kxd8 Nc3 Ne7 Ne4 Ng6 b3 Ke8 Bb2 Bf5 Rfe1 Nf4 g3 Ne6 Nh4 Bg4 f3 Bh5 f4 Rd8 f5 Nc5 Nf2 Rd2 Rac1 g5 Ng2 Bf3 Bc3 Re2 Rxe2 Bxe2 Re1 Bf3 Re3 g4 Nh4 Bh6 Re1 Rg8 Nxf3,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 f5e7 c3e4 e7g6 b2b3 d8e8 c1b2 c8f5 f1e1 g6f4 g2g3 f4e6 f3h4 f5g4 f2f3 g4h5 f3f4 a8d8 f4f5 e6c5 e4f2 d8d2 a1c1 g7g5 h4g2 h5f3 b2c3 d2e2 e1e2 f3e2 c1e1 e2f3 e1e3 g5g4 g2h4 f8h6 e3e1 h8g8 h4f3,46.0
10th Karpov,Poikovsky RUS,2009.06.06,4,"Onischuk,Al","Bologan,V",2684.0,2690.0,1/2-1/2,0,E92,45,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 e5 dxe5 dxe5 Qxd8 Rxd8 Bg5 Re8 Nd5 Nxd5 cxd5 c6 Bc4 cxd5 Bxd5 Nd7 Nd2 Nc5 O-O-O Be6 Bxe6 Nxe6 Be3 Bf8 Kb1 Bc5 Bxc5 Nxc5 f3 Nd3 Rhf1 Rac8 Nc4 Rxc4 Rxd3,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 d4e5 d6e5 d1d8 f8d8 c1g5 d8e8 c3d5 f6d5 c4d5 c7c6 e2c4 c6d5 c4d5 b8d7 f3d2 d7c5 e1c1 c8e6 d5e6 c5e6 g5e3 g7f8 c1b1 f8c5 e3c5 e6c5 f2f3 c5d3 h1f1 a8c8 d2c4 c8c4 d1d3,-6.0
10th Karpov,Poikovsky RUS,2009.06.07,5,"Rublevsky,S","Onischuk,Al",2702.0,2684.0,1/2-1/2,0,C48,84,e4 e5 Nf3 Nc6 Nc3 Nf6 Bb5 Nd4 Bc4 Bc5 Nxe5 Qe7 Nf3 d5 Bxd5 Bg4 d3 Nd7 h3 Bxf3 gxf3 c6 f4 Qh4 Na4 cxd5 Nxc5 Nxc5 Be3 dxe4 Bxd4 Ne6 Be3 Nxf4 Qg4 Qxg4 hxg4 Ng2+ Kd2 exd3 cxd3 O-O Rh5 g6 Rc5 Nxe3 fxe3 f5 gxf5 Rxf5 Rxf5 gxf5 Rc1 Rf8 Ke2 Kg7 Kf3 Kf6 Rh1 Kg6 Kf4 Rd8 d4 Re8 Rc1 Re4+ Kf3 Re7 Rc8 h5 Rg8+ Kf6 Rh8 Kg5 d5 h4 Rd8 Kf6 Rh8 Kg5 Rd8 Rh7 d6 h3,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 c6d4 b5c4 f8c5 f3e5 d8e7 e5f3 d7d5 c4d5 c8g4 d2d3 f6d7 h2h3 g4f3 g2f3 c7c6 f3f4 e7h4 c3a4 c6d5 a4c5 d7c5 c1e3 d5e4 e3d4 c5e6 d4e3 e6f4 d1g4 h4g4 h3g4 f4g2 e1d2 e4d3 c2d3 e8g8 h1h5 g7g6 h5c5 g2e3 f2e3 f7f5 g4f5 f8f5 c5f5 g6f5 a1c1 a8f8 d2e2 g8g7 e2f3 g7f6 c1h1 f6g6 f3f4 f8d8 d3d4 d8e8 h1c1 e8e4 f4f3 e4e7 c1c8 h7h5 c8g8 g6f6 g8h8 f6g5 d4d5 h5h4 h8d8 g5f6 d8h8 f6g5 h8d8 e7h7 d5d6 h4h3,18.0
10th Karpov,Poikovsky RUS,2009.06.09,6,"Efimenko,Z","Onischuk,Al",2682.0,2684.0,0-1,-1,C84,70,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 d3 d6 c3 O-O Re1 b5 Bc2 d5 Nbd2 d4 cxd4 exd4 a3 Nd7 Nf1 Nde5 Nxe5 Nxe5 f4 Ng6 Ng3 c5 Nf5 Bxf5 exf5 Nh4 Qg4 Qd7 Bd2 Bf6 Bb3 Nxf5 a4 g6 axb5 axb5 Qf3 Rxa1 Rxa1 Ne3 Ra6 Qf5 Qe4 Qxe4 dxe4 Bg7 Bxe3 dxe3 Bd5 Bxb2 Kf1 c4 Rc6 Ra8 Rc7 Ra2 Rxf7 Ba3 Rf6+ Kh8,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 d7d6 c2c3 e8g8 f1e1 b7b5 a4c2 d6d5 b1d2 d5d4 c3d4 e5d4 a2a3 f6d7 d2f1 d7e5 f3e5 c6e5 f2f4 e5g6 f1g3 c7c5 g3f5 c8f5 e4f5 g6h4 d1g4 d8d7 c1d2 e7f6 c2b3 h4f5 a3a4 g7g6 a4b5 a6b5 g4f3 a8a1 e1a1 f5e3 a1a6 d7f5 f3e4 f5e4 d3e4 f6g7 d2e3 d4e3 b3d5 g7b2 g1f1 c5c4 a6c6 f8a8 c6c7 a8a2 c7f7 b2a3 f7f6 g8h8,-2.0
10th Karpov,Poikovsky RUS,2009.06.10,7,"Onischuk,Al","Shirov,A",2684.0,2745.0,1-0,1,D45,73,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 e3 Nbd7 Qc2 Bd6 Bd3 O-O O-O e5 cxd5 cxd5 e4 dxe4 Nxe4 Nxe4 Bxe4 h6 Be3 exd4 Bxd4 Nf6 Rfe1 Bg4 Bxb7 Rb8 h3 Bxh3 Bc6 Qc8 gxh3 Qxh3 Ne5 Rfc8 Qc3 Qh4 Rad1 Bb4 Qg3 Qxg3+ fxg3 Bxe1 Rxe1 Rd8 Bc3 Rd6 b4 Rbd8 b5 Rd1 Kf2 Rxe1 Kxe1 h5 a4 g5 a5 Nd5 Bd4 f6 Bxa7 fxe5 Bc5 Nc3 a6 e4 a7,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 e6e5 c4d5 c6d5 e3e4 d5e4 c3e4 f6e4 d3e4 h7h6 c1e3 e5d4 e3d4 d7f6 f1e1 c8g4 e4b7 a8b8 h2h3 g4h3 b7c6 d8c8 g2h3 c8h3 f3e5 f8c8 c2c3 h3h4 a1d1 d6b4 c3g3 h4g3 f2g3 b4e1 d1e1 c8d8 d4c3 d8d6 b2b4 b8d8 b4b5 d6d1 g1f2 d1e1 f2e1 h6h5 a2a4 g7g5 a4a5 f6d5 c3d4 f7f6 d4a7 f6e5 a7c5 d5c3 a5a6 e5e4 a6a7,-61.0
10th Karpov,Poikovsky RUS,2009.06.11,8,"Sutovsky,E","Onischuk,Al",2660.0,2684.0,1/2-1/2,0,C92,42,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Nd7 d4 Bf6 a4 Bb7 d5 Ne7 Be3 Nc5 axb5 Nxb3 Qxb3 axb5 Na3 c6 Rad1 cxd5 exd5 Rb8 Ba7 Ra8 Be3 Rb8 Ba7 Ra8,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f6d7 d2d4 e7f6 a2a4 c8b7 d4d5 c6e7 c1e3 d7c5 a4b5 c5b3 d1b3 a6b5 b1a3 c7c6 a1d1 c6d5 e4d5 a8b8 e3a7 b8a8 a7e3 a8b8 e3a7 b8a8,-24.0
10th Karpov,Poikovsky RUS,2009.06.12,9,"Onischuk,Al","Inarkiev,E",2684.0,2676.0,1/2-1/2,0,E92,81,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 e5 Be3 Ng4 Bg5 f6 Bh4 g5 Bg3 Nh6 c5 g4 Nh4 Nc6 cxd6 cxd6 dxe5 fxe5 Bc4+ Kh8 Qd2 Nd4 Ne2 Nxe2 Bxe2 Be6 O-O Qe7 b3 Rad8 Rad1 a6 Bc4 Bc8 f4 b5 Bd5 Ng8 Qe1 Nf6 fxe5 Nxd5 Rxf8+ Qxf8 exd5 dxe5 Qe4 Qf6 Re1 Rf8 Qxe5 Qf7 Qe4 Bb7 Qxg4 Bxd5 h3 Rg8 Qf5 Qxf5 Nxf5 Bf6 Kh2 h5 Rd1 Be4 Rd6 Rg6 Rxf6 Rxf6 Be5,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 f6g4 e3g5 f7f6 g5h4 g6g5 h4g3 g4h6 c4c5 g5g4 f3h4 b8c6 c5d6 c7d6 d4e5 f6e5 e2c4 g8h8 d1d2 c6d4 c3e2 d4e2 c4e2 c8e6 e1g1 d8e7 b2b3 a8d8 a1d1 a7a6 e2c4 e6c8 f2f4 b7b5 c4d5 h6g8 d2e1 g8f6 f4e5 f6d5 f1f8 e7f8 e4d5 d6e5 e1e4 f8f6 d1e1 d8f8 e4e5 f6f7 e5e4 c8b7 e4g4 b7d5 h2h3 f8g8 g4f5 f7f5 h4f5 g7f6 g1h2 h7h5 e1d1 d5e4 d1d6 g8g6 d6f6 g6f6 g3e5,8.0
