event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
FIDE World Rapid 2014,Dubai UAE,2014.06.16,3.6,"Polgar,Ju","Tomashevsky,E",2685.0,2695.0,1/2-1/2,0,C88,103,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O d3 d6 a4 Bd7 c3 Na5 Bc2 c5 Nbd2 Re8 Nf1 h6 Ng3 Bf8 h3 b4 cxb4 cxb4 d4 Qb6 b3 Rac8 Bb2 Be6 d5 Bd7 Nf1 Nh5 Ne3 Nf4 h4 Rc7 g3 Nh5 Nd2 g6 Bd3 Rec8 Qe2 Ra8 Ndc4 Nxc4 Nxc4 Qb8 Qe3 Nf6 f3 a5 Kg2 Bc8 Nb6 Raa7 Rac1 Rxc1 Rxc1 Rc7 Rxc7 Qxc7 Nxc8 Qxc8 Qb6 Be7 Qxa5 Nh5 Qxb4 Bxh4 Qxd6 Bxg3 Bxe5 Bxe5 Qxe5 Qc1 Be2 Qd2 Kf2 Nf4 Qe8+ Kg7 Qb5 Qd4+ Kf1 Nh3 Kg2 Nf4+ Kf1 Nh3 Kg2 Nf4+ Kf1,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d3 d7d6 a2a4 c8d7 c2c3 c6a5 b3c2 c7c5 b1d2 f8e8 d2f1 h7h6 f1g3 e7f8 h2h3 b5b4 c3b4 c5b4 d3d4 d8b6 b2b3 a8c8 c1b2 d7e6 d4d5 e6d7 g3f1 f6h5 f1e3 h5f4 h3h4 c8c7 g2g3 f4h5 f3d2 g7g6 c2d3 e8c8 d1e2 c8a8 d2c4 a5c4 e3c4 b6b8 e2e3 h5f6 f2f3 a6a5 g1g2 d7c8 c4b6 a8a7 a1c1 c7c1 e1c1 a7c7 c1c7 b8c7 b6c8 c7c8 e3b6 f8e7 b6a5 f6h5 a5b4 e7h4 b4d6 h4g3 b2e5 g3e5 d6e5 c8c1 d3e2 c1d2 g2f2 h5f4 e5e8 g8g7 e8b5 d2d4 f2f1 f4h3 f1g2 h3f4 g2f1 f4h3 f1g2 h3f4 g2f1,-10.0
FIDE World Rapid 2014,Dubai UAE,2014.06.16,4.4,"Tomashevsky,E","Carlsen,M",2695.0,2881.0,1/2-1/2,0,E12,134,d4 Nf6 c4 e6 Nf3 b6 a3 Bb7 Nc3 d5 cxd5 Nxd5 e3 g6 Bb5+ c6 Bd3 Nxc3 bxc3 Bg7 h4 c5 h5 Nc6 O-O gxh5 dxc5 Qc7 Qa4 Rd8 cxb6 axb6 Nd4 O-O Be2 Rd5 Nxc6 Bxc6 Qh4 Rf5 Rb1 Bf6 Qg3+ Qxg3 fxg3 Rxf1+ Kxf1 Rb8 c4 Be7 Bxh5 Bc5 Bf3 Ba4 Ke2 Rd8 Bb2 Kf8 Bf6 Rd7 Be4 Ke8 Rh1 Be7 Bxe7 Kxe7 Rb1 f5 Bf3 Rd6 g4 Bc2 Rc1 Bd3+ Kf2 fxg4 Bxg4 Rc6 Be2 Bg6 Rc3 Kd6 Rb3 Kc7 Rb5 Be8 Ke1 h6 a4 Rc5 Rb4 Ra5 Bd1 Bc6 Kf2 Ra6 g4 Kd6 Rb1 Kc5 Ra1 Ra7 Be2 Rxa4 Rg1 Ra2 g5 hxg5 Rxg5+ Kd6 Ke1 Ra5 Rg6 Be4 Rh6 Ra1+ Kd2 Ra2+ Ke1 Rb2 Bg4 Bd3 Bxe6 Kc5 Rh5+ Kd6 Rd5+ Kxe6 Rxd3 b5 cxb5 Rxb5 Ke2 Ke5,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 f6d5 e2e3 g7g6 f1b5 c7c6 b5d3 d5c3 b2c3 f8g7 h2h4 c6c5 h4h5 b8c6 e1g1 g6h5 d4c5 d8c7 d1a4 a8d8 c5b6 a7b6 f3d4 e8g8 d3e2 d8d5 d4c6 b7c6 a4h4 d5f5 a1b1 g7f6 h4g3 c7g3 f2g3 f5f1 g1f1 f8b8 c3c4 f6e7 e2h5 e7c5 h5f3 c6a4 f1e2 b8d8 c1b2 g8f8 b2f6 d8d7 f3e4 f8e8 b1h1 c5e7 f6e7 e8e7 h1b1 f7f5 e4f3 d7d6 g3g4 a4c2 b1c1 c2d3 e2f2 f5g4 f3g4 d6c6 g4e2 d3g6 c1c3 e7d6 c3b3 d6c7 b3b5 g6e8 f2e1 h7h6 a3a4 c6c5 b5b4 c5a5 e2d1 e8c6 e1f2 a5a6 g2g4 c7d6 b4b1 d6c5 b1a1 a6a7 d1e2 a7a4 a1g1 a4a2 g4g5 h6g5 g1g5 c5d6 f2e1 a2a5 g5g6 c6e4 g6h6 a5a1 e1d2 a1a2 d2e1 a2b2 e2g4 e4d3 g4e6 d6c5 h6h5 c5d6 h5d5 d6e6 d5d3 b6b5 c4b5 b2b5 e1e2 e6e5,-186.0
FIDE World Rapid 2014,Dubai UAE,2014.06.16,5.9,"Riazantsev,A","Tomashevsky,E",2692.0,2695.0,1/2-1/2,0,D45,98,d4 d5 c4 c6 Nf3 Nf6 Nc3 a6 e3 e6 b3 Bb4 Bd2 O-O Bd3 Nbd7 O-O Bd6 Qc2 h6 Rae1 e5 c5 Bc7 Nxe5 Bxe5 dxe5 Nxe5 Bc1 Qe7 Na4 Bg4 f3 Nxd3 Qxd3 Bh5 Bb2 Bg6 Qd4 Rfe8 Rf2 Rad8 Nb6 Qf8 b4 Nd7 Nxd7 Rxd7 Qd2 Rde7 Bd4 Re6 a4 f6 Qc3 R8e7 Rb2 Be8 Qd3 Qf7 h3 h5 g4 Qg6 Qxg6 Bxg6 Kf2 hxg4 hxg4 f5 Rg1 Rf7 gxf5 Bxf5 Ke1 Rg6 Rbg2 Rxg2 Rxg2 Kh7 Kd2 Bd7 Ke2 Kg8 Rg5 Kf8 Kf2 Kg8 Kg3 Bf5 a5 Bd7 Be5 Bf5 Bd4 Bd7 Be5 Bf5,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 e2e3 e7e6 b2b3 f8b4 c1d2 e8g8 f1d3 b8d7 e1g1 b4d6 d1c2 h7h6 a1e1 e6e5 c4c5 d6c7 f3e5 c7e5 d4e5 d7e5 d2c1 d8e7 c3a4 c8g4 f2f3 e5d3 c2d3 g4h5 c1b2 h5g6 d3d4 f8e8 f1f2 a8d8 a4b6 e7f8 b3b4 f6d7 b6d7 d8d7 d4d2 d7e7 b2d4 e7e6 a2a4 f7f6 d2c3 e8e7 f2b2 g6e8 c3d3 f8f7 h2h3 h6h5 g2g4 f7g6 d3g6 e8g6 g1f2 h5g4 h3g4 f6f5 e1g1 e7f7 g4f5 g6f5 f2e1 e6g6 b2g2 g6g2 g1g2 g8h7 e1d2 f5d7 d2e2 h7g8 g2g5 g8f8 e2f2 f8g8 f2g3 d7f5 a4a5 f5d7 d4e5 d7f5 e5d4 f5d7 d4e5 d7f5,-3.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,6.11,"Tomashevsky,E","Georgiev,Ki",2695.0,2644.0,1-0,1,E52,169,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 Nf3 b6 O-O Bb7 cxd5 exd5 a3 Bd6 b4 Nbd7 Qb3 c6 a4 Re8 Ba3 Rb8 Rfe1 c5 bxc5 bxc5 Qc2 a6 a5 Qc7 Bf5 cxd4 Bxd6 Qxd6 Nxd4 Ne5 Reb1 Nc4 Qa2 g6 Bh3 Ba8 g3 Qc5 Nce2 Kg7 Bg2 Bc6 Qc2 Bd7 Rxb8 Rxb8 Qc3 Qb4 h3 Qb2 Qxb2 Rxb2 Nc3 Be6 Na4 Rb8 g4 h6 Bf1 Ne4 Bd3 Ned6 Nc5 Bc8 Be2 Rb2 Bf3 Nb5 Bxd5 Nxd4 Bxc4 Rc2 Bxa6 Nb3 Nxb3 Bxa6 Rc1 Ra2 Rc5 Bb7 h4 Bf3 g5 h5 Nd4 Be4 Re5 Ba8 f3 Kf8 Rb5 Ke7 e4 Kd6 Kf1 Ra4 Rb6+ Ke5 Ne2 Rxa5 Kf2 Ra7 Rf6 Rb7 Ra6 Rb8 Kg3 Rd8 Nf4 Bb7 Rf6 Rd7 Kf2 Bxe4 fxe4 Kxe4 Kg3 Rc7 Ng2 Rc3+ Kh2 Rc7 Rf4+ Ke5 Kg3 Ke6 Rf6+ Ke7 Nf4 Rc3+ Kf2 Ra3 Nd5+ Kd7 Rf4 Ke6 Nf6 Ra2+ Kg3 Ra1 Re4+ Kf5 Re3 Rg1+ Kh2 Ra1 Rf3+ Ke6 Ng8 Ra4 Kg3 Ra8 Nh6 f5 gxf6 Rh8 f7 Rf8 Rf4,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 b7b6 e1g1 c8b7 c4d5 e6d5 a2a3 b4d6 b2b4 b8d7 d1b3 c7c6 a3a4 f8e8 c1a3 a8b8 f1e1 c6c5 b4c5 b6c5 b3c2 a7a6 a4a5 d8c7 d3f5 c5d4 a3d6 c7d6 f3d4 d7e5 e1b1 e5c4 c2a2 g7g6 f5h3 b7a8 g2g3 d6c5 c3e2 g8g7 h3g2 a8c6 a2c2 c6d7 b1b8 e8b8 c2c3 c5b4 h2h3 b4b2 c3b2 b8b2 e2c3 d7e6 c3a4 b2b8 g3g4 h7h6 g2f1 f6e4 f1d3 e4d6 a4c5 e6c8 d3e2 b8b2 e2f3 d6b5 f3d5 b5d4 d5c4 b2c2 c4a6 d4b3 c5b3 c8a6 a1c1 c2a2 c1c5 a6b7 h3h4 b7f3 g4g5 h6h5 b3d4 f3e4 c5e5 e4a8 f2f3 g7f8 e5b5 f8e7 e3e4 e7d6 g1f1 a2a4 b5b6 d6e5 d4e2 a4a5 f1f2 a5a7 b6f6 a7b7 f6a6 b7b8 f2g3 b8d8 e2f4 a8b7 a6f6 d8d7 g3f2 b7e4 f3e4 e5e4 f2g3 d7c7 f4g2 c7c3 g3h2 c3c7 f6f4 e4e5 h2g3 e5e6 f4f6 e6e7 g2f4 c7c3 g3f2 c3a3 f4d5 e7d7 f6f4 d7e6 d5f6 a3a2 f2g3 a2a1 f4e4 e6f5 e4e3 a1g1 g3h2 g1a1 e3f3 f5e6 f6g8 a1a4 h2g3 a4a8 g8h6 f7f5 g5f6 a8h8 f6f7 h8f8 f3f4,51.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,7.6,"Tomashevsky,E","Radjabov,T",2695.0,2724.0,1/2-1/2,0,E56,57,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 Nf3 c5 O-O Nc6 cxd5 exd5 dxc5 Bxc5 h3 Qe7 b3 Rd8 Bb2 Ne4 Ne2 Bf5 Rc1 Nxf2 Rxf2 Bxd3 Rxc5 Bxe2 Qxe2 Qxc5 Ng5 d4 Qh5 h6 Qxf7+ Kh8 Ne6 Qe5 exd4 Nxd4 Nxd8 Rxd8 Qc4 Qe3 Bxd4 Rxd4 Qc8+ Kh7 Qf5+ Kh8 Qc8+ Kh7 Qf5+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 c7c5 e1g1 b8c6 c4d5 e6d5 d4c5 b4c5 h2h3 d8e7 b2b3 f8d8 c1b2 f6e4 c3e2 c8f5 a1c1 e4f2 f1f2 f5d3 c1c5 d3e2 d1e2 e7c5 f3g5 d5d4 e2h5 h7h6 h5f7 g8h8 g5e6 c5e5 e3d4 c6d4 e6d8 a8d8 f7c4 e5e3 b2d4 d8d4 c4c8 h8h7 c8f5 h7h8 f5c8 h8h7 c8f5,-29.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,8.4,"Grischuk,A","Tomashevsky,E",2792.0,2695.0,1-0,1,C24,93,e4 e5 Bc4 Nf6 d3 Nc6 Nc3 Bb4 Nf3 d6 O-O Bxc3 bxc3 Na5 Bb3 h6 Re1 O-O d4 Qe7 Ba3 c5 Nxe5 dxe5 Bxc5 Qc7 Bxf8 Kxf8 Qd3 Bd7 f4 exf4 e5 Ng4 g3 Nxb3 axb3 g5 gxf4 gxf4 Rf1 Ke7 Rxf4 Rg8 Re1 Kd8 Kf1 f6 h3 fxe5 Rxg4 Bxg4 hxg4 Rxg4 dxe5+ Ke8 Qf5 Rg5 Qe6+ Qe7 Qc8+ Kf7 Re2 Kg7 e6 Rf5+ Rf2 Kf6 Qh8+ Kg5 Rxf5+ Kxf5 Qxh6 a5 Qh5+ Kxe6 Qxa5 Qh7 Qb6+ Kd5 Qb5+ Ke6 Qc4+ Ke5 Qd4+ Ke6 Qe3+ Kf6 Qd3 Qh1+ Ke2 Ke6 Kd2,e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 b1c3 f8b4 g1f3 d7d6 e1g1 b4c3 b2c3 c6a5 c4b3 h7h6 f1e1 e8g8 d3d4 d8e7 c1a3 c7c5 f3e5 d6e5 a3c5 e7c7 c5f8 g8f8 d1d3 c8d7 f2f4 e5f4 e4e5 f6g4 g2g3 a5b3 a2b3 g7g5 g3f4 g5f4 e1f1 f8e7 f1f4 a8g8 a1e1 e7d8 g1f1 f7f6 h2h3 f6e5 f4g4 d7g4 h3g4 g8g4 d4e5 d8e8 d3f5 g4g5 f5e6 c7e7 e6c8 e8f7 e1e2 f7g7 e5e6 g5f5 e2f2 g7f6 c8h8 f6g5 f2f5 g5f5 h8h6 a7a5 h6h5 f5e6 h5a5 e7h7 a5b6 e6d5 b6b5 d5e6 b5c4 e6e5 c4d4 e5e6 d4e3 e6f6 e3d3 h7h1 f1e2 f6e6 e2d2,97.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,9.13,"Tomashevsky,E","Meier,Geo",2695.0,2632.0,1-0,1,D35,126,d4 Nf6 c4 e6 Nc3 d5 cxd5 exd5 Bg5 c6 e3 Bf5 Qf3 Bg6 Bxf6 Qxf6 Qxf6 gxf6 h4 Nd7 h5 Bf5 Nge2 Bd6 Nf4 Be6 Bd3 f5 Nce2 Nf6 f3 Rg8 Kf2 Ke7 h6 Rg5 Rac1 a5 Rh3 Rag8 Bc2 Ne8 Ng3 Nf6 Rg1 c5 Nge2 Rc8 Bb1 b5 dxc5 Bxc5 Nd4 b4 Rg3 Rxg3 Kxg3 Bxd4 exd4 Rc4 Rd1 Ng8 Bd3 Rc8 Rh1 Kf6 Kf2 Kg5 Ke3 Ne7 Rh5+ Kf6 Kd2 Nc6 Ne2 Ne7 g3 Rg8 Rh1 Rc8 Nf4 Ng6 Ne2 Ne7 f4 Ng8 Nc1 Kg6 Nb3 a4 Nc5 a3 bxa3 bxa3 Rb1 Nxh6 Rb3 Kf6 Rxa3 Ng4 Rc3 Ra8 a4 Nf2 Ra3 Ra5 Kc3 Ne4+ Kb4 Ra8 Bb5 h5 a5 Ke7 a6 Kd6 a7 Nxc5 dxc5+ Kc7 c6 Kd6 c7 d4 Bc4 Bd7,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 c7c6 e2e3 c8f5 d1f3 f5g6 g5f6 d8f6 f3f6 g7f6 h2h4 b8d7 h4h5 g6f5 g1e2 f8d6 e2f4 f5e6 f1d3 f6f5 c3e2 d7f6 f2f3 h8g8 e1f2 e8e7 h5h6 g8g5 a1c1 a7a5 h1h3 a8g8 d3c2 f6e8 e2g3 e8f6 c1g1 c6c5 g3e2 g8c8 c2b1 b7b5 d4c5 d6c5 e2d4 b5b4 h3g3 g5g3 f2g3 c5d4 e3d4 c8c4 g1d1 f6g8 b1d3 c4c8 d1h1 e7f6 g3f2 f6g5 f2e3 g8e7 h1h5 g5f6 e3d2 e7c6 f4e2 c6e7 g2g3 c8g8 h5h1 g8c8 e2f4 e7g6 f4e2 g6e7 f3f4 e7g8 e2c1 f6g6 c1b3 a5a4 b3c5 a4a3 b2a3 b4a3 h1b1 g8h6 b1b3 g6f6 b3a3 h6g4 a3c3 c8a8 a2a4 g4f2 c3a3 a8a5 d2c3 f2e4 c3b4 a5a8 d3b5 h7h5 a4a5 f6e7 a5a6 e7d6 a6a7 e4c5 d4c5 d6c7 c5c6 c7d6 c6c7 d5d4 b5c4 e6d7,63.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,10.7,Le Quang Liem,"Tomashevsky,E",2712.0,2695.0,0-1,-1,D15,96,d4 d5 Nf3 Nf6 c4 c6 Nc3 a6 e3 Bf5 Bd2 e6 Nh4 Be4 f3 Bg6 g3 Be7 Be2 dxc4 Bxc4 b5 Nxg6 hxg6 Bb3 c5 Ne2 Nc6 dxc5 Bxc5 O-O Qb6 Kg2 Bxe3 Bc3 O-O Bxf6 gxf6 Qc2 Kg7 Rad1 Rac8 Qe4 f5 Qd3 Ne5 Qd6 Qxd6 Rxd6 a5 f4 Ng4 Rd7 a4 Bd1 Bc5 Re1 Bb4 Nc3 a3 Re2 Bxc3 bxc3 Rxc3 Bb3 Kf6 Rb7 Rh8 h3 Ne3+ Kf2 Nc4 Bxc4 bxc4 Rd2 Rxh3 Rdd7 Rh2+ Kg1 Rh7 Kg2 Rc2+ Kf3 Rxa2 Ra7 Ra1 Kg2 a2 Rd2 Rah1 Rdxa2 R7h2+ Kf3 Rxa2 Rxa2 Rd1,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 a7a6 e2e3 c8f5 c1d2 e7e6 f3h4 f5e4 f2f3 e4g6 g2g3 f8e7 f1e2 d5c4 e2c4 b7b5 h4g6 h7g6 c4b3 c6c5 c3e2 b8c6 d4c5 e7c5 e1g1 d8b6 g1g2 c5e3 d2c3 e8g8 c3f6 g7f6 d1c2 g8g7 a1d1 a8c8 c2e4 f6f5 e4d3 c6e5 d3d6 b6d6 d1d6 a6a5 f3f4 e5g4 d6d7 a5a4 b3d1 e3c5 f1e1 c5b4 e2c3 a4a3 e1e2 b4c3 b2c3 c8c3 d1b3 g7f6 d7b7 f8h8 h2h3 g4e3 g2f2 e3c4 b3c4 b5c4 e2d2 h8h3 d2d7 h3h2 f2g1 h2h7 g1g2 c3c2 g2f3 c2a2 b7a7 a2a1 f3g2 a3a2 d7d2 a1h1 d2a2 h7h2 g2f3 h2a2 a7a2 h1d1,17.0
FIDE World Rapid 2014,Dubai UAE,2014.06.18,11.5,"Tomashevsky,E",Nguyen Ngoc Truong Son,2695.0,2621.0,1-0,1,D52,79,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 Bg5 Nbd7 e3 Qa5 cxd5 exd5 Nd2 Be7 Bd3 O-O O-O Re8 Re1 Nf8 Qc2 Be6 Rab1 Rac8 a3 Qd8 b4 Bd6 Nf1 Ng6 f4 Bd7 f5 Nf8 e4 dxe4 Nxe4 Be7 Bxf6 Bxf6 Qf2 Bh4 g3 Bf6 Nfd2 h6 Nc4 Rc7 Ncd6 Re7 Nxf6+ gxf6 Rxe7 Qxe7 Qf4 Be8 Ne4 Rd7 Qxh6 Nh7 Re1 Qd8 Bc4 Rxd4 Qg6+ Kh8 Bxf7 Bxf7 Qxf7 Rxe4 Rxe4 Qd1+ Kf2 Qd2+ Re2 Qd4+ Kg2,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 b8d7 e2e3 d8a5 c4d5 e6d5 f3d2 f8e7 f1d3 e8g8 e1g1 f8e8 f1e1 d7f8 d1c2 c8e6 a1b1 a8c8 a2a3 a5d8 b2b4 e7d6 d2f1 f8g6 f2f4 e6d7 f4f5 g6f8 e3e4 d5e4 c3e4 d6e7 g5f6 e7f6 c2f2 f6h4 g2g3 h4f6 f1d2 h7h6 d2c4 c8c7 c4d6 e8e7 e4f6 g7f6 e1e7 d8e7 f2f4 d7e8 d6e4 c7d7 f4h6 f8h7 b1e1 e7d8 d3c4 d7d4 h6g6 g8h8 c4f7 e8f7 g6f7 d4e4 e1e4 d8d1 g1f2 d1d2 e4e2 d2d4 f2g2,74.0
FIDE World Rapid 2014,Dubai UAE,2014.06.18,12.2,"Caruana,F","Tomashevsky,E",2791.0,2695.0,1-0,1,C88,81,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 b4 d4 d6 dxe5 dxe5 Nbd2 Bc5 a5 h6 h3 Qe7 Qe2 Be6 Bc4 Nd4 Nxd4 Bxd4 Nb3 Rfd8 Nxd4 Bxc4 Nf5 Qe6 Qf3 Kh7 b3 Bb5 Qg3 Rg8 Qh4 Ne8 Bd2 Nd6 Qe7 Rge8 Qxe6 Rxe6 Bxb4 Nxf5 exf5 Ree8 Rad1 Bc6 Rd3 Rab8 Rc3 Bd5 Ba3 Rb5 Rxc7 Rxa5 Bd6 f6 c4 Bg8 Re3 e4 Rg3 Rxf5 Rgxg7+ Kh8 Rg6 Rh5 g4 Rxh3 Kg2,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 d2d4 d7d6 d4e5 d6e5 b1d2 e7c5 a4a5 h7h6 h2h3 d8e7 d1e2 c8e6 b3c4 c6d4 f3d4 c5d4 d2b3 f8d8 b3d4 e6c4 d4f5 e7e6 e2f3 g8h7 b2b3 c4b5 f3g3 d8g8 g3h4 f6e8 c1d2 e8d6 h4e7 g8e8 e7e6 e8e6 d2b4 d6f5 e4f5 e6e8 a1d1 b5c6 d1d3 a8b8 d3c3 c6d5 b4a3 b8b5 c3c7 b5a5 a3d6 f7f6 c2c4 d5g8 e1e3 e5e4 e3g3 a5f5 g3g7 h7h8 g7g6 f5h5 g2g4 h5h3 g1g2,96.0
FIDE World Rapid 2014,Dubai UAE,2014.06.18,13.5,"Karjakin,Sergey","Tomashevsky,E",2771.0,2695.0,1-0,1,C88,64,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 b4 d4 d6 dxe5 dxe5 Nbd2 Bc5 a5 h6 Qe2 Qe7 h3 Bb7 c3 Rfb8 Bc2 Bc8 Nc4 bxc3 bxc3 Bd7 Ne3 Bxe3 Bxe3 Rb2 Bc1 Rb7 Bd3 Ne8 Be3 Nb8 Qa2 Be6 Qe2 Bd7 Reb1 Rxb1+ Rxb1 Nc6 Ra1 Nd6 Bxa6 Nxe4 Bb7 Nxc3 Qe1 Rxa5 Qxc3 Qb4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 d2d4 d7d6 d4e5 d6e5 b1d2 e7c5 a4a5 h7h6 d1e2 d8e7 h2h3 c8b7 c2c3 f8b8 b3c2 b7c8 d2c4 b4c3 b2c3 c8d7 c4e3 c5e3 c1e3 b8b2 e3c1 b2b7 c2d3 f6e8 c1e3 c6b8 e2a2 d7e6 a2e2 e6d7 e1b1 b7b1 a1b1 b8c6 b1a1 e8d6 d3a6 d6e4 a6b7 e4c3 e2e1 a8a5 e1c3 e7b4,76.0
FIDE World Rapid 2014,Dubai UAE,2014.06.18,14.7,"Tomashevsky,E","Nakamura,Hi",2695.0,2775.0,1-0,1,E90,99,d4 Nf6 c4 g6 Nc3 d6 e4 Bg7 Nf3 O-O h3 e5 d5 a5 g4 Na6 Be3 Nd7 a3 Nb6 Rg1 Bd7 Nd2 a4 g5 f5 h4 f4 Bxb6 cxb6 Qf3 Qc8 Nb5 Qc5 h5 gxh5 Bh3 Be8 Be6+ Kh8 Rh1 Nc7 Nxc7 Qxc7 O-O-O b5 Rxh5 Bxh5 Qxh5 bxc4 Rh1 h6 Kc2 c3 bxc3 Rac8 Rh3 f3 Bxc8 Qxc8 gxh6 Bf6 Rxf3 Kh7 Rg3 Kh8 Qg6 b5 Rf3 Qd8 Nf1 b4 axb4 a3 Kb3 a2 Kxa2 Qa8+ Kb2 Qa6 Ng3 Qc4 Rxf6 Qxc3+ Kxc3 Rc8+ Kb3 Rc3+ Ka4 Ra3+ Kb5 Ra5+ Kc6 Ra6+ Kd7 Ra7+ Ke6 Re7+ Kf5,d2d4 g8f6 c2c4 g7g6 b1c3 d7d6 e2e4 f8g7 g1f3 e8g8 h2h3 e7e5 d4d5 a7a5 g2g4 b8a6 c1e3 f6d7 a2a3 d7b6 h1g1 c8d7 f3d2 a5a4 g4g5 f7f5 h3h4 f5f4 e3b6 c7b6 d1f3 d8c8 c3b5 c8c5 h4h5 g6h5 f1h3 d7e8 h3e6 g8h8 g1h1 a6c7 b5c7 c5c7 e1c1 b6b5 h1h5 e8h5 f3h5 b5c4 d1h1 h7h6 c1c2 c4c3 b2c3 a8c8 h1h3 f4f3 e6c8 c7c8 g5h6 g7f6 h3f3 h8h7 f3g3 h7h8 h5g6 b7b5 g3f3 c8d8 d2f1 b5b4 a3b4 a4a3 c2b3 a3a2 b3a2 d8a8 a2b2 a8a6 f1g3 a6c4 f3f6 c4c3 b2c3 f8c8 c3b3 c8c3 b3a4 c3a3 a4b5 a3a5 b5c6 a5a6 c6d7 a6a7 d7e6 a7e7 e6f5,-80.0
FIDE World Rapid 2014,Dubai UAE,2014.06.18,15.7,Wang Hao,"Tomashevsky,E",2729.0,2695.0,0-1,-1,C45,108,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Nxc6 Qf6 Qf3 bxc6 Nd2 d6 Nb3 Bb6 a4 a5 Bd2 Qxf3 gxf3 Ne7 Rg1 O-O Be3 Be6 Nd4 Bd7 O-O-O Kh8 Nb3 Bxe3+ fxe3 f6 Rg3 Rfd8 Nd2 f5 e5 Be6 Bc4 d5 Be2 d4 e4 fxe4 fxe4 Ng6 Bc4 Re8 Rg5 c5 Bxe6 Rxe6 Nb3 Nxe5 Nxc5 Re7 Nb3 h6 Rg3 c5 Nxc5 Rc8 Nd3 Nc4 Nf4 Rxe4 Ng6+ Kh7 Rf1 d3 Rxd3 Kxg6 Rg1+ Kf6 Rf3+ Ke5 b3 Ne3 c4 Nf5 Rd3 Rc5 Rg6 Re2 h3 Rh2 Rb6 Ke4 Rd1 Nd4 Rb8 Re5 Re1+ Ne2+ Kb2 Kd3 Ka3 Kd2 Rb1 Nd4 Rd8 Kc3 Rc1+ Nc2+ Ka2 Re1,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 d1f3 b7c6 b1d2 d7d6 d2b3 c5b6 a2a4 a7a5 c1d2 f6f3 g2f3 g8e7 h1g1 e8g8 d2e3 c8e6 b3d4 e6d7 e1c1 g8h8 d4b3 b6e3 f2e3 f7f6 g1g3 f8d8 b3d2 f6f5 e4e5 d7e6 f1c4 d6d5 c4e2 d5d4 e3e4 f5e4 f3e4 e7g6 e2c4 d8e8 g3g5 c6c5 c4e6 e8e6 d2b3 g6e5 b3c5 e6e7 c5b3 h7h6 g5g3 c7c5 b3c5 a8c8 c5d3 e5c4 d3f4 e7e4 f4g6 h8h7 d1f1 d4d3 g3d3 h7g6 f1g1 g6f6 d3f3 f6e5 b2b3 c4e3 c2c4 e3f5 f3d3 c8c5 g1g6 e4e2 h2h3 e2h2 g6b6 e5e4 d3d1 f5d4 b6b8 c5e5 d1e1 d4e2 c1b2 e4d3 b2a3 d3d2 e1b1 e2d4 b8d8 d2c3 b1c1 d4c2 a3a2 e5e1,34.0
