event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Gibraltar Masters 2014,Caleta ENG,2014.02.04,8.6,"Harikrishna,P","Hansen,Eric",2706.0,2559.0,1/2-1/2,0,C65,120,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 Bxc6 dxc6 h3 O-O Be3 Bd6 Nc3 Re8 O-O Nd7 Ne2 Nf8 Ng3 Ne6 Nh2 c5 Ng4 Nf4 Qf3 Qg5 Rfe1 b6 Rad1 Bb7 c3 f6 Bc1 Rad8 Ne3 g6 Nc4 Qh4 d4 Ba6 dxe5 fxe5 Nxd6 cxd6 b3 Rf8 Bxf4 Qxf4 Qe3 Qxe3 Rxe3 Kf7 f3 Ke6 c4 b5 Rc3 Rb8 Nf1 bxc4 bxc4 Rb2 Ra3 Bxc4 Ne3 Be2 Re1 a6 Rb3 Rxb3 axb3 Bb5 Ra1 Rb8 Kf2 Bd3 Ra3 Rb4 Nd5 Rd4 Ra2 Bb5 Rc2 Rd3 b4 c4 Nb6 c3 Ke1 Re3+ Kf2 Rd3 Ke1 Rd2 Rxc3 Re2+ Kd1 Rxg2 Nd5 Kd7 Nb6+ Ke8 Rc8+ Kf7 Rc7+ Kf8 Rxh7 Be2+ Ke1 Bxf3 Nd7+ Kg8 Nf6+ Kf8 Rd7 Re2+ Kf1 Rd2,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 h2h3 e8g8 c1e3 c5d6 b1c3 f8e8 e1g1 f6d7 c3e2 d7f8 e2g3 f8e6 f3h2 c6c5 h2g4 e6f4 d1f3 d8g5 f1e1 b7b6 a1d1 c8b7 c2c3 f7f6 e3c1 a8d8 g4e3 g7g6 e3c4 g5h4 d3d4 b7a6 d4e5 f6e5 c4d6 c7d6 b2b3 e8f8 c1f4 h4f4 f3e3 f4e3 e1e3 g8f7 f2f3 f7e6 c3c4 b6b5 e3c3 d8b8 g3f1 b5c4 b3c4 b8b2 c3a3 a6c4 f1e3 c4e2 d1e1 a7a6 a3b3 b2b3 a2b3 e2b5 e1a1 f8b8 g1f2 b5d3 a1a3 b8b4 e3d5 b4d4 a3a2 d3b5 a2c2 d4d3 b3b4 c5c4 d5b6 c4c3 f2e1 d3e3 e1f2 e3d3 f2e1 d3d2 c2c3 d2e2 e1d1 e2g2 b6d5 e6d7 d5b6 d7e8 c3c8 e8f7 c8c7 f7f8 c7h7 b5e2 d1e1 e2f3 b6d7 f8g8 d7f6 g8f8 h7d7 g2e2 e1f1 e2d2,147.0
Gibraltar Masters 2014,Caleta ENG,2014.02.05,9.5,Zhao Xue,"Harikrishna,P",2568.0,2706.0,1-0,1,A50,119,d4 Nf6 c4 b6 Nc3 Bb7 f3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 e5 dxe5 Nd7 Bf4 Qe7 Qa4 c6 Rd1 Nc5 Qc2 g6 Bc4 Bg7 e6 Nxe6 Bd6 Qf6 Ne2 O-O-O O-O Nd4 cxd4 Qxd6 Bxf7 Kb8 Bc4 g5 e5 Qa3 Ng3 Rhf8 Rfe1 Qb4 Rb1 Qa3 Nf5 Bh8 Kh1 Bc8 e6 Rde8 Bb3 Bb7 Rbc1 Bf6 Qe4 Qb4 h3 Bd8 Rc4 Qd2 Rc2 Qb4 Ree2 Bc7 e7 Rf6 f4 c5 Qd3 Bc8 Ng7 Rxf4 Rc1 Rxd4 Qf3 g4 Qc3 Rd1+ Rxd1 Qxc3 Nxe8 Bf4 Nf6 Qg3 Nxg4 h5 Rf1 hxg4 Rxf4 Bd7 Rxg4 Qc3 Be6 Bc6 Rg8+ Kc7 Rc8+ Kd6 Rxc6+ Kxe7 Bg4+ Kf8 Kh2 Qd4 g3 Qd5 Rc8+ Kg7 Rc7+ Kf8 Rd7 Qg5 Rxa7 c4 Be6,d2d4 g8f6 c2c4 b7b6 b1c3 c8b7 f2f3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 e7e5 d4e5 b8d7 c1f4 d8e7 d1a4 c7c6 a1d1 d7c5 a4c2 g7g6 f1c4 f8g7 e5e6 c5e6 f4d6 e7f6 g1e2 e8c8 e1g1 e6d4 c3d4 f6d6 c4f7 c8b8 f7c4 g6g5 e4e5 d6a3 e2g3 h8f8 f1e1 a3b4 d1b1 b4a3 g3f5 g7h8 g1h1 b7c8 e5e6 d8e8 c4b3 c8b7 b1c1 h8f6 c2e4 a3b4 h2h3 f6d8 c1c4 b4d2 c4c2 d2b4 e1e2 d8c7 e6e7 f8f6 f3f4 c6c5 e4d3 b7c8 f5g7 f6f4 c2c1 f4d4 d3f3 g5g4 f3c3 d4d1 c1d1 b4c3 g7e8 c7f4 e8f6 c3g3 f6g4 h7h5 d1f1 h5g4 f1f4 c8d7 f4g4 g3c3 b3e6 d7c6 g4g8 b8c7 g8c8 c7d6 c8c6 d6e7 e6g4 e7f8 h1h2 c3d4 g2g3 d4d5 c6c8 f8g7 c8c7 g7f8 c7d7 d5g5 d7a7 c5c4 g4e6,-138.0
Gibraltar Masters 2014,Caleta ENG,2014.02.06,10.16,"Harikrishna,P","El Debs,F",2706.0,2520.0,1-0,1,B40,71,e4 c5 Nf3 e6 b3 a6 Bb2 d5 exd5 exd5 Bd3 Nf6 Qe2+ Qe7 Ne5 Ng4 Nxg4 Bxg4 Qxe7+ Kxe7 O-O Nc6 Ba3 Kd6 Re1 Be7 Nc3 Bf6 h3 Bd7 Rad1 b6 Na4 Kc7 c3 h5 Be2 d4 Rc1 Bg5 cxd4 Bxd2 dxc5 b5 Nb6 Rad8 Red1 Bxc1 Bxc1 Be6 Bf4+ Kb7 Bd6 Ka7 Nd5 Bc8 b4 Bb7 a4 bxa4 b5 axb5 Bxb5 Rh6 Bc7 Nd4 Rxd4 Rxd5 Rxa4+ Ba6 Bb6+,e2e4 c7c5 g1f3 e7e6 b2b3 a7a6 c1b2 d7d5 e4d5 e6d5 f1d3 g8f6 d1e2 d8e7 f3e5 f6g4 e5g4 c8g4 e2e7 e8e7 e1g1 b8c6 b2a3 e7d6 f1e1 f8e7 b1c3 e7f6 h2h3 g4d7 a1d1 b7b6 c3a4 d6c7 c2c3 h7h5 d3e2 d5d4 d1c1 f6g5 c3d4 g5d2 d4c5 b6b5 a4b6 a8d8 e1d1 d2c1 a3c1 d7e6 c1f4 c7b7 f4d6 b7a7 b6d5 e6c8 b3b4 c8b7 a2a4 b5a4 b4b5 a6b5 e2b5 h8h6 d6c7 c6d4 d1d4 d8d5 d4a4 b7a6 c7b6,186.0
Bundesliga 2013-14,Emsdetten GER,2014.02.08,7,"Harikrishna,P","Giri,A",2709.0,2749.0,1/2-1/2,0,A04,82,Nf3 f5 d4 Nf6 Bg5 e6 Nbd2 Be7 Bxf6 Bxf6 e4 O-O Bd3 d5 exf5 exf5 O-O Nc6 Nb3 Qd6 Re1 Bd7 c3 b6 Qc2 g6 Re2 Rae8 Rae1 Rxe2 Rxe2 Re8 Rxe8+ Bxe8 Bb5 Qe6 Qd3 g5 Qe3 Qxe3 fxe3 Kf8 Kf2 Ke7 h3 h5 g3 g4 Ne1 h4 hxg4 fxg4 Ng2 Nxd4 Nxd4 Bxd4 gxh4 g3+ Kf3 Bh5+ Kxg3 Be5+ Kf2 c5 Be2 Bf7 Ne1 d4 exd4 cxd4 c4 d3 Nxd3 Bf6 b3 Bxh4+ Kf1 Kd6 Bf3 Bg6 Ke2 Bxd3+,g1f3 f7f5 d2d4 g8f6 c1g5 e7e6 b1d2 f8e7 g5f6 e7f6 e2e4 e8g8 f1d3 d7d5 e4f5 e6f5 e1g1 b8c6 d2b3 d8d6 f1e1 c8d7 c2c3 b7b6 d1c2 g7g6 e1e2 a8e8 a1e1 e8e2 e1e2 f8e8 e2e8 d7e8 d3b5 d6e6 c2d3 g6g5 d3e3 e6e3 f2e3 g8f8 g1f2 f8e7 h2h3 h7h5 g2g3 g5g4 f3e1 h5h4 h3g4 f5g4 e1g2 c6d4 b3d4 f6d4 g3h4 g4g3 f2f3 e8h5 f3g3 d4e5 g3f2 c7c5 b5e2 h5f7 g2e1 d5d4 e3d4 c5d4 c3c4 d4d3 e1d3 e5f6 b2b3 f6h4 f2f1 e7d6 e2f3 f7g6 f1e2 g6d3,-40.0
Bundesliga 2013-14,Emsdetten GER,2014.02.09,8,"Kryvoruchko,Y","Harikrishna,P",2696.0,2709.0,1/2-1/2,0,C65,83,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 c3 O-O O-O Re8 b4 Bb6 Bc4 d6 a4 a6 Qb3 Qe7 a5 Ba7 Be3 Be6 Nbd2 h6 Bxa7 Nxa7 Rfe1 Rad8 Bxe6 Qxe6 c4 Nc6 b5 Ne7 d4 exd4 Nxd4 Qd7 Rab1 Ra8 Qc3 c6 bxc6 bxc6 c5 dxc5 N4b3 Rab8 Nxc5 Qa7 Rxb8 Rxb8 Ndb3 Nd7 Nxd7 Qxd7 h3 Qd6 Re3 Ng6 g3 h5 Nd4 Ne5 Kg2 Qb4 Nxc6 Nxc6 Qxc6 Qxa5 Rf3 Qe5 Rf5 Qe8 Qxe8+ Rxe8 Kf3 g6 Ra5 Re6 g4,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 f8e8 b2b4 c5b6 b5c4 d7d6 a2a4 a7a6 d1b3 d8e7 a4a5 b6a7 c1e3 c8e6 b1d2 h7h6 e3a7 c6a7 f1e1 a8d8 c4e6 e7e6 c3c4 a7c6 b4b5 c6e7 d3d4 e5d4 f3d4 e6d7 a1b1 d8a8 b3c3 c7c6 b5c6 b7c6 c4c5 d6c5 d4b3 a8b8 b3c5 d7a7 b1b8 e8b8 d2b3 f6d7 c5d7 a7d7 h2h3 d7d6 e1e3 e7g6 g2g3 h6h5 b3d4 g6e5 g1g2 d6b4 d4c6 e5c6 c3c6 b4a5 e3f3 a5e5 f3f5 e5e8 c6e8 b8e8 g2f3 g7g6 f5a5 e8e6 g3g4,-13.0
FIDE World Rapid 2014,Dubai UAE,2014.06.16,1.17,"Riazantsev,A","Harikrishna,P",2692.0,2726.0,0-1,-1,E12,58,d4 Nf6 c4 e6 Nf3 b6 a3 Bb7 Nc3 Ne4 Nxe4 Bxe4 e3 Be7 Bd3 Bb7 e4 O-O O-O d6 b4 c5 bxc5 bxc5 d5 Nd7 Rb1 Qc7 Qc2 h6 Bb2 Rab8 Rfe1 Rfe8 e5 exd5 Bh7+ Kh8 e6 fxe6 Bxg7+ Kxg7 Qg6+ Kh8 Qxh6 Bf8 Qh4 Nf6 Bg6+ Nh7 Ng5 Re7 Rxe6 Rxe6 Nxh7 Bh6 Bf5 Qe7,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 f6e4 c3e4 b7e4 e2e3 f8e7 f1d3 e4b7 e3e4 e8g8 e1g1 d7d6 b2b4 c7c5 b4c5 b6c5 d4d5 b8d7 a1b1 d8c7 d1c2 h7h6 c1b2 a8b8 f1e1 f8e8 e4e5 e6d5 d3h7 g8h8 e5e6 f7e6 b2g7 h8g7 c2g6 g7h8 g6h6 e7f8 h6h4 d7f6 h7g6 f6h7 f3g5 e8e7 e1e6 e7e6 g5h7 f8h6 g6f5 c7e7,-34.0
FIDE World Rapid 2014,Dubai UAE,2014.06.16,2.8,"Harikrishna,P","Najer,E",2726.0,2653.0,1-0,1,D11,111,d4 d5 Nf3 Nf6 c4 c6 Nbd2 g6 e3 Bg7 Be2 O-O O-O dxc4 Nxc4 c5 dxc5 Ne4 Qc2 Nxc5 e4 Nc6 Rd1 Nb4 Qb1 Qc7 Be3 Bg4 a3 Bxf3 gxf3 Nba6 Qa2 Rad8 Rac1 Qb8 b4 Ne6 Na5 Nac7 Bc4 Nd4 f4 Qc8 Be2 Qe6 Qxe6 Ncxe6 Kf1 b6 Nc6 Nxc6 Rxc6 Bh6 f5 Bxe3 fxe3 Ng5 Rc7 Nxe4 Rxe7 Nd6 fxg6 fxg6+ Ke1 a5 e4 axb4 axb4 b5 Rd5 Rf4 e5 Nf7 Rxf7 Kxf7 Rxd8 Rxb4 Bf3 Ke6 Re8+ Kf5 Bc6 Kf4 e6 Ke5 Bd7 Kd6 Rb8 Rb2 h4 b4 Rb6+ Ke7 Ba4 h5 Kd1 Kf6 Bc2 Ra2 Bb3 Rh2 Rxb4 Rh3 Ke2 Rc3 Rf4+ Ke7 Rf7+ Kd6 Rd7+,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1d2 g7g6 e2e3 f8g7 f1e2 e8g8 e1g1 d5c4 d2c4 c6c5 d4c5 f6e4 d1c2 e4c5 e3e4 b8c6 f1d1 c6b4 c2b1 d8c7 c1e3 c8g4 a2a3 g4f3 g2f3 b4a6 b1a2 a8d8 a1c1 c7b8 b2b4 c5e6 c4a5 a6c7 e2c4 e6d4 f3f4 b8c8 c4e2 c8e6 a2e6 c7e6 g1f1 b7b6 a5c6 d4c6 c1c6 g7h6 f4f5 h6e3 f2e3 e6g5 c6c7 g5e4 c7e7 e4d6 f5g6 f7g6 f1e1 a7a5 e3e4 a5b4 a3b4 b6b5 d1d5 f8f4 e4e5 d6f7 e7f7 g8f7 d5d8 f4b4 e2f3 f7e6 d8e8 e6f5 f3c6 f5f4 e5e6 f4e5 c6d7 e5d6 e8b8 b4b2 h2h4 b5b4 b8b6 d6e7 d7a4 h7h5 e1d1 e7f6 a4c2 b2a2 c2b3 a2h2 b6b4 h2h3 d1e2 h3c3 b4f4 f6e7 f4f7 e7d6 f7d7,73.0
FIDE World Rapid 2014,Dubai UAE,2014.06.16,3.4,"Fressinet,L","Harikrishna,P",2717.0,2726.0,1/2-1/2,0,A05,104,Nf3 Nf6 g3 g6 Bg2 Bg7 c4 c6 O-O O-O b3 d6 d4 Bg4 Bb2 Qc8 Nbd2 Bh3 e4 Bxg2 Kxg2 Nbd7 e5 dxe5 dxe5 Ng4 Qe2 Qc7 Rfe1 Rad8 Rad1 Nc5 Ne4 Nxe4 Qxe4 Nh6 Qe2 Rxd1 Rxd1 Rd8 h3 f6 exf6 exf6 Qe6+ Nf7 Rxd8+ Qxd8 Bd4 a6 h4 h5 a4 Bh8 b4 Bg7 b5 cxb5 cxb5 axb5 axb5 Qd6 Qc8+ Bf8 Qxb7 g5 hxg5 fxg5 Be3 h4 gxh4 Qe6 Qc6 Qg4+ Kf1 gxh4 b6 h3 Ne1 Bd6 b7 h2 Qc8+ Kh7 Qxg4 h1=Q+ Ke2 Qxb7 Qh5+ Kg7 Nf3 Qa6+ Kd1 Qa4+ Ke1 Qa1+ Ke2 Qa6+ Kd1 Qa4+ Ke1 Qa1+ Ke2 Qa6+,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 c2c4 c7c6 e1g1 e8g8 b2b3 d7d6 d2d4 c8g4 c1b2 d8c8 b1d2 g4h3 e2e4 h3g2 g1g2 b8d7 e4e5 d6e5 d4e5 f6g4 d1e2 c8c7 f1e1 a8d8 a1d1 d7c5 d2e4 c5e4 e2e4 g4h6 e4e2 d8d1 e1d1 f8d8 h2h3 f7f6 e5f6 e7f6 e2e6 h6f7 d1d8 c7d8 b2d4 a7a6 h3h4 h7h5 a2a4 g7h8 b3b4 h8g7 b4b5 c6b5 c4b5 a6b5 a4b5 d8d6 e6c8 g7f8 c8b7 g6g5 h4g5 f6g5 d4e3 h5h4 g3h4 d6e6 b7c6 e6g4 g2f1 g5h4 b5b6 h4h3 f3e1 f8d6 b6b7 h3h2 c6c8 g8h7 c8g4 h2h1q f1e2 h1b7 g4h5 h7g7 e1f3 b7a6 e2d1 a6a4 d1e1 a4a1 e1e2 a1a6 e2d1 a6a4 d1e1 a4a1 e1e2 a1a6,-9.0
FIDE World Rapid 2014,Dubai UAE,2014.06.16,4.6,"Harikrishna,P","Polgar,Ju",2726.0,2685.0,0-1,-1,A46,86,d4 Nf6 Nf3 e6 Bg5 d5 e3 c5 c3 Nbd7 Nbd2 Be7 Bd3 b6 Ne5 Nxe5 dxe5 Nd7 Bxe7 Qxe7 f4 Bb7 O-O O-O Qe2 Rad8 Nf3 f6 exf6 Nxf6 Rad1 g6 Rfe1 Rd6 Qf2 Qg7 Bc2 Qe7 Qg3 Nh5 Qg4 Nf6 Qh3 Bc8 Qh4 Bb7 Ne5 Kg7 Rf1 Qd8 Qg5 Nd7 Qg4 Nf6 Qg5 Nd7 Qg3 Nxe5 fxe5 Rd7 Qg4 Rdf7 Rf4 Qc7 Qg5 Qe7 Qg3 Ba6 Rd2 d4 h4 dxe3 Rxf7+ Rxf7 Rd6 e2 Kh2 Rf1 Bxg6 hxg6 h5 Qf7 Rd7 Qxd7 Qxg6+ Kh8,d2d4 g8f6 g1f3 e7e6 c1g5 d7d5 e2e3 c7c5 c2c3 b8d7 b1d2 f8e7 f1d3 b7b6 f3e5 d7e5 d4e5 f6d7 g5e7 d8e7 f2f4 c8b7 e1g1 e8g8 d1e2 a8d8 d2f3 f7f6 e5f6 d7f6 a1d1 g7g6 f1e1 d8d6 e2f2 e7g7 d3c2 g7e7 f2g3 f6h5 g3g4 h5f6 g4h3 b7c8 h3h4 c8b7 f3e5 g8g7 e1f1 e7d8 h4g5 f6d7 g5g4 d7f6 g4g5 f6d7 g5g3 d7e5 f4e5 d6d7 g3g4 d7f7 f1f4 d8c7 g4g5 c7e7 g5g3 b7a6 d1d2 d5d4 h2h4 d4e3 f4f7 f8f7 d2d6 e3e2 g1h2 f7f1 c2g6 h7g6 h4h5 e7f7 d6d7 f7d7 g3g6 g7h8,41.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,6.16,"Harikrishna,P","Matlakov,M",2726.0,2689.0,1-0,1,B40,101,e4 c5 Nf3 e6 b3 a6 Bb2 Nc6 Be2 Nf6 Nc3 d5 exd5 exd5 d4 Bg4 Ne5 Bf5 Nxc6 bxc6 O-O cxd4 Qxd4 Bd6 Bd3 Bxd3 cxd3 O-O Rac1 Re8 Rfe1 c5 Qh4 Qd7 Na4 Rxe1+ Rxe1 Re8 Rxe8+ Qxe8 Kf1 Be5 Ba3 c4 dxc4 Ne4 Qe7 Qxe7 Bxe7 dxc4 bxc4 Nd2+ Ke2 Nxc4 Kd3 Na5 Ke4 f6 Kd5 Kf7 Bb4 Nb7 g3 Ke8 f4 Bb8 Kc6 Nd8+ Kb6 g5 fxg5 fxg5 Nc5 h5 Nxa6 Be5 a4 h4 Be1 Bd4+ Kb5 h3 a5 Ne6 Kc6 Kd8 Kd5 Ke7 Bb4+ Kd7 Nc5+ Bxc5 Bxc5 g4 Be3 Nc7+ Ke5 Kc6 Kf5 Nd5 Bd2,e2e4 c7c5 g1f3 e7e6 b2b3 a7a6 c1b2 b8c6 f1e2 g8f6 b1c3 d7d5 e4d5 e6d5 d2d4 c8g4 f3e5 g4f5 e5c6 b7c6 e1g1 c5d4 d1d4 f8d6 e2d3 f5d3 c2d3 e8g8 a1c1 f8e8 f1e1 c6c5 d4h4 d8d7 c3a4 e8e1 c1e1 a8e8 e1e8 d7e8 g1f1 d6e5 b2a3 c5c4 d3c4 f6e4 h4e7 e8e7 a3e7 d5c4 b3c4 e4d2 f1e2 d2c4 e2d3 c4a5 d3e4 f7f6 e4d5 g8f7 e7b4 a5b7 g2g3 f7e8 f2f4 e5b8 d5c6 b7d8 c6b6 g7g5 f4g5 f6g5 a4c5 h7h5 c5a6 b8e5 a2a4 h5h4 b4e1 e5d4 b6b5 h4h3 a4a5 d8e6 b5c6 e8d8 c6d5 d8e7 e1b4 e7d7 a6c5 d4c5 b4c5 g5g4 c5e3 e6c7 d5e5 d7c6 e5f5 c7d5 e3d2,37.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,7.10,"Potkin,V","Harikrishna,P",2621.0,2726.0,1/2-1/2,0,E15,88,d4 Nf6 c4 e6 Nf3 b6 g3 Ba6 b3 Bb4+ Bd2 Bxd2+ Qxd2 d5 cxd5 Nxd5 e4 Bxf1 Kxf1 Nf6 Nc3 c5 dxc5 Qxd2 Nxd2 bxc5 Na4 Na6 Ke2 Ke7 Rhc1 Rhd8 e5 Nd7 f4 Rac8 Ne4 f6 exf6+ gxf6 g4 f5 gxf5 exf5 Ng3 Ke6 Rc3 Nb6 Re3+ Kf6 Rg1 Rg8 Re5 Rce8 Nh5+ Kf7 Rxg8 Rxe5+ fxe5 Kxg8 Nf6+ Kf7 Nxb6 axb6 Nxh7 Nb4 Ng5+ Kg6 e6 Kf6 h4 Nxa2 h5 b5 h6 Nc3+ Kf3 Nd5 h7 Kg7 Ke2 Kh8 Kd2 Kg7 Ke2 Kh8 Kd2 Kg7,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4d2 d1d2 d7d5 c4d5 f6d5 e2e4 a6f1 e1f1 d5f6 b1c3 c7c5 d4c5 d8d2 f3d2 b6c5 c3a4 b8a6 f1e2 e8e7 h1c1 h8d8 e4e5 f6d7 f2f4 a8c8 d2e4 f7f6 e5f6 g7f6 g3g4 f6f5 g4f5 e6f5 e4g3 e7e6 c1c3 d7b6 c3e3 e6f6 a1g1 d8g8 e3e5 c8e8 g3h5 f6f7 g1g8 e8e5 f4e5 f7g8 h5f6 g8f7 a4b6 a7b6 f6h7 a6b4 h7g5 f7g6 e5e6 g6f6 h2h4 b4a2 h4h5 b6b5 h5h6 a2c3 e2f3 c3d5 h6h7 f6g7 f3e2 g7h8 e2d2 h8g7 d2e2 g7h8 e2d2 h8g7,-105.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,8.10,"Harikrishna,P","Iturrizaga,E",2726.0,2653.0,1-0,1,A48,57,d4 Nf6 Nf3 g6 Bg5 Bg7 Nbd2 c5 e3 O-O c3 d6 Be2 Nc6 O-O h6 Bh4 g5 Bg3 Bf5 h4 g4 Nh2 h5 f3 gxf3 gxf3 Bg6 Kh1 Nd5 Bf2 cxd4 cxd4 e5 dxe5 dxe5 Ne4 Nf6 Ng5 Qxd1 Rfxd1 Rfd8 Nf1 e4 f4 Ng4 Bg1 Nb4 Ng3 Nc2 f5 Nxa1 fxg6 f6 Bc4+ Kf8 Ne6+,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 c7c5 e2e3 e8g8 c2c3 d7d6 f1e2 b8c6 e1g1 h7h6 g5h4 g6g5 h4g3 c8f5 h2h4 g5g4 f3h2 h6h5 f2f3 g4f3 g2f3 f5g6 g1h1 f6d5 g3f2 c5d4 c3d4 e7e5 d4e5 d6e5 d2e4 d5f6 e4g5 d8d1 f1d1 f8d8 h2f1 e5e4 f3f4 f6g4 f2g1 c6b4 f1g3 b4c2 f4f5 c2a1 f5g6 f7f6 e2c4 g8f8 g5e6,73.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,9.5,"Anand,V","Harikrishna,P",2785.0,2726.0,1-0,1,A50,113,d4 Nf6 c4 b6 Nc3 Bb7 Qc2 d6 e4 e5 d5 Be7 Nf3 O-O Be2 c6 O-O Nbd7 Be3 Rc8 Nd2 Nc5 Rfd1 a6 Qb1 a5 a3 a4 Bxc5 bxc5 Nxa4 cxd5 cxd5 Rb8 Qc2 Ne8 Nc3 Bc8 Nc4 g6 a4 f5 a5 fxe4 Nxe4 Ng7 a6 Nf5 a7 Ra8 Qa4 Nd4 Bd3 Bb7 Qa5 Bxd5 Nb6 Bc6 Nxa8 Qxa8 Qc7 Bh4 Qxd6 Bxe4 Bxe4 Bxf2+ Kh1 Qxe4 Qxf8+ Kxf8 a8=Q+ Qxa8 Rxa8+ Kg7 Re8 Nc6 Rd7+ Kh6 Rd6 Na5 Rxe5 Nc4 Re2 Nxd6 Rxf2 Kg5 Kg1 Ne4 Rf7 h5 Kf1 c4 Rc7 Kf5 Ke2 Nd6 Ke3 Ke6 Rc5 h4 Kf4 Kf6 h3 Ke6 Kg4 Nf5 Rc6+ Kd5 Rxg6 Ne3+ Kxh4 Kc5 Rg8,d2d4 g8f6 c2c4 b7b6 b1c3 c8b7 d1c2 d7d6 e2e4 e7e5 d4d5 f8e7 g1f3 e8g8 f1e2 c7c6 e1g1 b8d7 c1e3 a8c8 f3d2 d7c5 f1d1 a7a6 c2b1 a6a5 a2a3 a5a4 e3c5 b6c5 c3a4 c6d5 c4d5 c8b8 b1c2 f6e8 a4c3 b7c8 d2c4 g7g6 a3a4 f7f5 a4a5 f5e4 c3e4 e8g7 a5a6 g7f5 a6a7 b8a8 c2a4 f5d4 e2d3 c8b7 a4a5 b7d5 c4b6 d5c6 b6a8 d8a8 a5c7 e7h4 c7d6 c6e4 d3e4 h4f2 g1h1 a8e4 d6f8 g8f8 a7a8q e4a8 a1a8 f8g7 a8e8 d4c6 d1d7 g7h6 d7d6 c6a5 e8e5 a5c4 e5e2 c4d6 e2f2 h6g5 h1g1 d6e4 f2f7 h7h5 g1f1 c5c4 f7c7 g5f5 f1e2 e4d6 e2e3 f5e6 c7c5 h5h4 e3f4 e6f6 h2h3 f6e6 f4g4 d6f5 c5c6 e6d5 c6g6 f5e3 g4h4 d5c5 g6g8,59.0
FIDE World Rapid 2014,Dubai UAE,2014.06.17,10.13,"Harikrishna,P","Guseinov,G",2726.0,2613.0,1/2-1/2,0,A48,67,d4 Nf6 Nf3 g6 Bg5 Bg7 c3 d6 Nbd2 h6 Bh4 g5 Bg3 Nh5 e4 Nxg3 hxg3 c5 d5 Nd7 Nc4 b5 Ne3 b4 Qd2 bxc3 bxc3 Qa5 Rc1 Nb6 Bd3 Bf6 O-O g4 Nh4 Bd7 Kh2 O-O-O Qe2 h5 Rb1 Kc7 Nef5 Bxf5 Nxf5 Qxc3 Rfc1 Qe5 Qe3 h4 Rxc5+ dxc5 Qxc5+ Kb8 Rxb6+ axb6 Qxb6+ Ka8 Qa6+ Kb8 Qb6+ Ka8 Qa6+ Kb8 Qb6+ Ka8 Qa6+,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 c2c3 d7d6 b1d2 h7h6 g5h4 g6g5 h4g3 f6h5 e2e4 h5g3 h2g3 c7c5 d4d5 b8d7 d2c4 b7b5 c4e3 b5b4 d1d2 b4c3 b2c3 d8a5 a1c1 d7b6 f1d3 g7f6 e1g1 g5g4 f3h4 c8d7 g1h2 e8c8 d2e2 h6h5 c1b1 c8c7 e3f5 d7f5 h4f5 a5c3 f1c1 c3e5 e2e3 h5h4 c1c5 d6c5 e3c5 c7b8 b1b6 a7b6 c5b6 b8a8 b6a6 a8b8 a6b6 b8a8 b6a6 a8b8 a6b6 b8a8 b6a6,113.0
