event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Corus,Wijk aan Zee NED,2001.01.13,1,"Shirov,A","Topalov,V",2718.0,2718.0,1-0,1,B81,47,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e6 g4 e5 Nf5 g6 g5 gxf5 exf5 d5 Qf3 d4 O-O-O Nbd7 Bd2 Qc7 gxf6 dxc3 Bxc3 Qc6 Qg3 Bh6+ Kb1 Bf4 Qd3 Rg8 Bh3 Kd8 Bb4 Qxf6 Qc4 Rg5 Rd6 Qg7 f6 Rg1+ Bf1,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 g2g4 e6e5 d4f5 g7g6 g4g5 g6f5 e4f5 d6d5 d1f3 d5d4 e1c1 b8d7 e3d2 d8c7 g5f6 d4c3 d2c3 c7c6 f3g3 f8h6 c1b1 h6f4 g3d3 h8g8 f1h3 e8d8 c3b4 c6f6 d3c4 g8g5 d1d6 f6g7 f5f6 g5g1 h3f1,0.0
Corus,Wijk aan Zee NED,2001.01.14,2,"Topalov,V","Piket,Je",2718.0,2632.0,1-0,1,E15,115,d4 Nf6 c4 e6 Nf3 b6 g3 Ba6 b3 Bb7 Bg2 Bb4+ Bd2 a5 O-O O-O Qc2 d6 Bc3 d5 a3 Bd6 Bb2 Nbd7 Nc3 Re8 Rfd1 Qb8 Nb5 a4 bxa4 dxc4 Nd2 Bxg2 Kxg2 Qb7+ f3 Rec8 Nxc4 Bf8 Rac1 Qa6 e4 c6 Ncd6 cxb5 Nxc8 b4 Qc4 bxa3 Qxa6 Rxa6 Ba1 Rxa4 d5 Bc5 dxe6 fxe6 Nd6 h5 Nb7 Ra7 Nd8 Nf8 Nc6 Rb7 Rd3 N6d7 Rb3 Rc7 Nb4 Ra7 Nc2 e5 Bc3 Ne6 Ra1 Nd4 Bxd4 exd4 Nxa3 Ne5 f4 Nc4 Nc2 Rd7 Rd1 Ra7 Kh3 Nd6 e5 Ne4 Rxd4 Nf2+ Kg2 Bxd4 Nxd4 Ra2 Kf3 Ng4 h3 Nh2+ Ke4 Nf1 Kf5 Rg2 g4 hxg4 hxg4 g6+ Kxg6 Rxg4+ Kf5 Rg7 e6,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 a6b7 f1g2 f8b4 c1d2 a7a5 e1g1 e8g8 d1c2 d7d6 d2c3 d6d5 a2a3 b4d6 c3b2 b8d7 b1c3 f8e8 f1d1 d8b8 c3b5 a5a4 b3a4 d5c4 f3d2 b7g2 g1g2 b8b7 f2f3 e8c8 d2c4 d6f8 a1c1 b7a6 e2e4 c7c6 c4d6 c6b5 d6c8 b5b4 c2c4 b4a3 c4a6 a8a6 b2a1 a6a4 d4d5 f8c5 d5e6 f7e6 c8d6 h7h5 d6b7 a4a7 b7d8 d7f8 d8c6 a7b7 d1d3 f6d7 d3b3 b7c7 c6b4 c7a7 b4c2 e6e5 a1c3 f8e6 c1a1 e6d4 c3d4 e5d4 c2a3 d7e5 f3f4 e5c4 a3c2 a7d7 a1d1 d7a7 g2h3 c4d6 e4e5 d6e4 d1d4 e4f2 h3g2 c5d4 c2d4 a7a2 g2f3 f2g4 h2h3 g4h2 f3e4 h2f1 e4f5 a2g2 g3g4 h5g4 h3g4 g7g6 f5g6 g2g4 g6f5 g4g7 e5e6,86.0
Corus,Wijk aan Zee NED,2001.01.16,3,"Timman,J","Topalov,V",2629.0,2718.0,1-0,1,A43,75,d4 Nf6 Nf3 c5 d5 b5 Bg5 Ne4 Bh4 Bb7 e3 g6 c3 Qa5 Nbd2 Nxd2 Qxd2 Bg7 e4 d6 Bd3 Nd7 O-O a6 Rfc1 Rc8 h3 Qb6 Bf1 Nf6 Re1 O-O a4 Rfe8 a5 Qc7 c4 b4 e5 dxe5 Nxe5 Nh5 Ng4 Bd4 Rad1 e6 Re4 f5 Nh6+ Kg7 Rxe6 Rxe6 dxe6 Nf4 Re1 Kxh6 Bg3 g5 h4 Re8 e7 Be4 hxg5+ Kxg5 Kh1 Rxe7 f3 Re6 Bh2 Rh6 fxe4 Kg6 g3 Nh5 exf5+,d2d4 g8f6 g1f3 c7c5 d4d5 b7b5 c1g5 f6e4 g5h4 c8b7 e2e3 g7g6 c2c3 d8a5 b1d2 e4d2 d1d2 f8g7 e3e4 d7d6 f1d3 b8d7 e1g1 a7a6 f1c1 a8c8 h2h3 a5b6 d3f1 d7f6 c1e1 e8g8 a2a4 f8e8 a4a5 b6c7 c3c4 b5b4 e4e5 d6e5 f3e5 f6h5 e5g4 g7d4 a1d1 e7e6 e1e4 f7f5 g4h6 g8g7 e4e6 e8e6 d5e6 h5f4 d1e1 g7h6 h4g3 g6g5 h3h4 c8e8 e6e7 b7e4 h4g5 h6g5 g1h1 e8e7 f2f3 e7e6 g3h2 e6h6 f3e4 g5g6 g2g3 f4h5 e4f5,-89.0
Corus,Wijk aan Zee NED,2001.01.17,4,"Topalov,V","Van Wely,L",2718.0,2700.0,1/2-1/2,0,D39,97,Nf3 d5 d4 Nf6 c4 e6 Nc3 dxc4 e4 Bb4 Bg5 c5 Bxc4 cxd4 Nxd4 Bxc3+ bxc3 Qa5 Bb5+ Nbd7 Bxf6 Qxc3+ Kf1 gxf6 h4 a6 Rh3 Qa5 Be2 Nc5 Nb3 Nxb3 Qxb3 b6 Rd1 Bb7 Qb2 Qe5 Qxb6 Bxe4 Rg3 f5 Kg1 h6 Qb4 f4 Rg4 Rb8 Qa3 a5 Bf3 Rb4 Qc1 Ke7 Rxf4 Bxf3 Rxf3 Rxh4 g3 Re4 Rc3 Rg8 Rc7+ Kf6 Qxh6+ Rg6 Qh8+ Rg7 Rcc1 Kg6 Kg2 Rh7 Qg8+ Rg7 Qd8 Re2 Rc4 f5 Rh4 Qb2 Kg1 Qc3 a4 Qf3 Rf4 Qc6 Qd3 Rh7 Rg4+ Kf7 Qd7+ Qxd7 Rxd7+ Kf6 Rxh7 fxg4 Ra7,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 d5c4 e2e4 f8b4 c1g5 c7c5 f1c4 c5d4 f3d4 b4c3 b2c3 d8a5 c4b5 b8d7 g5f6 a5c3 e1f1 g7f6 h2h4 a7a6 h1h3 c3a5 b5e2 d7c5 d4b3 c5b3 d1b3 b7b6 a1d1 c8b7 b3b2 a5e5 b2b6 b7e4 h3g3 f6f5 f1g1 h7h6 b6b4 f5f4 g3g4 a8b8 b4a3 a6a5 e2f3 b8b4 a3c1 e8e7 g4f4 e4f3 f4f3 b4h4 g2g3 h4e4 f3c3 h8g8 c3c7 e7f6 c1h6 g8g6 h6h8 g6g7 c7c1 f6g6 g1g2 g7h7 h8g8 h7g7 g8d8 e4e2 c1c4 f7f5 c4h4 e5b2 g2g1 b2c3 a2a4 c3f3 h4f4 f3c6 d8d3 g7h7 f4g4 g6f7 d3d7 c6d7 d1d7 f7f6 d7h7 f5g4 h7a7,18.0
Corus,Wijk aan Zee NED,2001.01.18,5,"Adams,Mi","Topalov,V",2746.0,2718.0,1/2-1/2,0,B51,45,e4 c5 Nf3 d6 Bb5+ Nc6 O-O Bd7 Re1 Nf6 h3 Ne5 a4 Nxf3+ Qxf3 a6 Bxd7+ Nxd7 b3 g6 Bb2 e5 Qd3 Be7 Nc3 O-O a5 Nf6 Rf1 Rc8 Nd5 Nxd5 Qxd5 Qc7 f4 Bf6 d3 Kg7 Qc4 Qd8 f5 Bg5 Rf3 Bd2 Bc3,e2e4 c7c5 g1f3 d7d6 f1b5 b8c6 e1g1 c8d7 f1e1 g8f6 h2h3 c6e5 a2a4 e5f3 d1f3 a7a6 b5d7 f6d7 b2b3 g7g6 c1b2 e7e5 f3d3 f8e7 b1c3 e8g8 a4a5 d7f6 e1f1 a8c8 c3d5 f6d5 d3d5 d8c7 f2f4 e7f6 d2d3 g8g7 d5c4 c7d8 f4f5 f6g5 f1f3 g5d2 b2c3,28.0
Corus,Wijk aan Zee NED,2001.01.20,6,"Topalov,V","Tiviakov,S",2718.0,2597.0,1/2-1/2,0,A17,51,Nf3 Nf6 c4 b6 g3 Bb7 Bg2 e6 O-O Be7 Nc3 O-O Re1 Ne4 Nxe4 Bxe4 d3 Bb7 d4 Be4 Nh4 Bxg2 Nxg2 d5 cxd5 Qxd5 e4 Qd7 Nf4 Rd8 Be3 Nc6 Ne2 Bf6 e5 Be7 a3 Bf8 Qc2 Ne7 Bg5 Rdc8 Bxe7 Bxe7 Rad1 c5 Qb3 cxd4 Rxd4 Qc7 Nf4,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 b1c3 e8g8 f1e1 f6e4 c3e4 b7e4 d2d3 e4b7 d3d4 b7e4 f3h4 e4g2 h4g2 d7d5 c4d5 d8d5 e2e4 d5d7 g2f4 f8d8 c1e3 b8c6 f4e2 e7f6 e4e5 f6e7 a2a3 e7f8 d1c2 c6e7 e3g5 d8c8 g5e7 f8e7 a1d1 c7c5 c2b3 c5d4 d1d4 d7c7 e2f4,121.0
Corus,Wijk aan Zee NED,2001.01.21,7,"Kasparov,G","Topalov,V",2849.0,2718.0,1-0,1,B80,67,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e6 f3 b5 g4 h6 Qd2 Nbd7 O-O-O Bb7 h4 b4 Na4 Qa5 b3 Nc5 a3 Nxa4 axb4 Qc7 bxa4 d5 e5 Nd7 f4 Nb6 Rh3 Nc4 Qc3 Rc8 Bd2 Be7 Be1 Rb8 f5 Bc8 Bxc4 dxc4 Qf3 Bd7 fxe6 fxe6 g5 hxg5 hxg5 Rxh3 Qxh3 Qxe5 Qh5+ Kf8 Nf3 Qe3+ Kb2 Be8 Qh8+ Kf7 Bc3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 f2f3 b7b5 g2g4 h7h6 d1d2 b8d7 e1c1 c8b7 h2h4 b5b4 c3a4 d8a5 b2b3 d7c5 a2a3 c5a4 a3b4 a5c7 b3a4 d6d5 e4e5 f6d7 f3f4 d7b6 h1h3 b6c4 d2c3 a8c8 e3d2 f8e7 d2e1 c8b8 f4f5 b7c8 f1c4 d5c4 c3f3 c8d7 f5e6 f7e6 g4g5 h6g5 h4g5 h8h3 f3h3 c7e5 h3h5 e8f8 d4f3 e5e3 c1b2 d7e8 h5h8 f8f7 e1c3,131.0
Corus,Wijk aan Zee NED,2001.01.22,8,"Topalov,V","Anand,V",2718.0,2790.0,1/2-1/2,0,C78,67,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Bc5 c3 b5 Bc2 d5 d4 dxe4 Nbd2 exf3 Qxf3 Be7 Qxc6+ Bd7 Qf3 exd4 cxd4 O-O Ne4 Be6 Nxf6+ Bxf6 Be4 Bxd4 Rd1 c5 Bxa8 Qxa8 Be3 Qxf3 gxf3 Bxb2 Bxc5 Rc8 Rab1 h6 Bb4 Be5 a3 Rc6 Rbc1 Bc4 Rd8+ Kh7 Re1 Bc7 Rd7 Be6 Rd3 Bf5 Rd5 Bh3 Kh1 Rf6 Rd3 Be6 Bc3 Rf5 Rxe6,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4c2 d7d5 d2d4 d5e4 b1d2 e4f3 d1f3 c5e7 f3c6 c8d7 c6f3 e5d4 c3d4 e8g8 d2e4 d7e6 e4f6 e7f6 c2e4 f6d4 f1d1 c7c5 e4a8 d8a8 c1e3 a8f3 g2f3 d4b2 e3c5 f8c8 a1b1 h7h6 c5b4 b2e5 a2a3 c8c6 b1c1 e6c4 d1d8 g8h7 c1e1 e5c7 d8d7 c4e6 d7d3 e6f5 d3d5 f5h3 g1h1 c6f6 d5d3 h3e6 b4c3 f6f5 e1e6,-72.0
Corus,Wijk aan Zee NED,2001.01.23,9,"Ivanchuk,V","Topalov,V",2717.0,2718.0,1/2-1/2,0,E31,71,d4 Nf6 c4 e6 Nc3 Bb4 Bg5 c5 d5 d6 e3 h6 Bh4 Bxc3+ bxc3 e5 Bd3 e4 Bc2 Nbd7 f4 Nb6 Qe2 Bg4 Qf1 g5 fxg5 Nh5 a4 hxg5 Bf2 Nf6 Bg3 Qe7 h3 Bh5 a5 Nbd7 Ne2 Bg6 Bh2 Ne5 Ba4+ Kd8 Bxe5 Qxe5 Kd2 Kc7 Qf2 Qe7 Raf1 Nd7 Bxd7 Qxd7 Qf6 Rae8 Ra1 Qe7 Rhf1 Kd7 Ng3 Qxf6 Rxf6 Ke7 Rf2 f6 Ke1 Rh7 Rb1 Rb8 Rfb2,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 c7c5 d4d5 d7d6 e2e3 h7h6 g5h4 b4c3 b2c3 e6e5 f1d3 e5e4 d3c2 b8d7 f2f4 d7b6 d1e2 c8g4 e2f1 g7g5 f4g5 f6h5 a2a4 h6g5 h4f2 h5f6 f2g3 d8e7 h2h3 g4h5 a4a5 b6d7 g1e2 h5g6 g3h2 d7e5 c2a4 e8d8 h2e5 e7e5 e1d2 d8c7 f1f2 e5e7 a1f1 f6d7 a4d7 e7d7 f2f6 a8e8 f1a1 d7e7 h1f1 c7d7 e2g3 e7f6 f1f6 d7e7 f6f2 f7f6 d2e1 h8h7 a1b1 e8b8 f2b2,-1.0
Corus,Wijk aan Zee NED,2001.01.25,10,"Topalov,V","Kramnik,V",2718.0,2772.0,1/2-1/2,0,D37,51,d4 Nf6 c4 e6 Nf3 d5 Nc3 Be7 Bf4 O-O e3 c5 dxc5 Bxc5 a3 Nc6 Qc2 Qa5 Nd2 Bb4 cxd5 Nxd5 Nxd5 exd5 Bd3 g6 Rc1 Be7 O-O Bf6 Nb3 Qb6 Nc5 Qxb2 Qa4 Qb6 Bd6 Be7 Bxe7 Nxe7 Nd7 Bxd7 Qxd7 Qb3 Qxe7 Qxd3 Rfd1 Qb3 Rb1 Qa4 Rxd5,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 a2a3 b8c6 d1c2 d8a5 f3d2 c5b4 c4d5 f6d5 c3d5 e6d5 f1d3 g7g6 a1c1 b4e7 e1g1 e7f6 d2b3 a5b6 b3c5 b6b2 c2a4 b2b6 f4d6 f6e7 d6e7 c6e7 c5d7 c8d7 a4d7 b6b3 d7e7 b3d3 f1d1 d3b3 c1b1 b3a4 d1d5,-54.0
Corus,Wijk aan Zee NED,2001.01.26,11,"Morozevich,A","Topalov,V",2745.0,2718.0,1/2-1/2,0,B36,52,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 c4 Nf6 Nc3 d6 Be2 Nxd4 Qxd4 Bg7 O-O O-O Qe3 Be6 Bd2 Qb6 Qxb6 axb6 a4 Nd7 Ra3 Nc5 Rfa1 Bxc3 Bxc3 Nxe4 Bd4 Rfc8 Re3 Bxc4 Rxe4 Bxe2 Bc3 Bb5 Rxe7 Bxa4 Rxb7 Bc6 Rba7 Rxa7 Rxa7 g5 f3 h6 Kf2 b5,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 g8f6 b1c3 d7d6 f1e2 c6d4 d1d4 f8g7 e1g1 e8g8 d4e3 c8e6 c1d2 d8b6 e3b6 a7b6 a2a4 f6d7 a1a3 d7c5 f1a1 g7c3 d2c3 c5e4 c3d4 f8c8 a3e3 e6c4 e3e4 c4e2 d4c3 e2b5 e4e7 b5a4 e7b7 a4c6 b7a7 a8a7 a1a7 g6g5 f2f3 h7h6 g1f2 b6b5,27.0
Corus,Wijk aan Zee NED,2001.01.27,12,"Fedorov,Alex","Topalov,V",2575.0,2718.0,1/2-1/2,0,B72,149,e4 c5 Nf3 Nc6 Nc3 g6 d4 cxd4 Nxd4 Bg7 Be3 Nf6 Be2 O-O Nb3 d6 f4 b6 O-O Bb7 Qd2 Qc8 Kh1 Ba6 Rad1 Bxe2 Qxe2 Qg4 Qe1 Rac8 h3 Qe6 Bg1 Rfe8 a3 Nd7 Nd4 Nxd4 Bxd4 Bxd4 Rxd4 Rc5 Rf2 Rec8 Rdd2 Rc4 Rfe2 R4c5 Nd5 Nf6 c3 Rc4 b3 R4c5 a4 b5 axb5 Rxb5 b4 a5 bxa5 Rxa5 Kh2 Rac5 Rd4 Kg7 Re3 Nxd5 exd5 Qf6 Rxe7 Rxc3 Qe6 R3c7 Qxf6+ Kxf6 Rxc7 Rxc7 g4 Rc2+ Kg3 Rc3+ Kg2 h5 Rd2 h4 Rd4 Ra3 Kh2 Rg3 Rd2 Rf3 Rd4 g5 fxg5+ Kxg5 Kg2 Rf4 Rd2 f5 gxf5 Kxf5 Re2 Re4 Ra2 Ke5 Kf3 Rf4+ Ke3 Rb4 Kf3 Kxd5 Ra8 Kd4 Rh8 Kd3 Rd8 Rd4 Rd7 d5 Rd8 Kc3 Rd7 Kc4 Rc7+ Kb5 Ke3 Rc4 Rh7 Kc6 Kd3 Ra4 Rh8 Kc5 Rc8+ Kd6 Rh8 Rb4 Rh7 Rb3+ Kd4 Ke6 Rh6+ Kf5 Rh5+ Kg6 Rxd5 Rxh3 Ke4,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f1e2 e8g8 d4b3 d7d6 f2f4 b7b6 e1g1 c8b7 d1d2 d8c8 g1h1 b7a6 a1d1 a6e2 d2e2 c8g4 e2e1 a8c8 h2h3 g4e6 e3g1 f8e8 a2a3 f6d7 b3d4 c6d4 g1d4 g7d4 d1d4 c8c5 f1f2 e8c8 d4d2 c5c4 f2e2 c4c5 c3d5 d7f6 c2c3 c5c4 b2b3 c4c5 a3a4 b6b5 a4b5 c5b5 b3b4 a7a5 b4a5 b5a5 h1h2 a5c5 d2d4 g8g7 e2e3 f6d5 e4d5 e6f6 e3e7 c5c3 e1e6 c3c7 e6f6 g7f6 e7c7 c8c7 g2g4 c7c2 h2g3 c2c3 g3g2 h7h5 d4d2 h5h4 d2d4 c3a3 g2h2 a3g3 d4d2 g3f3 d2d4 g6g5 f4g5 f6g5 h2g2 f3f4 d4d2 f7f5 g4f5 g5f5 d2e2 f4e4 e2a2 f5e5 g2f3 e4f4 f3e3 f4b4 e3f3 e5d5 a2a8 d5d4 a8h8 d4d3 h8d8 b4d4 d8d7 d6d5 d7d8 d3c3 d8d7 c3c4 d7c7 c4b5 f3e3 d4c4 c7h7 b5c6 e3d3 c4a4 h7h8 c6c5 h8c8 c5d6 c8h8 a4b4 h8h7 b4b3 d3d4 d6e6 h7h6 e6f5 h6h5 f5g6 h5d5 b3h3 d4e4,-143.0
Corus,Wijk aan Zee NED,2001.01.28,13,"Topalov,V","Leko,P",2718.0,2745.0,1/2-1/2,0,D97,51,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Qb3 dxc4 Qxc4 O-O e4 a6 e5 b5 Qb3 Nfd7 h4 Nb6 h5 c5 hxg6 hxg6 dxc5 Be6 Qc2 Bf5 Qb3 Be6 Qa3 Nc4 Bxc4 Bxc4 Bh6 Bxh6 Rd1 Qc7 Rxh6 Nc6 Nd5 Bxd5 Rxd5 Rfd8 Ng5 Rxd5 Rh8+ Kg7 Rh7+ Kg8 Rh8+,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 a7a6 e4e5 b7b5 c4b3 f6d7 h2h4 d7b6 h4h5 c7c5 h5g6 h7g6 d4c5 c8e6 b3c2 e6f5 c2b3 f5e6 b3a3 b6c4 f1c4 e6c4 c1h6 g7h6 a1d1 d8c7 h1h6 b8c6 c3d5 c4d5 d1d5 f8d8 f3g5 d8d5 h6h8 g8g7 h8h7 g7g8 h7h8,-27.0
Amber Blindfold,Monaco MNC,2001.03.17,1,"Topalov,V","Almasi,Z",2718.0,2640.0,1-0,1,C92,71,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Bb7 d4 Re8 Nbd2 Bf8 a4 h6 Bc2 exd4 cxd4 Nb4 Bb1 c5 d5 Nd7 Ra3 f5 Nh2 Nf6 Rg3 Kh8 b3 fxe4 Nxe4 Bxd5 Nxf6 Qxf6 Bd2 Rxe1+ Bxe1 Qe6 Re3 Qg8 Ng4 Nc6 Rg3 Qe6 Bc3 Be4 Bxe4 Qxe4 Nxh6 Nd4 Bxd4 cxd4 Nf7+ Kg8 Qh5 Rc8 Rf3 Qh7 Qd5 Qb1+ Kh2,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 a2a4 h7h6 b3c2 e5d4 c3d4 c6b4 c2b1 c7c5 d4d5 f6d7 a1a3 f7f5 f3h2 d7f6 a3g3 g8h8 b2b3 f5e4 d2e4 b7d5 e4f6 d8f6 c1d2 e8e1 d2e1 f6e6 g3e3 e6g8 h2g4 b4c6 e3g3 g8e6 e1c3 d5e4 b1e4 e6e4 g4h6 c6d4 c3d4 c5d4 h6f7 h8g8 d1h5 a8c8 g3f3 e4h7 h5d5 h7b1 g1h2,78.0
Amber Rapidplay,Monaco MNC,2001.03.17,1,"Almasi,Z","Topalov,V",2640.0,2718.0,0-1,-1,B33,130,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Nd5 Be7 Bxf6 Bxf6 c3 Bg5 Nc2 O-O Be2 Ne7 Ncb4 a5 Nxe7+ Qxe7 Nd5 Qb7 Qd3 Rb8 O-O Be6 Rfd1 Rfc8 a3 h6 g3 Bd8 Rd2 Qa7 Kg2 Rc5 Ne3 Bg5 h4 Bxe3 Qxe3 Qc7 Rad1 Rc6 Kh2 Bb3 Rg1 Bc4 Rgd1 Bxe2 Qxe2 b4 axb4 axb4 Rd3 bxc3 bxc3 Rb3 Qd2 Qb6 Kg2 Rb2 Qe3 Qxe3 Rxe3 Kf8 Red3 Ke7 Re3 Rc2 Rdd3 h5 Kf3 g6 Kg2 Ke6 Kf1 Rc4 Ke1 f5 f3 Rg2 exf5+ gxf5 f4 e4 Rd2 Rg1+ Kf2 Rc1 Ra2 R4xc3 Rxc3 Rxc3 Ra8 d5 Re8+ Kd6 Re5 d4 Rxf5 Rc2+ Ke1 e3 Re5 Rg2 Kf1 Rxg3 Ke2 Rg2+ Kf3 Rd2 Re8 Kd5 Re5+ Kc4 f5 Rf2+ Kg3 Kd3,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 f6g5 a3c2 e8g8 f1e2 c6e7 c2b4 a6a5 d5e7 d8e7 b4d5 e7b7 d1d3 a8b8 e1g1 c8e6 f1d1 f8c8 a2a3 h7h6 g2g3 g5d8 d1d2 b7a7 g1g2 c8c5 d5e3 d8g5 h2h4 g5e3 d3e3 a7c7 a1d1 c5c6 g2h2 e6b3 d1g1 b3c4 g1d1 c4e2 e3e2 b5b4 a3b4 a5b4 d2d3 b4c3 b2c3 b8b3 e2d2 c7b6 h2g2 b3b2 d2e3 b6e3 d3e3 g8f8 e3d3 f8e7 d3e3 b2c2 d1d3 h6h5 g2f3 g7g6 f3g2 e7e6 g2f1 c6c4 f1e1 f7f5 f2f3 c2g2 e4f5 g6f5 f3f4 e5e4 d3d2 g2g1 e1f2 g1c1 d2a2 c4c3 e3c3 c1c3 a2a8 d6d5 a8e8 e6d6 e8e5 d5d4 e5f5 c3c2 f2e1 e4e3 f5e5 c2g2 e1f1 g2g3 f1e2 g3g2 e2f3 g2d2 e5e8 d6d5 e8e5 d5c4 f4f5 d2f2 f3g3 c4d3,-78.0
Amber Rapidplay,Monaco MNC,2001.03.18,2,"Topalov,V","Shirov,A",2718.0,2718.0,1-0,1,C78,39,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Bc5 c3 b5 Bc2 d5 d4 dxe4 dxe5 Qxd1 Rxd1 Bxf2+ Kf1 exf3 exf6 Bh4 fxg7 fxg2+ Kxg2 Rg8 Bh6 Bg5 Re1+ Be6 Bxg5 Rxg7 h4 h6 Be4 Kd7 Rd1+,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4c2 d7d5 d2d4 d5e4 d4e5 d8d1 f1d1 c5f2 g1f1 e4f3 e5f6 f2h4 f6g7 f3g2 f1g2 h8g8 c1h6 h4g5 d1e1 c8e6 h6g5 g8g7 h2h4 h7h6 c2e4 e8d7 e1d1,0.0
Amber Blindfold,Monaco MNC,2001.03.18,2,"Shirov,A","Topalov,V",2718.0,2718.0,1/2-1/2,0,B76,65,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 Nc3 Bg7 Be3 Nf6 Bc4 O-O Bb3 d6 f3 Bd7 h4 h5 Qe2 Na5 O-O-O Rc8 g4 Nxb3+ axb3 hxg4 h5 gxf3 Nxf3 Rxc3 bxc3 Qa5 Bd4 e5 Bf2 Qa1+ Kd2 Bh6+ Kd3 Qa6+ c4 Nxe4 hxg6 Nxf2+ Qxf2 e4+ Kxe4 Bg7 Qh2 d5+ Rxd5 Qxg6+ Ke3 Re8+ Kd2 Qf6 Rxd7 Qc3+ Kc1 Qa1+ Kd2 Qc3+ Kc1,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3 d7d6 f2f3 c8d7 h2h4 h7h5 d1e2 c6a5 e1c1 a8c8 g2g4 a5b3 a2b3 h5g4 h4h5 g4f3 d4f3 c8c3 b2c3 d8a5 e3d4 e7e5 d4f2 a5a1 c1d2 g7h6 d2d3 a1a6 c3c4 f6e4 h5g6 e4f2 e2f2 e5e4 d3e4 h6g7 f2h2 d6d5 d1d5 a6g6 e4e3 f8e8 e3d2 g6f6 d5d7 f6c3 d2c1 c3a1 c1d2 a1c3 d2c1,0.0
