event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
World Cup,Reykjavik,1991.??.??,11,"Seirawan, Yasser","Karpov, Anatoly",2615.0,2730.0,1/2-1/2,0,E05,34,d4 Nf6 c4 e6 g3 d5 Bg2 Be7 Nf3 O-O Nc3 dxc4 Ne5 Nc6 Bxc6 bxc6 Nxc6 Qe8 Nxe7+ Qxe7 Qa4 c5 Qxc4 cxd4 Qxd4 e5 Qh4 Rb8 Bg5 Rxb2 O-O Qe6 Bxf6 Qxf6,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 b1c3 d5c4 f3e5 b8c6 g2c6 b7c6 e5c6 d8e8 c6e7 e8e7 d1a4 c7c5 a4c4 c5d4 c4d4 e6e5 d4h4 a8b8 c1g5 b8b2 e1g1 e7e6 g5f6 e6f6,-115.0
World Cup,Reykjavik,1991.??.??,12,"Khalifman, Alexander","Seirawan, Yasser",2630.0,2615.0,1-0,1,D21,85,d4 d5 Nf3 c5 c4 dxc4 d5 e6 Nc3 exd5 Qxd5 Qxd5 Nxd5 Bd6 Nd2 Ne7 Nxc4 Nxd5 Nxd6+ Ke7 Nxc8+ Rxc8 g3 Nb4 Bh3 Rd8 O-O N8c6 Bg5+ f6 Be3 b6 Rfc1 a5 Bg2 a4 a3 Nd5 Bxc5+ bxc5 Rxc5 Nd4 Rxd5 Rxd5 Bxd5 Rb8 e3 Ne2+ Kf1 Rxb2 Be4 Nc3 Bxh7 Kd6 Bd3 Rd2 Bc4 Ne4 Ra2 Kc5 Be6 Kb5 Rxd2 Nxd2+ Ke2 Nb1 Kd3 Nxa3 h4 Kc5 Bd7 Nb5 Bxb5 Kxb5 g4 Kb4 Kc2 Kc4 h5 Kd5 f4 Ke4 Kb2 f5 g5,d2d4 d7d5 g1f3 c7c5 c2c4 d5c4 d4d5 e7e6 b1c3 e6d5 d1d5 d8d5 c3d5 f8d6 f3d2 g8e7 d2c4 e7d5 c4d6 e8e7 d6c8 h8c8 g2g3 d5b4 f1h3 c8d8 e1g1 b8c6 c1g5 f7f6 g5e3 b7b6 f1c1 a7a5 h3g2 a5a4 a2a3 b4d5 e3c5 b6c5 c1c5 c6d4 c5d5 d8d5 g2d5 a8b8 e2e3 d4e2 g1f1 b8b2 d5e4 e2c3 e4h7 e7d6 h7d3 b2d2 d3c4 c3e4 a1a2 d6c5 c4e6 c5b5 a2d2 e4d2 f1e2 d2b1 e2d3 b1a3 h2h4 b5c5 e6d7 a3b5 d7b5 c5b5 g3g4 b5b4 d3c2 b4c4 h4h5 c4d5 f2f4 d5e4 c2b2 f6f5 g4g5,15.0
World Cup,Reykjavik,1991.??.??,13,"Seirawan, Yasser","Gulko, Boris F",2615.0,2565.0,1/2-1/2,0,E12,66,d4 Nf6 c4 e6 Nf3 b6 Nc3 Bb7 a3 d5 cxd5 Nxd5 Qc2 Nxc3 Qxc3 Bd6 Bg5 f6 Bh4 Nd7 e3 O-O Bb5 c5 Rd1 Rc8 Bc4 Qe7 Qb3 Kh8 O-O Rfe8 Bg3 Bxg3 hxg3 Nf8 Rd2 Qc7 d5 exd5 Bxd5 Rcd8 Rfd1 Bxd5 Rxd5 Rxd5 Qxd5 g6 g4 h6 Nh4 Kg7 g3 Qc8 Qd6 Re6 Qf4 Re7 Rd6 Re6 Rd5 Re7 Rd6 Re6 Rd5 Re7,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 a2a3 d7d5 c4d5 f6d5 d1c2 d5c3 c2c3 f8d6 c1g5 f7f6 g5h4 b8d7 e2e3 e8g8 f1b5 c7c5 a1d1 a8c8 b5c4 d8e7 c3b3 g8h8 e1g1 f8e8 h4g3 d6g3 h2g3 d7f8 d1d2 e7c7 d4d5 e6d5 c4d5 c8d8 f1d1 b7d5 d2d5 d8d5 b3d5 g7g6 g3g4 h7h6 f3h4 h8g7 g2g3 c7c8 d5d6 e8e6 d6f4 e6e7 d1d6 e7e6 d6d5 e6e7 d5d6 e7e6 d6d5 e6e7,50.0
World Cup,Reykjavik,1991.??.??,14,"Ljubojevic, Ljubomir","Seirawan, Yasser",2600.0,2615.0,1-0,1,C14,101,e4 e6 d4 d5 Nc3 Nf6 Bg5 Be7 e5 Nfd7 Bxe7 Qxe7 f4 a6 Nf3 c5 dxc5 Nc6 Qd2 Nxc5 Bd3 O-O Qe3 f5 exf6 Nxd3+ Qxd3 Qxf6 g3 Bd7 Ng5 Qf5 Qxf5 Rxf5 O-O-O Rd8 Ne2 Rf6 h4 Be8 h5 h6 Nf3 Rf5 g4 Rf6 Nh4 e5 f5 d4 Ng3 Rf7 Rhe1 Rc7 Nf3 Rd5 c4 Na5 b3 b5 Rxe5 Rxe5 Nxe5 bxc4 b4 Nc6 Nxc6 Bxc6 Rxd4 Bf3 Rf4 Bd5 Ne2 c3 a3 c2 Kb2 Bc4 Nc1 Bb5 Nb3 Re7 Nd4 Ba4 Ne6 Kf7 Rd4 Ra7 Nc5 Rc7 Kc1 Bb5 a4 Be8 Nxa6 Rc3 b5 Kf6 b6 Ke5 Rb4,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 f2f4 a7a6 g1f3 c7c5 d4c5 b8c6 d1d2 d7c5 f1d3 e8g8 d2e3 f7f5 e5f6 c5d3 e3d3 e7f6 g2g3 c8d7 f3g5 f6f5 d3f5 f8f5 e1c1 a8d8 c3e2 f5f6 h2h4 d7e8 h4h5 h7h6 g5f3 f6f5 g3g4 f5f6 f3h4 e6e5 f4f5 d5d4 e2g3 f6f7 h1e1 f7c7 h4f3 d8d5 c2c4 c6a5 b2b3 b7b5 e1e5 d5e5 f3e5 b5c4 b3b4 a5c6 e5c6 e8c6 d1d4 c6f3 d4f4 f3d5 g3e2 c4c3 a2a3 c3c2 c1b2 d5c4 e2c1 c4b5 c1b3 c7e7 b3d4 b5a4 d4e6 g8f7 f4d4 e7a7 e6c5 a7c7 b2c1 a4b5 a3a4 b5e8 c5a6 c7c3 b4b5 f7f6 b5b6 f6e5 d4b4,-15.0
World Cup,Reykjavik,1991.??.??,15,"Seirawan, Yasser","Ivanchuk, Vassily",2615.0,2735.0,1/2-1/2,0,E70,44,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Bd3 O-O Nge2 Nbd7 Bc2 a6 a4 e5 d5 a5 h3 Nc5 Be3 Nfd7 O-O Na6 Na2 Ndc5 Qd2 Bd7 Qxa5 Nxe4 Qe1 Nf6 b4 Nh5 f3 f5 Rb1 b6 Nac3 Bf6 Qd2 Bh4 f4 Bf6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 e8g8 g1e2 b8d7 d3c2 a7a6 a2a4 e7e5 d4d5 a6a5 h2h3 d7c5 c1e3 f6d7 e1g1 c5a6 c3a2 d7c5 d1d2 c8d7 d2a5 c5e4 a5e1 e4f6 b2b4 f6h5 f2f3 f7f5 a1b1 b7b6 a2c3 g7f6 e1d2 f6h4 f3f4 h4f6,-120.0
Hoogovens,Wijk aan Zee,1991.??.??,1,"Seirawan, Yasser","Sokolov, Ivan",2595.0,2570.0,1/2-1/2,0,D85,64,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Be3 c5 Qd2 Qa5 Rb1 a6 Nf3 Nc6 Be2 O-O Rb3 b5 Bh6 Bg4 Bxg7 Kxg7 d5 Rad8 Rb2 e6 O-O exd5 exd5 Ne7 c4 Qxd2 Rxd2 Bxf3 Bxf3 Nf5 cxb5 axb5 Rc1 Rc8 Bg4 c4 Bxf5 gxf5 d6 Rc5 d7 Rd8 Kf1 Kf6 a3 Ke6 Re1+ Re5 Red1 Rc5 Re1+ Re5,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 c1e3 c7c5 d1d2 d8a5 a1b1 a7a6 g1f3 b8c6 f1e2 e8g8 b1b3 b7b5 e3h6 c8g4 h6g7 g8g7 d4d5 a8d8 b3b2 e7e6 e1g1 e6d5 e4d5 c6e7 c3c4 a5d2 b2d2 g4f3 e2f3 e7f5 c4b5 a6b5 f1c1 d8c8 f3g4 c5c4 g4f5 g6f5 d5d6 c8c5 d6d7 f8d8 g1f1 g7f6 a2a3 f6e6 c1e1 c5e5 e1d1 e5c5 d1e1 c5e5,25.0
Hoogovens,Wijk aan Zee,1991.??.??,2,"Chernin, Alexander","Seirawan, Yasser",2610.0,2595.0,1/2-1/2,0,D20,50,d4 d5 Nf3 c5 c4 dxc4 e4 cxd4 Qxd4 Qxd4 Nxd4 Bd7 Bxc4 Nc6 Be3 Nf6 f3 e6 Nb3 Rc8 Be2 Nb4 Na3 a6 Kf2 b5 Rhd1 Be7 g4 e5 Nc1 Be6 Nd3 Nd7 Nxb4 Bxb4 Rac1 Ke7 Nc2 Bd6 Ne1 Bxa2 Rxc8 Rxc8 Ra1 Bc4 Rxa6 Nc5 Ra7+ Ke8,d2d4 d7d5 g1f3 c7c5 c2c4 d5c4 e2e4 c5d4 d1d4 d8d4 f3d4 c8d7 f1c4 b8c6 c1e3 g8f6 f2f3 e7e6 d4b3 a8c8 c4e2 c6b4 b1a3 a7a6 e1f2 b7b5 h1d1 f8e7 g2g4 e6e5 b3c1 d7e6 c1d3 f6d7 d3b4 e7b4 a1c1 e8e7 a3c2 b4d6 c2e1 e6a2 c1c8 h8c8 d1a1 a2c4 a1a6 d7c5 a6a7 e7e8,15.0
Hoogovens,Wijk aan Zee,1991.??.??,3,"Seirawan, Yasser","Hansen, Curt",2595.0,2565.0,1/2-1/2,0,D10,57,d4 d5 c4 c6 Nc3 e5 dxe5 d4 Ne4 Qa5+ Nd2 Nh6 Nf3 Nf5 g3 Ne3 fxe3 dxe3 Bg2 exd2+ Bxd2 Bb4 O-O Bxd2 Qxd2 Qxd2 Nxd2 Nd7 Nf3 a5 Rad1 Ke7 Rd4 Nc5 b3 Be6 Ng5 h6 Nxe6 Nxe6 Rd6 Nc5 Rfd1 Rhe8 a3 Red8 b4 axb4 axb4 Nd7 e6 fxe6 Bh3 Nf8 Rxd8 Rxd8 Rxd8,d2d4 d7d5 c2c4 c7c6 b1c3 e7e5 d4e5 d5d4 c3e4 d8a5 e4d2 g8h6 g1f3 h6f5 g2g3 f5e3 f2e3 d4e3 f1g2 e3d2 c1d2 f8b4 e1g1 b4d2 d1d2 a5d2 f3d2 b8d7 d2f3 a7a5 a1d1 e8e7 d1d4 d7c5 b2b3 c8e6 f3g5 h7h6 g5e6 c5e6 d4d6 e6c5 f1d1 h8e8 a2a3 e8d8 b3b4 a5b4 a3b4 c5d7 e5e6 f7e6 g2h3 d7f8 d6d8 a8d8 d1d8,30.0
Hoogovens,Wijk aan Zee,1991.??.??,4,"Seirawan, Yasser","Olafsson, Helgi",2595.0,2590.0,1-0,1,D85,81,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Be3 c5 Qd2 Qa5 Nf3 Nc6 Rc1 cxd4 cxd4 Qxd2+ Kxd2 O-O Bb5 f5 exf5 Bxf5 Bxc6 bxc6 Rxc6 Rab8 Kc3 Rb5 Rc1 Ra5 Ra1 Rb8 a4 Be4 Rc7 Bxf3 gxf3 e6 Ra2 e5 d5 Rxd5 Bxa7 Rb1 Be3 Ra5 Kc4 Bf8 Bd2 Ra6 a5 Bd6 Rd7 e4 fxe4 Bxh2 Kd3 h5 Rc2 Rb8 f4 g5 fxg5 Bg3 Rc5 h4 Bc3 Rd6+ Rxd6 Bxd6 Rd5 Bg3 g6 Kf8 Bf6,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 c1e3 c7c5 d1d2 d8a5 g1f3 b8c6 a1c1 c5d4 c3d4 a5d2 e1d2 e8g8 f1b5 f7f5 e4f5 c8f5 b5c6 b7c6 c1c6 a8b8 d2c3 b8b5 h1c1 b5a5 c1a1 f8b8 a2a4 f5e4 c6c7 e4f3 g2f3 e7e6 a1a2 e6e5 d4d5 a5d5 e3a7 b8b1 a7e3 d5a5 c3c4 g7f8 e3d2 a5a6 a4a5 f8d6 c7d7 e5e4 f3e4 d6h2 c4d3 h7h5 a2c2 b1b8 f2f4 g6g5 f4g5 h2g3 c2c5 h5h4 d2c3 a6d6 d7d6 g3d6 c5d5 d6g3 g5g6 g8f8 c3f6,5.0
Hoogovens,Wijk aan Zee,1991.??.??,5,"Adams, Michael","Seirawan, Yasser",2600.0,2595.0,1/2-1/2,0,D42,109,e4 c6 d4 d5 exd5 cxd5 c4 Nf6 Nc3 e6 Nf3 Be7 cxd5 Nxd5 Bd3 Nc6 O-O O-O Re1 Ncb4 Bb1 b6 a3 Nxc3 bxc3 Nd5 Qd3 Nf6 Bg5 g6 Ne5 Bb7 Bh6 Re8 Qh3 Qc8 Ba2 Bf8 Re3 Bg7 Rae1 Qc7 Qh4 Bxh6 Qxh6 Qe7 Nxg6 hxg6 Rh3 Nh5 Rxh5 gxh5 Re5 f6 Re3 h4 Qxh4 Kf7 Qh5+ Kf8 Qh8+ Kf7 Bxe6+ Qxe6 Qh7+ Kf8 Rxe6 Rxe6 h4 Be4 Qh6+ Kf7 f3 Bb1 Qh5+ Bg6 Qd5 Rg8 g3 Re8 h5 Bd3 g4 Kg7 Kf2 Re3 g5 Re2+ Kg3 fxg5 Qxg5+ Kh7 Qf6 R2e7 d5 Rg7+ Kf4 Ree7 Qd4 Rgf7+ Kg3 Be2 d6 Rxf3+ Kh4 Ref7 Qe4+ R7f5 Qxe2,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 f1d3 b8c6 e1g1 e8g8 f1e1 c6b4 d3b1 b7b6 a2a3 d5c3 b2c3 b4d5 d1d3 d5f6 c1g5 g7g6 f3e5 c8b7 g5h6 f8e8 d3h3 d8c8 b1a2 e7f8 e1e3 f8g7 a1e1 c8c7 h3h4 g7h6 h4h6 c7e7 e5g6 h7g6 e3h3 f6h5 h3h5 g6h5 e1e5 f7f6 e5e3 h5h4 h6h4 g8f7 h4h5 f7f8 h5h8 f8f7 a2e6 e7e6 h8h7 f7f8 e3e6 e8e6 h2h4 b7e4 h7h6 f8f7 f2f3 e4b1 h6h5 b1g6 h5d5 a8g8 g2g3 g8e8 h4h5 g6d3 g3g4 f7g7 g1f2 e6e3 g4g5 e3e2 f2g3 f6g5 d5g5 g7h7 g5f6 e2e7 d4d5 e7g7 g3f4 e8e7 f6d4 g7f7 f4g3 d3e2 d5d6 f7f3 g3h4 e7f7 d4e4 f7f5 e4e2,5.0
Hoogovens,Wijk aan Zee,1991.??.??,6,"Seirawan, Yasser","Kozul, Zdenko",2595.0,2580.0,1-0,1,E70,83,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Bd3 O-O Nge2 Nc6 O-O e5 d5 Nd4 f3 c5 Nxd4 cxd4 Na4 Bd7 b4 a5 b5 b6 f4 Ng4 f5 gxf5 exf5 Qh4 h3 Ne3 Bxe3 dxe3 Qg4 Qxg4 hxg4 e4 Be2 Bxa1 Rxa1 Rab8 Kh2 h5 gxh5 Bxf5 Kg3 Kg7 Kf4 Bh7 g4 f6 Nc3 Kh6 Nd1 Rbe8 Nxe3 Re5 Rf1 Rg8 Bd1 f5 Be2 Rg5 c5 bxc5 b6 Re8 gxf5 Rb8 Rb1 Rgg8 b7 Kg7 Rb6 Kf7 Ba6 Ke7 Rc6 Kd7 Rc8,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 e8g8 g1e2 b8c6 e1g1 e7e5 d4d5 c6d4 f2f3 c7c5 e2d4 c5d4 c3a4 c8d7 b2b4 a7a5 b4b5 b7b6 f3f4 f6g4 f4f5 g6f5 e4f5 d8h4 h2h3 g4e3 c1e3 d4e3 d1g4 h4g4 h3g4 e5e4 d3e2 g7a1 f1a1 a8b8 g1h2 h7h5 g4h5 d7f5 h2g3 g8g7 g3f4 f5h7 g2g4 f7f6 a4c3 g7h6 c3d1 b8e8 d1e3 e8e5 a1f1 f8g8 e2d1 f6f5 d1e2 g8g5 c4c5 b6c5 b5b6 e5e8 g4f5 e8b8 f1b1 g5g8 b6b7 h6g7 b1b6 g7f7 e2a6 f7e7 b6c6 e7d7 c6c8,15.0
Hoogovens,Wijk aan Zee,1991.??.??,7,"Fedorowicz, John P","Seirawan, Yasser",2555.0,2595.0,0-1,-1,B14,112,e4 c6 d4 d5 exd5 cxd5 c4 Nf6 Nc3 Nc6 Bg5 e6 Nf3 Be7 Bd3 O-O O-O Nb4 Be2 dxc4 Bxc4 Bd7 a3 Nbd5 Qd3 Nxc3 bxc3 Rc8 Ne5 Ng4 Nxg4 Bxg5 f4 Bf6 Bb3 g6 c4 Bg7 Ne5 Qe7 Kh1 Rfd8 Ba2 Be8 Qe3 Bf8 Bb3 f6 Nf3 Bf7 a4 b6 h3 Qd6 Rad1 Bh6 g3 g5 Ng1 gxf4 gxf4 Kh8 Qg3 Rg8 Qh4 Rg6 d5 exd5 Bc2 Kg7 Ne2 Rxc4 Ng3 Qf8 Nh5+ Kh8 Bxg6 Bxg6 Nxf6 Bg7 Ng4 Be4+ Kh2 Rc2+ Rf2 Qxf4+ Qg3 Qxg3+ Kxg3 h5 Rxc2 Bxc2 Rd2 Bxa4 Ne3 Bb3 Nxd5 b5 Nf4 a5 Nxh5 Bc3 Rd8+ Kh7 Ra8 a4 Nf4 b4 Nd3 a3 Kf2 Bc4,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 b8c6 c1g5 e7e6 g1f3 f8e7 f1d3 e8g8 e1g1 c6b4 d3e2 d5c4 e2c4 c8d7 a2a3 b4d5 d1d3 d5c3 b2c3 a8c8 f3e5 f6g4 e5g4 e7g5 f2f4 g5f6 c4b3 g7g6 c3c4 f6g7 g4e5 d8e7 g1h1 f8d8 b3a2 d7e8 d3e3 g7f8 a2b3 f7f6 e5f3 e8f7 a3a4 b7b6 h2h3 e7d6 a1d1 f8h6 g2g3 g6g5 f3g1 g5f4 g3f4 g8h8 e3g3 d8g8 g3h4 g8g6 d4d5 e6d5 b3c2 h8g7 g1e2 c8c4 e2g3 d6f8 g3h5 g7h8 c2g6 f7g6 h5f6 h6g7 f6g4 g6e4 h1h2 c4c2 f1f2 f8f4 h4g3 f4g3 h2g3 h7h5 f2c2 e4c2 d1d2 c2a4 g4e3 a4b3 e3d5 b6b5 d5f4 a7a5 f4h5 g7c3 d2d8 h8h7 d8a8 a5a4 h5f4 b5b4 f4d3 a4a3 g3f2 b3c4,-40.0
Hoogovens,Wijk aan Zee,1991.??.??,8,"Seirawan, Yasser","Piket, Jeroen",2595.0,2550.0,0-1,-1,E73,58,d4 Nf6 c4 d6 Nc3 g6 e4 Bg7 Be2 O-O Bg5 Na6 Qd2 e5 d5 Qe8 Bd1 Nc5 Bc2 a5 Nge2 Nh5 Nb5 Qd7 O-O-O b6 f3 a4 g4 Nf4 Nxf4 exf4 Bxf4 Ba6 Qb4 Bxb5 Qxb5 Qe7 Bd2 a3 b4 Qe5 bxc5 Qa1+ Bb1 bxc5 Kc2 Rfb8 Kd3 Rxb5 cxb5 c4+ Ke3 Qb2 Rc1 Bd4+ Ke2 c3,d2d4 g8f6 c2c4 d7d6 b1c3 g7g6 e2e4 f8g7 f1e2 e8g8 c1g5 b8a6 d1d2 e7e5 d4d5 d8e8 e2d1 a6c5 d1c2 a7a5 g1e2 f6h5 c3b5 e8d7 e1c1 b7b6 f2f3 a5a4 g2g4 h5f4 e2f4 e5f4 g5f4 c8a6 d2b4 a6b5 b4b5 d7e7 f4d2 a4a3 b2b4 e7e5 b4c5 e5a1 c2b1 b6c5 c1c2 f8b8 c2d3 b8b5 c4b5 c5c4 d3e3 a1b2 d1c1 g7d4 e3e2 c4c3,45.0
Hoogovens,Wijk aan Zee,1991.??.??,9,"Khalifman, Alexander","Seirawan, Yasser",2640.0,2595.0,1-0,1,B15,45,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Nf6 Nxf6+ exf6 c3 Bd6 Bd3 O-O Ne2 Re8 O-O Qc7 Ng3 Be6 f4 c5 d5 Bd7 c4 Na6 Qf3 Qb6 b3 Bf8 Bb2 Nc7 Bf5 Bxf5 Nxf5 Red8 Rae1 Ne8 Qh5 Qa5 Rxe8 Rxe8 Nh6+ gxh6 Qg4+,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 e7f6 c2c3 f8d6 f1d3 e8g8 g1e2 f8e8 e1g1 d8c7 e2g3 c8e6 f2f4 c6c5 d4d5 e6d7 c3c4 b8a6 d1f3 c7b6 b2b3 d6f8 c1b2 a6c7 d3f5 d7f5 g3f5 e8d8 a1e1 c7e8 f3h5 b6a5 e1e8 d8e8 f5h6 g7h6 h5g4,45.0
Hoogovens,Wijk aan Zee,1991.??.??,10,"Seirawan, Yasser","Salov, Valery",2595.0,2645.0,1/2-1/2,0,D94,99,d4 d5 c4 c6 Nc3 Nf6 e3 g6 Nf3 Bg7 Bd3 O-O O-O Bg4 h3 Bxf3 Qxf3 e6 Rd1 Nbd7 Bf1 Nb6 b3 Nc8 Bd2 Nd6 Be1 Nfe4 Nxe4 Nxe4 Qe2 Qd6 b4 a6 a4 f5 g3 g5 Bg2 Qd7 c5 Rae8 f3 Nf6 f4 Ne4 b5 axb5 axb5 Ra8 bxc6 bxc6 Ra6 gxf4 gxf4 Bf6 Rda1 Rxa6 Rxa6 Kh8 Qa2 Rg8 Ra8 Bd8 Ba5 Bh4 Rxg8+ Kxg8 Bxe4 fxe4 Qg2+ Qg7 Qg4 h5 Qxg7+ Kxg7 Kf1 Kf7 Be1 Bd8 Ke2 Ke8 Kd1 Kd7 Kc2 Kc8 Kb3 Kb7 Ka3 Be7 Kb3 Ka6 Kb4 Bf6 Ka4 Bd8 Bd2 Bh4 Kb4,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 g7g6 g1f3 f8g7 f1d3 e8g8 e1g1 c8g4 h2h3 g4f3 d1f3 e7e6 f1d1 b8d7 d3f1 d7b6 b2b3 b6c8 c1d2 c8d6 d2e1 f6e4 c3e4 d6e4 f3e2 d8d6 b3b4 a7a6 a2a4 f7f5 g2g3 g6g5 f1g2 d6d7 c4c5 a8e8 f2f3 e4f6 f3f4 f6e4 b4b5 a6b5 a4b5 e8a8 b5c6 b7c6 a1a6 g5f4 g3f4 g7f6 d1a1 a8a6 a1a6 g8h8 e2a2 f8g8 a6a8 f6d8 e1a5 d8h4 a8g8 h8g8 g2e4 f5e4 a2g2 d7g7 g2g4 h7h5 g4g7 g8g7 g1f1 g7f7 a5e1 h4d8 f1e2 f7e8 e2d1 e8d7 d1c2 d7c8 c2b3 c8b7 b3a3 d8e7 a3b3 b7a6 b3b4 e7f6 b4a4 f6d8 e1d2 d8h4 a4b4,-50.0
Hoogovens,Wijk aan Zee,1991.??.??,11,"Nunn, John DM","Seirawan, Yasser",2600.0,2595.0,1/2-1/2,0,B12,39,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 Nd7 O-O Ne7 Nbd2 Bg6 c4 Nf5 cxd5 cxd5 Nb3 Rc8 Bd2 Be7 Na5 O-O Qa4 Nb6 Qb3 Bh5 Bc3 Rc7 Rfe1 Qd7 Bb5 Qc8 Be2 Qd7 Bb5 Qc8 Be2,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 b8d7 e1g1 g8e7 b1d2 f5g6 c2c4 e7f5 c4d5 c6d5 d2b3 a8c8 c1d2 f8e7 b3a5 e8g8 d1a4 d7b6 a4b3 g6h5 d2c3 c8c7 f1e1 d8d7 e2b5 d7c8 b5e2 c8d7 e2b5 d7c8 b5e2,5.0
Hoogovens,Wijk aan Zee,1991.??.??,12,"Seirawan, Yasser","Van der Wiel, John TH",2595.0,2530.0,1/2-1/2,0,D14,122,d4 d5 c4 c6 Nc3 Nf6 cxd5 cxd5 Bf4 Nc6 e3 Bf5 Nf3 e6 Qb3 Bb4 Bb5 O-O O-O Bxc3 Qxc3 Ne4 Qa3 Qb6 Bxc6 Qxc6 Ne5 Qb5 f3 Nf6 g4 Bg6 Rac1 Rfc8 Rc3 Nd7 Rfc1 Rxc3 Qxc3 f6 Nxg6 hxg6 Qd2 g5 Bg3 Rd8 Rc7 Nf8 Qc2 Qb6 b3 Rd7 Rc5 Kf7 a3 e5 dxe5 Ne6 Rc3 d4 Rd3 Rc7 Qd2 dxe3 Rxe3 Rc2 Qxc2 Qxe3+ Kg2 Qxf3+ Kxf3 Nd4+ Ke4 Nxc2 a4 Ke6 exf6 gxf6 Bb8 a6 Bc7 Na1 b4 Nc2 Ba5 Kf7 Kd3 Ne1+ Kc4 Ke6 Bc7 Nc2 Kc5 Kd7 Bg3 Ne3 h3 Nd1 Kd4 b6 a5 bxa5 bxa5 Ke6 Kc5 Nb2 Kb6 f5 Kxa6 Nc4 Bc7 fxg4 hxg4 Kd5 Bd8 Ke4 Bxg5 Kf3 Kb5 Nxa5 Kxa5 Kxg4,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 c4d5 c6d5 c1f4 b8c6 e2e3 c8f5 g1f3 e7e6 d1b3 f8b4 f1b5 e8g8 e1g1 b4c3 b3c3 f6e4 c3a3 d8b6 b5c6 b6c6 f3e5 c6b5 f2f3 e4f6 g2g4 f5g6 a1c1 f8c8 c1c3 f6d7 f1c1 c8c3 a3c3 f7f6 e5g6 h7g6 c3d2 g6g5 f4g3 a8d8 c1c7 d7f8 d2c2 b5b6 b2b3 d8d7 c7c5 g8f7 a2a3 e6e5 d4e5 f8e6 c5c3 d5d4 c3d3 d7c7 c2d2 d4e3 d3e3 c7c2 d2c2 b6e3 g1g2 e3f3 g2f3 e6d4 f3e4 d4c2 a3a4 f7e6 e5f6 g7f6 g3b8 a7a6 b8c7 c2a1 b3b4 a1c2 c7a5 e6f7 e4d3 c2e1 d3c4 f7e6 a5c7 e1c2 c4c5 e6d7 c7g3 c2e3 h2h3 e3d1 c5d4 b7b6 a4a5 b6a5 b4a5 d7e6 d4c5 d1b2 c5b6 f6f5 b6a6 b2c4 g3c7 f5g4 h3g4 e6d5 c7d8 d5e4 d8g5 e4f3 a6b5 c4a5 b5a5 f3g4,65.0
