event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Renova FIDE GP Zug,Zug SUI,2013.04.18,1.3,"Caruana,F","Radjabov,T",2772.0,2793.0,1-0,1,C63,102,e4 e5 Nf3 Nc6 Bb5 f5 d3 fxe4 dxe4 Nf6 O-O Bc5 Bxc6 bxc6 Nxe5 O-O Nc3 d6 Na4 Qe8 Nd3 Nxe4 Naxc5 Nxc5 Nxc5 dxc5 Be3 Qg6 Qd3 Bf5 Qc4+ Be6 Qe2 c4 f3 a6 Bd4 Rae8 Kh1 Bd5 Qd2 Re6 Bc3 h6 Rf2 Kh7 Raf1 Rf5 Re1 Rd6 Be5 Rd7 Qc3 Qg5 Rfe2 Rdf7 Re3 h5 R1e2 Qg6 h3 Qg5 Kh2 h4 Qd4 Re7 Qg4 Kg8 Bc3 Rxe3 Rxe3 Kf7 Be1 Qf4+ Qxf4 Rxf4 Ra3 Rd4 Rxa6 g5 Ra7 Rd1 Rxc7+ Ke6 Bb4 c3 Bxc3 Rc1 Rg7 Bxa2 Rxg5 Rxc2 Rg6+ Kd7 Rg4 Bd5 Kg1 Rc1+ Kf2 Rc2+ Kf1 Be6,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 d2d3 f5e4 d3e4 g8f6 e1g1 f8c5 b5c6 b7c6 f3e5 e8g8 b1c3 d7d6 c3a4 d8e8 e5d3 f6e4 a4c5 e4c5 d3c5 d6c5 c1e3 e8g6 d1d3 c8f5 d3c4 f5e6 c4e2 c5c4 f2f3 a7a6 e3d4 a8e8 g1h1 e6d5 e2d2 e8e6 d4c3 h7h6 f1f2 g8h7 a1f1 f8f5 f1e1 e6d6 c3e5 d6d7 d2c3 g6g5 f2e2 d7f7 e2e3 h6h5 e1e2 g5g6 h2h3 g6g5 h1h2 h5h4 c3d4 f7e7 d4g4 h7g8 e5c3 e7e3 e2e3 g8f7 c3e1 g5f4 g4f4 f5f4 e3a3 f4d4 a3a6 g7g5 a6a7 d4d1 a7c7 f7e6 e1b4 c4c3 b4c3 d1c1 c7g7 d5a2 g7g5 c1c2 g5g6 e6d7 g6g4 a2d5 h2g1 c2c1 g1f2 c1c2 f2f1 d5e6,-21.0
Renova FIDE GP Zug,Zug SUI,2013.04.19,2.4,"Radjabov,T","Karjakin,Sergey",2793.0,2786.0,1/2-1/2,0,D85,77,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Nf3 c5 Rb1 O-O Be2 cxd4 cxd4 Qa5+ Bd2 Qxa2 O-O Bg4 Bg5 h6 Be3 Nc6 d5 Bxf3 gxf3 Nd4 Bxd4 Bxd4 Qxd4 Qxe2 Kg2 b6 Qe5 Rfe8 Rfc1 Qd3 h4 Rac8 Ra1 a5 Rc7 Rxc7 Qxc7 Qd4 Rb1 Qc5 Qa7 Qd6 Rxb6 Qf4 Qd7 Kf8 Ra6 Qxh4 Qg4 Qxg4+ fxg4 e6 Rxa5 exd5 exd5 Ke7 Kg3 Kd6 f3 Re5 Ra7 Re7 Ra8 Kxd5 Rh8,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 c8g4 d2g5 h7h6 g5e3 b8c6 d4d5 g4f3 g2f3 c6d4 e3d4 g7d4 d1d4 a2e2 g1g2 b7b6 d4e5 f8e8 f1c1 e2d3 h2h4 a8c8 b1a1 a7a5 c1c7 c8c7 e5c7 d3d4 a1b1 d4c5 c7a7 c5d6 b1b6 d6f4 a7d7 g8f8 b6a6 f4h4 d7g4 h4g4 f3g4 e7e6 a6a5 e6d5 e4d5 f8e7 g2g3 e7d6 f2f3 e8e5 a5a7 e5e7 a7a8 d6d5 a8h8,7.0
Renova FIDE GP Zug,Zug SUI,2013.04.20,3.4,"Giri,A","Radjabov,T",2727.0,2793.0,1/2-1/2,0,E06,37,d4 Nf6 c4 e6 Nf3 d5 g3 Be7 Bg2 O-O O-O dxc4 Qa4 a6 Qxc4 b5 Qc2 Bb7 Bd2 Be4 Qc1 Bb7 a3 Nbd7 Ba5 Rc8 Nbd2 Nb6 Nb3 Bd5 Qc2 Be4 Qc1 Bd5 Qc2 Be4 Qc1,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1a4 a7a6 a4c4 b7b5 c4c2 c8b7 c1d2 b7e4 c2c1 e4b7 a2a3 b8d7 d2a5 a8c8 b1d2 d7b6 d2b3 b7d5 c1c2 d5e4 c2c1 e4d5 c1c2 d5e4 c2c1,-66.0
Renova FIDE GP Zug,Zug SUI,2013.04.21,4.1,"Radjabov,T","Leko,P",2793.0,2744.0,1/2-1/2,0,D38,156,d4 Nf6 c4 e6 Nf3 d5 Nc3 Bb4 Qb3 c5 dxc5 Nc6 Bg5 Qa5 Bxf6 dxc4 Qxc4 gxf6 Rc1 Qxc5 Qh4 Ke7 g3 Bxc3+ bxc3 b6 Bg2 Bb7 O-O h5 Nd4 Rac8 Rb1 Rc7 Rfd1 Nxd4 cxd4 Qg5 d5 Qxh4 d6+ Ke8 dxc7 Qc4 Rbc1 Qxc1 Rxc1 Bc8 Rd1 Ke7 h4 e5 Bf3 Be6 Rc1 Bc8 Rd1 Be6 Bb7 Bc8 Bxc8 Rxc8 Rc1 b5 f3 b4 g4 hxg4 fxg4 a5 Rc4 a4 Rxb4 Rxc7 Rxa4 Kf8 Kf2 Rc3 e3 Kg7 Ra8 Rc2+ Kf3 Rh2 h5 Rh3+ Kf2 f5 gxf5 Rxh5 e4 Rh3 Ra6 Rd3 a4 Rd4 Ke3 Rb4 a5 Ra4 Kf3 Ra3+ Kg4 Ra1 Ra8 Kf6 Ra6+ Kg7 Rb6 Rxa5 Kg5 Ra1 f6+ Kh7 Rb8 Rh1 Rb7 Rg1+ Kf5 Rf1+ Kxe5 Kg6 Rb2 Rg1 Rf2 Rg5+ Kd6 Ra5 e5 Ra6+ Kd5 Ra5+ Kd4 Ra4+ Kd3 Ra3+ Ke4 Ra4+ Ke3 Ra3+ Kd4 Ra4+ Kc5 Ra5+ Kd6 Ra6+ Kd7 Re6 Rg2+ Kf5 Rg7 Kxe5 Rxf7 Rxf6 Rxf6 Kxf6,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 d1b3 c7c5 d4c5 b8c6 c1g5 d8a5 g5f6 d5c4 b3c4 g7f6 a1c1 a5c5 c4h4 e8e7 g2g3 b4c3 b2c3 b7b6 f1g2 c8b7 e1g1 h7h5 f3d4 a8c8 c1b1 c8c7 f1d1 c6d4 c3d4 c5g5 d4d5 g5h4 d5d6 e7e8 d6c7 h4c4 b1c1 c4c1 d1c1 b7c8 c1d1 e8e7 h2h4 e6e5 g2f3 c8e6 d1c1 e6c8 c1d1 c8e6 f3b7 e6c8 b7c8 h8c8 d1c1 b6b5 f2f3 b5b4 g3g4 h5g4 f3g4 a7a5 c1c4 a5a4 c4b4 c8c7 b4a4 e7f8 g1f2 c7c3 e2e3 f8g7 a4a8 c3c2 f2f3 c2h2 h4h5 h2h3 f3f2 f6f5 g4f5 h3h5 e3e4 h5h3 a8a6 h3d3 a2a4 d3d4 f2e3 d4b4 a4a5 b4a4 e3f3 a4a3 f3g4 a3a1 a6a8 g7f6 a8a6 f6g7 a6b6 a1a5 g4g5 a5a1 f5f6 g7h7 b6b8 a1h1 b8b7 h1g1 g5f5 g1f1 f5e5 h7g6 b7b2 f1g1 b2f2 g1g5 e5d6 g5a5 e4e5 a5a6 d6d5 a6a5 d5d4 a5a4 d4d3 a4a3 d3e4 a3a4 e4e3 a4a3 e3d4 a3a4 d4c5 a4a5 c5d6 a5a6 d6d7 a6e6 f2g2 g6f5 g2g7 f5e5 g7f7 e6f6 f7f6 e5f6,49.0
Renova FIDE GP Zug,Zug SUI,2013.04.23,5.5,"Kamsky,G","Radjabov,T",2741.0,2793.0,1-0,1,B30,103,e4 c5 Nf3 Nc6 Bb5 e6 O-O Nge7 Re1 a6 Bxc6 bxc6 e5 Ng6 b3 Be7 c3 O-O d4 cxd4 cxd4 c5 Ba3 cxd4 Bxe7 Qxe7 Qxd4 Bb7 Nbd2 f6 Ne4 fxe5 Nxe5 Nxe5 Qxe5 Bc6 Rad1 Rf5 Qd6 Qxd6 Nxd6 Rg5 g3 Ra5 Rd2 Rd5 Rxd5 Bxd5 f4 Kf8 Rc1 Bc6 Nc4 a5 Ne5 a4 Nxc6 dxc6 Rxc6 axb3 axb3 Ra1+ Kg2 Ra2+ Kf3 Ke7 h3 Rb2 Rc3 h6 h4 Kf6 Ke4 g5 fxg5+ hxg5 h5 Rh2 g4 Rg2 Kf3 Rb2 Kg3 Kg7 Rc7+ Kh6 Rb7 e5 Rb6+ Kh7 Rg6 Rxb3+ Kf2 e4 Rxg5 Rf3+ Kg2 Ra3 Rg6 Rb3 Re6 Kg7 Rxe4,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 f1e1 a7a6 b5c6 b7c6 e4e5 e7g6 b2b3 f8e7 c2c3 e8g8 d2d4 c5d4 c3d4 c6c5 c1a3 c5d4 a3e7 d8e7 d1d4 c8b7 b1d2 f7f6 d2e4 f6e5 f3e5 g6e5 d4e5 b7c6 a1d1 f8f5 e5d6 e7d6 e4d6 f5g5 g2g3 g5a5 d1d2 a5d5 d2d5 c6d5 f2f4 g8f8 e1c1 d5c6 d6c4 a6a5 c4e5 a5a4 e5c6 d7c6 c1c6 a4b3 a2b3 a8a1 g1g2 a1a2 g2f3 f8e7 h2h3 a2b2 c6c3 h7h6 h3h4 e7f6 f3e4 g7g5 f4g5 h6g5 h4h5 b2h2 g3g4 h2g2 e4f3 g2b2 f3g3 f6g7 c3c7 g7h6 c7b7 e6e5 b7b6 h6h7 b6g6 b2b3 g3f2 e5e4 g6g5 b3f3 f2g2 f3a3 g5g6 a3b3 g6e6 h7g7 e6e4,-52.0
Renova FIDE GP Zug,Zug SUI,2013.04.24,6.2,"Radjabov,T","Topalov,V",2793.0,2771.0,1/2-1/2,0,E35,62,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 d5 cxd5 exd5 Bg5 c5 dxc5 h6 Bh4 g5 Bg3 Ne4 e3 Qa5 Ne2 Bf5 Be5 O-O Nd4 Re8 Nxf5 Rxe5 Nxh6+ Kg7 Ng4 Re7 O-O-O Bxc3 f3 Qxa2 fxe4 Qa1+ Qb1 Bxb2+ Kc2 Qa4+ Kxb2 Rxe4 Rd4 Rxd4 exd4 Qxd4+ Ka3 Qxg4 Qxb7 Qd4 Qxa8 Qc3+ Ka2 Qc2+ Ka3 Qc3+ Ka2 Qc2+ Ka3 Qc3+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 e6d5 c1g5 c7c5 d4c5 h7h6 g5h4 g7g5 h4g3 f6e4 e2e3 d8a5 g1e2 c8f5 g3e5 e8g8 e2d4 f8e8 d4f5 e8e5 f5h6 g8g7 h6g4 e5e7 e1c1 b4c3 f2f3 a5a2 f3e4 a2a1 c2b1 c3b2 c1c2 a1a4 c2b2 e7e4 d1d4 e4d4 e3d4 a4d4 b2a3 d4g4 b1b7 g4d4 b7a8 d4c3 a3a2 c3c2 a2a3 c2c3 a3a2 c3c2 a2a3 c2c3,22.0
Renova FIDE GP Zug,Zug SUI,2013.04.25,7.1,"Nakamura,Hi","Radjabov,T",2767.0,2793.0,1/2-1/2,0,B33,108,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Nd5 Be7 Bxf6 Bxf6 c4 b4 Nc2 O-O h4 Be6 g3 a5 b3 a4 Rb1 axb3 axb3 Bxd5 cxd5 Na5 Bh3 Qb6 Qd2 Rfb8 O-O Ra7 Rfc1 Rc7 Ne3 Rxc1+ Qxc1 Bd8 Qb2 g6 Bd7 Qa7 Bc6 Bb6 Ng4 Qe7 Qd2 h5 Ne3 Bc5 Kg2 Kg7 Ba4 Rc8 Nc2 Rb8 Qd3 Qc7 Ne1 Bd4 Qe2 Nb7 Nd3 Nc5 Rc1 Qa7 Nxc5 Bxc5 Rc2 Qe7 Bc6 Rh8 Ra2 g5 hxg5 Qxg5 Bd7 h4 Qg4 Qxg4 Bxg4 hxg3 fxg3 Rb8 Bd7 Rb7 Bg4 Ra7 Rxa7 Bxa7 Bd7 Bc5 Bg4 Ba7 Bd7 Bc5 Bg4 Ba7,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c4 b5b4 a3c2 e8g8 h2h4 c8e6 g2g3 a6a5 b2b3 a5a4 a1b1 a4b3 a2b3 e6d5 c4d5 c6a5 f1h3 d8b6 d1d2 f8b8 e1g1 a8a7 f1c1 a7c7 c2e3 c7c1 d2c1 f6d8 c1b2 g7g6 h3d7 b6a7 d7c6 d8b6 e3g4 a7e7 b2d2 h7h5 g4e3 b6c5 g1g2 g8g7 c6a4 b8c8 e3c2 c8b8 d2d3 e7c7 c2e1 c5d4 d3e2 a5b7 e1d3 b7c5 b1c1 c7a7 d3c5 d4c5 c1c2 a7e7 a4c6 b8h8 c2a2 g6g5 h4g5 e7g5 c6d7 h5h4 e2g4 g5g4 d7g4 h4g3 f2g3 h8b8 g4d7 b8b7 d7g4 b7a7 a2a7 c5a7 g4d7 a7c5 d7g4 c5a7 g4d7 a7c5 d7g4 c5a7,-26.0
Renova FIDE GP Zug,Zug SUI,2013.04.26,8.1,"Kasimdzhanov,R","Radjabov,T",2709.0,2793.0,1/2-1/2,0,D37,64,d4 Nf6 c4 e6 Nf3 d5 Nc3 Be7 Bf4 O-O e3 Nbd7 a3 c5 cxd5 Nxd5 Nxd5 exd5 dxc5 Nxc5 Be2 Bf6 Be5 Bxe5 Nxe5 Re8 Nf3 Qb6 Rc1 Ne6 Qd2 Rd8 Nd4 Bd7 Nxe6 Bxe6 Qd4 Qxd4 exd4 Rac8 Kd2 Kf8 Bd3 Ke7 h4 h6 g3 Rxc1 Rxc1 Rc8 Rxc8 Bxc8 Ke3 g5 hxg5 hxg5 Bc2 Bd7 Bd3 Bc8 Bc2 Bd7 Bd3 Bc8,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 a2a3 c7c5 c4d5 f6d5 c3d5 e6d5 d4c5 d7c5 f1e2 e7f6 f4e5 f6e5 f3e5 f8e8 e5f3 d8b6 a1c1 c5e6 d1d2 e8d8 f3d4 c8d7 d4e6 d7e6 d2d4 b6d4 e3d4 a8c8 e1d2 g8f8 e2d3 f8e7 h2h4 h7h6 g2g3 c8c1 h1c1 d8c8 c1c8 e6c8 d2e3 g7g5 h4g5 h6g5 d3c2 c8d7 c2d3 d7c8 d3c2 c8d7 c2d3 d7c8,-84.0
Renova FIDE GP Zug,Zug SUI,2013.04.28,9.6,"Radjabov,T","Ponomariov,R",2793.0,2733.0,1-0,1,D20,101,d4 d5 c4 dxc4 e4 Nf6 e5 Nd5 Bxc4 Nb6 Bd3 Nc6 Ne2 Bg4 Be3 Qd7 Nbc3 O-O-O a4 Nxe5 Be4 f5 a5 Nbc4 Bxb7+ Kxb7 Qb3+ Ka8 dxe5 Nxe3 fxe3 Bxe2 Nxe2 Qd5 Qxd5+ Rxd5 Kf2 g6 Rhd1 Rxd1 Rxd1 Bg7 Rd5 Rb8 Nd4 Rxb2+ Kf3 Kb7 Ne6 Bh8 Rc5 c6 Nd8+ Ka6 Rxc6+ Kxa5 Re6 Ka4 Rxe7 a5 Re8 Bg7 Ne6 Bh6 Re7 Rb5 Nd4 Bg5 Re8 Rc5 Ne2 Ka3 g3 a4 h4 Bh6 e6 Re5 Nf4 Bxf4 Kxf4 Re4+ Kg5 Rxe3 Kf6 Rxg3 e7 Re3 Rb8 Ka2 Rb6 Rxe7 Kxe7 a3 Kf6 Ka1 Kg7 a2 Kxh7 f4 Rb3,d2d4 d7d5 c2c4 d5c4 e2e4 g8f6 e4e5 f6d5 f1c4 d5b6 c4d3 b8c6 g1e2 c8g4 c1e3 d8d7 b1c3 e8c8 a2a4 c6e5 d3e4 f7f5 a4a5 b6c4 e4b7 c8b7 d1b3 b7a8 d4e5 c4e3 f2e3 g4e2 c3e2 d7d5 b3d5 d8d5 e1f2 g7g6 h1d1 d5d1 a1d1 f8g7 d1d5 h8b8 e2d4 b8b2 f2f3 a8b7 d4e6 g7h8 d5c5 c7c6 e6d8 b7a6 c5c6 a6a5 c6e6 a5a4 e6e7 a7a5 e7e8 h8g7 d8e6 g7h6 e8e7 b2b5 e6d4 h6g5 e7e8 b5c5 d4e2 a4a3 g2g3 a5a4 h2h4 g5h6 e5e6 c5e5 e2f4 h6f4 f3f4 e5e4 f4g5 e4e3 g5f6 e3g3 e6e7 g3e3 e8b8 a3a2 b8b6 e3e7 f6e7 a4a3 e7f6 a2a1 f6g7 a3a2 g7h7 f5f4 b6b3,60.0
Renova FIDE GP Zug,Zug SUI,2013.04.29,10.2,"Morozevich,A","Radjabov,T",2758.0,2793.0,1-0,1,B32,89,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e5 Nb5 d6 N1c3 a6 Na3 Be7 Be3 Nf6 Nc4 b5 Nb6 Rb8 Nxc8 Qxc8 Be2 O-O O-O b4 Nd5 Nxe4 a3 Bd8 Qd3 Nf6 Nxb4 Nxb4 axb4 Rxb4 Qxd6 Rxb2 Bxa6 Qxc2 Rac1 Qa4 Rc8 Nd7 Rfc1 Rb8 R8c6 Qg4 Bc8 Rxc8 Rxc8 Bf6 R8c7 Rd8 Rd1 Be7 Rxd7 Bxd6 Rxd8+ Bf8 h3 Qa4 Rc1 f5 Rcc8 Kf7 Rxf8+ Kg6 g3 h5 h4 Qg4 Bg5 f4 Bxf4 exf4 Rc6+ Kh7 Rxf4 Qd1+ Kh2 Qd5 Rc7 Kg6 Rff7 Qxf7 Rxf7 Kxf7 g4,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 b1c3 a7a6 b5a3 f8e7 c1e3 g8f6 a3c4 b7b5 c4b6 a8b8 b6c8 d8c8 f1e2 e8g8 e1g1 b5b4 c3d5 f6e4 a2a3 e7d8 d1d3 e4f6 d5b4 c6b4 a3b4 b8b4 d3d6 b4b2 e2a6 c8c2 a1c1 c2a4 c1c8 f6d7 f1c1 b2b8 c8c6 a4g4 a6c8 b8c8 c6c8 d8f6 c8c7 f8d8 c1d1 f6e7 c7d7 e7d6 d7d8 d6f8 h2h3 g4a4 d1c1 f7f5 c1c8 g8f7 d8f8 f7g6 g2g3 h7h5 h3h4 a4g4 e3g5 f5f4 g5f4 e5f4 c8c6 g6h7 f8f4 g4d1 g1h2 d1d5 c6c7 h7g6 f4f7 d5f7 c7f7 g6f7 g3g4,-35.0
Renova FIDE GP Zug,Zug SUI,2013.04.30,11.5,"Radjabov,T","Mamedyarov,S",2793.0,2766.0,1/2-1/2,0,D85,63,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Nf3 c5 Be3 Qa5 Qd2 Nc6 Rc1 cxd4 cxd4 Qxd2+ Kxd2 O-O d5 Rd8 Kc2 Na5 Bg5 Bd7 Bxe7 Rdc8+ Kb1 Rxc1+ Kxc1 Re8 Bb4 Nc4 Bxc4 Rxe4 Nd2 Bh6 Kb2 Bxd2 Bxd2 Rxc4 Be3 b6 Rc1 Rxc1 Bxc1 Kf8 Kc3 Ke7 Ba3+ Ke8 Bc1 Ke7 Ba3+ Ke8 Bc1 Ke7 Ba3+,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 c1e3 d8a5 d1d2 b8c6 a1c1 c5d4 c3d4 a5d2 e1d2 e8g8 d4d5 f8d8 d2c2 c6a5 e3g5 c8d7 g5e7 d8c8 c2b1 c8c1 b1c1 a8e8 e7b4 a5c4 f1c4 e8e4 f3d2 g7h6 c1b2 h6d2 b4d2 e4c4 d2e3 b7b6 h1c1 c4c1 e3c1 g8f8 b2c3 f8e7 c1a3 e7e8 a3c1 e8e7 c1a3 e7e8 a3c1 e8e7 c1a3,27.0
Norway Supreme Masters Blitz 2013,Stavanger NOR,2013.05.07,1.5,"Radjabov,T","Topalov,V",2745.0,2793.0,1-0,1,A04,93,Nf3 c6 g3 d6 Bg2 Nf6 c4 e5 O-O Be7 Nc3 O-O e4 Bg4 d3 Nbd7 h3 Bh5 Be3 Ne8 Qd2 Nc7 Nh2 f6 d4 Bf7 b3 b5 cxb5 cxb5 Rfd1 b4 Na4 a5 Rac1 Nb5 Nf3 Rb8 dxe5 fxe5 Ng5 Bxg5 Bxg5 Qe8 Be3 Be6 Qe2 h6 Kh2 Nf6 f4 exf4 Bxf4 Nd7 Rxd6 Nxd6 Bxd6 Rc8 Rxc8 Qxc8 Bxf8 Nxf8 Nb6 Qc7 Nd5 Qe5 Nf4 Bf7 Qa6 Ne6 Nd5 Ng5 Qc8+ Kh7 Qf5+ Qxf5 exf5 Be8 Ne3 Nf7 Nc4 a4 Bd5 axb3 axb3 h5 Kg2 Kh6 h4 g5 fxg6 Kxg6 Bxf7+,g1f3 c7c6 g2g3 d7d6 f1g2 g8f6 c2c4 e7e5 e1g1 f8e7 b1c3 e8g8 e2e4 c8g4 d2d3 b8d7 h2h3 g4h5 c1e3 f6e8 d1d2 e8c7 f3h2 f7f6 d3d4 h5f7 b2b3 b7b5 c4b5 c6b5 f1d1 b5b4 c3a4 a7a5 a1c1 c7b5 h2f3 a8b8 d4e5 f6e5 f3g5 e7g5 e3g5 d8e8 g5e3 f7e6 d2e2 h7h6 g1h2 d7f6 f2f4 e5f4 e3f4 f6d7 d1d6 b5d6 f4d6 b8c8 c1c8 e8c8 d6f8 d7f8 a4b6 c8c7 b6d5 c7e5 d5f4 e6f7 e2a6 f8e6 f4d5 e6g5 a6c8 g8h7 c8f5 e5f5 e4f5 f7e8 d5e3 g5f7 e3c4 a5a4 g2d5 a4b3 a2b3 h6h5 h2g2 h7h6 h3h4 g7g5 f5g6 h6g6 d5f7,-48.0
Norway Supreme Masters Blitz 2013,Stavanger NOR,2013.05.07,2.1,"Carlsen,M","Radjabov,T",2868.0,2745.0,0-1,-1,A07,122,Nf3 d5 g3 Nf6 Bg2 g6 b3 Bg7 Bb2 O-O O-O c5 e3 Nc6 Ne5 Nxe5 Bxe5 Bg4 Qc1 Qd7 d3 Qf5 Bb2 Bh3 Nd2 Bxg2 Kxg2 Rfd8 Qd1 Rac8 Qe2 Qe6 Rfe1 b5 a4 c4 Bd4 a6 axb5 axb5 Nf3 Nd7 Ra5 cxb3 cxb3 b4 Bxg7 Kxg7 Qb2+ Qf6 Qd4 Qxd4 exd4 e6 Rea1 Rc3 Rb5 Rb8 Rxb8 Nxb8 Ne5 Nc6 Nxc6 Rxc6 Ra4 Rc3 Rxb4 Rxd3 Kf1 Rd2 Ke1 Rb2 Rb7 g5 h3 h5 Kf1 Rd2 Rb4 g4 hxg4 hxg4 Ke1 Rb2 Rb8 Kg6 Rb7 f6 Rb6 Kf5 b4 e5 dxe5 fxe5 b5 Ke4 Rb8 d4 b6 Kd3 Kf1 Kd2 b7 d3 Rg8 Rxb7 Rxg4 Kc3 Rg8 Rb1+ Kg2 d2 Rc8+ Kb2 Rd8 d1=Q Rxd1 Rxd1 Kf3 Re1 g4 Kc3,g1f3 d7d5 g2g3 g8f6 f1g2 g7g6 b2b3 f8g7 c1b2 e8g8 e1g1 c7c5 e2e3 b8c6 f3e5 c6e5 b2e5 c8g4 d1c1 d8d7 d2d3 d7f5 e5b2 g4h3 b1d2 h3g2 g1g2 f8d8 c1d1 a8c8 d1e2 f5e6 f1e1 b7b5 a2a4 c5c4 b2d4 a7a6 a4b5 a6b5 d2f3 f6d7 a1a5 c4b3 c2b3 b5b4 d4g7 g8g7 e2b2 e6f6 b2d4 f6d4 e3d4 e7e6 e1a1 c8c3 a5b5 d8b8 b5b8 d7b8 f3e5 b8c6 e5c6 c3c6 a1a4 c6c3 a4b4 c3d3 g2f1 d3d2 f1e1 d2b2 b4b7 g6g5 h2h3 h7h5 e1f1 b2d2 b7b4 g5g4 h3g4 h5g4 f1e1 d2b2 b4b8 g7g6 b8b7 f7f6 b7b6 g6f5 b3b4 e6e5 d4e5 f6e5 b4b5 f5e4 b6b8 d5d4 b5b6 e4d3 e1f1 d3d2 b6b7 d4d3 b8g8 b2b7 g8g4 d2c3 g4g8 b7b1 f1g2 d3d2 g8c8 c3b2 c8d8 d2d1q d8d1 b1d1 g2f3 d1e1 g3g4 b2c3,123.0
Norway Supreme Masters Blitz 2013,Stavanger NOR,2013.05.07,3.3,"Radjabov,T",Wang Hao,2745.0,2743.0,1-0,1,D02,78,d4 d5 Nf3 Nf6 Bf4 c5 c3 Qb6 Qb3 Nc6 dxc5 Qxc5 e3 g6 Nbd2 Bg7 h3 O-O Be2 Re8 Ne5 Nh5 Nd3 Qa5 Bh2 e5 O-O Nf6 a4 Qc7 Nf3 b6 Nb4 Nxb4 Qxb4 a5 Qb3 Bb7 Rfd1 Nd7 Bb5 Nc5 Qa2 Re7 Rac1 Rd8 c4 d4 Nxd4 Red7 Rf1 Rd6 Ne2 Rd2 Nc3 Qe7 Nd5 Bxd5 cxd5 R8xd5 Qc4 h5 b4 axb4 Qxb4 Qf6 Bc4 Rd8 a5 Nd3 Bxd3 R2xd3 axb6 Rb8 b7 Qe6 Rfd1 Rb3,d2d4 d7d5 g1f3 g8f6 c1f4 c7c5 c2c3 d8b6 d1b3 b8c6 d4c5 b6c5 e2e3 g7g6 b1d2 f8g7 h2h3 e8g8 f1e2 f8e8 f3e5 f6h5 e5d3 c5a5 f4h2 e7e5 e1g1 h5f6 a2a4 a5c7 d2f3 b7b6 d3b4 c6b4 b3b4 a7a5 b4b3 c8b7 f1d1 f6d7 e2b5 d7c5 b3a2 e8e7 a1c1 a8d8 c3c4 d5d4 f3d4 e7d7 d1f1 d7d6 d4e2 d6d2 e2c3 c7e7 c3d5 b7d5 c4d5 d8d5 a2c4 h7h5 b2b4 a5b4 c4b4 e7f6 b5c4 d5d8 a4a5 c5d3 c4d3 d2d3 a5b6 d8b8 b6b7 f6e6 f1d1 d3b3,2.0
