event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Chessable Masters Div 2 W,chess.com INT,2023.04.03,1.4,"Meier,Geo","Keymer,Vincent",2614.0,2700.0,1-0,1,B51,173,e4 c5 Nf3 d6 Bb5+ Nd7 d4 cxd4 Qxd4 a6 Bxd7+ Bxd7 Nc3 e5 Qd3 Rc8 O-O Qc7 Rd1 h6 Nd2 Nf6 Nf1 Bg4 Re1 Be7 Ne3 Be6 a4 O-O Rd1 Rfd8 a5 Qc5 h3 Bc4 Nxc4 Qxc4 Be3 Qxd3 Rxd3 Rc4 f3 Rdc8 Kf1 Kf8 Ke2 Ke8 Kd1 Nd7 Rd2 Nf6 Na4 Bd8 b3 R4c6 Nb2 Kd7 Nd3 Ke6 c4 R6c7 g4 Ne8 Bf2 h5 Ke2 hxg4 hxg4 Bg5 Rdd1 Nf6 Rh1 Rd7 Bh4 Bxh4 Rxh4 Rdd8 Rah1 g6 Rh6 Nd7 Kd2 Nc5 Kc2 Nxd3 Kxd3 Rc5 b4 Rc6 R6h2 Rdc8 Rc2 Rb8 Rb1 Rh8 Ke3 Rhc8 Kd3 Rh8 Ke3 Rhc8 Rbc1 Rh8 c5 Rhc8 g5 dxc5 bxc5 R6c7 Rc4 Rd8 Rb1 Rdc8 Rb6+ Ke7 c6 Rxc6 Rxb7+ Ke6 Rxc6+ Rxc6 Ra7 Rd6 Ke2 f6 Rg7 fxg5 Rxg6+ Ke7 Rxg5 Kf6 Rh5 Rd4 Rh6+ Kg5 Rxa6 Ra4 Kf2 Ra1 Kg3 Rg1+ Kf2 Ra1 Ra8 Kf6 a6 Kg6 a7 Kg7 Kg3 Ra2 Kg4 Ra3 Kg5 Kh7 Kf6 Rxf3+ Kxe5 Ra3 Kd6 Ra6+ Kc5 Kg7 e5 Ra1 e6 Rc1+ Kb4 Rb1+ Kc3 Rb7 Rg8+,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 c5d4 d1d4 a7a6 b5d7 c8d7 b1c3 e7e5 d4d3 a8c8 e1g1 d8c7 f1d1 h7h6 f3d2 g8f6 d2f1 d7g4 d1e1 f8e7 f1e3 g4e6 a2a4 e8g8 e1d1 f8d8 a4a5 c7c5 h2h3 e6c4 e3c4 c5c4 c1e3 c4d3 d1d3 c8c4 f2f3 d8c8 g1f1 g8f8 f1e2 f8e8 e2d1 f6d7 d3d2 d7f6 c3a4 e7d8 b2b3 c4c6 a4b2 e8d7 b2d3 d7e6 c2c4 c6c7 g2g4 f6e8 e3f2 h6h5 d1e2 h5g4 h3g4 d8g5 d2d1 e8f6 d1h1 c7d7 f2h4 g5h4 h1h4 d7d8 a1h1 g7g6 h4h6 f6d7 e2d2 d7c5 d2c2 c5d3 c2d3 c8c5 b3b4 c5c6 h6h2 d8c8 h2c2 c8b8 h1b1 b8h8 d3e3 h8c8 e3d3 c8h8 d3e3 h8c8 b1c1 c8h8 c4c5 h8c8 g4g5 d6c5 b4c5 c6c7 c2c4 c8d8 c1b1 d8c8 b1b6 e6e7 c5c6 c7c6 b6b7 e7e6 c4c6 c8c6 b7a7 c6d6 e3e2 f7f6 a7g7 f6g5 g7g6 e6e7 g6g5 e7f6 g5h5 d6d4 h5h6 f6g5 h6a6 d4a4 e2f2 a4a1 f2g3 a1g1 g3f2 g1a1 a6a8 g5f6 a5a6 f6g6 a6a7 g6g7 f2g3 a1a2 g3g4 a2a3 g4g5 g7h7 g5f6 a3f3 f6e5 f3a3 e5d6 a3a6 d6c5 h7g7 e4e5 a6a1 e5e6 a1c1 c5b4 c1b1 b4c3 b1b7 a8g8,-86.0
Chessable Masters Div 2 W,chess.com INT,2023.04.03,1.5,"Keymer,Vincent","Meier,Geo",2700.0,2614.0,1-0,1,E41,87,d4 e6 c4 Nf6 Nc3 Bb4 e3 c5 Bd3 Nc6 Ne2 cxd4 exd4 d5 cxd5 Nxd5 O-O O-O a3 Bd6 Ne4 Nce7 Bc2 Nf5 Qd3 Be7 N4g3 g6 Nxf5 exf5 Nf4 Bf6 Rd1 Re8 Bb3 Be6 Nxe6 fxe6 Qf3 Kg7 Rd3 Qd6 Bd2 Rad8 Re1 a6 g4 Kh8 gxf5 gxf5 Kh1 Qc6 Rc1 Qb5 Bc4 Qd7 Ba2 Qb5 Bc4 Qd7 Qh5 Rc8 Rh3 Rg8 b3 b5 Be2 Rxc1+ Bxc1 Bxd4 Bf3 Nf6 Qh4 Ng4 Be3 Nxe3 fxe3 Bxe3 Rg3 Rxg3 hxg3 Bd4 Qf4 e5 Qh6 e4 Qf8#,d2d4 e7e6 c2c4 g8f6 b1c3 f8b4 e2e3 c7c5 f1d3 b8c6 g1e2 c5d4 e3d4 d7d5 c4d5 f6d5 e1g1 e8g8 a2a3 b4d6 c3e4 c6e7 d3c2 e7f5 d1d3 d6e7 e4g3 g7g6 g3f5 e6f5 e2f4 e7f6 f1d1 f8e8 c2b3 c8e6 f4e6 f7e6 d3f3 g8g7 d1d3 d8d6 c1d2 a8d8 a1e1 a7a6 g2g4 g7h8 g4f5 g6f5 g1h1 d6c6 e1c1 c6b5 b3c4 b5d7 c4a2 d7b5 a2c4 b5d7 f3h5 d8c8 d3h3 e8g8 b2b3 b7b5 c4e2 c8c1 d2c1 f6d4 e2f3 d5f6 h5h4 f6g4 c1e3 g4e3 f2e3 d4e3 h3g3 g8g3 h2g3 e3d4 h4f4 e6e5 f4h6 e5e4 h6f8,86.0
Chessable Masters Div 2 L,chess.com INT,2023.04.03,2.2,"Dreev,A","Keymer,Vincent",2606.0,2700.0,0-1,-1,A46,86,d4 Nf6 Nf3 e6 Bg5 h6 Bh4 c5 e3 d5 Nbd2 Be7 c3 Qb6 Rb1 Bd7 Ne5 cxd4 exd4 Bb5 Bxb5+ Qxb5 Qb3 Qa6 a4 Nc6 Ndf3 Qb6 Qb5 Qc7 O-O O-O Rbe1 a6 Qe2 Ne4 Bxe7 Qxe7 Nd3 Rac8 Nd2 Nd6 f4 Rce8 Nc5 a5 Qh5 b6 Nd3 f5 Nf2 Ne4 Ndxe4 dxe4 Nd1 Qf7 Qe2 Ne7 Ne3 Nd5 Nc4 g5 fxg5 Qg7 gxh6 Qxh6 Qd2 Qh5 Ne5 Re7 c4 Nf6 Qf4 Rg7 g3 Rh7 Rf2 Rg7 b3 Qh3 d5 Nh5 Qh6 Rf6 Qd2 f4,d2d4 g8f6 g1f3 e7e6 c1g5 h7h6 g5h4 c7c5 e2e3 d7d5 b1d2 f8e7 c2c3 d8b6 a1b1 c8d7 f3e5 c5d4 e3d4 d7b5 f1b5 b6b5 d1b3 b5a6 a2a4 b8c6 d2f3 a6b6 b3b5 b6c7 e1g1 e8g8 b1e1 a7a6 b5e2 f6e4 h4e7 c7e7 e5d3 a8c8 f3d2 e4d6 f2f4 c8e8 d3c5 a6a5 e2h5 b7b6 c5d3 f7f5 d3f2 d6e4 d2e4 d5e4 f2d1 e7f7 h5e2 c6e7 d1e3 e7d5 e3c4 g7g5 f4g5 f7g7 g5h6 g7h6 e2d2 h6h5 c4e5 e8e7 c3c4 d5f6 d2f4 e7g7 g2g3 g7h7 f1f2 h7g7 b2b3 h5h3 d4d5 f6h5 f4h6 f8f6 h6d2 f5f4,-94.0
Chessable Masters Div 2 L,chess.com INT,2023.04.03,2.1,"Keymer,Vincent","Dreev,A",2700.0,2606.0,1-0,1,A11,89,c4 c6 Nf3 d5 e3 Nf6 Nc3 a6 d4 Bf5 Nh4 Be6 c5 g6 Bd3 Bg7 O-O b6 cxb6 Nfd7 b7 Ra7 f4 f5 Na4 O-O Nf3 Kh8 Bd2 Rxb7 Rc1 Bg8 Ne5 Nxe5 fxe5 Bh6 b3 a5 Qe1 Ra7 Rf3 e6 Rc5 g5 Rxa5 g4 Rxf5 exf5 Rxa7 Nd7 Bb4 Re8 Ba5 Qe7 Nc5 Be6 Bd2 Qf7 Qh4 Bg7 Bb4 h6 Qf2 Bf8 Nxe6 Bxb4 Qxf5 Qxf5 Bxf5 Nf8 Nf4 Bd2 Kf2 c5 Nxd5 cxd4 exd4 Rd8 Be4 Bg5 Ke2 Ne6 Kd3 Nf4+ Nxf4 Bxf4 e6 Bg5 Bg6,c2c4 c7c6 g1f3 d7d5 e2e3 g8f6 b1c3 a7a6 d2d4 c8f5 f3h4 f5e6 c4c5 g7g6 f1d3 f8g7 e1g1 b7b6 c5b6 f6d7 b6b7 a8a7 f2f4 f7f5 c3a4 e8g8 h4f3 g8h8 c1d2 a7b7 a1c1 e6g8 f3e5 d7e5 f4e5 g7h6 b2b3 a6a5 d1e1 b7a7 f1f3 e7e6 c1c5 g6g5 c5a5 g5g4 f3f5 e6f5 a5a7 b8d7 d2b4 f8e8 b4a5 d8e7 a4c5 g8e6 a5d2 e7f7 e1h4 h6g7 d2b4 h7h6 h4f2 g7f8 c5e6 f8b4 f2f5 f7f5 d3f5 d7f8 e6f4 b4d2 g1f2 c6c5 f4d5 c5d4 e3d4 e8d8 f5e4 d2g5 f2e2 f8e6 e2d3 e6f4 d5f4 g5f4 e5e6 f4g5 e4g6,94.0
Chessable Masters Div 2 W,chess.com INT,2023.04.04,2.3,"Lazavik,Denis","Keymer,Vincent",2544.0,2700.0,0-1,-1,E10,90,d4 Nf6 c4 e6 Nf3 d5 g3 Bb4+ Bd2 Be7 Bg2 O-O O-O c6 Qc2 Nbd7 Bf4 a5 Rd1 h6 Ne5 a4 Nc3 a3 b3 g5 Nxd7 Nxd7 Bd2 f5 e3 Qe8 Ne2 Nf6 Nc1 h5 Nd3 h4 b4 Qh5 Ne5 hxg3 hxg3 Bd6 f3 g4 f4 Kg7 Be1 Rh8 Kf1 Bd7 c5 Bxe5 dxe5 Ne4 Bxe4 fxe4 Qg2 b6 Rac1 Rab8 Rd4 Bc8 Ke2 Qh2 Kf2 Ba6 cxb6 Rxb6 Rc3 Bd3 Rc5 Kg6 Bc3 Bb5 Qxh2 Rxh2+ Ke1 Rxa2 Rd2 Rxd2 Kxd2 Rb7 Ba1 Rh7 Rc1 Rh2+ Kc3 Rg2,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 c7c6 d1c2 b8d7 d2f4 a7a5 f1d1 h7h6 f3e5 a5a4 b1c3 a4a3 b2b3 g7g5 e5d7 f6d7 f4d2 f7f5 e2e3 d8e8 c3e2 d7f6 e2c1 h6h5 c1d3 h5h4 b3b4 e8h5 d3e5 h4g3 h2g3 e7d6 f2f3 g5g4 f3f4 g8g7 d2e1 f8h8 g1f1 c8d7 c4c5 d6e5 d4e5 f6e4 g2e4 f5e4 c2g2 b7b6 a1c1 a8b8 d1d4 d7c8 f1e2 h5h2 e2f2 c8a6 c5b6 b8b6 c1c3 a6d3 c3c5 g7g6 e1c3 d3b5 g2h2 h8h2 f2e1 h2a2 d4d2 a2d2 e1d2 b6b7 c3a1 b7h7 c5c1 h7h2 d2c3 h2g2,-156.0
Chessable Masters Div 2 W,chess.com INT,2023.04.04,2.4,"Keymer,Vincent","Lazavik,Denis",2700.0,2544.0,1/2-1/2,0,D37,116,d4 Nf6 c4 e6 Nf3 d5 Nc3 Be7 h3 O-O cxd5 exd5 Bf4 c6 e3 Bf5 g4 Be4 g5 Nh5 Bh2 g6 Rg1 Bxf3 Qxf3 Bd6 Bxd6 Qxd6 h4 Nd7 Be2 f5 gxf6 Ndxf6 Qg2 b5 O-O-O Kh8 Kb1 a5 Bd3 a4 Qg5 b4 Ne2 Ne4 Bxe4 dxe4 Qg2 Rf3 Rgf1 a3 b3 Raf8 Ng1 R3f5 Nh3 Nf6 Ng5 c5 dxc5 Qxc5 Nxe4 Qe5 Rd4 Nxe4 Qxe4 Qxe4+ Rxe4 Rxf2 Rxf2 Rxf2 Rxb4 Rb2+ Ka1 Rh2 Kb1 Rb2+ Kc1 Rxa2 Ra4 Kg7 Ra6 h6 b4 Rb2 Rxa3 Rxb4 Ra7+ Kf6 Ra6+ Kf5 h5 gxh5 Rxh6 Kg5 Rh8 h4 Kd2 Kg4 Ke2 Rb2+ Kf1 h3 Kg1 h2+ Kh1 Kg3 Rg8+ Kh3 Rh8+ Kg3 Rg8+ Kh3 Rh8+ Kg3,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 h2h3 e8g8 c4d5 e6d5 c1f4 c7c6 e2e3 c8f5 g2g4 f5e4 g4g5 f6h5 f4h2 g7g6 h1g1 e4f3 d1f3 e7d6 h2d6 d8d6 h3h4 b8d7 f1e2 f7f5 g5f6 d7f6 f3g2 b7b5 e1c1 g8h8 c1b1 a7a5 e2d3 a5a4 g2g5 b5b4 c3e2 f6e4 d3e4 d5e4 g5g2 f8f3 g1f1 a4a3 b2b3 a8f8 e2g1 f3f5 g1h3 h5f6 h3g5 c6c5 d4c5 d6c5 g5e4 c5e5 d1d4 f6e4 g2e4 e5e4 d4e4 f5f2 f1f2 f8f2 e4b4 f2b2 b1a1 b2h2 a1b1 h2b2 b1c1 b2a2 b4a4 h8g7 a4a6 h7h6 b3b4 a2b2 a6a3 b2b4 a3a7 g7f6 a7a6 f6f5 h4h5 g6h5 a6h6 f5g5 h6h8 h5h4 c1d2 g5g4 d2e2 b4b2 e2f1 h4h3 f1g1 h3h2 g1h1 g4g3 h8g8 g3h3 g8h8 h3g3 h8g8 g3h3 g8h8 h3g3,156.0
Chessable Masters Div 2 W,chess.com INT,2023.04.04,2.2,"Keymer,Vincent","Lazavik,Denis",2700.0,2544.0,0-1,-1,D37,68,d4 Nf6 c4 e6 Nf3 d5 Nc3 Be7 h3 c5 dxc5 Bxc5 cxd5 exd5 e3 O-O Bd3 Nc6 O-O Re8 b3 d4 Na4 Bd6 exd4 h6 Nc3 a6 Bb2 Nb4 Be2 Bf5 a3 Nbd5 Ne5 Nxc3 Bxc3 Nd5 Bb2 Nf4 Bg4 Qg5 Qf3 Bxg4 hxg4 f6 Nc4 Ne2+ Kh1 h5 gxh5 Re4 g3 Rh4+ Kg2 Bxg3 fxg3 Rg4 Kf2 Rxg3 Qxb7 Re8 Qd7 Rf3+ Ke1 Rxf1+ Kxf1 Qg1#,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 h2h3 c7c5 d4c5 e7c5 c4d5 e6d5 e2e3 e8g8 f1d3 b8c6 e1g1 f8e8 b2b3 d5d4 c3a4 c5d6 e3d4 h7h6 a4c3 a7a6 c1b2 c6b4 d3e2 c8f5 a2a3 b4d5 f3e5 d5c3 b2c3 f6d5 c3b2 d5f4 e2g4 d8g5 d1f3 f5g4 h3g4 f7f6 e5c4 f4e2 g1h1 h6h5 g4h5 e8e4 g2g3 e4h4 h1g2 d6g3 f2g3 h4g4 g2f2 g4g3 f3b7 a8e8 b7d7 g3f3 f2e1 f3f1 e1f1 g5g1,156.0
Chessable Masters Div 2 W,chess.com INT,2023.04.04,2.1,"Lazavik,Denis","Keymer,Vincent",2544.0,2700.0,1-0,1,E04,107,d4 Nf6 c4 e6 Nf3 d5 g3 dxc4 Bg2 Bb4+ Bd2 a5 a3 Bxd2+ Nbxd2 b5 b3 cxb3 Qxb3 O-O O-O Qd6 Rfc1 Bd7 Ne5 Ra7 e3 Rc8 Rc2 Be8 Rac1 h6 Qb2 Qe7 h4 Qd6 Nb3 Nfd7 Nd3 a4 Nd2 Nf6 Nc5 Qe7 Bf3 c6 Nde4 Nxe4 Bxe4 Rac7 Kg2 f6 Qb4 Bf7 Rc3 e5 dxe5 Qxe5 Rd3 Qe7 Rcd1 Bd5 Rd4 Bxe4+ Rxe4 Qf7 Red4 Re8 e4 Rce7 f4 Qh5 R1d2 g5 f5 gxh4 Ne6 Qg4 Rd8 Qxg3+ Kf1 Kh7 Nf8+ Kg7 Rg2 Kxf8 Rxg3 Rxd8 Rg7 Re8 Rxe7 Rxe7 e5 c5 Qxc5 Nd7 Qc8+ Kg7 Qd8 Rxe5 Qxd7+ Kg8 Kg2 Kf8 Kh3 Re4 Qxb5,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 f8b4 c1d2 a7a5 a2a3 b4d2 b1d2 b7b5 b2b3 c4b3 d1b3 e8g8 e1g1 d8d6 f1c1 c8d7 f3e5 a8a7 e2e3 f8c8 c1c2 d7e8 a1c1 h7h6 b3b2 d6e7 h2h4 e7d6 d2b3 f6d7 e5d3 a5a4 b3d2 d7f6 d3c5 d6e7 g2f3 c7c6 d2e4 f6e4 f3e4 a7c7 g1g2 f7f6 b2b4 e8f7 c2c3 e6e5 d4e5 e7e5 c3d3 e5e7 c1d1 f7d5 d3d4 d5e4 d4e4 e7f7 e4d4 c8e8 e3e4 c7e7 f2f4 f7h5 d1d2 g7g5 f4f5 g5h4 c5e6 h5g4 d4d8 g4g3 g2f1 g8h7 e6f8 h7g7 d2g2 g7f8 g2g3 e8d8 g3g7 d8e8 g7e7 e8e7 e4e5 c6c5 b4c5 b8d7 c5c8 f8g7 c8d8 e7e5 d8d7 g7g8 f1g2 g8f8 g2h3 e5e4 d7b5,-156.0
Chessable Masters Div 2 L,chess.com INT,2023.04.04,3.1,"Keymer,Vincent",Yu Yangyi,2700.0,2729.0,1/2-1/2,0,A30,223,Nf3 Nf6 c4 e6 Nc3 c5 g3 b6 Bg2 Bb7 O-O Be7 d4 cxd4 Qxd4 d6 Rd1 a6 Bg5 Nbd7 Qd2 O-O Bf4 Ne8 b3 Qc7 Rac1 Rd8 e4 Nef6 Bxd6 Bxd6 Qxd6 Qc8 Ne5 Nxe5 Qxe5 Rxd1+ Rxd1 Rd8 Rd6 Qb8 Rd4 Qc8 h3 h6 Na4 Rxd4 Qxd4 b5 Nc5 Bc6 b4 Qa8 a3 Ne8 Bf1 Nc7 Bd3 bxc4 Bxc4 a5 Bd3 Bb5 bxa5 Bxd3 Nxd3 Qxa5 Qb4 Qa6 Qb8+ Kh7 Qxc7 Qxd3 Qxf7 Qxe4 Qf4 Qd3 Qe3 Qd5 h4 e5 Kh2 Qa2 Qf3 Qc2 Kg2 Kh8 Qa8+ Kh7 Qd5 e4 Qd4 Kh8 Qe5 Qd3 Qc5 Qf3+ Kh2 Qb3 Qe3 Qc2 Kg2 Kg8 g4 Kh8 h5 Qa2 Kg3 Qd5 a4 Qc6 Qa3 Qc7+ Kh3 Qf4 Qe3 Qe5 Qe1 Qf4 Qe2 e3 Qxe3 Qxa4 Kg3 Qc6 f3 Qc7+ Qf4 Qc8 Qe5 Qc1 Qe4 Qg1+ Kf4 Qc1+ Ke5 Qc5+ Qd5 Qe3+ Kf5 Qg5+ Ke4 Qe7+ Kf4 Qc7+ Qe5 Qc1+ Kf5 Qg5+ Ke4 Qc1 Qe8+ Kh7 Qb5 Kh8 Qd3 Qc7 Ke3 Qe5+ Qe4 Qg3 Qc2 Qe5+ Qe4 Qg3 Kd4 Qd6+ Qd5 Qf4+ Kd3 Qc1 Ke2 Qc2+ Qd2 Qc7 Kf1 Qg3 Qf2 Qc7 Kg2 Qe5 Qd2 Qc7 Qe3 Qc2+ Kg3 Qd1 f4 Qd6 Qe8+ Kh7 Qe4+ Kh8 Kh3 Qd7 Kh4 Qd6 g5 hxg5+ fxg5 Qh2+ Kg4 Qg1+ Kf5 Qf2+ Qf4 Qc2+ Qe4 Qc8+ Qe6 Qc2+ Kf4 Qh2+ Kg4 Qg2+ Kh4 Qh2+ Kg4 Qg2+ Kf4 Qh2+ Kg4,g1f3 g8f6 c2c4 e7e6 b1c3 c7c5 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 d2d4 c5d4 d1d4 d7d6 f1d1 a7a6 c1g5 b8d7 d4d2 e8g8 g5f4 f6e8 b2b3 d8c7 a1c1 a8d8 e2e4 e8f6 f4d6 e7d6 d2d6 c7c8 f3e5 d7e5 d6e5 d8d1 c1d1 f8d8 d1d6 c8b8 d6d4 b8c8 h2h3 h7h6 c3a4 d8d4 e5d4 b6b5 a4c5 b7c6 b3b4 c8a8 a2a3 f6e8 g2f1 e8c7 f1d3 b5c4 d3c4 a6a5 c4d3 c6b5 b4a5 b5d3 c5d3 a8a5 d4b4 a5a6 b4b8 g8h7 b8c7 a6d3 c7f7 d3e4 f7f4 e4d3 f4e3 d3d5 h3h4 e6e5 g1h2 d5a2 e3f3 a2c2 h2g2 h7h8 f3a8 h8h7 a8d5 e5e4 d5d4 h7h8 d4e5 c2d3 e5c5 d3f3 g2h2 f3b3 c5e3 b3c2 h2g2 h8g8 g3g4 g8h8 h4h5 c2a2 g2g3 a2d5 a3a4 d5c6 e3a3 c6c7 g3h3 c7f4 a3e3 f4e5 e3e1 e5f4 e1e2 e4e3 e2e3 f4a4 h3g3 a4c6 f2f3 c6c7 e3f4 c7c8 f4e5 c8c1 e5e4 c1g1 g3f4 g1c1 f4e5 c1c5 e4d5 c5e3 e5f5 e3g5 f5e4 g5e7 e4f4 e7c7 d5e5 c7c1 f4f5 c1g5 f5e4 g5c1 e5e8 h8h7 e8b5 h7h8 b5d3 c1c7 e4e3 c7e5 d3e4 e5g3 e4c2 g3e5 c2e4 e5g3 e3d4 g3d6 e4d5 d6f4 d4d3 f4c1 d3e2 c1c2 d5d2 c2c7 e2f1 c7g3 d2f2 g3c7 f1g2 c7e5 f2d2 e5c7 d2e3 c7c2 g2g3 c2d1 f3f4 d1d6 e3e8 h8h7 e8e4 h7h8 g3h3 d6d7 h3h4 d7d6 g4g5 h6g5 f4g5 d6h2 h4g4 h2g1 g4f5 g1f2 e4f4 f2c2 f4e4 c2c8 e4e6 c8c2 f5f4 c2h2 f4g4 h2g2 g4h4 g2h2 h4g4 h2g2 g4f4 g2h2 f4g4,-29.0
Chessable Masters Div 2 L,chess.com INT,2023.04.04,3.3,Yu Yangyi,"Keymer,Vincent",2729.0,2700.0,1-0,1,D04,75,d4 Nf6 Nf3 d5 e3 c5 dxc5 e6 b4 a5 c3 b6 Bb5+ Bd7 Bxd7+ Nfxd7 a4 Be7 O-O bxc5 b5 Nb6 Nbd2 Bf6 Ba3 Bxc3 Bxc5 N8d7 Bxb6 Nxb6 Rc1 Rc8 Qb3 Bxd2 Nxd2 O-O Rc6 Rxc6 bxc6 Qc7 Rb1 Rb8 Qc3 h6 Qxa5 Qxc6 Qa7 Qd6 a5 Nd7 Rxb8+ Nxb8 h3 Qb4 Nf3 Qb1+ Kh2 Nc6 Qc5 Qb8+ g3 Qb7 Nd4 Qb2 Kg2 Nxd4 Qxd4 Qa3 Qb6 d4 exd4 Qd3 Qb7 Qxd4 a6,d2d4 g8f6 g1f3 d7d5 e2e3 c7c5 d4c5 e7e6 b2b4 a7a5 c2c3 b7b6 f1b5 c8d7 b5d7 f6d7 a2a4 f8e7 e1g1 b6c5 b4b5 d7b6 b1d2 e7f6 c1a3 f6c3 a3c5 b8d7 c5b6 d7b6 a1c1 a8c8 d1b3 c3d2 f3d2 e8g8 c1c6 c8c6 b5c6 d8c7 f1b1 f8b8 b3c3 h7h6 c3a5 c7c6 a5a7 c6d6 a4a5 b6d7 b1b8 d7b8 h2h3 d6b4 d2f3 b4b1 g1h2 b8c6 a7c5 b1b8 g2g3 b8b7 f3d4 b7b2 h2g2 c6d4 c5d4 b2a3 d4b6 d5d4 e3d4 a3d3 b6b7 d3d4 a5a6,29.0
Chessable Masters Div 2 L,chess.com INT,2023.04.04,3.2,Yu Yangyi,"Keymer,Vincent",2729.0,2700.0,1/2-1/2,0,B13,88,e4 c6 c4 d5 exd5 cxd5 d4 Nf6 Nc3 Nc6 Nf3 Bg4 Be3 e6 c5 Be7 Bb5 O-O O-O Nd7 h3 Bh5 a3 a6 Be2 a5 b4 axb4 axb4 Rxa1 Qxa1 Bxf3 Bxf3 Bf6 Ne2 Nxb4 Qb1 Nc6 Qxb7 Qc8 Rb1 h6 g3 Rd8 h4 Ndb8 Bg4 Qxb7 Rxb7 e5 dxe5 Nxe5 Bf5 Nbc6 Kg2 d4 Bf4 d3 Nc3 d2 Nd1 g5 hxg5 hxg5 Bxe5 Nxe5 Rb6 Be7 c6 Bd6 Ra6 Rb8 Kf1 Rb4 Ra8+ Kg7 Rd8 Bc7 Rxd2 Nxc6 Ne3 Bb6 Nd5 Rd4 Rxd4 Bxd4 Kg2 Bf6,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 d2d4 g8f6 b1c3 b8c6 g1f3 c8g4 c1e3 e7e6 c4c5 f8e7 f1b5 e8g8 e1g1 f6d7 h2h3 g4h5 a2a3 a7a6 b5e2 a6a5 b2b4 a5b4 a3b4 a8a1 d1a1 h5f3 e2f3 e7f6 c3e2 c6b4 a1b1 b4c6 b1b7 d8c8 f1b1 h7h6 g2g3 f8d8 h3h4 d7b8 f3g4 c8b7 b1b7 e6e5 d4e5 c6e5 g4f5 b8c6 g1g2 d5d4 e3f4 d4d3 e2c3 d3d2 c3d1 g7g5 h4g5 h6g5 f4e5 c6e5 b7b6 f6e7 c5c6 e7d6 b6a6 d8b8 g2f1 b8b4 a6a8 g8g7 a8d8 d6c7 d8d2 e5c6 d1e3 c7b6 e3d5 b4d4 d2d4 b6d4 f1g2 d4f6,29.0
Titled Tue 11th Apr Late,chess.com INT,2023.04.11,1,"Gonzalez,Francisco Silva","Keymer,Vincent",2021.0,2700.0,0-1,-1,A45,78,d4 Nf6 c3 d5 Bf4 e6 e3 Bd6 Nf3 O-O Nbd2 c5 Bd3 Bxf4 exf4 b6 O-O Ba6 Bxa6 Nxa6 Qe2 Nb8 a4 Nc6 Qd3 Qc7 g3 Rac8 Kg2 h6 Rfe1 Rfd8 h3 cxd4 Nxd4 Nxd4 Qxd4 Ne8 Nf3 Nd6 Re2 Qb7 Kh2 Nf5 Qd3 Qc7 Ne5 d4 cxd4 Nxd4 a5 Nxe2 Qxe2 Qc2 Qe1 Qxb2 axb6 axb6 Rb1 Qd2 Qf1 Rc2 Kg1 Rdc8 Nf3 Qd5 Ne5 Qa2 Kg2 Rxf2+ Qxf2 Qxb1 Qe3 Rc2+ Kf3 Qd1+ Qe2 Qxe2#,d2d4 g8f6 c2c3 d7d5 c1f4 e7e6 e2e3 f8d6 g1f3 e8g8 b1d2 c7c5 f1d3 d6f4 e3f4 b7b6 e1g1 c8a6 d3a6 b8a6 d1e2 a6b8 a2a4 b8c6 e2d3 d8c7 g2g3 a8c8 g1g2 h7h6 f1e1 f8d8 h2h3 c5d4 f3d4 c6d4 d3d4 f6e8 d2f3 e8d6 e1e2 c7b7 g2h2 d6f5 d4d3 b7c7 f3e5 d5d4 c3d4 f5d4 a4a5 d4e2 d3e2 c7c2 e2e1 c2b2 a5b6 a7b6 a1b1 b2d2 e1f1 c8c2 h2g1 d8c8 e5f3 d2d5 f3e5 d5a2 g1g2 c2f2 f1f2 a2b1 f2e3 c8c2 g2f3 b1d1 e3e2 d1e2,-679.0
