event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Titled Tue 2nd Sep 2025,chess.com INT,2025.09.02,6,"Lazavik,Denis","Dominguez Perez,L",2584.0,2738.0,0-1,-1,B50,94,e4 c5 Nf3 d6 Bc4 Nf6 d3 Nc6 O-O g6 c3 Bg7 Bb3 O-O Re1 b5 h3 Rb8 Nbd2 b4 Nc4 bxc3 bxc3 Nd7 Bd2 Ba6 Qc2 Qc7 Rac1 Bxc4 dxc4 Nce5 Nxe5 Nxe5 f4 Nd7 Be3 Nb6 Qe2 a5 Qd3 a4 Bc2 Qa7 Rb1 Qa6 Bf2 Qxc4 Qxc4 Nxc4 Bxa4 Bxc3 Rxb8 Rxb8 Rc1 Nb2 Bc6 Bf6 e5 dxe5 fxe5 Bxe5 Rxc5 Nd3 Rb5 Rc8 Rxe5 Nxe5 Bb5 Rc1+ Kh2 Rc2 Be3 Rxa2 Bf4 Ra5 Be2 h5 Kg3 Rc5 Be3 Rc3 Kf2 f6 Bd4 Ra3 Bc5 Nd3+ Bxd3 Rxd3 Bxe7 Kf7 Bd6 Rxd6,e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 b8c6 e1g1 g7g6 c2c3 f8g7 c4b3 e8g8 f1e1 b7b5 h2h3 a8b8 b1d2 b5b4 d2c4 b4c3 b2c3 f6d7 c1d2 c8a6 d1c2 d8c7 a1c1 a6c4 d3c4 c6e5 f3e5 d7e5 f2f4 e5d7 d2e3 d7b6 c2e2 a7a5 e2d3 a5a4 b3c2 c7a7 c1b1 a7a6 e3f2 a6c4 d3c4 b6c4 c2a4 g7c3 b1b8 f8b8 e1c1 c4b2 a4c6 c3f6 e4e5 d6e5 f4e5 f6e5 c1c5 b2d3 c5b5 b8c8 b5e5 d3e5 c6b5 c8c1 g1h2 c1c2 f2e3 c2a2 e3f4 a2a5 b5e2 h7h5 h2g3 a5c5 f4e3 c5c3 g3f2 f7f6 e3d4 c3a3 d4c5 e5d3 e2d3 a3d3 c5e7 g8f7 e7d6 d3d6,-154.0
Titled Tue 2nd Sep 2025,chess.com INT,2025.09.02,7,"Dominguez Perez,L","Sarana,A",2738.0,2691.0,1/2-1/2,0,B90,106,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nb3 Be6 f3 Nbd7 g4 b5 a4 bxa4 Rxa4 h6 Na5 Qb8 b3 Qc7 Bc4 Be7 Qd3 Nc5 Bxc5 Qxc5 Nd5 Nxd5 Bxd5 Bxd5 exd5 O-O Nc6 Bh4+ Kd1 a5 Kc1 Qf2 Kb1 Qg2 Qf1 Qd2 Qd1 Qf2 Qf1 Qc5 Qc4 Qe3 Qe4 Qf2 Kb2 Qg2 Rha1 Qxh2 Rxa5 Rxa5 Rxa5 Qd2 b4 Bg5 Ra1 Qf2 Kb3 g6 Qd3 Be3 c3 Kg7 Qf1 Qg3 Qe2 Bb6 Ra6 Qg1 Qd3 Qf2 Ra2 Qg1 Ra6 Be3 Ra2 Bf2 Ra6 Bb6 Ra2 Re8 Na5 Bxa5 Rxa5 Re7 Ra6 Rd7 Ra8 Rc7 Ra6 Rd7 Ra8 Rb7 Ra6 Rd7,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 b8d7 g2g4 b7b5 a2a4 b5a4 a1a4 h7h6 b3a5 d8b8 b2b3 b8c7 f1c4 f8e7 d1d3 d7c5 e3c5 c7c5 c3d5 f6d5 c4d5 e6d5 e4d5 e8g8 a5c6 e7h4 e1d1 a6a5 d1c1 c5f2 c1b1 f2g2 d3f1 g2d2 f1d1 d2f2 d1f1 f2c5 f1c4 c5e3 c4e4 e3f2 b1b2 f2g2 h1a1 g2h2 a4a5 a8a5 a1a5 h2d2 b3b4 h4g5 a5a1 d2f2 b2b3 g7g6 e4d3 g5e3 c2c3 g8g7 d3f1 f2g3 f1e2 e3b6 a1a6 g3g1 e2d3 g1f2 a6a2 f2g1 a2a6 b6e3 a6a2 e3f2 a2a6 f2b6 a6a2 f8e8 c6a5 b6a5 a2a5 e8e7 a5a6 e7d7 a6a8 d7c7 a8a6 c7d7 a6a8 d7b7 a8a6 b7d7,47.0
Titled Tue 2nd Sep 2025,chess.com INT,2025.09.02,8,"Droin,Augustin","Dominguez Perez,L",2481.0,2738.0,0-1,-1,B91,162,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 g3 e5 Nb3 Be7 Bg5 Be6 Bxf6 Bxf6 h4 Be7 Bh3 O-O Kf1 Nd7 Kg2 Nf6 Qf3 Rc8 Rad1 b5 a3 Qb6 g4 g6 h5 g5 h6 Kh8 Rd2 Rg8 Nd5 Bxd5 exd5 Rc4 Qe3 Qc7 f3 Rg6 c3 Rxh6 Nc1 Qb7 Qd3 Rc5 Ne2 Rxd5 Qe3 Rxd2 Qxd2 e4 Qe3 exf3+ Qxf3 Qxf3+ Kxf3 Ne8 Ng3 Rf6+ Kg2 Ng7 Re1 Re6 Rd1 Bf6 Kf2 Be5 Ne4 h6 Bg2 Ne8 Nd2 Nf6 Bf3 Kg7 Nb3 Kg6 Na5 h5 gxh5+ Nxh5 Nb7 Nf6 Nd8 Re8 Nc6 Bf4 Nb4 g4 Bc6 Re3 Rd3 Rxd3 Nxd3 Kg5 Bb7 a5 Bc6 d5 Bxb5 Ne4+ Kg2 Bd6 Bc6 Nf6 b4 axb4 cxb4 d4 a4 Nh5 a5 Nf4+ Nxf4 Kxf4 b5 Bb4 a6 Bc5 Bd5 f5 Bc4 Ke3 Be6 Ke4 Kf2 Bb6 Ke1 d3 Kd1 g3 Bd7 Ke3 Bc6 f4 a7 Bxa7 b6 Bxb6 Kc1 f3 Kb2 g2 Kb3 g1=Q Ka4 Qf2 Kb5 Qd2 Ka6 Qc3 Kb7 d2,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e5 d4b3 f8e7 c1g5 c8e6 g5f6 e7f6 h2h4 f6e7 f1h3 e8g8 e1f1 b8d7 f1g2 d7f6 d1f3 a8c8 a1d1 b7b5 a2a3 d8b6 g3g4 g7g6 h4h5 g6g5 h5h6 g8h8 d1d2 f8g8 c3d5 e6d5 e4d5 c8c4 f3e3 b6c7 f2f3 g8g6 c2c3 g6h6 b3c1 c7b7 e3d3 c4c5 c1e2 c5d5 d3e3 d5d2 e3d2 e5e4 d2e3 e4f3 e3f3 b7f3 g2f3 f6e8 e2g3 h6f6 f3g2 e8g7 h1e1 f6e6 e1d1 e7f6 g2f2 f6e5 g3e4 h7h6 h3g2 g7e8 e4d2 e8f6 g2f3 h8g7 d2b3 g7g6 b3a5 h6h5 g4h5 f6h5 a5b7 h5f6 b7d8 e6e8 d8c6 e5f4 c6b4 g5g4 f3c6 e8e3 d1d3 e3d3 b4d3 g6g5 c6b7 a6a5 b7c6 d6d5 c6b5 f6e4 f2g2 f4d6 b5c6 e4f6 b2b4 a5b4 c3b4 d5d4 a3a4 f6h5 a4a5 h5f4 d3f4 g5f4 b4b5 d6b4 a5a6 b4c5 c6d5 f7f5 d5c4 f4e3 c4e6 e3e4 g2f2 c5b6 f2e1 d4d3 e1d1 g4g3 e6d7 e4e3 d7c6 f5f4 a6a7 b6a7 b5b6 a7b6 d1c1 f4f3 c1b2 g3g2 b2b3 g2g1q b3a4 g1f2 a4b5 f2d2 b5a6 d2c3 a6b7 d3d2,-257.0
Titled Tue 2nd Sep 2025,chess.com INT,2025.09.02,9,"Dominguez Perez,L","Firouzja,Alireza",2738.0,2766.0,0-1,-1,B12,80,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 Ne7 c3 h6 O-O Nd7 Nbd2 a5 a4 Bh7 Re1 Nf5 Nf1 Be7 Bd3 c5 Ng3 Nxg3 Bxh7 Rxh7 hxg3 Qb6 c4 Qc6 cxd5 Qxd5 Be3 c4 Qc2 Rh8 Rec1 Nb6 Nd2 Rc8 Ne4 Kf8 Nc3 Qd7 Qe4 Kg8 g4 Bb4 Bd2 Nd5 Nxd5 exd5 Qe2 Rc6 Bxb4 axb4 f4 Qd8 f5 Qg5 Qf3 h5 gxh5 Rxh5 Rf1 Rch6 Rad1 Rh1+ Kf2 R1h4 Kg1 Rg4 Rde1 Qh4 Qxd5 Rxd4 Qxb7 Rd2,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 g8e7 c2c3 h7h6 e1g1 b8d7 b1d2 a7a5 a2a4 f5h7 f1e1 e7f5 d2f1 f8e7 e2d3 c6c5 f1g3 f5g3 d3h7 h8h7 h2g3 d8b6 c3c4 b6c6 c4d5 c6d5 c1e3 c5c4 d1c2 h7h8 e1c1 d7b6 f3d2 a8c8 d2e4 e8f8 e4c3 d5d7 c2e4 f8g8 g3g4 e7b4 e3d2 b6d5 c3d5 e6d5 e4e2 c8c6 d2b4 a5b4 f2f4 d7d8 f4f5 d8g5 e2f3 h6h5 g4h5 h8h5 c1f1 c6h6 a1d1 h5h1 g1f2 h1h4 f2g1 h4g4 d1e1 g5h4 f3d5 g4d4 d5b7 d4d2,-28.0
Titled Tue 2nd Sep 2025,chess.com INT,2025.09.02,10,"Dominguez Perez,L","Ibrahimli,Murad",2738.0,2445.0,1/2-1/2,0,B90,82,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 Ng4 Bc1 Nf6 f3 e5 Nb3 Be6 Be3 h5 Nd5 Nxd5 exd5 Bf5 Bd3 Bxd3 Qxd3 Nd7 O-O-O Be7 Kb1 Rc8 Nd2 g6 h4 f5 g4 e4 Qf1 hxg4 fxg4 Rf8 gxf5 gxf5 Qe2 Qc7 Nb3 Ne5 Nd4 Qc4 Qh5+ Kd7 Rhf1 Nf3 Rxf3 exf3 Qxf3 Bxh4 Rh1 Be7 Rh7 Rce8 b3 Qc3 Qh3 Kc8 Nxf5 Rxf5 Qxf5+ Kb8 Qd7 Rc8 Rxe7 Qxc2+ Ka1 Qc3+ Kb1 Qc2+ Ka1 Qc3+ Kb1 Qc2+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3c1 g4f6 f2f3 e7e5 d4b3 c8e6 c1e3 h7h5 c3d5 f6d5 e4d5 e6f5 f1d3 f5d3 d1d3 b8d7 e1c1 f8e7 c1b1 a8c8 b3d2 g7g6 h2h4 f7f5 g2g4 e5e4 d3f1 h5g4 f3g4 h8f8 g4f5 g6f5 f1e2 d8c7 d2b3 d7e5 b3d4 c7c4 e2h5 e8d7 h1f1 e5f3 f1f3 e4f3 h5f3 e7h4 d1h1 h4e7 h1h7 c8e8 b2b3 c4c3 f3h3 d7c8 d4f5 f8f5 h3f5 c8b8 f5d7 e8c8 h7e7 c3c2 b1a1 c2c3 a1b1 c3c2 b1a1 c2c3 a1b1 c3c2,293.0
Titled Tue 2nd Sep 2025,chess.com INT,2025.09.02,11,"Kilic,Eray","Dominguez Perez,L",2456.0,2738.0,1-0,1,B22,63,e4 c5 c3 Nf6 e5 Nd5 d4 cxd4 Nf3 d6 cxd4 Nc6 Nc3 dxe5 dxe5 Be6 Bd2 Nxc3 bxc3 Bd5 c4 Bxf3 Qxf3 e6 Be2 Bc5 Bc3 O-O Rd1 Qc7 O-O Rfd8 Bd3 g6 Qg3 Bd4 Be4 Bxc3 Qxc3 Rac8 f4 b6 c5 Ne7 c6 Nd5 Bxd5 exd5 Rc1 d4 Qd3 Rd5 Rc4 Rc5 Rxd4 Qxc6 Rd6 Qb5 Rd8+ Kg7 Qxb5 Rxd8 Qe2,e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 g1f3 d7d6 c3d4 b8c6 b1c3 d6e5 d4e5 c8e6 c1d2 d5c3 b2c3 e6d5 c3c4 d5f3 d1f3 e7e6 f1e2 f8c5 d2c3 e8g8 a1d1 d8c7 e1g1 f8d8 e2d3 g7g6 f3g3 c5d4 d3e4 d4c3 g3c3 a8c8 f2f4 b7b6 c4c5 c6e7 c5c6 e7d5 e4d5 e6d5 d1c1 d5d4 c3d3 d8d5 c1c4 d5c5 c4d4 c7c6 d4d6 c6b5 d6d8 g8g7 d3b5 c8d8 b5e2,-282.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,1,"Dominguez Perez,L","Jimenez Salas,Maria Teresa",2738.0,2249.0,1-0,1,B67,67,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bg5 e6 Qd2 a6 O-O-O Bd7 Kb1 Be7 Nxc6 Bxc6 f3 O-O h4 Rc8 Bd3 b5 g4 b4 Ne2 a5 Nd4 Nd7 Be3 Nc5 g5 Qc7 h5 d5 Nxc6 Qxc6 Bxc5 Qxc5 exd5 Qxd5 f4 a4 Qe2 Qc6 Bb5 Qa8 h6 Rfd8 hxg7 a3 Bd3 Kxg7 Rxh7+ Kf8 Rh8+ Kg7 Qe5+ f6 gxf6+ Bxf6 Rh7+ Kg8 Rg1+,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 c1b1 f8e7 d4c6 d7c6 f2f3 e8g8 h2h4 a8c8 f1d3 b7b5 g2g4 b5b4 c3e2 a6a5 e2d4 f6d7 g5e3 d7c5 g4g5 d8c7 h4h5 d6d5 d4c6 c7c6 e3c5 c6c5 e4d5 c5d5 f3f4 a5a4 d2e2 d5c6 d3b5 c6a8 h5h6 f8d8 h6g7 a4a3 b5d3 g8g7 h1h7 g7f8 h7h8 f8g7 e2e5 f7f6 g5f6 e7f6 h8h7 g7g8 d1g1,489.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,2,"Mindlin,A","Dominguez Perez,L",2451.0,2738.0,0-1,-1,D26,76,d4 d5 c4 dxc4 Nf3 Nf6 e3 e6 Bxc4 c5 O-O Be7 Qe2 cxd4 Rd1 a6 exd4 O-O Nc3 b5 Bd3 Bb7 Bg5 Nbd7 Rac1 Rc8 a3 Nb6 Ne5 Nbd5 a4 Nxc3 bxc3 Nd5 Bd2 bxa4 Qe4 f5 Qe2 Bd6 Rb1 Ba8 Bxa6 Nxc3 Bxc3 Rxc3 Bc4 Bd5 Bxd5 exd5 Qa2 Bxe5 dxe5 Rc4 Rb5 Kh8 g3 f4 Rbxd5 Qc8 e6 Re4 Rd7 Qe8 Qb2 Rg8 Rf7 Rxe6 Rdd7 Re1+ Kg2 Qe4+ Kh3 Qe6+ Kg2 f3+,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 f8e7 d1e2 c5d4 f1d1 a7a6 e3d4 e8g8 b1c3 b7b5 c4d3 c8b7 c1g5 b8d7 a1c1 a8c8 a2a3 d7b6 f3e5 b6d5 a3a4 d5c3 b2c3 f6d5 g5d2 b5a4 e2e4 f7f5 e4e2 e7d6 c1b1 b7a8 d3a6 d5c3 d2c3 c8c3 a6c4 a8d5 c4d5 e6d5 e2a2 d6e5 d4e5 c3c4 b1b5 g8h8 g2g3 f5f4 b5d5 d8c8 e5e6 c4e4 d5d7 c8e8 a2b2 f8g8 d7f7 e4e6 d1d7 e6e1 g1g2 e8e4 g2h3 e4e6 h3g2 f4f3,-287.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,3,"Dominguez Perez,L","Faizrakhmanov,Ramil",2738.0,2400.0,1-0,1,B92,91,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 Be3 Be6 f4 exf4 Bxf4 O-O Qd2 d5 exd5 Nxd5 Nxd5 Qxd5 O-O-O Qxd2+ Rxd2 Nc6 Bf3 Rfd8 Rhd1 Rxd2 Rxd2 Rd8 Rxd8+ Nxd8 Be3 Kf8 Nc5 Bc8 a4 Bd6 h3 Ke7 c3 h6 a5 f5 b4 g5 Kc2 f4 Bd4 Nc6 Bf2 Bxc5 Bxc5+ Kf6 c4 Ne5 Bd4 Kf5 Bxe5 Kxe5 Kc3 Kf6 Kd4 Kg6 Ke5 h5 Be4+ Kf7 b5 axb5 cxb5 Ke7 b6 Kf7 Bf5 g4 hxg4 f3 gxf3 h4 Bxc8 h3 Bxb7 h2 f4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 c1e3 c8e6 f2f4 e5f4 e3f4 e8g8 d1d2 d6d5 e4d5 f6d5 c3d5 d8d5 e1c1 d5d2 d1d2 b8c6 e2f3 f8d8 h1d1 d8d2 d1d2 a8d8 d2d8 c6d8 f4e3 g8f8 b3c5 e6c8 a2a4 e7d6 h2h3 f8e7 c2c3 h7h6 a4a5 f7f5 b2b4 g7g5 c1c2 f5f4 e3d4 d8c6 d4f2 d6c5 f2c5 e7f6 c3c4 c6e5 c5d4 f6f5 d4e5 f5e5 c2c3 e5f6 c3d4 f6g6 d4e5 h6h5 f3e4 g6f7 b4b5 a6b5 c4b5 f7e7 b5b6 e7f7 e4f5 g5g4 h3g4 f4f3 g2f3 h5h4 f5c8 h4h3 c8b7 h3h2 f3f4,338.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,4,"Vasquez Schroeder,R","Dominguez Perez,L",2446.0,2738.0,0-1,-1,C65,64,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 c3 O-O O-O d6 Nbd2 a6 Ba4 h6 h3 b5 Bb3 Bb6 Re1 Re8 Nf1 Be6 Ng3 Bxb3 axb3 d5 Qe2 Qd7 Nh4 Qe6 Qf3 dxe4 dxe4 Bc5 b4 Bf8 Nhf5 a5 bxa5 Nxa5 Qe2 c6 Be3 Nc4 Rxa8 Rxa8 Bc1 Nd7 Rd1 Nc5 Qg4 Kh7 b4 Na4 Rd3 Nab6 Be3 g6 Bxb6 Nxb6 Rd6 Bxd6,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 d7d6 b1d2 a7a6 b5a4 h7h6 h2h3 b7b5 a4b3 c5b6 f1e1 f8e8 d2f1 c8e6 f1g3 e6b3 a2b3 d6d5 d1e2 d8d7 f3h4 d7e6 e2f3 d5e4 d3e4 b6c5 b3b4 c5f8 h4f5 a6a5 b4a5 c6a5 f3e2 c7c6 c1e3 a5c4 a1a8 e8a8 e3c1 f6d7 e1d1 d7c5 e2g4 g8h7 b2b4 c5a4 d1d3 a4b6 c1e3 g7g6 e3b6 c4b6 d3d6 f8d6,-292.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,5,"Carlsen,M","Dominguez Perez,L",2839.0,2738.0,1-0,1,B92,91,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be6 f4 Be7 f5 Bd7 g4 Bc6 Bf3 h6 Be3 Nbd7 Qe2 b5 a3 Rb8 h4 a5 g5 hxg5 hxg5 Rxh1+ Bxh1 Nh7 g6 fxg6 fxg6 Nhf6 O-O-O b4 axb4 axb4 Nd5 Nxd5 exd5 Ba4 Be4 Bxb3 cxb3 Qa5 Kb1 Ra8 Qc4 Qa6 Rh1 Qxc4 bxc4 b3 Rh8+ Bf8 Bf5 Nc5 Bxc5 dxc5 d6 Rd8 d7+ Ke7 Rh3 Kf6 Rf3 Bd6 Be4+ Ke6 Rf7 Bf8 Kc1 Kd6 Bf5 e4 Bxe4 Be7 Bf5 Bf6 Rxf6+ gxf6 g7 Ke7 Bh7,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 c8e6 f2f4 f8e7 f4f5 e6d7 g2g4 d7c6 e2f3 h7h6 c1e3 b8d7 d1e2 b7b5 a2a3 a8b8 h2h4 a6a5 g4g5 h6g5 h4g5 h8h1 f3h1 f6h7 g5g6 f7g6 f5g6 h7f6 e1c1 b5b4 a3b4 a5b4 c3d5 f6d5 e4d5 c6a4 h1e4 a4b3 c2b3 d8a5 c1b1 b8a8 e2c4 a5a6 d1h1 a6c4 b3c4 b4b3 h1h8 e7f8 e4f5 d7c5 e3c5 d6c5 d5d6 a8d8 d6d7 e8e7 h8h3 e7f6 h3f3 f8d6 f5e4 f6e6 f3f7 d6f8 b1c1 e6d6 e4f5 e5e4 f5e4 f8e7 e4f5 e7f6 f7f6 g7f6 g6g7 d6e7 f5h7,101.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,6,"Dominguez Perez,L","Kosakowski,Jakub",2738.0,2542.0,1/2-1/2,0,B12,83,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 Ne7 c3 Ng6 O-O f6 Be3 Nd7 Nbd2 fxe5 dxe5 Ngxe5 Nd4 Bd6 f4 Nf7 g4 Bg6 Nxe6 Qe7 f5 h5 fxg6 Nfe5 Nf4 Nxg4 Bxg4 hxg4 Re1 O-O-O Qxg4 Rh4 Qg2 Rdh8 Nf3 Qf6 Nxh4 Rxh4 Rf1 Bxf4 Bxf4 Rxf4 Qg3 Rf5 Rxf5 Qxf5 Rf1 Qc2 Rf7 Qd1+ Kg2 Qe2+ Kg1 Qd1+ Rf1 Qc2 h4 Qxb2 h5 Qd2 Rf7 Qd1+ Kg2 Qxh5 Rxg7 Qe2+ Kg1 Qd1+ Kh2 Qe2+ Kg1 Qd1+ Kg2 Qe2+ Kg1,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 g8e7 c2c3 e7g6 e1g1 f7f6 c1e3 b8d7 b1d2 f6e5 d4e5 g6e5 f3d4 f8d6 f2f4 e5f7 g2g4 f5g6 d4e6 d8e7 f4f5 h7h5 f5g6 f7e5 e6f4 e5g4 e2g4 h5g4 f1e1 e8c8 d1g4 h8h4 g4g2 d8h8 d2f3 e7f6 f3h4 h8h4 e1f1 d6f4 e3f4 h4f4 g2g3 f4f5 f1f5 f6f5 a1f1 f5c2 f1f7 c2d1 g1g2 d1e2 g2g1 e2d1 f7f1 d1c2 h2h4 c2b2 h4h5 b2d2 f1f7 d2d1 g1g2 d1h5 f7g7 h5e2 g2g1 e2d1 g1h2 d1e2 h2g1 e2d1 g1g2 d1e2 g2g1,196.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,7,"Kravtsiv,M","Dominguez Perez,L",2598.0,2738.0,1-0,1,B23,127,e4 c5 Nc3 d6 f4 g6 Nf3 Bg7 Bb5+ Bd7 Bc4 e6 O-O Ne7 d4 cxd4 Nxd4 O-O Be3 a6 Kh1 Nbc6 Nde2 Na5 Bd3 b5 Ng3 b4 Nce2 Bxb2 Rb1 Bg7 f5 Nec6 Qd2 Ne5 Qxb4 Bb5 fxe6 fxe6 Rxf8+ Bxf8 Bxb5 axb5 Qxb5 Nac4 Bc1 Rxa2 Nd4 Qf6 Qe8 Ra7 Nxe6 Re7 Qxf8+ Qxf8 Nxf8 Kxf8 Bg5 Ra7 h3 Kf7 Ne2 Nc6 Rf1+ Ke8 Rd1 Ra2 Rxd6 Nxd6 Nc3 Rxc2 Nd5 Nxe4 Be3 Re2 Bb6 Kd7 Nf4 Ra2 Kg1 Ne5 Bd4 g5 Nd5 Nd3 Ne3 h5 Nf5 Ke6 Ng7+ Kd5 Be3 g4 Nxh5 g3 Kf1 Ne5 Nf4+ Kc4 h4 Ng4 Bb6 Nh2+ Ke1 Ng4 h5 Nh6 Kd1 Nf5 h6 Nd4 Bxd4 Kxd4 h7 Ra8 Ng6 Ke3 Kc2 Nf6 Nh4 Rg8 Nf5+ Kf2 Nh4 Rh8 Kd3,e2e4 c7c5 b1c3 d7d6 f2f4 g7g6 g1f3 f8g7 f1b5 c8d7 b5c4 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 e8g8 c1e3 a7a6 g1h1 b8c6 d4e2 c6a5 c4d3 b7b5 e2g3 b5b4 c3e2 g7b2 a1b1 b2g7 f4f5 e7c6 d1d2 c6e5 d2b4 d7b5 f5e6 f7e6 f1f8 g7f8 d3b5 a6b5 b4b5 a5c4 e3c1 a8a2 e2d4 d8f6 b5e8 a2a7 d4e6 a7e7 e8f8 f6f8 e6f8 g8f8 c1g5 e7a7 h2h3 f8f7 g3e2 e5c6 b1f1 f7e8 f1d1 a7a2 d1d6 c4d6 e2c3 a2c2 c3d5 d6e4 g5e3 c2e2 e3b6 e8d7 d5f4 e2a2 h1g1 c6e5 b6d4 g6g5 f4d5 e5d3 d5e3 h7h5 e3f5 d7e6 f5g7 e6d5 d4e3 g5g4 g7h5 g4g3 g1f1 d3e5 h5f4 d5c4 h3h4 e5g4 e3b6 g4h2 f1e1 h2g4 h4h5 g4h6 e1d1 h6f5 h5h6 f5d4 b6d4 c4d4 h6h7 a2a8 f4g6 d4e3 d1c2 e4f6 g6h4 a8g8 h4f5 e3f2 f5h4 g8h8 c2d3,-140.0
Titled Tue 9th Sep 2025,chess.com INT,2025.09.09,8,"Dominguez Perez,L","Gubajdullin,A",2738.0,2228.0,1-0,1,B75,73,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be3 Bg7 f3 h5 Qd2 a6 Bc4 b5 Bb3 Bb7 O-O-O Nbd7 Kb1 Rc8 Rhe1 h4 g4 Ne5 g5 Nfd7 f4 Nc4 Bxc4 Rxc4 f5 Be5 Rf1 Nc5 fxg6 fxg6 b3 Rxc3 Qxc3 Nxe4 Qd3 Qa5 Ne2 b4 Bd4 Rh5 Bxe5 Qxe5 Qc4 Rxg5 Qc7 Qb5 Qb8+ Kd7 Nd4 Nc3+ Ka1 Qb6 Rde1 Re5 Rxe5 dxe5 Qxe5 Be4 Re1 Qb7 a3 a5 Qxa5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 h7h5 d1d2 a7a6 f1c4 b7b5 c4b3 c8b7 e1c1 b8d7 c1b1 a8c8 h1e1 h5h4 g2g4 d7e5 g4g5 f6d7 f3f4 e5c4 b3c4 c8c4 f4f5 g7e5 e1f1 d7c5 f5g6 f7g6 b2b3 c4c3 d2c3 c5e4 c3d3 d8a5 d4e2 b5b4 e3d4 h8h5 d4e5 a5e5 d3c4 h5g5 c4c7 e5b5 c7b8 e8d7 e2d4 e4c3 b1a1 b5b6 d1e1 g5e5 e1e5 d6e5 b8e5 b7e4 f1e1 b6b7 a2a3 a6a5 e5a5,510.0
