event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Thessaloniki ol (Men),Thessaloniki,1984.??.??,8,"Alzate, Dario","Anand, Viswanathan",2410.0,2345.0,0-1,-1,B85,132,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 e6 Be3 a6 Be2 Be7 O-O O-O a4 Nc6 f4 Qc7 Kh1 Rd8 Qe1 Nxd4 Bxd4 e5 Be3 exf4 Rxf4 Be6 Bd4 Nd7 Qg3 Ne5 Raf1 Rf8 Bd3 Qd8 Nd5 Bxd5 exd5 g6 Re4 Bf6 c4 Bg7 Be2 f5 Ref4 Qa5 Qb3 Qd2 Bd1 Nd3 R4f3 Nc1 Qe3 Qxd4 Qxc1 Rae8 Rb3 Rf7 Bf3 Rfe7 a5 Bh6 Qc3 Qxc3 bxc3 Re1 Rb1 Rxf1+ Rxf1 Rc8 g4 Rxc4 gxf5 gxf5 Be2 Rxc3 Rxf5 Bg7 Bg4 Rc5 Rf4 Rxa5 Be6+ Kh8 Rf7 Rb5 h4 h5 Bc8 a5 Bxb7 a4 Ba6 Rb1+ Kg2 Be5 Ra7 a3 Be2 Rb3 Kf1 Rb1+ Kg2 Rg1+ Kf3 Rg3+ Ke4 Kg8 Kf5 Bd4 Ra4 Bc5 Bxh5 Rg2 Bd1 Rb2 Kg6 Kf8 h5 a2 Bb3 Rxb3 Rxa2 Rg3+ Kf5 Kg7 Ra8 Re3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 c1e3 a7a6 f1e2 f8e7 e1g1 e8g8 a2a4 b8c6 f2f4 d8c7 g1h1 f8d8 d1e1 c6d4 e3d4 e6e5 d4e3 e5f4 f1f4 c8e6 e3d4 f6d7 e1g3 d7e5 a1f1 d8f8 e2d3 c7d8 c3d5 e6d5 e4d5 g7g6 f4e4 e7f6 c2c4 f6g7 d3e2 f7f5 e4f4 d8a5 g3b3 a5d2 e2d1 e5d3 f4f3 d3c1 b3e3 d2d4 e3c1 a8e8 f3b3 f8f7 d1f3 f7e7 a4a5 g7h6 c1c3 d4c3 b2c3 e7e1 b3b1 e1f1 b1f1 e8c8 g2g4 c8c4 g4f5 g6f5 f3e2 c4c3 f1f5 h6g7 e2g4 c3c5 f5f4 c5a5 g4e6 g8h8 f4f7 a5b5 h2h4 h7h5 e6c8 a6a5 c8b7 a5a4 b7a6 b5b1 h1g2 g7e5 f7a7 a4a3 a6e2 b1b3 g2f1 b3b1 f1g2 b1g1 g2f3 g1g3 f3e4 h8g8 e4f5 e5d4 a7a4 d4c5 e2h5 g3g2 h5d1 g2b2 f5g6 g8f8 h4h5 a3a2 d1b3 b2b3 a4a2 b3g3 g6f5 f8g7 a2a8 g3e3,65.0
Thessaloniki ol (Men),Thessaloniki,1984.??.??,9,"Anand, Viswanathan","De Guzman, Ricardo",2345.0,2355.0,1/2-1/2,0,C88,91,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3 d6 Nc3 b4 Ne2 Na5 Ba2 c5 Ng3 Bc8 c3 Rb8 Nd2 Bg4 f3 Be6 Bxe6 fxe6 Qc2 Nd7 Rb1 Qe8 Nb3 Nc6 Be3 Qg6 Rf1 d5 exd5 exd5 c4 d4 Bd2 Rbe8 Ne4 h6 Rbe1 Rf7 Kh1 Ref8 Qd1 Nd8 Qe2 Qc6 Ra1 Ne6 Nf2 Bh4 Qe4 Qxe4 Nxe4 Be7 Rfe1 g5 h3 Kg7 Na5 Kg6 Nf2 h5 Ne4 Rh8 Kg1 Rc8 Rf1 Nf4 Bxf4 gxf4 Rfe1 Rg7 Re2 Rc7 Kh1 Kf5 Kh2,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 b5b4 c3e2 c6a5 b3a2 c7c5 e2g3 b7c8 c2c3 a8b8 f3d2 c8g4 f2f3 g4e6 a2e6 f7e6 d1c2 f6d7 a1b1 d8e8 d2b3 a5c6 c1e3 e8g6 e1f1 d6d5 e4d5 e6d5 c3c4 d5d4 e3d2 b8e8 g3e4 h7h6 b1e1 f8f7 g1h1 e8f8 c2d1 c6d8 d1e2 g6c6 e1a1 d8e6 e4f2 e7h4 e2e4 c6e4 f2e4 h4e7 f1e1 g7g5 h2h3 g8g7 b3a5 g7g6 e4f2 h6h5 f2e4 f8h8 h1g1 h8c8 e1f1 e6f4 d2f4 g5f4 f1e1 f7g7 e1e2 c8c7 g1h1 g6f5 h1h2,-10.0
Thessaloniki ol (Men),Thessaloniki,1984.??.??,10,"Hamed, Ahmed","Anand, Viswanathan",,2345.0,0-1,-1,A04,94,Nf3 Nf6 g3 g6 Bg2 Bg7 O-O O-O d3 d6 Nbd2 c5 e4 Nc6 Re1 Ne8 Nf1 b5 Rb1 Nc7 Be3 Bg4 h3 Bxf3 Bxf3 Nd4 Bg2 b4 Nd2 Rb8 Nc4 Qd7 a3 a5 axb4 axb4 Ra1 Ncb5 Bd2 Nc6 Kh2 Qc7 f4 e6 Rf1 Nbd4 Ra6 Ra8 Rxa8 Rxa8 c3 Nb5 Qb3 bxc3 bxc3 Rb8 Qc2 Na5 Nxa5 Qxa5 c4 Bc3 Bxc3 Nxc3 Rc1 Na4 Ra1 Rb4 e5 dxe5 fxe5 Qa7 Ra2 Qd7 Be4 Qd4 Bg2 Nc3 Ra3 Rb1 h4 Qg1+ Kh3 Nd1 Ra2 Ra1 Rb2 Nxb2 Qxb2 Qb1 Qe2 Ra3 Bf1 Ra2,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 b1d2 c7c5 e2e4 b8c6 f1e1 f6e8 d2f1 b7b5 a1b1 e8c7 c1e3 c8g4 h2h3 g4f3 g2f3 c6d4 f3g2 b5b4 f1d2 a8b8 d2c4 d8d7 a2a3 a7a5 a3b4 a5b4 b1a1 c7b5 e3d2 d4c6 g1h2 d7c7 f2f4 e7e6 e1f1 b5d4 a1a6 b8a8 a6a8 f8a8 c2c3 d4b5 d1b3 b4c3 b2c3 a8b8 b3c2 c6a5 c4a5 c7a5 c3c4 g7c3 d2c3 b5c3 f1c1 c3a4 c1a1 b8b4 e4e5 d6e5 f4e5 a5a7 a1a2 a7d7 g2e4 d7d4 e4g2 a4c3 a2a3 b4b1 h3h4 d4g1 h2h3 c3d1 a3a2 b1a1 a2b2 d1b2 c2b2 g1b1 b2e2 a1a3 g2f1 a3a2,
Thessaloniki ol (Men),Thessaloniki,1984.??.??,11,"Anand, Viswanathan","Bryson, Douglas M",2345.0,2245.0,1/2-1/2,0,C88,84,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3 d6 Nc3 Na5 Ba2 b4 Ne2 c5 Ng3 b3 Bxb3 Nxb3 cxb3 a5 Bd2 Nd7 Bc3 Nb8 Nd2 Nc6 Nc4 Bc8 Rf1 Be6 f4 f6 Nf5 Rf7 Nfe3 Bf8 f5 Bd7 Nd5 Be8 Rf3 Rb7 g4 Kh8 Kh1 Bf7 Rg3 Ne7 Nce3 Nxd5 Nxd5 Bxd5 exd5 Be7 Rh3 Qg8 Qf3 Rxb3 Rg1 Bd8 Rhg3 Rab8 R3g2 Qe8 Qe4 Qf7 Rc1 Qg8 h3 Qf7 Kg1 Qb7 Kf1 Qf7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 c6a5 b3a2 b5b4 c3e2 c7c5 e2g3 b4b3 a2b3 a5b3 c2b3 a6a5 c1d2 f6d7 d2c3 d7b8 f3d2 b8c6 d2c4 b7c8 e1f1 c8e6 f2f4 f7f6 g3f5 f8f7 f5e3 e7f8 f4f5 e6d7 e3d5 d7e8 f1f3 f7b7 g2g4 g8h8 g1h1 e8f7 f3g3 c6e7 c4e3 e7d5 e3d5 f7d5 e4d5 f8e7 g3h3 d8g8 d1f3 b7b3 a1g1 e7d8 h3g3 a8b8 g3g2 g8e8 f3e4 e8f7 g1c1 f7g8 h2h3 g8f7 h1g1 f7b7 g1f1 b7f7,100.0
Thessaloniki ol (Men),Thessaloniki,1984.??.??,12,"Anand, Viswanathan","Ogaard, Leif",2345.0,2445.0,1-0,1,B44,69,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nb5 d6 c4 Nf6 N1c3 a6 Na3 Be7 Be2 O-O O-O b6 Be3 Ne5 Qd4 Ned7 Rfd1 Bb7 f3 Re8 Qd2 d5 exd5 exd5 Nxd5 Bxd5 cxd5 Bxa3 bxa3 Qe7 Kf2 Nxd5 Bd4 Nc5 Bf1 Rad8 Kg1 Ne6 Bb2 Qc5+ Qf2 Qxf2+ Kxf2 Ndc7 Be5 b5 Rac1 Rxd1 Rxd1 f6 Bc3 Nc5 Bb4 N7e6 Rd6 Rc8 a4 bxa4 Kg1 Rb8 Ba3,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 g8f6 b1c3 a7a6 b5a3 f8e7 f1e2 e8g8 e1g1 b7b6 c1e3 c6e5 d1d4 e5d7 f1d1 c8b7 f2f3 f8e8 d4d2 d6d5 e4d5 e6d5 c3d5 b7d5 c4d5 e7a3 b2a3 d8e7 g1f2 f6d5 e3d4 d7c5 e2f1 a8d8 f2g1 c5e6 d4b2 e7c5 d2f2 c5f2 g1f2 d5c7 b2e5 b6b5 a1c1 d8d1 c1d1 f7f6 e5c3 e6c5 c3b4 c7e6 d1d6 e8c8 a3a4 b5a4 f2g1 c8b8 b4a3,-100.0
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","Nicholson, J.",2385.0,2315.0,1/2-1/2,0,B85,70,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 d6 f4 a6 Be2 Be7 O-O O-O Be3 Qc7 a4 Nc6 Kh1 Re8 Bd3 Bd7 Qf3 Nb4 g4 e5 Nf5 Bxf5 exf5 Qc6 h3 Bf8 Qxc6 bxc6 fxe5 dxe5 Rac1 Nfd5 Nxd5 cxd5 Be2 d4 Bd2 e4 Bc4 Rac8 b3 e3 Be1 d3 cxd3 Nxd3 Rc2 e2 Rg1 Rxc4 Rxc4 Bc5 Rxc5 Nxc5 Bg3 h5 Kg2 hxg4 hxg4 Rd8 Re1 Rd3,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 a7a6 f1e2 f8e7 e1g1 e8g8 c1e3 d8c7 a2a4 b8c6 g1h1 f8e8 e2d3 c8d7 d1f3 c6b4 g2g4 e6e5 d4f5 d7f5 e4f5 c7c6 h2h3 e7f8 f3c6 b7c6 f4e5 d6e5 a1c1 f6d5 c3d5 c6d5 d3e2 d5d4 e3d2 e5e4 e2c4 a8c8 b2b3 e4e3 d2e1 d4d3 c2d3 b4d3 c1c2 e3e2 f1g1 c8c4 c2c4 f8c5 c4c5 d3c5 e1g3 h7h5 h1g2 h5g4 h3g4 e8d8 g1e1 d8d3,70.0
Lloyds Bank op,London,1985.??.??,?,"Curtis, E.","Anand, Viswanathan",2275.0,2385.0,0-1,-1,E81,84,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f3 a6 Be3 O-O Nge2 c6 Qd2 b5 O-O-O Nbd7 g4 Nb6 Ng3 Be6 c5 dxc5 dxc5 Nbd7 g5 Ne8 f4 Qa5 f5 b4 Nb1 gxf5 exf5 Bd5 Rg1 Be5 f6 e6 Bd3 Nxc5 Bxh7+ Kxh7 Qc2+ Kg8 Bxc5 b3 axb3 Bxb3 Qxb3 Qxc5+ Qc2 Qe3+ Nd2 Rb8 b3 Rb5 Rde1 Qd4 Nc4 Bf4+ Kb1 Nd6 Ne2 Qxc4 Qxc4 Nxc4 Nxf4 Nd2+ Kc2 Nf3 g6 Nxe1+ Rxe1 Re8 Re3 Rf5 g7 Rxf6 Rh3 Re7 Nh5 Rh6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 a7a6 c1e3 e8g8 g1e2 c7c6 d1d2 b7b5 e1c1 b8d7 g2g4 d7b6 e2g3 c8e6 c4c5 d6c5 d4c5 b6d7 g4g5 f6e8 f3f4 d8a5 f4f5 b5b4 c3b1 g6f5 e4f5 e6d5 h1g1 g7e5 f5f6 e7e6 f1d3 d7c5 d3h7 g8h7 d2c2 h7g8 e3c5 b4b3 a2b3 d5b3 c2b3 a5c5 b3c2 c5e3 b1d2 a8b8 b2b3 b8b5 d1e1 e3d4 d2c4 e5f4 c1b1 e8d6 g3e2 d4c4 c2c4 d6c4 e2f4 c4d2 b1c2 d2f3 g5g6 f3e1 g1e1 f8e8 e1e3 b5f5 g6g7 f5f6 e3h3 e8e7 f4h5 f6h6,-110.0
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","MacFarlane, D.",2385.0,,0-1,-1,D42,98,e4 c6 c4 d5 exd5 cxd5 d4 Nf6 Nc3 e6 Nf3 Be7 cxd5 Nxd5 Bd3 Nc6 O-O O-O Re1 Nf6 a3 b6 Bg5 Bb7 Bc2 Re8 Qd3 g6 Rad1 Nd5 Nxd5 Qxd5 Bb3 Qa5 d5 Bxg5 dxc6 Ba6 Bc4 Bxc4 Qxc4 Bf6 Re2 Red8 Rxd8+ Rxd8 c7 Rc8 Rc2 Qd5 Qxd5 exd5 Kf1 Kf8 Ke2 Ke7 Kd3 Kd7 Nd2 Rxc7 Rxc7+ Kxc7 b3 Kd6 Nf1 b5 Ne3 Bb2 Nc2 a5 f3 Ke5 g3 g5 a4 bxa4 bxa4 Kd6 Ne3 Kc5 Kc2 Bd4 Nf5 Bg1 h3 Kb4 Nd6 f6 Ne8 Bd4 Kd3 Ba1 Nc7 Kxa4 Nxd5 Kb3 Ne3 a4,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 d2d4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 f1d3 b8c6 e1g1 e8g8 f1e1 d5f6 a2a3 b7b6 c1g5 c8b7 d3c2 f8e8 d1d3 g7g6 a1d1 f6d5 c3d5 d8d5 c2b3 d5a5 d4d5 e7g5 d5c6 b7a6 b3c4 a6c4 d3c4 g5f6 e1e2 e8d8 d1d8 a8d8 c6c7 d8c8 e2c2 a5d5 c4d5 e6d5 g1f1 g8f8 f1e2 f8e7 e2d3 e7d7 f3d2 c8c7 c2c7 d7c7 b2b3 c7d6 d2f1 b6b5 f1e3 f6b2 e3c2 a7a5 f2f3 d6e5 g2g3 g6g5 a3a4 b5a4 b3a4 e5d6 c2e3 d6c5 d3c2 b2d4 e3f5 d4g1 h2h3 c5b4 f5d6 f7f6 d6e8 g1d4 c2d3 d4a1 e8c7 b4a4 c7d5 a4b3 d5e3 a5a4,
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","Manor, Ilan",2385.0,,1/2-1/2,0,B33,100,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 Be6 Nc4 Rc8 Bxf6 Qxf6 Nb6 Rb8 Ncd5 Qd8 c3 Be7 Bd3 O-O O-O Bg5 a4 Kh8 b4 Ne7 a5 g6 c4 f5 b5 Bxd5 exd5 Nc8 c5 e4 Bc4 dxc5 Nxc8 Qxc8 bxa6 bxa6 Qe2 Rf6 Rab1 Bf4 Rxb8 Qxb8 g3 Be5 Bxa6 Qa8 Bc4 Qxa5 Rb1 Rb6 Rxb6 Qxb6 Qa2 Kg7 Kg2 h5 Qa8 Qd6 Qb7+ Kh6 Qc6 Qxc6 dxc6 g5 h3 Kg6 Ba2 Kf6 Bc4 Ke7 Kf1 Kd6 Bf7 h4 gxh4 gxh4 c7 Kxc7 Bg6 Kd6 Bxf5 Kd5 Ke2 Kd4 Be6 Bf4,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 c8e6 a3c4 a8c8 g5f6 d8f6 c4b6 c8b8 c3d5 f6d8 c2c3 f8e7 f1d3 e8g8 e1g1 e7g5 a2a4 g8h8 b2b4 c6e7 a4a5 g7g6 c3c4 f7f5 b4b5 e6d5 e4d5 e7c8 c4c5 e5e4 d3c4 d6c5 b6c8 d8c8 b5a6 b7a6 d1e2 f8f6 a1b1 g5f4 b1b8 c8b8 g2g3 f4e5 c4a6 b8a8 a6c4 a8a5 f1b1 f6b6 b1b6 a5b6 e2a2 h8g7 g1g2 h7h5 a2a8 b6d6 a8b7 g7h6 b7c6 d6c6 d5c6 g6g5 h2h3 h6g6 c4a2 g6f6 a2c4 f6e7 g2f1 e7d6 c4f7 h5h4 g3h4 g5h4 c6c7 d6c7 f7g6 c7d6 g6f5 d6d5 f1e2 d5d4 f5e6 e5f4,
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","Mestel, A Jonathan",2385.0,2535.0,1-0,1,B76,49,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be3 Bg7 f3 O-O Qd2 Nc6 g4 Be6 O-O-O Ne5 h4 Bc4 Bh3 Ba6 b3 Qa5 Kb1 Qa3 g5 Nh5 f4 Nc6 Bg4 Nb4 Bxh5 gxh5 Nf5 Rfe8 Nxg7 Kxg7 Qd4+ e5 Qxd6 Rac8 Qf6+ Kg8 Rd7 Rf8 g6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 g2g4 c8e6 e1c1 c6e5 h2h4 e6c4 f1h3 c4a6 b2b3 d8a5 c1b1 a5a3 g4g5 f6h5 f3f4 e5c6 h3g4 c6b4 g4h5 g6h5 d4f5 f8e8 f5g7 g8g7 d2d4 e7e5 d4d6 a8c8 d6f6 g7g8 d1d7 e8f8 g5g6,-150.0
Lloyds Bank op,London,1985.??.??,?,"Mannion, Stephen R","Anand, Viswanathan",2215.0,2385.0,0-1,-1,B50,76,e4 c5 Nf3 d6 c3 Nf6 Be2 g6 O-O Bg7 Re1 O-O Bf1 Nc6 h3 e5 Bb5 Bd7 a4 a6 Bc4 Be6 Bxe6 fxe6 b4 d5 bxc5 Nxe4 d3 Nxc3 Nxc3 e4 dxe4 Bxc3 Bh6 Bxe1 Qxe1 Rxf3 gxf3 Qf6 f4 Nd4 Ra3 Qf7 Qd2 Nc6 Rd3 d4 Rg3 Rd8 h4 Kh8 Qb2 e5 Bg5 Rd7 Rf3 d3 fxe5 Qxf3 e6+ Rg7 Bf6 Qg4+ Kh2 Qf4+ Kh3 Qxe4 Bxg7+ Kg8 Bh8 Ne5 e7 Qg4+ Kh2 Nf3+,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 g7g6 e1g1 f8g7 f1e1 e8g8 e2f1 b8c6 h2h3 e7e5 f1b5 c8d7 a2a4 a7a6 b5c4 d7e6 c4e6 f7e6 b2b4 d6d5 b4c5 f6e4 d2d3 e4c3 b1c3 e5e4 d3e4 g7c3 c1h6 c3e1 d1e1 f8f3 g2f3 d8f6 f3f4 c6d4 a1a3 f6f7 e1d2 d4c6 a3d3 d5d4 d3g3 a8d8 h3h4 g8h8 d2b2 e6e5 h6g5 d8d7 g3f3 d4d3 f4e5 f7f3 e5e6 d7g7 g5f6 f3g4 g1h2 g4f4 h2h3 f4e4 f6g7 h8g8 g7h8 c6e5 e6e7 e4g4 h3h2 e5f3,-170.0
Lloyds Bank op,London,1985.??.??,?,"Wells, Peter K","Anand, Viswanathan",2365.0,2385.0,1-0,1,E94,59,d4 Nf6 Nf3 g6 c4 Bg7 Nc3 O-O e4 d6 Be2 Nbd7 O-O e5 Be3 exd4 Nxd4 Re8 f3 c6 Bf2 Nc5 Qd2 Qe7 Rfd1 Nfd7 b4 Ne6 Nxe6 Qxe6 Rac1 Ne5 Na4 b6 a3 Bf8 Bd4 Bb7 Ba1 f5 Nc3 Rad8 Re1 fxe4 Nxe4 d5 cxd5 cxd5 Ng5 Qd7 f4 h6 Bxe5 hxg5 Rc7 Qe6 Rxb7 gxf4 Qxf4,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 b8d7 e1g1 e7e5 c1e3 e5d4 f3d4 f8e8 f2f3 c7c6 e3f2 d7c5 d1d2 d8e7 f1d1 f6d7 b2b4 c5e6 d4e6 e7e6 a1c1 d7e5 c3a4 b7b6 a2a3 g7f8 f2d4 c8b7 d4a1 f7f5 a4c3 a8d8 d1e1 f5e4 c3e4 d6d5 c4d5 c6d5 e4g5 e6d7 f3f4 h7h6 a1e5 h6g5 c1c7 d7e6 c7b7 g5f4 d2f4,-20.0
Lloyds Bank op,London,1985.??.??,?,"Shovel, Kenneth","Anand, Viswanathan",2280.0,2385.0,1/2-1/2,0,E90,64,d4 Nf6 c4 c5 d5 d6 Nc3 g6 e4 Bg7 Nf3 O-O h3 e6 Bd3 exd5 exd5 Re8+ Kf1 Na6 g4 Nc7 a4 a6 a5 Rb8 Bf4 b5 axb6 Rxb6 Qd2 Bd7 Kg2 Qb8 b3 Rxb3 Bxd6 Rxc3 Qxc3 Ne4 Bxc7 Qxc7 Qa5 Qf4 Rae1 Bxg4 Bxe4 Rxe4 Qd8+ Bf8 Ng5 Bf5 Rxe4 Bxe4+ Nxe4 Qxe4+ f3 Qe2+ Kg3 Qe5+ Kf2 Qd4+ Kg2 Qb2+,d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 g1f3 e8g8 h2h3 e7e6 f1d3 e6d5 e4d5 f8e8 e1f1 b8a6 g2g4 a6c7 a2a4 a7a6 a4a5 a8b8 c1f4 b7b5 a5b6 b8b6 d1d2 c8d7 f1g2 d8b8 b2b3 b6b3 f4d6 b3c3 d2c3 f6e4 d6c7 b8c7 c3a5 c7f4 a1e1 d7g4 d3e4 e8e4 a5d8 g7f8 f3g5 g4f5 e1e4 f5e4 g5e4 f4e4 f2f3 e4e2 g2g3 e2e5 g3f2 e5d4 f2g2 d4b2,-105.0
Wch U20,Sharjah,1985.??.??,1,"Paiewonsky, P.","Anand, Viswanathan",,2385.0,0-1,-1,D79,61,d4 Nf6 Nf3 g6 g3 Bg7 Bg2 d5 c4 c6 cxd5 cxd5 O-O O-O Nc3 Nc6 Bd2 Ne4 Bf4 Bf5 Ne5 Nxc3 bxc3 Nxe5 dxe5 e6 Qd2 Qc7 h3 g5 Bxg5 Bxe5 Rac1 Bg6 Be3 Rac8 Bd4 b5 Qg5 f6 Qg4 f5 Bxe5 Qxe5 Qb4 a6 f4 Qe3+ Kh2 Bh5 Qe7 Rf7 Qh4 Bxe2 Rg1 Rg7 Rce1 b4 cxb4 d4 Kh1,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 d7d5 c2c4 c7c6 c4d5 c6d5 e1g1 e8g8 b1c3 b8c6 c1d2 f6e4 d2f4 c8f5 f3e5 e4c3 b2c3 c6e5 d4e5 e7e6 d1d2 d8c7 h2h3 g6g5 f4g5 g7e5 a1c1 f5g6 g5e3 a8c8 e3d4 b7b5 d2g5 f7f6 g5g4 f6f5 d4e5 c7e5 g4b4 a7a6 f2f4 e5e3 g1h2 g6h5 b4e7 f8f7 e7h4 h5e2 f1g1 f7g7 c1e1 b5b4 c3b4 d5d4 h2h1,
Wch U20,Sharjah,1985.??.??,2,"Anand, Viswanathan","Martin del Campo, Roberto",2385.0,,1/2-1/2,0,B92,52,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 O-O O-O Be3 Be6 Qd2 Nbd7 a4 Rc8 a5 Qc7 Rfc1 Qc6 Bf3 Bc4 Ra4 Rfe8 Rb4 Qc7 Nd5 Nxd5 exd5 Nf6 Bb6 Qd7 Nc5 dxc5 Rxc4 Bd6 Re1 Qf5 Be4 Qh5 Bf3 Qf5 Be4 Qh5 Bf3 Qf5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 c1e3 c8e6 d1d2 b8d7 a2a4 a8c8 a4a5 d8c7 f1c1 c7c6 e2f3 e6c4 a1a4 f8e8 a4b4 c6c7 c3d5 f6d5 e4d5 d7f6 e3b6 c7d7 b3c5 d6c5 b4c4 e7d6 c1e1 d7f5 f3e4 f5h5 e4f3 h5f5 f3e4 f5h5 e4f3 h5f5,
Wch U20,Sharjah,1985.??.??,3,"Grynszpan, Mariano","Anand, Viswanathan",,2385.0,1/2-1/2,0,E91,33,d4 Nf6 c4 c5 d5 g6 Nc3 Bg7 Nf3 O-O e4 d6 Be2 e6 O-O Re8 dxe6 Bxe6 Bf4 Nc6 Bxd6 Nd4 e5 Nd7 Nxd4 cxd4 Qxd4 Nxe5 Bxe5 Qxd4 Bxd4 Bxd4 Rfd1,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 g1f3 e8g8 e2e4 d7d6 f1e2 e7e6 e1g1 f8e8 d5e6 c8e6 c1f4 b8c6 f4d6 c6d4 e4e5 f6d7 f3d4 c5d4 d1d4 d7e5 d6e5 d8d4 e5d4 g7d4 f1d1,
Wch U20,Sharjah,1985.??.??,4,"Anand, Viswanathan","El Labbad, M.",2385.0,,1-0,1,C42,79,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nxc3 dxc3 Be7 Be3 Be6 Nd4 Bd7 Bc4 Nc6 Nxc6 Bxc6 Qg4 Bf6 O-O-O O-O Bd3 a5 h4 a4 a3 Ra5 Kb1 Qd7 Qg3 Be5 f4 Bf6 h5 h6 Bd4 Bxd4 cxd4 Bd5 Rhg1 Be6 Be2 Re8 Qc3 b6 g4 Bd5 Qd2 Qe7 Bd3 Qh4 g5 Qxh5 f5 Kf8 f6 g6 gxh6 Kg8 Ka1 Kh7 Qc3 c6 Qb4 Raa8 Qxb6 Qxh6 c4 Be4 Bxe4 Rxe4 Qxc6 Rae8 Rh1 Rh4 Rxh4,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 c8e6 f3d4 e6d7 f1c4 b8c6 d4c6 d7c6 d1g4 e7f6 e1c1 e8g8 c4d3 a7a5 h2h4 a5a4 a2a3 a8a5 c1b1 d8d7 g4g3 f6e5 f2f4 e5f6 h4h5 h7h6 e3d4 f6d4 c3d4 c6d5 h1g1 d5e6 d3e2 f8e8 g3c3 b7b6 g2g4 e6d5 c3d2 d7e7 e2d3 e7h4 g4g5 h4h5 f4f5 g8f8 f5f6 g7g6 g5h6 f8g8 b1a1 g8h7 d2c3 c7c6 c3b4 a5a8 b4b6 h5h6 c2c4 d5e4 d3e4 e8e4 b6c6 a8e8 g1h1 e4h4 h1h4,
