event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Franfurt CC Ordix,Frankfurt,1997.??.??,8,"Beliavsky, Alexander G","Beim, Valery",2665.0,2555.0,1/2-1/2,0,B07,81,d4 d6 e4 Nf6 Nc3 c6 Bg5 Qb6 Rb1 Nbd7 Nf3 h6 Bf4 Qa5 b4 Qc7 e5 Nh5 Be3 dxe5 Nxe5 Nxe5 Qxh5 Ng4 Bc4 g6 Qa5 b6 Qa4 e6 Be2 Nxe3 fxe3 Bd6 Ne4 Be7 O-O f5 Nd2 O-O Qb3 Kg7 Nf3 Bf6 Bc4 b5 Bd3 a5 a3 axb4 axb4 Qd6 Rbe1 e5 dxe5 Bxe5 Nxe5 Qxe5 Qb1 Be6 Qd1 Bd5 Qd2 Rad8 Qf2 Be4 Rd1 Rfe8 Rfe1 Rd5 Bxe4 Qxe4 Rxd5 cxd5 Rd1 Rc8 Rd2 Rc3 Qf4 Rxe3 Qc7+,d2d4 d7d6 e2e4 g8f6 b1c3 c7c6 c1g5 d8b6 a1b1 b8d7 g1f3 h7h6 g5f4 b6a5 b2b4 a5c7 e4e5 f6h5 f4e3 d6e5 f3e5 d7e5 d1h5 e5g4 f1c4 g7g6 h5a5 b7b6 a5a4 e7e6 c4e2 g4e3 f2e3 f8d6 c3e4 d6e7 e1g1 f7f5 e4d2 e8g8 a4b3 g8g7 d2f3 e7f6 e2c4 b6b5 c4d3 a7a5 a2a3 a5b4 a3b4 c7d6 b1e1 e6e5 d4e5 f6e5 f3e5 d6e5 b3b1 c8e6 b1d1 e6d5 d1d2 a8d8 d2f2 d5e4 e1d1 f8e8 f1e1 d8d5 d3e4 e5e4 d1d5 c6d5 e1d1 e8c8 d1d2 c8c3 f2f4 c3e3 f4c7,110.0
Franfurt CC Ordix,Frankfurt,1997.??.??,10,"Beliavsky, Alexander G","Dautov, Rustem",2665.0,2590.0,1-0,1,E05,85,d4 Nf6 c4 e6 g3 d5 Bg2 Be7 Nf3 O-O O-O dxc4 a4 Bd7 Qc2 a6 Qxc4 Bc6 Bg5 Nbd7 Nc3 h6 Bxf6 Nxf6 b4 Bd5 Nxd5 exd5 Qb3 c6 Rfc1 Qb6 Rab1 Rfe8 e3 Rac8 Ne5 Bd6 Nd3 Ne4 Rc2 Ng5 b5 axb5 axb5 Ne4 bxc6 Qxb3 Rxb3 Rxc6 Rcb2 Ra8 Rxb7 Ra1+ Rb1 Ra2 R7b2 Rca6 Rxa2 Rxa2 Nb4 Bxb4 Bxe4 dxe4 Rxb4 Ra1+ Kg2 h5 h3 f5 Rb5 g6 g4 hxg4 hxg4 f4 Re5 f3+ Kg3 Rg1+ Kf4 Rg2 Rxe4 Rxf2 Kg3,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 d5c4 a2a4 c8d7 d1c2 a7a6 c2c4 d7c6 c1g5 b8d7 b1c3 h7h6 g5f6 d7f6 b2b4 c6d5 c3d5 e6d5 c4b3 c7c6 f1c1 d8b6 a1b1 f8e8 e2e3 a8c8 f3e5 e7d6 e5d3 f6e4 c1c2 e4g5 b4b5 a6b5 a4b5 g5e4 b5c6 b6b3 b1b3 c8c6 c2b2 e8a8 b3b7 a8a1 b2b1 a1a2 b7b2 c6a6 b2a2 a6a2 d3b4 d6b4 g2e4 d5e4 b1b4 a2a1 g1g2 h6h5 h2h3 f7f5 b4b5 g7g6 g3g4 h5g4 h3g4 f5f4 b5e5 f4f3 g2g3 a1g1 g3f4 g1g2 e5e4 g2f2 f4g3,75.0
Franfurt CC Ordix,Frankfurt,1997.??.??,11,"Portisch, Lajos","Beliavsky, Alexander G",2630.0,2665.0,1/2-1/2,0,E15,60,d4 Nf6 c4 e6 Nf3 b6 g3 Ba6 b3 b5 cxb5 Bxb5 Bg2 d5 O-O Nbd7 Ba3 c5 Nc3 Bc6 Rc1 Rc8 dxc5 Bxc5 Bxc5 Nxc5 Qd4 Qb6 Rc2 Ncd7 Rfc1 Qb7 Qd1 O-O Nd4 Ne5 e4 dxe4 Nxc6 Rxc6 Nxe4 Nd5 Nc5 Qe7 Qd4 Qf6 Kh1 Rfc8 Ne4 Qe7 Rxc6 Rxc6 Rxc6 Nxc6 Qc5 Qd7 h3 h6 Kh2 Ncb4,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 b6b5 c4b5 a6b5 f1g2 d7d5 e1g1 b8d7 c1a3 c7c5 b1c3 b5c6 a1c1 a8c8 d4c5 f8c5 a3c5 d7c5 d1d4 d8b6 c1c2 c5d7 f1c1 b6b7 d4d1 e8g8 f3d4 d7e5 e2e4 d5e4 d4c6 c8c6 c3e4 f6d5 e4c5 b7e7 d1d4 e7f6 g1h1 f8c8 c5e4 f6e7 c2c6 c8c6 c1c6 e5c6 d4c5 e7d7 h2h3 h7h6 h1h2 c6b4,-35.0
FIDE-Wch k.o.,Groningen,1997.??.??,3.2,"Rublevsky, Sergei","Beliavsky, Alexander G",2650.0,2710.0,1/2-1/2,0,B08,37,e4 d6 d4 Nf6 Nc3 g6 Nf3 Bg7 Bc4 Nc6 d5 Nb8 h3 c6 Bb3 O-O O-O b6 Bg5 Bb7 Re1 Nbd7 dxc6 Bxc6 Nd5 h6 Bh4 e6 Nxf6+ Nxf6 Nd4 Bb7 Nb5 g5 Nxd6 Bxe4 Nxe4,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1c4 b8c6 d4d5 c6b8 h2h3 c7c6 c4b3 e8g8 e1g1 b7b6 c1g5 c8b7 f1e1 b8d7 d5c6 b7c6 c3d5 h7h6 g5h4 e7e6 d5f6 d7f6 f3d4 c6b7 d4b5 g6g5 b5d6 b7e4 d6e4,-60.0
FIDE-Wch k.o.,Groningen,1997.??.??,4.4,"Short, Nigel D","Beliavsky, Alexander G",2660.0,2710.0,1-0,1,B07,83,e4 d6 d4 Nf6 Nc3 g6 Be3 Bg7 Qd2 Ng4 Bg5 h6 Bh4 Nf6 f4 b6 O-O-O Bb7 e5 dxe5 fxe5 Nd5 Nf3 O-O Bc4 Qd7 Rhe1 e6 Ne4 Qc6 Bxd5 exd5 Nf6+ Kh8 Bg5 Nd7 Nxd7 Qxd7 Bxh6 c5 Qg5 Qd8 Qf4 Kg8 h4 Rc8 h5 cxd4 Rxd4 Rc6 Bxg7 Kxg7 Rh1 Bc8 hxg6 Rxg6 Nh4 Rh8 Rf1 Rxh4 Qxh4 Qxh4 Rxh4 Rxg2 Rhf4 Be6 R4f2 Rg5 Re1 Kf8 Kd2 Ke7 Kc3 Bf5 Ref1 Bg6 Kd4 Rg4+ Rf4 Rg2 R1f2 Rg1 Kxd5,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 f8g7 d1d2 f6g4 e3g5 h7h6 g5h4 g4f6 f2f4 b7b6 e1c1 c8b7 e4e5 d6e5 f4e5 f6d5 g1f3 e8g8 f1c4 d8d7 h1e1 e7e6 c3e4 d7c6 c4d5 e6d5 e4f6 g8h8 h4g5 b8d7 f6d7 c6d7 g5h6 c7c5 d2g5 d7d8 g5f4 h8g8 h2h4 a8c8 h4h5 c5d4 d1d4 c8c6 h6g7 g8g7 e1h1 b7c8 h5g6 c6g6 f3h4 f8h8 h1f1 h8h4 f4h4 d8h4 d4h4 g6g2 h4f4 c8e6 f4f2 g2g5 f1e1 g7f8 c1d2 f8e7 d2c3 e6f5 e1f1 f5g6 c3d4 g5g4 f2f4 g4g2 f1f2 g2g1 d4d5,-50.0
HUN-chT 9798,Hungary,1997.??.??,?,"Fogarasi, Tibor","Beliavsky, Alexander G",2450.0,2665.0,1-0,1,B07,153,e4 g6 d4 Bg7 Nc3 d6 Be3 Nf6 h3 Nbd7 f4 c5 Nf3 cxd4 Bxd4 O-O Bc4 Qc7 Bb3 Nc5 e5 dxe5 fxe5 Nfe4 Nxe4 Nxe4 O-O Nc5 Bc4 Be6 Qe2 Rac8 c3 a6 Ng5 Bxc4 Qxc4 b5 Qe2 Bh6 Nf3 Qc6 Qf2 Bg7 Bxc5 Qxc5 Qxc5 Rxc5 Rad1 Rc7 Rd5 Bh6 Rfd1 Rb8 Rd7 Rxd7 Rxd7 e6 Nd4 Rc8 Rd6 b4 cxb4 Rc4 Kf2 Rxb4 b3 Bf4 Nf3 a5 g3 Bh6 Rd4 Rb5 Ke2 Bg7 Rd8+ Bf8 Kd3 Kg7 Rd7 h6 Ke4 g5 Nd2 Kg6 g4 Bg7 Nc4 a4 Rxf7 axb3 axb3 Rxb3 Re7 Rxh3 Rxe6+ Kf7 Ra6 Bf8 Ne3 Rh1 e6+ Kf6 Nd5+ Kg7 Ra7+ Kg6 e7 Bxe7 Nxe7+ Kf6 Nd5+ Kg6 Ra6+ Kg7 Nf6 Re1+ Kd3 Kf7 Nh5 Rg1 Ra4 Re1 Re4 Rd1+ Ke3 Rd6 Ra4 Kg6 Ng3 Rb6 Rd4 Rb3+ Rd3 Rb6 Nh5 Ra6 Rd4 Re6+ Re4 Ra6 Rc4 Re6+ Kd4 Re1 Rc6+ Kf7 Kd5 Rg1 Rc7+ Kf8 Ke6,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 g8f6 h2h3 b8d7 f2f4 c7c5 g1f3 c5d4 e3d4 e8g8 f1c4 d8c7 c4b3 d7c5 e4e5 d6e5 f4e5 f6e4 c3e4 c5e4 e1g1 e4c5 b3c4 c8e6 d1e2 a8c8 c2c3 a7a6 f3g5 e6c4 e2c4 b7b5 c4e2 g7h6 g5f3 c7c6 e2f2 h6g7 d4c5 c6c5 f2c5 c8c5 a1d1 c5c7 d1d5 g7h6 f1d1 f8b8 d5d7 c7d7 d1d7 e7e6 f3d4 b8c8 d7d6 b5b4 c3b4 c8c4 g1f2 c4b4 b2b3 h6f4 d4f3 a6a5 g2g3 f4h6 d6d4 b4b5 f2e2 h6g7 d4d8 g7f8 e2d3 g8g7 d8d7 h7h6 d3e4 g6g5 f3d2 g7g6 g3g4 f8g7 d2c4 a5a4 d7f7 a4b3 a2b3 b5b3 f7e7 b3h3 e7e6 g6f7 e6a6 g7f8 c4e3 h3h1 e5e6 f7f6 e3d5 f6g7 a6a7 g7g6 e6e7 f8e7 d5e7 g6f6 e7d5 f6g6 a7a6 g6g7 d5f6 h1e1 e4d3 g7f7 f6h5 e1g1 a6a4 g1e1 a4e4 e1d1 d3e3 d1d6 e4a4 f7g6 h5g3 d6b6 a4d4 b6b3 d4d3 b3b6 g3h5 b6a6 d3d4 a6e6 d4e4 e6a6 e4c4 a6e6 e3d4 e6e1 c4c6 g6f7 d4d5 e1g1 c6c7 f7f8 d5e6,-215.0
HUN-chT 9798,Hungary,1997.??.??,?,"Beliavsky, Alexander G","Almasi, Zoltan",2665.0,2595.0,0-1,-1,C67,102,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 d4 Nd6 Bxc6 dxc6 dxe5 Nf5 Qxd8+ Kxd8 Nc3 Ke8 h3 a5 g4 Ne7 Nd4 h5 f3 Ng6 Kg2 Be7 Re1 hxg4 hxg4 a4 Bd2 a3 b3 Bd7 e6 fxe6 Nxe6 Bxe6 Rxe6 Kf7 Re4 Rad8 Rd1 Bf6 Be1 Be5 Rxd8 Rxd8 Kf1 Rh8 Nd1 Rh3 Ke2 Nf4+ Ke3 Nd5+ Ke2 Nf4+ Ke3 Nd5+ Ke2 Rh2+ Kf1 Bd6 Nf2 Bg3 Kg1 Nf4 Ra4 Ng2 Nd3 Nxe1 Nxe1 Rd2 Nd3 Rxc2 Rxa3 Rc3 Nf2 Bd6 Ra4 b5 Rd4 Bc5 Rd2 Rxf3 Kg2 Rxf2+ Rxf2+ Bxf2 Kxf2 Ke6 Ke3 Kd5 g5 b4 g6 c5 Kf4 c6,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 d8e8 h2h3 a7a5 g2g4 f5e7 f3d4 h7h5 f2f3 e7g6 g1g2 f8e7 f1e1 h5g4 h3g4 a5a4 c1d2 a4a3 b2b3 c8d7 e5e6 f7e6 d4e6 d7e6 e1e6 e8f7 e6e4 a8d8 a1d1 e7f6 d2e1 f6e5 d1d8 h8d8 g2f1 d8h8 c3d1 h8h3 f1e2 g6f4 e2e3 f4d5 e3e2 d5f4 e2e3 f4d5 e3e2 h3h2 e2f1 e5d6 d1f2 d6g3 f1g1 d5f4 e4a4 f4g2 f2d3 g2e1 d3e1 h2d2 e1d3 d2c2 a4a3 c2c3 d3f2 g3d6 a3a4 b7b5 a4d4 d6c5 d4d2 c3f3 g1g2 f3f2 d2f2 c5f2 g2f2 f7e6 f2e3 e6d5 g4g5 b5b4 g5g6 c6c5 e3f4 c7c6,70.0
HUN-chT 9798,Hungary,1997.??.??,?,"Beliavsky, Alexander G","Sax, Gyula",2665.0,2545.0,0-1,-1,E42,98,d4 Nf6 c4 e6 Nc3 Bb4 e3 c5 Ne2 b6 a3 Ba5 Rb1 Na6 Bd2 O-O Ng3 d5 cxd5 cxd4 exd4 Bxc3 bxc3 Qxd5 Be2 Bb7 f3 Nb8 O-O Nc6 Bd3 Qd6 Bg5 Nd5 Ne4 Qc7 Qe1 Nce7 Bd2 Nf4 Bb5 Neg6 Rf2 Bd5 Qc1 e5 Bf1 Ne6 Ng3 Bc4 Nf5 Bxf1 Qxf1 Rfd8 Qd3 Ne7 Nxe7+ Qxe7 Be3 Qxa3 d5 Nc7 Bc1 Qc5 c4 b5 cxb5 Rxd5 Qc2 Nxb5 Qxc5 Rxc5 Be3 Rd5 Rc1 a5 Ra2 f6 Ra4 Rd3 Re1 Nc3 Raa1 a4 Bc1 Rb8 Kf1 Rb1 Rxb1 Nxb1 f4 a3 fxe5 fxe5 Rxe5 Rd1+ Re1 Nd2+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 b7b6 a2a3 b4a5 a1b1 b8a6 c1d2 e8g8 e2g3 d7d5 c4d5 c5d4 e3d4 a5c3 b2c3 d8d5 f1e2 c8b7 f2f3 a6b8 e1g1 b8c6 e2d3 d5d6 d2g5 f6d5 g3e4 d6c7 d1e1 c6e7 g5d2 d5f4 d3b5 e7g6 f1f2 b7d5 e1c1 e6e5 b5f1 f4e6 e4g3 d5c4 g3f5 c4f1 c1f1 f8d8 f1d3 g6e7 f5e7 c7e7 d2e3 e7a3 d4d5 e6c7 e3c1 a3c5 c3c4 b6b5 c4b5 d8d5 d3c2 c7b5 c2c5 d5c5 c1e3 c5d5 b1c1 a7a5 f2a2 f7f6 a2a4 d5d3 c1e1 b5c3 a4a1 a5a4 e3c1 a8b8 g1f1 b8b1 a1b1 c3b1 f3f4 a4a3 f4e5 f6e5 e1e5 d3d1 e5e1 b1d2,120.0
Krsko m,Krsko,1997.??.??,3,"Beliavsky, Alexander G","Pavasovic, Dusko",2665.0,2460.0,1-0,1,D43,83,d4 d5 c4 e6 Nc3 c6 Nf3 Nf6 Bg5 h6 Bxf6 Qxf6 e3 Nd7 Bd3 dxc4 Bxc4 g6 O-O Qe7 Rc1 Bg7 Bb3 O-O Na4 b6 Rxc6 b5 Nc3 Nb8 Rc5 Nd7 Rxb5 Ba6 Ra5 Bxf1 Qxf1 Rfc8 h4 Qd8 Ra6 Nb8 Ra4 a5 h5 g5 Qd3 Nd7 Bc2 Nb6 Qh7+ Kf8 Ne5 Nxa4 Bxa4 Rc7 Ng4 Rac8 Ne4 Rc1+ Kh2 Qc7+ Ng3 f5 Nxh6 Bxd4 Qg8+ Ke7 Qf7+ Kd6 exd4 Qxf7 Nxf7+ Ke7 Nxg5 R8c4 Ne2 Re1 Bb3 Rb4 Nf4 Rb1 h6,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1d3 d5c4 d3c4 g7g6 e1g1 f6e7 a1c1 f8g7 c4b3 e8g8 c3a4 b7b6 c1c6 b6b5 a4c3 d7b8 c6c5 b8d7 c5b5 c8a6 b5a5 a6f1 d1f1 f8c8 h2h4 e7d8 a5a6 d7b8 a6a4 a7a5 h4h5 g6g5 f1d3 b8d7 b3c2 d7b6 d3h7 g8f8 f3e5 b6a4 c2a4 c8c7 e5g4 a8c8 c3e4 c7c1 g1h2 d8c7 e4g3 f7f5 g4h6 g7d4 h7g8 f8e7 g8f7 e7d6 e3d4 c7f7 h6f7 d6e7 f7g5 c8c4 g3e2 c1e1 a4b3 c4b4 e2f4 e1b1 h5h6,205.0
Krsko m,Krsko,1997.??.??,5,"Beliavsky, Alexander G","Pavasovic, Dusko",2665.0,2460.0,1-0,1,D43,69,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 Bg5 h6 Bxf6 Qxf6 e3 Nd7 a3 g6 e4 dxe4 Nxe4 Qf4 Bd3 Bg7 O-O O-O Re1 c5 Bf1 cxd4 g3 Qc7 Nxd4 a6 Qd2 Nc5 Nxc5 Qxc5 Rad1 e5 Nb3 Qb6 Qb4 Qxb4 axb4 Bf5 Nc5 e4 Rd2 Rfd8 Red1 Rxd2 Rxd2 b6 Nb7 a5 bxa5 Ra7 c5 bxc5 a6 Bd4 Nd6 Re7 Nxf5 gxf5 b4 e3 Rxd4 cxd4 fxe3,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 a2a3 g7g6 e3e4 d5e4 c3e4 f6f4 f1d3 f8g7 e1g1 e8g8 f1e1 c6c5 d3f1 c5d4 g2g3 f4c7 f3d4 a7a6 d1d2 d7c5 e4c5 c7c5 a1d1 e6e5 d4b3 c5b6 d2b4 b6b4 a3b4 c8f5 b3c5 e5e4 d1d2 f8d8 e1d1 d8d2 d1d2 b7b6 c5b7 a6a5 b4a5 a8a7 c4c5 b6c5 a5a6 g7d4 b7d6 a7e7 d6f5 g6f5 b2b4 e4e3 d2d4 c5d4 f2e3,205.0
Krsko m,Krsko,1997.??.??,6,"Pavasovic, Dusko","Beliavsky, Alexander G",2460.0,2665.0,0-1,-1,C45,68,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Nb3 Bb6 a4 a6 Nc3 Nf6 Bg5 h6 Bh4 d6 Bd3 Be6 Qe2 Qe7 Bc4 Nd4 Nxd4 Bxd4 Bxf6 Bxf6 Ra3 c6 O-O O-O a5 Rfe8 Bxe6 Qxe6 Qd3 Bxc3 Rxc3 Rad8 Rb3 Rd7 Qd2 Qc4 Rg3 Re6 e5 Qc5 exd6 Rdxd6 Qc3 Re5 Qb3 Rd2 Rf3 Re7 Qc3 Rxc2 Qd3 Rxb2 Qd8+ Kh7 Qf8 f6 h4 Rbe2 Rg3 Qxa5,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4b3 c5b6 a2a4 a7a6 b1c3 g8f6 c1g5 h7h6 g5h4 d7d6 f1d3 c8e6 d1e2 d8e7 d3c4 c6d4 b3d4 b6d4 h4f6 d4f6 a1a3 c7c6 e1g1 e8g8 a4a5 f8e8 c4e6 e7e6 e2d3 f6c3 a3c3 a8d8 c3b3 d8d7 d3d2 e6c4 b3g3 e8e6 e4e5 c4c5 e5d6 d7d6 d2c3 e6e5 c3b3 d6d2 g3f3 e5e7 b3c3 d2c2 c3d3 c2b2 d3d8 g8h7 d8f8 f7f6 h2h4 b2e2 f3g3 c5a5,-205.0
Torneo Magistral 6th,Madrid,1997.??.??,4,"Beliavsky, Alexander G","Short, Nigel D",2665.0,2690.0,1-0,1,E38,75,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 c5 dxc5 Na6 a3 Bxc3+ Qxc3 Nxc5 f3 d5 cxd5 b6 b4 Na4 Qb3 b5 e4 a6 Bd3 O-O Ne2 Re8 Bb2 Nxb2 Qxb2 exd5 e5 Nd7 f4 f6 Qc2 Nf8 exf6 Qxf6 O-O Bg4 Ng3 Qd4+ Kh1 Rac8 Qd2 g6 Ra2 Rc3 Bb1 Qc4 Rc2 Rxc2 Bxc2 d4 f5 Qc3 f6 Re3 f7+ Kg7 Qf2 Re6 Bb3 Rb6 Qf4 h5 Qe5+ Kh7 Ne4 Qxb3 Ng5+ Kh6 h4,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 b8a6 a2a3 b4c3 c2c3 a6c5 f2f3 d7d5 c4d5 b7b6 b2b4 c5a4 c3b3 b6b5 e2e4 a7a6 f1d3 e8g8 g1e2 f8e8 c1b2 a4b2 b3b2 e6d5 e4e5 f6d7 f3f4 f7f6 b2c2 d7f8 e5f6 d8f6 e1g1 c8g4 e2g3 f6d4 g1h1 a8c8 c2d2 g7g6 a1a2 c8c3 d3b1 d4c4 a2c2 c3c2 b1c2 d5d4 f4f5 c4c3 f5f6 e8e3 f6f7 g8g7 d2f2 e3e6 c2b3 e6b6 f2f4 h7h5 f4e5 g7h7 g3e4 c3b3 e4g5 h7h6 h2h4,-25.0
Torneo Magistral 6th,Madrid,1997.??.??,5,"Shirov, Alexei","Beliavsky, Alexander G",2690.0,2665.0,1/2-1/2,0,B09,91,e4 d6 d4 Nf6 Nc3 g6 f4 Bg7 Nf3 c5 Bb5+ Bd7 Bxd7+ Nfxd7 d5 b5 Qe2 b4 Nd1 Nb6 O-O O-O Nf2 Qc8 Re1 a5 Rb1 e6 c4 bxc3 bxc3 Qa6 dxe6 Qxe2 Rxe2 Na4 Rd2 fxe6 Ng5 Re8 Rxd6 Nxc3 Rb7 Ra6 Rxa6 Nxa6 Rxg7+ Kxg7 Bb2 h6 Bxc3+ Kf8 Nh7+ Ke7 Ng4 Nb4 a3 Nd3 Nxh6 Nxf4 Bf6+ Kd6 Nf7+ Kc6 a4 c4 Kf2 Kc5 Bc3 Rb8 Nf6 Rb7 Ne5 Rb3 Bxa5 Nd3+ Nxd3+ Rxd3 Ke2 Ra3 Be1 Kd4 Bf2+ Ke5 Bh4 Rxa4 Nd7+ Kd6 Nf8 Ke5 Nd7+,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 c7c5 f1b5 c8d7 b5d7 f6d7 d4d5 b7b5 d1e2 b5b4 c3d1 d7b6 e1g1 e8g8 d1f2 d8c8 f1e1 a7a5 a1b1 e7e6 c2c4 b4c3 b2c3 c8a6 d5e6 a6e2 e1e2 b6a4 e2d2 f7e6 f3g5 f8e8 d2d6 a4c3 b1b7 a8a6 d6a6 b8a6 b7g7 g8g7 c1b2 h7h6 b2c3 g7f8 g5h7 f8e7 f2g4 a6b4 a2a3 b4d3 g4h6 d3f4 c3f6 e7d6 h6f7 d6c6 a3a4 c5c4 g1f2 c6c5 f6c3 e8b8 h7f6 b8b7 f7e5 b7b3 c3a5 f4d3 e5d3 b3d3 f2e2 d3a3 a5e1 c5d4 e1f2 d4e5 f2h4 a3a4 f6d7 e5d6 d7f8 d6e5 f8d7,25.0
Torneo Magistral 6th,Madrid,1997.??.??,8,"Beliavsky, Alexander G","Topalov, Veselin",2665.0,2725.0,1/2-1/2,0,E15,116,d4 Nf6 c4 e6 Nf3 b6 g3 Ba6 b3 b5 cxb5 Bxb5 Bg2 d5 O-O Nbd7 Nc3 Ba6 Ne5 Bd6 Nc6 Qc8 a3 O-O Bg5 Qe8 Qd2 Nb6 Na5 c5 dxc5 Bxc5 Bxf6 gxf6 Rfc1 Rc8 e4 d4 Nd1 d3 e5 Bd4 Rxc8 Qxc8 Rc1 Qd7 Bc6 Qe7 Be4 fxe5 Nc6 Qf6 Bxd3 Bb7 Be4 Bxc6 Rxc6 Rd8 Nc3 Nc8 Bg2 Kg7 Ne4 Qg6 Qa5 Rd5 Qb4 Nb6 Qe7 Bb2 h4 Rd1+ Kh2 Nd5 Qe8 Nf6 Nxf6 Qxf6 Rc8 Kh6 Qf8+ Qg7 Qc5 Qg6 Bf3 Rd7 g4 f6 Qf8+ Qg7 Qe8 Qf7 Qh8 e4 Bxe4 Qg7 Qxg7+ Kxg7 Rc6 Bxa3 Rxe6 Re7 Ra6 Bc5 f3 Bb6 Ra2 Bc7+ Kh3 Bf4 Ra5 h6 Rf5 Bd2 Kg2 Re5,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 b6b5 c4b5 a6b5 f1g2 d7d5 e1g1 b8d7 b1c3 b5a6 f3e5 f8d6 e5c6 d8c8 a2a3 e8g8 c1g5 c8e8 d1d2 d7b6 c6a5 c7c5 d4c5 d6c5 g5f6 g7f6 f1c1 a8c8 e2e4 d5d4 c3d1 d4d3 e4e5 c5d4 c1c8 e8c8 a1c1 c8d7 g2c6 d7e7 c6e4 f6e5 a5c6 e7f6 e4d3 a6b7 d3e4 b7c6 c1c6 f8d8 d1c3 b6c8 e4g2 g8g7 c3e4 f6g6 d2a5 d8d5 a5b4 c8b6 b4e7 d4b2 h2h4 d5d1 g1h2 b6d5 e7e8 d5f6 e4f6 g6f6 c6c8 g7h6 e8f8 f6g7 f8c5 g7g6 g2f3 d1d7 g3g4 f7f6 c5f8 g6g7 f8e8 g7f7 e8h8 e5e4 f3e4 f7g7 h8g7 h6g7 c8c6 b2a3 c6e6 d7e7 e6a6 a3c5 f2f3 c5b6 a6a2 b6c7 h2h3 c7f4 a2a5 h7h6 a5f5 f4d2 h3g2 e7e5,-60.0
Miskolc,Miskolc,1997.??.??,?,"Fogarasi, Tibor","Beliavsky, Alexander G",2450.0,2620.0,0-1,-1,B93,82,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 f4 e5 Nf3 Nbd7 a4 Be7 Bd3 O-O O-O Nc5 Kh1 d5 Nxe5 Ncxe4 Be3 Bf5 Ne2 Nd6 a5 Bxd3 cxd3 Nd7 Qa4 Nb5 Nd4 Bc5 Nf5 Bxe3 Nxe3 Re8 Nxd7 Qxd7 Rae1 Re7 Qd1 Rae8 Nc2 Qc7 Qd2 h6 g3 Rxe1 Rxe1 Rxe1+ Nxe1 Nd4 Qe3 Qxa5 Qxd4 Qxe1+ Kg2 Qe2+ Kg1 Qf3 Qc3 Kh7 b4 h5 Qd4 f6 Qc3 h4 gxh4 Qg4+ Kh1 Qxf4 Kg2 Qg4+ Kh1 Qxh4 Kg2 Qg5+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1d3 e8g8 e1g1 d7c5 g1h1 d6d5 f3e5 c5e4 c1e3 c8f5 c3e2 e4d6 a4a5 f5d3 c2d3 f6d7 d1a4 d6b5 e2d4 e7c5 d4f5 c5e3 f5e3 f8e8 e5d7 d8d7 a1e1 e8e7 a4d1 a8e8 e3c2 d7c7 d1d2 h7h6 g2g3 e7e1 f1e1 e8e1 c2e1 b5d4 d2e3 c7a5 e3d4 a5e1 h1g2 e1e2 g2g1 e2f3 d4c3 g8h7 b2b4 h6h5 c3d4 f7f6 d4c3 h5h4 g3h4 f3g4 g1h1 g4f4 h1g2 f4g4 g2h1 g4h4 h1g2 h4g5,-170.0
