event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Golden Gate op,San Francisco,1977.??.??,?,"De Firmian, Nick E","Whitehead, Jay E",,,0-1,-1.0,B35,100,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 Nc3 Bg7 Be3 Nf6 Bc4 Qa5 O-O O-O Bb3 d6 h3 Bd7 f4 Qh5 Qd3 b5 a3 a6 Nf3 Rac8 Rad1 Na5 e5 dxe5 fxe5 Bf5 Qd4 Nd7 Bf4 Nxb3 cxb3 Nc5 Nd5 Rfd8 Rc1 Ne6 Nxe7+ Kf8 Qb4 a5 Nxg6+ Kg8 Rxc8 Rxc8 Ne7+ Kf8 Qxa5 Kxe7 Qb4+ Ke8 Be3 Bd3 Re1 Qg6 Bf2 Bf8 Qa5 Nf4 Nh4 Qc6 Qd2 Bh6 Be3 Qc2 Nf3 Qxd2 Bxd2 Rc2 Kh1 Rc6 Nd4 Rg6 Bxf4 Bxf4 e6 f5 a4 Be4 Re2 Rg3 Kg1 Be3+ Kh2 Bf4 Kg1 Rd3 Nxb5 Be3+ Kf1 Rd1+ Re1 Bd3#,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 d8a5 e1g1 e8g8 c4b3 d7d6 h2h3 c8d7 f2f4 a5h5 d1d3 b7b5 a2a3 a7a6 d4f3 a8c8 a1d1 c6a5 e4e5 d6e5 f4e5 d7f5 d3d4 f6d7 e3f4 a5b3 c2b3 d7c5 c3d5 f8d8 d1c1 c5e6 d5e7 g8f8 d4b4 a6a5 e7g6 f8g8 c1c8 d8c8 g6e7 g8f8 b4a5 f8e7 a5b4 e7e8 f4e3 f5d3 f1e1 h5g6 e3f2 g7f8 b4a5 e6f4 f3h4 g6c6 a5d2 f8h6 f2e3 c6c2 h4f3 c2d2 e3d2 c8c2 g1h1 c2c6 f3d4 c6g6 d2f4 h6f4 e5e6 f7f5 a3a4 d3e4 e1e2 g6g3 h1g1 f4e3 g1h2 e3f4 h2g1 g3d3 d4b5 f4e3 g1f1 d3d1 e2e1 e4d3,
Golden Gate op,San Francisco,1977.??.??,?,"De Firmian, Nick E","Bustamante, Richard",,,1/2-1/2,0.0,C15,117,e4 e6 d4 d5 Nc3 Bb4 Ne2 dxe4 a3 Be7 Nxe4 Nf6 N2c3 O-O g3 Nc6 Be3 Nxe4 Nxe4 f5 Nc3 Bf6 Ne2 Qd5 Rg1 e5 Nc3 Qf7 d5 Nd4 f4 c5 Kf2 Bd7 a4 Kh8 Bc4 Rae8 Rf1 exf4 Bxf4 Be5 Kg1 Bxf4 Rxf4 g5 Rf2 Qe7 Nb5 Bxb5 Bxb5 Rd8 c3 Nxb5 axb5 f4 gxf4 gxf4 Qd3 Qg5+ Rg2 Qxd5 Qxd5 Rxd5 c4 Rd4 Rc2 f3 Kf2 Rg4 Ke3 Rg7 Rf2 Re7+ Kd3 b6 Raf1 Rd8+ Kc2 Rd4 b3 Rh4 Rxf3 Rxh2+ Kc3 Rhe2 Kd3 R2e6 Rg1 Rg6 Rh1 Kg7 Kc3 h6 Kd3 Re5 Ra1 Re7 Rh1 Rd6+ Kc3 Rde6 Kd3 Re1 Rh2 Rg1 Kc3 Ree1 Rd2 Rc1+ Kb2 Rb1+ Ka2 Ra1+ Kb2 Rgb1+ Kc3,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 g1e2 d5e4 a2a3 b4e7 c3e4 g8f6 e2c3 e8g8 g2g3 b8c6 c1e3 f6e4 c3e4 f7f5 e4c3 e7f6 c3e2 d8d5 h1g1 e6e5 e2c3 d5f7 d4d5 c6d4 f2f4 c7c5 e1f2 c8d7 a3a4 g8h8 f1c4 a8e8 g1f1 e5f4 e3f4 f6e5 f2g1 e5f4 f1f4 g7g5 f4f2 f7e7 c3b5 d7b5 c4b5 e8d8 c2c3 d4b5 a4b5 f5f4 g3f4 g5f4 d1d3 e7g5 f2g2 g5d5 d3d5 d8d5 c3c4 d5d4 g2c2 f4f3 g1f2 d4g4 f2e3 g4g7 c2f2 g7e7 e3d3 b7b6 a1f1 f8d8 d3c2 d8d4 b2b3 d4h4 f2f3 h4h2 c2c3 h2e2 c3d3 e2e6 f1g1 e6g6 g1h1 h8g7 d3c3 h7h6 c3d3 e7e5 h1a1 e5e7 a1h1 g6d6 d3c3 d6e6 c3d3 e6e1 h1h2 e1g1 d3c3 e7e1 h2d2 e1c1 c3b2 c1b1 b2a2 b1a1 a2b2 g1b1 b2c3,
Golden Gate op,San Francisco,1977.??.??,?,"De Firmian, Nick E","Jones, Charles B",,,1/2-1/2,0.0,B89,64,e4 c5 Nf3 Nf6 Nc3 Nc6 d4 cxd4 Nxd4 d6 Bc4 e6 Be3 a6 Qe2 Be7 O-O-O Qc7 Bb3 Na5 g4 b5 g5 Nxb3+ axb3 Nd7 Nf5 exf5 Nd5 Qd8 exf5 Bb7 f6 gxf6 Rhe1 Bxd5 Rxd5 Rg8 gxf6 Nxf6 Rf5 Rb8 Ba7 Rb7 Bd4 Ng4 Qf3 Qc8 Rxf7 Ne5 Bxe5 dxe5 Kb1 Rf8 Rxf8+ Bxf8 Rxe5+ Re7 Qh5+ Kd8 Rxe7 Bxe7 Qxh7 Qe6,e2e4 c7c5 g1f3 g8f6 b1c3 b8c6 d2d4 c5d4 f3d4 d7d6 f1c4 e7e6 c1e3 a7a6 d1e2 f8e7 e1c1 d8c7 c4b3 c6a5 g2g4 b7b5 g4g5 a5b3 a2b3 f6d7 d4f5 e6f5 c3d5 c7d8 e4f5 c8b7 f5f6 g7f6 h1e1 b7d5 d1d5 h8g8 g5f6 d7f6 d5f5 a8b8 e3a7 b8b7 a7d4 f6g4 e2f3 d8c8 f5f7 g4e5 d4e5 d6e5 c1b1 g8f8 f7f8 e7f8 e1e5 b7e7 f3h5 e8d8 e5e7 f8e7 h5h7 c8e6,
Golden Gate op,San Francisco,1977.??.??,?,"Kurosaki, T.","De Firmian, Nick E",,,1/2-1/2,0.0,A36,112,c4 Nf6 g3 g6 Bg2 Bg7 Nc3 O-O d3 d6 e3 c5 Nge2 Nc6 O-O Bd7 h3 Rb8 Rb1 a6 Kh2 b5 b3 e5 Bb2 Ne8 Nd5 Nc7 Qd2 Nxd5 cxd5 Ne7 f4 exf4 Nxf4 Nf5 Bxg7 Nxg7 e4 b4 d4 cxd4 Qxd4 Qa5 Rf2 Qc7 Nd3 a5 Rc1 Qb7 Rfc2 Rbc8 Nb2 Bb5 Nc4 Bxc4 Rxc4 Rxc4 Qxc4 Qe7 Qc7 Qe5 Rc6 Ne8 Qxa5 f5 exf5 Rxf5 Qa7 Qe2 Rc8 Kf8 Qxh7 Rf2 Qh8+ Kf7 Qh7+ Kf6 Qh8+ Kf5 g4+ Kg5 h4+ Kxg4 Rc4+ Kf5 Qf8+ Nf6 Qc8+ Nd7 Qxd7+ Kf6 Qxd6+ Kg7 Rc7+ Kh6 Qg3 Rxg2+ Qxg2 Qe5+ Qg3 Qe2+ Qg2 Qe5+ Qg3 Qe2+ Kh3 Qf1+ Qg2 Qf5+ Qg4 Qf1+,c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 b1c3 e8g8 d2d3 d7d6 e2e3 c7c5 g1e2 b8c6 e1g1 c8d7 h2h3 a8b8 a1b1 a7a6 g1h2 b7b5 b2b3 e7e5 c1b2 f6e8 c3d5 e8c7 d1d2 c7d5 c4d5 c6e7 f2f4 e5f4 e2f4 e7f5 b2g7 f5g7 e3e4 b5b4 d3d4 c5d4 d2d4 d8a5 f1f2 a5c7 f4d3 a6a5 b1c1 c7b7 f2c2 b8c8 d3b2 d7b5 b2c4 b5c4 c2c4 c8c4 d4c4 b7e7 c4c7 e7e5 c1c6 g7e8 c7a5 f7f5 e4f5 f8f5 a5a7 e5e2 c6c8 g8f8 a7h7 f5f2 h7h8 f8f7 h8h7 f7f6 h7h8 f6f5 g3g4 f5g5 h3h4 g5g4 c8c4 g4f5 h8f8 e8f6 f8c8 f6d7 c8d7 f5f6 d7d6 f6g7 c4c7 g7h6 d6g3 f2g2 g3g2 e2e5 g2g3 e5e2 g3g2 e2e5 g2g3 e5e2 h2h3 e2f1 g3g2 f1f5 g2g4 f5f1,
Lloyds Bank op,London,1978.??.??,?,"De Firmian, Nick E","Patterson, Nicholas J",2390.0,2360.0,1-0,1.0,B97,45,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bg5 e6 f4 Qb6 Qd2 Qxb2 Nb3 Qa3 Bd3 Nc6 O-O Be7 Rae1 h6 Bh4 O-O Rf3 Bd7 e5 dxe5 fxe5 Nd5 Nxd5 exd5 Rg3 Qb4 Rxg7+ Kxg7 Bf6+ Bxf6 exf6+ Kg8 Qxh6 Qxe1+ Bf1,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 d4b3 b2a3 f1d3 b8c6 e1g1 f8e7 a1e1 h7h6 g5h4 e8g8 f1f3 c8d7 e4e5 d6e5 f4e5 f6d5 c3d5 e6d5 f3g3 a3b4 g3g7 g8g7 h4f6 e7f6 e5f6 g7g8 d2h6 b4e1 d3f1,30.0
Lloyds Bank op,London,1978.??.??,?,"Forintos, Gyozo V","De Firmian, Nick E",2435.0,2390.0,1-0,1.0,E38,55,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 c5 dxc5 Na6 a3 Bxc3+ Qxc3 Nxc5 b4 Nce4 Qd4 d5 c5 b6 f3 bxc5 bxc5 Qa5+ Qb4 Qxb4+ axb4 Nc3 Bb2 Nb5 e3 Bd7 Be5 O-O Ne2 a5 bxa5 Rfc8 Nd4 Nc3 Kd2 Rxc5 Nb3 Nce4+ fxe4 Nxe4+ Ke1 Rc2 Rg1 f6 Bd3 Rcc8 Bd4 e5 Bb6,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 b8a6 a2a3 b4c3 c2c3 a6c5 b2b4 c5e4 c3d4 d7d5 c4c5 b7b6 f2f3 b6c5 b4c5 d8a5 d4b4 a5b4 a3b4 e4c3 c1b2 c3b5 e2e3 c8d7 b2e5 e8g8 g1e2 a7a5 b4a5 f8c8 e2d4 b5c3 e1d2 c8c5 d4b3 c3e4 f3e4 f6e4 d2e1 c5c2 h1g1 f7f6 f1d3 c2c8 e5d4 e6e5 d4b6,45.0
Lloyds Bank op,London,1978.??.??,?,"Kraidman, Yair","De Firmian, Nick E",2455.0,2390.0,1-0,1.0,E43,131,d4 Nf6 c4 e6 Nc3 Bb4 e3 b6 Bd3 Bb7 Nf3 O-O O-O c5 Na4 cxd4 a3 Be7 exd4 d6 Bg5 Nbd7 Re1 d5 Bxf6 Bxf6 c5 bxc5 Nxc5 Nxc5 dxc5 Qc7 Qc2 g6 Rac1 Rac8 Qe2 Qa5 Ne5 Rc7 Rc3 Rxc5 b4 Rxc3 bxa5 Bxe5 Qxe5 Rxd3 h4 h5 Rc1 Ba6 Rc7 Rxa3 Rxa7 Rxa5 Qd6 Ra1+ Kh2 Ra2 Rxa6 Rxf2 Qg3 Rf5 Rd6 Kh7 Rd7 Rc8 Qd6 Kg8 Re7 Rf8 Ra7 Rc8 Ra3 Kg7 Qd7 Rb8 Qc7 Re8 Kg3 Kg8 Rf3 Rxf3+ gxf3 e5 Qd7 Re6 Qxd5 Kf8 Qd8+ Kg7 Kf2 Rf6 Qc7 Rf5 Ke3 Kg8 Qc3 Kf8 Ke4 Ke7 Kd5 Kf8 Qc8+ Kg7 Qxf5 gxf5 Kxe5 f4 Kf5 f6 Kxf4 Kg6 Ke4 Kg7 Kf5 Kf7 f4 Ke7 Kg6 Ke6 Kxh5 Kf5 Kh6 Kxf4 Kg6 Kg4 h5 f5 h6,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 f1d3 c8b7 g1f3 e8g8 e1g1 c7c5 c3a4 c5d4 a2a3 b4e7 e3d4 d7d6 c1g5 b8d7 f1e1 d6d5 g5f6 e7f6 c4c5 b6c5 a4c5 d7c5 d4c5 d8c7 d1c2 g7g6 a1c1 a8c8 c2e2 c7a5 f3e5 c8c7 c1c3 c7c5 b2b4 c5c3 b4a5 f6e5 e2e5 c3d3 h2h4 h7h5 e1c1 b7a6 c1c7 d3a3 c7a7 a3a5 e5d6 a5a1 g1h2 a1a2 a7a6 a2f2 d6g3 f2f5 a6d6 g8h7 d6d7 f8c8 g3d6 h7g8 d7e7 c8f8 e7a7 f8c8 a7a3 g8g7 d6d7 c8b8 d7c7 b8e8 h2g3 g7g8 a3f3 f5f3 g2f3 e6e5 c7d7 e8e6 d7d5 g8f8 d5d8 f8g7 g3f2 e6f6 d8c7 f6f5 f2e3 g7g8 c7c3 g8f8 e3e4 f8e7 e4d5 e7f8 c3c8 f8g7 c8f5 g6f5 d5e5 f5f4 e5f5 f7f6 f5f4 g7g6 f4e4 g6g7 e4f5 g7f7 f3f4 f7e7 f5g6 e7e6 g6h5 e6f5 h5h6 f5f4 h6g6 f4g4 h4h5 f6f5 h5h6,65.0
Lloyds Bank op,London,1978.??.??,?,"MacPherson, HD.","De Firmian, Nick E",2315.0,2390.0,1-0,1.0,E18,99,g3 Nf6 Bg2 d5 Nf3 e6 c4 Be7 O-O O-O d4 b6 cxd5 exd5 Nc3 Bb7 Bg5 h6 Bxf6 Bxf6 Rc1 Na6 e3 Qd7 Qd2 c5 dxc5 bxc5 Rfd1 Rad8 Qc2 Rfe8 e4 Bxc3 bxc3 Rxe4 Ng5 hxg5 Bxe4 Qe7 Bg2 Bc6 Re1 Qf6 Qe2 c4 Qe7 Rd7 Qa3 Nc7 Qxa7 Kh7 Qe3 Ne6 Qb6 Rd6 a4 g4 a5 d4 Bxc6 Ng5 Qb1+ g6 Bg2 d3 Re3 Qf5 Rd1 Qxa5 Qc1 Kg7 Qd2 Qf5 Ree1 Nf3+ Bxf3 gxf3 Qe3 Rf6 Kh1 Qh3 Rg1 Rf5 g4 Rf6 Qe5 g5 Qg3 Qh6 Rge1 Rf4 Re3 Qf6 Rc1 Kg6 Rd1 Qxc3 Qh3,g2g3 g8f6 f1g2 d7d5 g1f3 e7e6 c2c4 f8e7 e1g1 e8g8 d2d4 b7b6 c4d5 e6d5 b1c3 c8b7 c1g5 h7h6 g5f6 e7f6 a1c1 b8a6 e2e3 d8d7 d1d2 c7c5 d4c5 b6c5 f1d1 a8d8 d2c2 f8e8 e3e4 f6c3 b2c3 e8e4 f3g5 h6g5 g2e4 d7e7 e4g2 b7c6 d1e1 e7f6 c2e2 c5c4 e2e7 d8d7 e7a3 a6c7 a3a7 g8h7 a7e3 c7e6 e3b6 d7d6 a2a4 g5g4 a4a5 d5d4 g2c6 e6g5 b6b1 g7g6 c6g2 d4d3 e1e3 f6f5 c1d1 f5a5 b1c1 h7g7 c1d2 a5f5 e3e1 g5f3 g2f3 g4f3 d2e3 d6f6 g1h1 f5h3 e1g1 f6f5 g3g4 f5f6 e3e5 g6g5 e5g3 h3h6 g1e1 f6f4 e1e3 h6f6 d1c1 g7g6 c1d1 f6c3 g3h3,-75.0
Lloyds Bank op,London,1978.??.??,?,"De Firmian, Nick E","Balinas, Rosendo Carrean",2390.0,2440.0,0-1,-1.0,C60,72,e4 e5 Nf3 Nc6 Bb5 Nge7 O-O d6 d4 a6 Ba4 Bd7 d5 Nb8 c4 b5 Bc2 Ng6 Nc3 Be7 b4 a5 bxa5 bxc4 Nd2 Bg5 Nxc4 Bxc1 Rxc1 O-O Qd2 Nf4 g3 Nh3+ Kh1 Na6 Qe3 g5 Ne2 Bb5 Bd3 Nc5 Nxe5 Nxd3 Nxd3 f5 Nd4 Bxd3 Qxd3 fxe4 Qe3 Qd7 Ne6 Rf3 Qxe4 Nxf2+ Rxf2 Rxf2 Qe3 Rf5 Rxc7 Qb5 Rc1 Qxd5+ Kg1 Re5 Nc7 Qxa5 Qd4 Rf8 Nd5 Qxd5,e2e4 e7e5 g1f3 b8c6 f1b5 g8e7 e1g1 d7d6 d2d4 a7a6 b5a4 c8d7 d4d5 c6b8 c2c4 b7b5 a4c2 e7g6 b1c3 f8e7 b2b4 a6a5 b4a5 b5c4 f3d2 e7g5 d2c4 g5c1 a1c1 e8g8 d1d2 g6f4 g2g3 f4h3 g1h1 b8a6 d2e3 g7g5 c3e2 d7b5 c2d3 a6c5 c4e5 c5d3 e5d3 f7f5 e2d4 b5d3 e3d3 f5e4 d3e3 d8d7 d4e6 f8f3 e3e4 h3f2 f1f2 f3f2 e4e3 f2f5 c1c7 d7b5 c7c1 b5d5 h1g1 f5e5 e6c7 d5a5 e3d4 a8f8 c7d5 a5d5,-50.0
Lone Pine op,Lone Pine,1979.??.??,1,"Sigurjonsson, Gudmundur","De Firmian, Nick E",2490.0,2415.0,1/2-1/2,0.0,B92,62,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 O-O O-O Be3 Be6 f4 exf4 Rxf4 Nc6 Nd5 Bxd5 exd5 Ne5 Rb4 Qc8 a4 Re8 Na5 Rb8 Ra3 Bd8 Rc3 Qd7 Nb3 Rc8 Rxc8 Qxc8 Bf2 a5 Rb5 Nc4 Bxc4 Qxc4 Rxb7 Nxd5 Qd3 Qxd3 cxd3 Nb4 d4 Nd3 Nd2 Bf6 Ne4 Nxf2 Nxf6+ gxf6 Kxf2 Re4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 c1e3 c8e6 f2f4 e5f4 f1f4 b8c6 c3d5 e6d5 e4d5 c6e5 f4b4 d8c8 a2a4 f8e8 b3a5 a8b8 a1a3 e7d8 a3c3 c8d7 a5b3 b8c8 c3c8 d7c8 e3f2 a6a5 b4b5 e5c4 e2c4 c8c4 b5b7 f6d5 d1d3 c4d3 c2d3 d5b4 d3d4 b4d3 b3d2 d8f6 d2e4 d3f2 e4f6 g7f6 g1f2 e8e4,75.0
Lone Pine op,Lone Pine,1979.??.??,2,"De Firmian, Nick E","Diesen, Mark C",2415.0,2460.0,1/2-1/2,0.0,B07,28,Nf3 g6 e4 d6 d4 Bg7 Nc3 Nf6 g3 O-O Bg2 Nbd7 O-O e5 b3 Re8 Bb2 c6 Re1 b5 d5 cxd5 Nxd5 Bb7 Nxf6+ Nxf6 Qd3 Qb6,g1f3 g7g6 e2e4 d7d6 d2d4 f8g7 b1c3 g8f6 g2g3 e8g8 f1g2 b8d7 e1g1 e7e5 b2b3 f8e8 c1b2 c7c6 f1e1 b7b5 d4d5 c6d5 c3d5 c8b7 d5f6 d7f6 d1d3 d8b6,-45.0
Lone Pine op,Lone Pine,1979.??.??,3,"De Firmian, Nick E","Christiansen, Larry Mark",2415.0,2475.0,1-0,1.0,C79,91,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 d6 O-O Bd7 d4 Nf6 c3 Qe7 Re1 g6 Bb3 Bg7 Bd5 O-O dxe5 dxe5 b3 Ne8 a4 Kh8 Ba3 Nd6 b4 Nd8 c4 Bg4 b5 axb5 cxb5 f5 Nbd2 Ne6 Bxb7 Rab8 Bd5 Nf4 Qb3 Qf6 Ra2 Rfe8 Rc2 Nxd5 Qxd5 Nxe4 Nxe4 fxe4 Rc6 Qf5 Qxe4 Qxe4 Rxe4 Bf5 Re1 e4 Ng5 Bd4 Bc5 Bc3 Re3 Ba5 h3 h6 Bd4+ Kg8 g4 hxg5 gxf5 gxf5 Rg6+ Kh7 Rxg5 f4 Re2 Rbd8 Be5 e3 fxe3 Rd1+ Kh2 fxe3 Reg2 Rxe5 Rxe5 Bb4 Rh5#,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 d2d4 g8f6 c2c3 d8e7 f1e1 g7g6 a4b3 f8g7 b3d5 e8g8 d4e5 d6e5 b2b3 f6e8 a2a4 g8h8 c1a3 e8d6 b3b4 c6d8 c3c4 d7g4 b4b5 a6b5 c4b5 f7f5 b1d2 d8e6 d5b7 a8b8 b7d5 e6f4 d1b3 e7f6 a1a2 f8e8 a2c2 f4d5 b3d5 d6e4 d2e4 f5e4 c2c6 f6f5 d5e4 f5e4 e1e4 g4f5 e4e1 e5e4 f3g5 g7d4 a3c5 d4c3 e1e3 c3a5 h2h3 h7h6 c5d4 h8g8 g2g4 h6g5 g4f5 g6f5 c6g6 g8h7 g6g5 f5f4 e3e2 b8d8 d4e5 e4e3 f2e3 d8d1 g1h2 f4e3 e2g2 e8e5 g5e5 a5b4 e5h5,-60.0
Lone Pine op,Lone Pine,1979.??.??,4,"Pachman, Ludek","De Firmian, Nick E",2510.0,2415.0,0-1,-1.0,E14,110,d4 Nf6 c4 e6 Nf3 b6 e3 Bb7 Bd3 Bb4+ Nbd2 O-O O-O d5 b3 Nbd7 Bb2 Ne4 Rc1 c5 a3 Bxd2 Nxd2 Nxd2 Qxd2 dxc4 bxc4 Qg5 f4 Qe7 Qc2 f5 d5 Nf6 Be5 Ng4 d6 Qh4 g3 Qd8 Rfe1 Qd7 Bf1 Nf6 Bxf6 gxf6 Bg2 Bxg2 Qxg2 Qxd6 Rcd1 Qc7 e4 Rad8 exf5 exf5 Qh3 Rxd1 Rxd1 Qe7 Qg2 Qe3+ Kf1 Re8 Qd5+ Kg7 Qd3 Kg6 a4 Qxd3+ Rxd3 Re4 Rd7 a5 Rd6 Rxc4 Rxb6 Rxa4 Rb5 c4 Rc5 Kf7 Rxf5 Ke6 Rh5 Ra1+ Ke2 a4 Kd2 a3 Ra5 a2 Kc3 Rc1+ Kb2 a1=R Rxa1 Rxa1 Kxa1 Kf5 Kb2 Kg4 Kc3 Kh3 Kxc4 Kxh2 g4 Kg3 g5 f5,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 e2e3 c8b7 f1d3 f8b4 b1d2 e8g8 e1g1 d7d5 b2b3 b8d7 c1b2 f6e4 a1c1 c7c5 a2a3 b4d2 f3d2 e4d2 d1d2 d5c4 b3c4 d8g5 f2f4 g5e7 d2c2 f7f5 d4d5 d7f6 b2e5 f6g4 d5d6 e7h4 g2g3 h4d8 f1e1 d8d7 d3f1 g4f6 e5f6 g7f6 f1g2 b7g2 c2g2 d7d6 c1d1 d6c7 e3e4 a8d8 e4f5 e6f5 g2h3 d8d1 e1d1 c7e7 h3g2 e7e3 g1f1 f8e8 g2d5 g8g7 d5d3 g7g6 a3a4 e3d3 d1d3 e8e4 d3d7 a7a5 d7d6 e4c4 d6b6 c4a4 b6b5 c5c4 b5c5 g6f7 c5f5 f7e6 f5h5 a4a1 f1e2 a5a4 e2d2 a4a3 h5a5 a3a2 d2c3 a1c1 c3b2 a2a1r a5a1 c1a1 b2a1 e6f5 a1b2 f5g4 b2c3 g4h3 c3c4 h3h2 g3g4 h2g3 g4g5 f6f5,95.0
Lone Pine op,Lone Pine,1979.??.??,5,"Lein, Anatoly","De Firmian, Nick E",2535.0,2415.0,1-0,1.0,A05,87,Nf3 Nf6 g3 g6 Bg2 Bg7 O-O O-O d3 d6 Nbd2 c5 c3 Nc6 a3 Bd7 e4 Qc8 Re1 Bh3 Bh1 Ne8 Nc4 h6 Ne3 e5 b4 b6 Bb2 Nc7 Rc1 Qd7 Qd2 Rae8 d4 f5 exf5 gxf5 dxe5 f4 Nd5 Nxe5 Nxe5 dxe5 Be4 Kh8 Rcd1 Ne6 Qc2 Qc8 c4 Ng5 bxc5 f3 Bc1 Bg2 Bxg5 hxg5 Qc1 Qg4 Ne3 Qh3 Rd6 Bf6 Bf5 Qh5 Qd1 Be7 Bg4 Qh7 Rd7 Rf6 Nxg2 fxg2 Rxe5 Rxf2 Re1 Qf7 Qd4+ Kg8 Rdxe7 Rxe7 Qd8+ Qf8 Qxf8+ Kxf8 Rxe7,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 b1d2 c7c5 c2c3 b8c6 a2a3 c8d7 e2e4 d8c8 f1e1 d7h3 g2h1 f6e8 d2c4 h7h6 c4e3 e7e5 b2b4 b7b6 c1b2 e8c7 a1c1 c8d7 d1d2 a8e8 d3d4 f7f5 e4f5 g6f5 d4e5 f5f4 e3d5 c6e5 f3e5 d6e5 h1e4 g8h8 c1d1 c7e6 d2c2 d7c8 c3c4 e6g5 b4c5 f4f3 b2c1 h3g2 c1g5 h6g5 c2c1 c8g4 d5e3 g4h3 d1d6 g7f6 e4f5 h3h5 c1d1 f6e7 f5g4 h5h7 d6d7 f8f6 e3g2 f3g2 e1e5 f6f2 e5e1 h7f7 d1d4 h8g8 d7e7 e8e7 d4d8 f7f8 d8f8 g8f8 e1e7,120.0
Lone Pine op,Lone Pine,1979.??.??,6,"De Firmian, Nick E","Zaltsman, Vitaly F",2415.0,2470.0,1-0,1.0,B89,89,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bc4 e6 Be3 a6 Qe2 Na5 Bd3 b5 b4 Nc4 Bxc4 bxc4 Qxc4 Bb7 O-O Rc8 Qd3 d5 e5 Nd7 Bf4 Bxb4 Nce2 Be7 Qg3 g6 Bh6 Rc4 Rab1 Qc7 Rfe1 Bc8 Qe3 Rg8 Bf4 h5 h3 g5 Bh2 h4 Kh1 Nc5 f3 Na4 Rb3 Bc5 Qd3 Bf8 Qh7 Rg7 Qh8 Nc5 Rbb1 Nd7 c3 Qa5 f4 Qd8 f5 Nc5 Rb8 Nd7 Nxe6 fxe6 Qh5+ Rf7 fxe6 Qe7 Rxc8+ Rxc8 Nd4 Kd8 exf7 Nc5 e6 Ne4 Qh8 Rxc3 Nf5,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 e7e6 c1e3 a7a6 d1e2 c6a5 c4d3 b7b5 b2b4 a5c4 d3c4 b5c4 e2c4 c8b7 e1g1 a8c8 c4d3 d6d5 e4e5 f6d7 e3f4 f8b4 c3e2 b4e7 d3g3 g7g6 f4h6 c8c4 a1b1 d8c7 f1e1 b7c8 g3e3 h8g8 h6f4 h7h5 h2h3 g6g5 f4h2 h5h4 g1h1 d7c5 f2f3 c5a4 b1b3 e7c5 e3d3 c5f8 d3h7 g8g7 h7h8 a4c5 b3b1 c5d7 c2c3 c7a5 f3f4 a5d8 f4f5 d7c5 b1b8 c5d7 d4e6 f7e6 h8h5 g7f7 f5e6 d8e7 b8c8 c4c8 e2d4 e8d8 e6f7 d7c5 e5e6 c5e4 h5h8 c8c3 d4f5,-55.0
