event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Titled Tuesday 22nd June,chess.com INT,2021.06.22,11,"Abdusattorov,Nodirbek","Demchenko,A",2634.0,2600.0,1-0,1,E83,67,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f3 O-O Nge2 Nc6 Be3 a6 Nc1 Re8 Be2 e5 Nb3 exd4 Nxd4 Nh5 O-O Nf4 Nxc6 Nxe2+ Nxe2 bxc6 Bd4 Bh6 b3 f5 Bb2 Bg7 Bxg7 Kxg7 exf5 Bxf5 Qd2 Qf6 Rfe1 Re7 Nd4 Rxe1+ Rxe1 Bd7 Re4 c5 Ne2 Bc6 Re3 Qa1+ Kf2 Qf6 Qa5 Qd8 g3 g5 Qc3+ Kf7 Qd3 Kg7 g4 Qf6 Ng3 Re8 Nh5+,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 g1e2 b8c6 c1e3 a7a6 e2c1 f8e8 f1e2 e7e5 c1b3 e5d4 b3d4 f6h5 e1g1 h5f4 d4c6 f4e2 c3e2 b7c6 e3d4 g7h6 b2b3 f7f5 d4b2 h6g7 b2g7 g8g7 e4f5 c8f5 d1d2 d8f6 f1e1 e8e7 e2d4 e7e1 a1e1 f5d7 e1e4 c6c5 d4e2 d7c6 e4e3 f6a1 g1f2 a1f6 d2a5 f6d8 g2g3 g6g5 a5c3 g7f7 c3d3 f7g7 g3g4 d8f6 e2g3 a8e8 g3h5,34.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,1,"Navalgund,N","Abdusattorov,Nodirbek",2289.0,2634.0,0-1,-1,D02,142,d4 d5 Nf3 Nf6 c4 e6 g3 Bb4+ Bd2 a5 Bg2 O-O O-O dxc4 Qc2 b5 a4 c6 Bg5 Be7 Na3 Ba6 Rfd1 h6 Bxf6 Bxf6 Ne5 Ra7 Nxc6 Nxc6 Bxc6 b4 Nb5 Qb6 Nxa7 Qxa7 e3 Rc8 Bg2 Qb6 Rac1 g6 h4 h5 Qe4 Kg7 Kh2 Rc7 Qf3 Bb7 Qe2 Bxg2 Kxg2 Qc6+ Qf3 Qxa4 e4 c3 bxc3 Rxc3 Rxc3 bxc3 e5 Be7 Rc1 Bb4 d5 exd5 Qxd5 Qe8 Re1 Qe6 Qe4 Ba3 Ra1 Bb4 Kh2 Qb3 Kg2 Kh7 Qf3 Qc4 Rd1 Qe6 Qe4 Kg7 Rc1 Qf5 Qxf5 gxf5 Rc2 f6 e6 Kf8 Kf3 Ke7 Kf4 Kxe6 Ke3 Kd5 Kd3 a4 Re2 a3 Kc2 Kc4 Re8 Bc5 f3 Bf2 Rc8+ Kd4 Rxc3 a2 Ra3 Bxg3 Rxa2 Ke3 Ra4 f4 Kd1 Bxh4 Ra3+ Kf2 Kd2 Bg3 Ra6 h4 Rxf6 h3 Rh6 h2 Kd3 Kxf3 Kd2 Kg2 Ke2 f3+ Ke3 f2 Ke2 f1=Q+,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 a7a5 f1g2 e8g8 e1g1 d5c4 d1c2 b7b5 a2a4 c7c6 d2g5 b4e7 b1a3 c8a6 f1d1 h7h6 g5f6 e7f6 f3e5 a8a7 e5c6 b8c6 g2c6 b5b4 a3b5 d8b6 b5a7 b6a7 e2e3 f8c8 c6g2 a7b6 a1c1 g7g6 h2h4 h6h5 c2e4 g8g7 g1h2 c8c7 e4f3 a6b7 f3e2 b7g2 h2g2 b6c6 e2f3 c6a4 e3e4 c4c3 b2c3 c7c3 c1c3 b4c3 e4e5 f6e7 d1c1 e7b4 d4d5 e6d5 f3d5 a4e8 c1e1 e8e6 d5e4 b4a3 e1a1 a3b4 g2h2 e6b3 h2g2 g7h7 e4f3 b3c4 a1d1 c4e6 f3e4 h7g7 d1c1 e6f5 e4f5 g6f5 c1c2 f7f6 e5e6 g7f8 g2f3 f8e7 f3f4 e7e6 f4e3 e6d5 e3d3 a5a4 c2e2 a4a3 d3c2 d5c4 e2e8 b4c5 f2f3 c5f2 e8c8 c4d4 c8c3 a3a2 c3a3 f2g3 a3a2 d4e3 a2a4 f5f4 c2d1 g3h4 a4a3 e3f2 d1d2 h4g3 a3a6 h5h4 a6f6 h4h3 f6h6 h3h2 d2d3 f2f3 d3d2 f3g2 d2e2 f4f3 e2e3 f3f2 e3e2 f2f1q,-345.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,2,"Abdusattorov,Nodirbek","Kavyev,Ruslan",2634.0,2306.0,1-0,1,E74,65,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Bg5 c5 d5 b5 cxb5 a6 a4 e6 Nf3 exd5 Nxd5 Qa5+ b4 Qd8 b6 h6 Nxf6+ Bxf6 Bxh6 Re8 O-O Qxb6 bxc5 dxc5 Rb1 Qc7 e5 Bg7 Bxg7 Kxg7 Qd5 Ra7 Rfc1 Nd7 h4 Nxe5 Rxc5 Nxf3+ Bxf3 Qf4 Rc4 Qf6 Rc6 Qf4 h5 Bb7 Rxg6+ fxg6 Qd7+ Kh6 Qxe8 Qd6 Qe3+ g5 Rb6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4d5 b7b5 c4b5 a7a6 a2a4 e7e6 g1f3 e6d5 c3d5 d8a5 b2b4 a5d8 b5b6 h7h6 d5f6 g7f6 g5h6 f8e8 e1g1 d8b6 b4c5 d6c5 a1b1 b6c7 e4e5 f6g7 h6g7 g8g7 d1d5 a8a7 f1c1 b8d7 h2h4 d7e5 c1c5 e5f3 e2f3 c7f4 c5c4 f4f6 c4c6 f6f4 h4h5 c8b7 c6g6 f7g6 d5d7 g7h6 d7e8 f4d6 e8e3 g6g5 b1b6,328.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,3,"Jia,H","Abdusattorov,Nodirbek",2331.0,2634.0,0-1,-1,A05,88,Nf3 Nf6 b3 d5 Bb2 Bg4 Ne5 Bh5 g3 e6 Bg2 Nbd7 c4 c6 O-O Nxe5 Bxe5 Bd6 Bb2 O-O d3 Nd7 Qd2 Bg6 Nc3 Bb4 a3 Be7 cxd5 exd5 b4 Bf6 Na4 Re8 Rfe1 h5 Rac1 h4 Nc5 Nxc5 Bxf6 Qxf6 bxc5 Re7 e3 Rae8 Bf1 Bh5 Qb4 g5 Bh3 Bf3 Qc3 Qxc3 Rxc3 d4 Rb3 dxe3 Rxe3 Rxe3 fxe3 hxg3 hxg3 Bd5 Rb2 Rxe3 Bf1 Rxg3+ Kh2 Rf3 Bg2 Rxd3 Bxd5 Rxd5 Rxb7 a5 Kg3 Rxc5 Kg4 Kg7 Ra7 Kg6 Ra6 Rc3 Rxa5 f5+ Rxf5 Rc4+,g1f3 g8f6 b2b3 d7d5 c1b2 c8g4 f3e5 g4h5 g2g3 e7e6 f1g2 b8d7 c2c4 c7c6 e1g1 d7e5 b2e5 f8d6 e5b2 e8g8 d2d3 f6d7 d1d2 h5g6 b1c3 d6b4 a2a3 b4e7 c4d5 e6d5 b3b4 e7f6 c3a4 f8e8 f1e1 h7h5 a1c1 h5h4 a4c5 d7c5 b2f6 d8f6 b4c5 e8e7 e2e3 a8e8 g2f1 g6h5 d2b4 g7g5 f1h3 h5f3 b4c3 f6c3 c1c3 d5d4 c3b3 d4e3 e1e3 e7e3 f2e3 h4g3 h2g3 f3d5 b3b2 e8e3 h3f1 e3g3 g1h2 g3f3 f1g2 f3d3 g2d5 d3d5 b2b7 a7a5 h2g3 d5c5 g3g4 g8g7 b7a7 g7g6 a7a6 c5c3 a6a5 f7f5 a5f5 c3c4,-303.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,4,"Abdusattorov,Nodirbek","Tristan,L",2634.0,2535.0,1-0,1,E20,25,d4 Nf6 c4 e6 Nc3 Bb4 g3 d5 Bg2 dxc4 Qa4+ Nc6 Bxc6+ bxc6 Qxb4 Qxd4 Nf3 Qg4 h3 Qf5 g4 Qc2 Nd4 Qg6 Nxc6,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g2g3 d7d5 f1g2 d5c4 d1a4 b8c6 g2c6 b7c6 a4b4 d8d4 g1f3 d4g4 h2h3 g4f5 g3g4 f5c2 f3d4 c2g6 d4c6,99.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,5,"Donchenko,Alexa","Abdusattorov,Nodirbek",2652.0,2634.0,1-0,1,A07,73,Nf3 d5 g3 Nf6 Bg2 e6 O-O b6 c4 Bb7 cxd5 Nxd5 a3 Be7 Qc2 O-O d4 Nd7 Rd1 Rc8 e4 N5f6 Nc3 h6 Bf4 c5 d5 exd5 exd5 Nh5 Be3 Bd6 Nb5 Bb8 d6 Nhf6 Bf4 Be4 Qa4 Bc6 Qa6 g5 Bd2 c4 Nxa7 Bxa7 Qxa7 Ne4 Nd4 Bd5 Nf5 Ra8 Qc7 Qxc7 Ne7+ Kg7 dxc7 Bb7 Bxe4 Bxe4 Bc3+ Nf6 Rd6 Rfe8 Bxf6+ Kf8 c8=Q Raxc8 Nxc8 Rxc8 Rd8+ Rxd8 Bxd8,g1f3 d7d5 g2g3 g8f6 f1g2 e7e6 e1g1 b7b6 c2c4 c8b7 c4d5 f6d5 a2a3 f8e7 d1c2 e8g8 d2d4 b8d7 f1d1 a8c8 e2e4 d5f6 b1c3 h7h6 c1f4 c7c5 d4d5 e6d5 e4d5 f6h5 f4e3 e7d6 c3b5 d6b8 d5d6 h5f6 e3f4 b7e4 c2a4 e4c6 a4a6 g7g5 f4d2 c5c4 b5a7 b8a7 a6a7 f6e4 f3d4 c6d5 d4f5 c8a8 a7c7 d8c7 f5e7 g8g7 d6c7 d5b7 g2e4 b7e4 d2c3 d7f6 d1d6 f8e8 c3f6 g7f8 c7c8q a8c8 e7c8 e8c8 d6d8 c8d8 f6d8,18.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,6,"Abdusattorov,Nodirbek","Willow,Jonah B",2634.0,2386.0,1-0,1,B36,65,e4 c5 Nf3 g6 d4 cxd4 Nxd4 Nc6 c4 Nf6 Nc3 d6 Be2 Nxd4 Qxd4 Bg7 Be3 O-O Qd2 a5 f3 a4 O-O Qa5 Rab1 Be6 Rfc1 Rfc8 b4 axb3 axb3 Qb4 Kf2 Nd7 Nd5 Qxd2 Bxd2 Kf8 Bc3 Bxc3 Nxc3 Nc5 Ke3 Ra3 Bd1 f5 Kd4 f4 Bc2 Ra5 b4 Bf7 bxc5 Rcxc5 Bb3 Ra3 Rb2 e5+ Kd3 b5 Nxb5 Ra8 Kc3 Rb8 Ba2,e2e4 c7c5 g1f3 g7g6 d2d4 c5d4 f3d4 b8c6 c2c4 g8f6 b1c3 d7d6 f1e2 c6d4 d1d4 f8g7 c1e3 e8g8 d4d2 a7a5 f2f3 a5a4 e1g1 d8a5 a1b1 c8e6 f1c1 f8c8 b2b4 a4b3 a2b3 a5b4 g1f2 f6d7 c3d5 b4d2 e3d2 g8f8 d2c3 g7c3 d5c3 d7c5 f2e3 a8a3 e2d1 f7f5 e3d4 f5f4 d1c2 a3a5 b3b4 e6f7 b4c5 c8c5 c2b3 a5a3 b1b2 e7e5 d4d3 b7b5 c3b5 a3a8 d3c3 a8b8 b3a2,248.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,7,"Seo,Jung Min","Abdusattorov,Nodirbek",2453.0,2634.0,0-1,-1,D37,106,Nf3 Nf6 d4 d5 c4 e6 Nc3 dxc4 e3 a6 Bxc4 b5 Bd3 Bb7 O-O c5 dxc5 Bxc5 b3 O-O Bb2 Nbd7 Qe2 Qe7 Rfd1 Rac8 Nd2 Ba3 Bxa3 Qxa3 Nce4 Rfd8 Nxf6+ Nxf6 Nf3 h6 h3 Nd5 Rd2 Nc3 Qe1 Bxf3 gxf3 Qc5 Bf1 Qg5+ Kh2 b4 Bxa6 Rxd2 Qxd2 Rd8 Qe1 Qe5+ f4 Qe4 a3 Qc2 Rc1 Qb2 axb4 Rd2 Kg2 Ne4 Bf1 Rxf2+ Kg1 Qf6 Rc8+ Kh7 Qxf2 Nxf2 Kxf2 Qb2+ Be2 Qxb3 b5 g5 fxg5 hxg5 Rb8 f5 b6 f4 exf4 gxf4 b7 Qe3+ Kf1 Qxh3+ Ke1 Qg3+ Kf1 f3 Bd3+ Kg7 Re8 Qg2+ Ke1 f2+ Kd1 Qg4+ Kc2 Qa4+ Kc3 Qxe8,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 d5c4 e2e3 a7a6 f1c4 b7b5 c4d3 c8b7 e1g1 c7c5 d4c5 f8c5 b2b3 e8g8 c1b2 b8d7 d1e2 d8e7 f1d1 a8c8 f3d2 c5a3 b2a3 e7a3 c3e4 f8d8 e4f6 d7f6 d2f3 h7h6 h2h3 f6d5 d1d2 d5c3 e2e1 b7f3 g2f3 a3c5 d3f1 c5g5 g1h2 b5b4 f1a6 d8d2 e1d2 c8d8 d2e1 g5e5 f3f4 e5e4 a2a3 e4c2 a1c1 c2b2 a3b4 d8d2 h2g2 c3e4 a6f1 d2f2 g2g1 b2f6 c1c8 g8h7 e1f2 e4f2 g1f2 f6b2 f1e2 b2b3 b4b5 g7g5 f4g5 h6g5 c8b8 f7f5 b5b6 f5f4 e3f4 g5f4 b6b7 b3e3 f2f1 e3h3 f1e1 h3g3 e1f1 f4f3 e2d3 h7g7 b8e8 g3g2 f1e1 f3f2 e1d1 g2g4 d1c2 g4a4 c2c3 a4e8,-181.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,8,"Abdusattorov,Nodirbek","Ibrahimli,Murad",2634.0,2436.0,1/2-1/2,0,E20,99,d4 Nf6 c4 e6 Nc3 Bb4 g3 c5 Nf3 Ne4 Qd3 Qa5 Qxe4 Bxc3+ Bd2 Bxd2+ Nxd2 Qb6 dxc5 Qxb2 Rb1 Qc3 Qd3 Qxd3 exd3 Na6 Ne4 Ke7 d4 Rb8 Bg2 b6 Kd2 bxc5 Nxc5 d6 Rxb8 Nxb8 Rb1 dxc5 Rxb8 cxd4 c5 Kd7 Ra8 e5 Bd5 Rf8 Rxa7+ Kd8 a4 f5 a5 Rf6 Rxg7 Ra6 c6 Rxa5 c7+ Ke8 Bc6+ Kf8 Rxh7 Rc5 Rh8+ Ke7 Rxc8 Rxc6 Rh8 Rxc7 Rh7+ Kd6 Rxc7 Kxc7 h4 Kd6 h5 Ke6 Kd3 Kf6 f4 e4+ Kxd4 Kg7 g4 fxg4 f5 g3 Ke3 Kf7 h6 Kf6 Ke2 Kf7 Ke3 Kf6 Ke2 Kf7 Ke3,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g2g3 c7c5 g1f3 f6e4 d1d3 d8a5 d3e4 b4c3 c1d2 c3d2 f3d2 a5b6 d4c5 b6b2 a1b1 b2c3 e4d3 c3d3 e2d3 b8a6 d2e4 e8e7 d3d4 a8b8 f1g2 b7b6 e1d2 b6c5 e4c5 d7d6 b1b8 a6b8 h1b1 d6c5 b1b8 c5d4 c4c5 e7d7 b8a8 e6e5 g2d5 h8f8 a8a7 d7d8 a2a4 f7f5 a4a5 f8f6 a7g7 f6a6 c5c6 a6a5 c6c7 d8e8 d5c6 e8f8 g7h7 a5c5 h7h8 f8e7 h8c8 c5c6 c8h8 c6c7 h8h7 e7d6 h7c7 d6c7 h2h4 c7d6 h4h5 d6e6 d2d3 e6f6 f2f4 e5e4 d3d4 f6g7 g3g4 f5g4 f4f5 g4g3 d4e3 g7f7 h5h6 f7f6 e3e2 f6f7 e2e3 f7f6 e3e2 f6f7 e2e3,198.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,9,"Dobrov,V","Abdusattorov,Nodirbek",2478.0,2634.0,0-1,-1,D20,164,d4 d5 c4 dxc4 e4 Nf6 e5 Nd5 Bxc4 Nb6 Bb3 Nc6 Ne2 Bf5 Nbc3 e6 O-O Qd7 a3 O-O-O Be3 Be7 Rc1 Kb8 Na4 Nd5 Nc5 Bxc5 Rxc5 Nce7 Ng3 Bg6 Qf3 h5 Rfc1 h4 Nf1 h3 g3 c6 Bc2 Bxc2 R5xc2 Nf5 b4 Nc7 Rd1 Nb5 d5 cxd5 a4 Nc7 b5 d4 Bg5 Rc8 g4 Nh4 Bxh4 Rxh4 Rcd2 Qd5 Qg3 Qg2+ Qxg2 hxg2 Ng3 Nd5 Rxd4 Rch8 Kxg2 Rxh2+ Kf3 Rc8 R4d3 Rc4 Rd4 Rc2 R4d2 Rc7 Ne4 Rh3+ Ng3 Rh8 Rd3 Rhc8 Ne4 Rc4 Nd6 Rf4+ Kg3 Rxa4 Nxc8 Kxc8 Rc1+ Kd7 Rf3 Ke7 Rb1 g5 Rd3 Ra2 Rc1 Kf8 Rc8+ Kg7 Rb8 b6 Rb7 Ra1 Rf3 Nf4 Kh2 Ra5 Re3 Ra2 Kg3 Kg6 Rb8 Kg7 Rb7 Ng6 Kg2 Ra5 Re4 Nf4+ Kg3 Ra1 Kh2 Ra2 Kg3 Nd3 Re3 Nxf2 Rf3 Nh1+ Kh3 Nf2+ Kg3 Ne4+ Kh3 Nf2+ Kg2 Nxg4+ Kg3 Nxe5 Re3 Kf6 Rb8 Ra5 Rb3 Ra4 Kg2 Ng6 Rf3+ Nf4+ Kg3 Ra5 Rb7 Rxb5 Rxa7 Rb1 Rc3 Ne2+,d2d4 d7d5 c2c4 d5c4 e2e4 g8f6 e4e5 f6d5 f1c4 d5b6 c4b3 b8c6 g1e2 c8f5 b1c3 e7e6 e1g1 d8d7 a2a3 e8c8 c1e3 f8e7 a1c1 c8b8 c3a4 b6d5 a4c5 e7c5 c1c5 c6e7 e2g3 f5g6 d1f3 h7h5 f1c1 h5h4 g3f1 h4h3 g2g3 c7c6 b3c2 g6c2 c5c2 e7f5 b2b4 d5c7 c1d1 c7b5 d4d5 c6d5 a3a4 b5c7 b4b5 d5d4 e3g5 d8c8 g3g4 f5h4 g5h4 h8h4 c2d2 d7d5 f3g3 d5g2 g3g2 h3g2 f1g3 c7d5 d2d4 c8h8 g1g2 h4h2 g2f3 h8c8 d4d3 c8c4 d3d4 c4c2 d4d2 c2c7 g3e4 h2h3 e4g3 h3h8 d2d3 h8c8 g3e4 c7c4 e4d6 c4f4 f3g3 f4a4 d6c8 b8c8 d1c1 c8d7 d3f3 d7e7 c1b1 g7g5 f3d3 a4a2 b1c1 e7f8 c1c8 f8g7 c8b8 b7b6 b8b7 a2a1 d3f3 d5f4 g3h2 a1a5 f3e3 a5a2 h2g3 g7g6 b7b8 g6g7 b8b7 f4g6 g3g2 a2a5 e3e4 g6f4 g2g3 a5a1 g3h2 a1a2 h2g3 f4d3 e4e3 d3f2 e3f3 f2h1 g3h3 h1f2 h3g3 f2e4 g3h3 e4f2 h3g2 f2g4 g2g3 g4e5 f3e3 g7f6 b7b8 a2a5 e3b3 a5a4 g3g2 e5g6 b3f3 g6f4 g2g3 a4a5 b8b7 a5b5 b7a7 b5b1 f3c3 f4e2,-156.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,10,"Abdusattorov,Nodirbek","Jobava,Ba",2634.0,2603.0,0-1,-1,D11,88,d4 d5 c4 c6 Nf3 Nf6 Qb3 Na6 e3 Nc7 Nc3 e6 Bd3 a5 O-O a4 Qc2 a3 b3 Bb4 Bd2 O-O e4 h6 e5 Nd7 Qc1 Re8 Rd1 Bf8 Ne2 c5 Qc2 b6 Rac1 Bb7 Be3 Rc8 Qb1 dxc4 Bxc4 Bxf3 gxf3 b5 Bd3 cxd4 Bxd4 Qg5+ Kh1 Qh5 Be4 Nxe5 Ng3 Qg5 Bb7 Ng6 Bxc8 Rxc8 Bb6 Nd5 Rxc8 Nxb6 Rcd8 Nd5 R8xd5 exd5 Qf5 Qh4 Qxd5 Qf6 Qf5 Qb2 Qxb5 Qxa2 Kg1 Qc2 Qd3 Qb2 Qb1 Qc3 Qd3 Qb2 Qb1 Qf6 Qd3 a2 Qa6 Qxa6,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1b3 b8a6 e2e3 a6c7 b1c3 e7e6 f1d3 a7a5 e1g1 a5a4 b3c2 a4a3 b2b3 f8b4 c1d2 e8g8 e3e4 h7h6 e4e5 f6d7 c2c1 f8e8 f1d1 b4f8 c3e2 c6c5 c1c2 b7b6 a1c1 c8b7 d2e3 a8c8 c2b1 d5c4 d3c4 b7f3 g2f3 b6b5 c4d3 c5d4 e3d4 d8g5 g1h1 g5h5 d3e4 d7e5 e2g3 h5g5 e4b7 e5g6 b7c8 e8c8 d4b6 c7d5 c1c8 d5b6 c8d8 b6d5 d8d5 e6d5 b1f5 g5h4 f5d5 h4f6 d5f5 f6b2 f5b5 b2a2 h1g1 a2c2 b5d3 c2b2 d3b1 b2c3 b1d3 c3b2 d3b1 b2f6 b1d3 a3a2 d3a6 f6a6,31.0
Titled Tuesday 29th June,chess.com INT,2021.06.29,11,"Indjic,A","Abdusattorov,Nodirbek",2607.0,2634.0,1-0,1,B40,125,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Ndb5 Bb4 a3 Bxc3+ Nxc3 d5 exd5 exd5 Bd3 O-O O-O Bg4 Qd2 d4 Ne2 Re8 Ng3 Ne5 b3 Qd5 f3 Nxd3 Qxd3 Bd7 a4 Rac8 Bb2 Nh5 c4 Nf4 Qxd4 Qxd4+ Bxd4 h5 h4 g5 Rfe1 f5 Bxa7 gxh4 Nf1 Kf7 Be3 Ne6 Kh2 f4 Bf2 h3 Rad1 Red8 Bh4 hxg2 Kxg2 Rg8+ Kf2 Bc6 Re5 Rce8 Rf5+ Kg6 Rf6+ Kh7 Rd6 Rg6 Rxg6 Kxg6 a5 Kf5 b4 Nf8 b5 Bd7 Rf6+ Ke5 Nd2 Bf5 Rf7 Ne6 Bf6+ Kd6 Nb3 Bd3 Rxb7 Bxc4 Nd2 Bd3 Rb6+ Kd5 a6 Nc5 Kg1 Re1+ Kh2 Re2+ Kh3 Rxd2 a7 Ra2 Ra6 Nxa6 a8=Q+ Kc4 bxa6 Be2 Kh4 Ra3 Qc6+ Kb4 Qd6+ Kb3 Qb6+ Ka2 a7 Bxf3 Qb2#,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 f8b4 a2a3 b4c3 b5c3 d7d5 e4d5 e6d5 f1d3 e8g8 e1g1 c8g4 d1d2 d5d4 c3e2 f8e8 e2g3 c6e5 b2b3 d8d5 f2f3 e5d3 d2d3 g4d7 a3a4 a8c8 c1b2 f6h5 c2c4 h5f4 d3d4 d5d4 b2d4 h7h5 h2h4 g7g5 f1e1 f7f5 d4a7 g5h4 g3f1 g8f7 a7e3 f4e6 g1h2 f5f4 e3f2 h4h3 a1d1 e8d8 f2h4 h3g2 h2g2 d8g8 g2f2 d7c6 e1e5 c8e8 e5f5 f7g6 f5f6 g6h7 d1d6 g8g6 f6g6 h7g6 a4a5 g6f5 b3b4 e6f8 b4b5 c6d7 d6f6 f5e5 f1d2 d7f5 f6f7 f8e6 h4f6 e5d6 d2b3 f5d3 f7b7 d3c4 b3d2 c4d3 b7b6 d6d5 a5a6 e6c5 f2g1 e8e1 g1h2 e1e2 h2h3 e2d2 a6a7 d2a2 b6a6 c5a6 a7a8q d5c4 b5a6 d3e2 h3h4 a2a3 a8c6 c4b4 c6d6 b4b3 d6b6 b3a2 a6a7 e2f3 b6b2,-27.0
Titled Tuesday 6th July,chess.com INT,2021.07.06,1,"Hamley,Ryan","Abdusattorov,Nodirbek",2039.0,2634.0,0-1,-1,C07,166,e4 e6 d4 d5 Nd2 c5 exd5 Qxd5 Ngf3 cxd4 Bc4 Qd8 O-O Nf6 Nb3 Nc6 Nbxd4 Nxd4 Qxd4 Qxd4 Nxd4 a6 a4 Bc5 Nb3 Ba7 a5 Bd7 h3 Rc8 Bd3 Nd5 c3 Bc6 Bd2 f6 Nd4 Bxd4 cxd4 Kd7 Rac1 Bb5 Bxb5+ axb5 f3 h5 Kf2 h4 Ke2 g5 Kd3 Kd6 Rfe1 Kd7 Ke4 Rc4 Rxc4 bxc4 Rc1 Rc8 f4 gxf4 Bxf4 c3 bxc3 Nxc3+ Kf3 Rc6 Kg4 e5 dxe5 Rc4 Kh5 Rxf4 Rxc3 fxe5 Kg5 Ra4 Rc5 Re4 Rb5 Kc6 Rb6+ Kc7 Rb5 Kc8 Kf5 Re2 Rxe5 Rxg2 Re4 Ra2 Rxh4 Rxa5+ Ke6 Kc7 Rc4+ Kb6 h4 Ra1 Kd5 Rh1 Rb4+ Ka6 Rb2 Rxh4 Kc5 Ra4 Rb6+ Ka7 Rb2 Kb8 Kb5 Rh4 Rf2 Ka7 Rf7 Rh5+ Kb4 Rh6 Kb5 Rg6 Re7 Rg5+ Kb4 Ka6 Re6+ b6 Rf6 Rg4+ Kb3 Ka5 Rf8 Rg3+ Kc4 b5+ Kc5 Rc3+ Kd4 Kb4 Rb8 Rc1 Kd3 Ka4 Kd2 Rc7 Rf8 b4 Rf4 Ka3 Rf8 b3 Ra8+ Kb2 Rb8 Ka2 Ra8+ Kb1 Rb8 b2 Kd1 Rd7+ Ke2 Ra7 Kd2 Ka1,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 d8d5 g1f3 c5d4 f1c4 d5d8 e1g1 g8f6 d2b3 b8c6 b3d4 c6d4 d1d4 d8d4 f3d4 a7a6 a2a4 f8c5 d4b3 c5a7 a4a5 c8d7 h2h3 a8c8 c4d3 f6d5 c2c3 d7c6 c1d2 f7f6 b3d4 a7d4 c3d4 e8d7 a1c1 c6b5 d3b5 a6b5 f2f3 h7h5 g1f2 h5h4 f2e2 g7g5 e2d3 d7d6 f1e1 d6d7 d3e4 c8c4 c1c4 b5c4 e1c1 h8c8 f3f4 g5f4 d2f4 c4c3 b2c3 d5c3 e4f3 c8c6 f3g4 e6e5 d4e5 c6c4 g4h5 c4f4 c1c3 f6e5 h5g5 f4a4 c3c5 a4e4 c5b5 d7c6 b5b6 c6c7 b6b5 c7c8 g5f5 e4e2 b5e5 e2g2 e5e4 g2a2 e4h4 a2a5 f5e6 c8c7 h4c4 c7b6 h3h4 a5a1 e6d5 a1h1 c4b4 b6a6 b4b2 h1h4 d5c5 h4a4 b2b6 a6a7 b6b2 a7b8 c5b5 a4h4 b2f2 b8a7 f2f7 h4h5 b5b4 h5h6 b4b5 h6g6 f7e7 g6g5 b5b4 a7a6 e7e6 b7b6 e6f6 g5g4 b4b3 a6a5 f6f8 g4g3 b3c4 b6b5 c4c5 g3c3 c5d4 a5b4 f8b8 c3c1 d4d3 b4a4 d3d2 c1c7 b8f8 b5b4 f8f4 a4a3 f4f8 b4b3 f8a8 a3b2 a8b8 b2a2 b8a8 a2b1 a8b8 b3b2 d2d1 c7d7 d1e2 d7a7 e2d2 b1a1,-595.0
