event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,2,"Erigaisi,Arjun","Annaberdiev,M",2777.0,2449.0,1-0,1,A20,67,c4 e5 d3 Nf6 Nf3 Nc6 a3 g6 Nc3 Bg7 g3 O-O Bg2 d6 O-O h6 b4 Re8 Nd2 h5 h3 h4 g4 e4 Ndxe4 Nxe4 Nxe4 Rxe4 Bxe4 Bxa1 d4 Qe7 Qd3 Nxd4 Bd2 Qe5 f4 Qg7 Kh1 Nc6 f5 g5 b5 Ne5 Qc2 Nd7 Bxg5 Qxg5 Rxa1 Qe3 Bg2 Ne5 Rf1 a6 a4 axb5 cxb5 Qd4 Qxc7 Bd7 Qc1 f6 Rd1 Qf2 Qh6 Qxe2 Bd5+,c2c4 e7e5 d2d3 g8f6 g1f3 b8c6 a2a3 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 h7h6 b2b4 f8e8 f3d2 h6h5 h2h3 h5h4 g3g4 e5e4 d2e4 f6e4 c3e4 e8e4 g2e4 g7a1 d3d4 d8e7 d1d3 c6d4 c1d2 e7e5 f2f4 e5g7 g1h1 d4c6 f4f5 g6g5 b4b5 c6e5 d3c2 e5d7 d2g5 g7g5 f1a1 g5e3 e4g2 d7e5 a1f1 a7a6 a3a4 a6b5 c4b5 e3d4 c2c7 c8d7 c7c1 f7f6 f1d1 d4f2 c1h6 f2e2 g2d5,328.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,3,"Nazari,Arad","Erigaisi,Arjun",2425.0,2777.0,0-1,-1,B01,96,e4 d5 exd5 Qxd5 Nc3 Qd6 d4 Nf6 Nf3 g6 Bc4 Bg7 O-O a6 Ne2 b5 Bf4 Qb6 Bb3 O-O a4 Bb7 Ne5 Nbd7 a5 Qa7 Be3 c5 Nxd7 Nxd7 dxc5 Nxc5 Nc3 Rac8 Re1 e6 Qd6 Rfd8 Bxc5 Qxc5 Qxc5 Rxc5 Rad1 Rxd1 Rxd1 Bxc3 bxc3 Rxc3 Rd7 Be4 Rd6 Rc6 Rd8+ Kg7 h4 h5 f3 Bf5 Kh2 Kf6 Kg3 b4 Rb8 Rc5 Rxb4 Rxa5 Rb6 Ra1 c4 a5 c5 a4 Bc4 Rc1 Rb4 a3 Ra4 Rc3 c6 Ke7 Ra7+ Kd6 Bb5 e5 Rxf7 a2 Ra7 Be6 c7 Rxc7 Ra6+ Ke7 Bd3 Rc1 Ra7+ Kf6,e2e4 d7d5 e4d5 d8d5 b1c3 d5d6 d2d4 g8f6 g1f3 g7g6 f1c4 f8g7 e1g1 a7a6 c3e2 b7b5 c1f4 d6b6 c4b3 e8g8 a2a4 c8b7 f3e5 b8d7 a4a5 b6a7 f4e3 c7c5 e5d7 f6d7 d4c5 d7c5 e2c3 a8c8 f1e1 e7e6 d1d6 f8d8 e3c5 a7c5 d6c5 c8c5 a1d1 d8d1 e1d1 g7c3 b2c3 c5c3 d1d7 b7e4 d7d6 c3c6 d6d8 g8g7 h2h4 h7h5 f2f3 e4f5 g1h2 g7f6 h2g3 b5b4 d8b8 c6c5 b8b4 c5a5 b4b6 a5a1 c2c4 a6a5 c4c5 a5a4 b3c4 a1c1 b6b4 a4a3 b4a4 c1c3 c5c6 f6e7 a4a7 e7d6 c4b5 e6e5 a7f7 a3a2 f7a7 f5e6 c6c7 c3c7 a7a6 d6e7 b5d3 c7c1 a6a7 e7f6,-352.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,4,"Erigaisi,Arjun","Pichot,A",2777.0,2613.0,1-0,1,A45,67,d4 Nf6 Nc3 d5 Bf4 c5 e3 cxd4 exd4 Bg4 Be2 Bxe2 Qxe2 Nc6 Nb5 Qa5+ c3 Kd7 a4 a6 b4 Qd8 Nc7 e5 Nxa8 exf4 b5 Na5 bxa6 Qxa8 Qb5+ Nc6 axb7 Qa7 Nf3 Bd6 Ne5+ Bxe5 dxe5 Re8 O-O Rxe5 Rfb1 Re8 a5 Kc7 a6 Ne4 Qe2 Kb8 Rb2 Re6 Qg4 g5 Qf5 Nd6 Qxg5 f3 Qg8+ Re8 Qg3 Ne5 gxf3 f6 Kh1 Ndc4 Re2,d2d4 g8f6 b1c3 d7d5 c1f4 c7c5 e2e3 c5d4 e3d4 c8g4 f1e2 g4e2 d1e2 b8c6 c3b5 d8a5 c2c3 e8d7 a2a4 a7a6 b2b4 a5d8 b5c7 e7e5 c7a8 e5f4 b4b5 c6a5 b5a6 d8a8 e2b5 a5c6 a6b7 a8a7 g1f3 f8d6 f3e5 d6e5 d4e5 h8e8 e1g1 e8e5 f1b1 e5e8 a4a5 d7c7 a5a6 f6e4 b5e2 c7b8 b1b2 e8e6 e2g4 g7g5 g4f5 e4d6 f5g5 f4f3 g5g8 e6e8 g8g3 c6e5 g2f3 f7f6 g1h1 d6c4 b2e2,164.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,5,"Durarbayli,Vasif","Erigaisi,Arjun",2612.0,2777.0,0-1,-1,B01,86,e4 d5 exd5 Qxd5 Nf3 Nf6 d4 Bg4 Be2 e6 c4 Qh5 Qb3 Qa5+ Nc3 Qb4 Bf4 Nc6 Qxb4 Bxb4 O-O-O Bxc3 bxc3 Ne4 d5 Nxc3 Rd2 Nb4 Bxc7 exd5 Bd6 Nbxa2+ Kb2 O-O-O Be5 Nxe2 Rxe2 Nb4 Bxg7 Rhg8 Bf6 Rde8 Rxe8+ Rxe8 Kc3 Bxf3 gxf3 a5 Rg1 Kd7 Rg7 Rc8 Rxh7 dxc4 Bd4 Nd5+ Kc2 b5 Rxf7+ Ke6 Ra7 Nb4+ Kc3 Nc6 Ra6 Kd5 Be3 b4+ Kc2 c3 Rb6 Kc4 h4 a4 h5 b3+ Kc1 Nb4 h6 b2+ Kb1 Kb3 Rxb4+ Kxb4 Ka2 a3,e2e4 d7d5 e4d5 d8d5 g1f3 g8f6 d2d4 c8g4 f1e2 e7e6 c2c4 d5h5 d1b3 h5a5 b1c3 a5b4 c1f4 b8c6 b3b4 f8b4 e1c1 b4c3 b2c3 f6e4 d4d5 e4c3 d1d2 c6b4 f4c7 e6d5 c7d6 b4a2 c1b2 e8c8 d6e5 c3e2 d2e2 a2b4 e5g7 h8g8 g7f6 d8e8 e2e8 g8e8 b2c3 g4f3 g2f3 a7a5 h1g1 c8d7 g1g7 e8c8 g7h7 d5c4 f6d4 b4d5 c3c2 b7b5 h7f7 d7e6 f7a7 d5b4 c2c3 b4c6 a7a6 e6d5 d4e3 b5b4 c3c2 c4c3 a6b6 d5c4 h2h4 a5a4 h4h5 b4b3 c2c1 c6b4 h5h6 b3b2 c1b1 c4b3 b6b4 b3b4 b1a2 a4a3,-165.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,6,"Ter Sahakyan,S","Erigaisi,Arjun",2611.0,2777.0,0-1,-1,A33,138,d4 e6 c4 c5 Nf3 cxd4 Nxd4 Nf6 Nc3 Nc6 a3 Bc5 Nb3 Bb6 e4 O-O Be2 d6 O-O Qe7 Bg5 h6 Bh4 Ne5 Kh1 Bd7 f4 Ng6 Bxf6 gxf6 Bh5 Kh7 Bxg6+ fxg6 Qd3 Bc6 Rad1 Rad8 Nd4 f5 exf5 gxf5 Nxc6 bxc6 b4 Rg8 Qf3 d5 cxd5 cxd5 Na4 Bc7 Nc5 Bd6 Rfe1 Rg6 Rxd5 Rdg8 Rd2 Bxc5 bxc5 Qxc5 h3 R8g7 Kh2 Rg3 Qd1 Qc4 Rf2 Rxa3 Qe2 Qc5 Qxe6 Rag3 Ree2 a5 Qe5 Qc8 Qe6 Qf8 Rd2 R3g6 Qa2 Qb4 Rd5 Qc3 Qe2 Qg3+ Kh1 a4 Rxf5 a3 Ra5 Rc7 Rf1 Qc3 Ra8 Rcg7 Qe8 Rg8 Qf7+ R8g7 Qe8 Rg8 Qf7+ R6g7 Qf5+ Kh8 Rxg8+ Rxg8 Qe5+ Qxe5 fxe5 Ra8 Ra1 Kg7 Kg1 Kf7 Kf2 Ke6 Ke3 Kxe5 g4 a2 h4 Ra3+ Kf2 Kd4 g5 hxg5 hxg5 Kc3 g6 Kb2 g7 Ra8 Rg1 Rg8,d2d4 e7e6 c2c4 c7c5 g1f3 c5d4 f3d4 g8f6 b1c3 b8c6 a2a3 f8c5 d4b3 c5b6 e2e4 e8g8 f1e2 d7d6 e1g1 d8e7 c1g5 h7h6 g5h4 c6e5 g1h1 c8d7 f2f4 e5g6 h4f6 g7f6 e2h5 g8h7 h5g6 f7g6 d1d3 d7c6 a1d1 a8d8 b3d4 f6f5 e4f5 g6f5 d4c6 b7c6 b2b4 f8g8 d3f3 d6d5 c4d5 c6d5 c3a4 b6c7 a4c5 c7d6 f1e1 g8g6 d1d5 d8g8 d5d2 d6c5 b4c5 e7c5 h2h3 g8g7 h1h2 g6g3 f3d1 c5c4 d2f2 g3a3 d1e2 c4c5 e2e6 a3g3 e1e2 a7a5 e6e5 c5c8 e5e6 c8f8 e2d2 g3g6 e6a2 f8b4 d2d5 b4c3 a2e2 c3g3 h2h1 a5a4 d5f5 a4a3 f5a5 g7c7 f2f1 g3c3 a5a8 c7g7 e2e8 g7g8 e8f7 g8g7 f7e8 g7g8 e8f7 g6g7 f7f5 h7h8 a8g8 g7g8 f5e5 c3e5 f4e5 g8a8 f1a1 h8g7 h1g1 g7f7 g1f2 f7e6 f2e3 e6e5 g2g4 a3a2 h3h4 a8a3 e3f2 e5d4 g4g5 h6g5 h4g5 d4c3 g5g6 c3b2 g6g7 a3a8 a1g1 a8g8,-166.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,7,"Erigaisi,Arjun","Esipenko,Andrey",2777.0,2691.0,1-0,1,A45,31,d4 Nf6 Nc3 d5 Bf4 c5 e3 cxd4 exd4 Bg4 Be2 Bxe2 Qxe2 Nc6 Nb5 Qa5+ c3 Kd7 Nf3 a6 Nc7 Rc8 Ne5+ Nxe5 dxe5 Rxc7 exf6 Rc4 fxg7 Bxg7 Qg4+,d2d4 g8f6 b1c3 d7d5 c1f4 c7c5 e2e3 c5d4 e3d4 c8g4 f1e2 g4e2 d1e2 b8c6 c3b5 d8a5 c2c3 e8d7 g1f3 a7a6 b5c7 a8c8 f3e5 c6e5 d4e5 c8c7 e5f6 c7c4 f6g7 f8g7 e2g4,86.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,8,"Nakamura,Hi","Erigaisi,Arjun",2802.0,2777.0,1-0,1,A01,139,b3 Nf6 Bb2 d5 Nf3 Bf5 Nh4 Bd7 c4 e6 Nf3 c5 cxd5 exd5 e3 Nc6 Be2 Bd6 O-O O-O d4 Rc8 dxc5 Bxc5 Nc3 Bg4 Rc1 Bd6 h3 Bh5 Nh4 Bg6 Nxg6 hxg6 Bf3 d4 Nb5 Bb8 Nxd4 Ne5 Ba3 Rxc1 Qxc1 Nxf3+ Nxf3 Bd6 Bb2 Qa5 Rd1 Be7 a3 Rd8 Rxd8+ Qxd8 Bxf6 gxf6 a4 Qd5 Qc2 f5 Ne1 b5 axb5 Qxb5 Nd3 a5 g3 Kg7 Nb2 Bf6 Nc4 Qb4 Qa2 Bc3 Qa4 Qb7 h4 Kf8 h5 gxh5 Nd6 Qd5 Qd7 Qe6 Qd8+ Kg7 Qg5+ Qg6 Nxf5+ Kh7 Qf4 Qg4 Kg2 Qxf4 exf4 Kg6 Nd6 Bb4 Nc4 Kf5 Kf3 Ke6 Ne3 Kd6 Ke4 Be1 f3 Kc5 g4 hxg4 fxg4 Bd2 Nc2 f6 Kf5 Kb5 Ke4 Kc5 f5 Bg5 Kd3 Kb5 Nd4+ Kb4 Kc2 a4 bxa4 Kxa4 Kc3 Ka5 Kc4 Kb6 Kd5 Kc7 Ne6+ Kd7 Nxg5 fxg5 f6,b2b3 g8f6 c1b2 d7d5 g1f3 c8f5 f3h4 f5d7 c2c4 e7e6 h4f3 c7c5 c4d5 e6d5 e2e3 b8c6 f1e2 f8d6 e1g1 e8g8 d2d4 a8c8 d4c5 d6c5 b1c3 d7g4 a1c1 c5d6 h2h3 g4h5 f3h4 h5g6 h4g6 h7g6 e2f3 d5d4 c3b5 d6b8 b5d4 c6e5 b2a3 c8c1 d1c1 e5f3 d4f3 b8d6 a3b2 d8a5 f1d1 d6e7 a2a3 f8d8 d1d8 a5d8 b2f6 g7f6 a3a4 d8d5 c1c2 f6f5 f3e1 b7b5 a4b5 d5b5 e1d3 a7a5 g2g3 g8g7 d3b2 e7f6 b2c4 b5b4 c2a2 f6c3 a2a4 b4b7 h3h4 g7f8 h4h5 g6h5 c4d6 b7d5 a4d7 d5e6 d7d8 f8g7 d8g5 e6g6 d6f5 g7h7 g5f4 g6g4 g1g2 g4f4 e3f4 h7g6 f5d6 c3b4 d6c4 g6f5 g2f3 f5e6 c4e3 e6d6 f3e4 b4e1 f2f3 d6c5 g3g4 h5g4 f3g4 e1d2 e3c2 f7f6 e4f5 c5b5 f5e4 b5c5 f4f5 d2g5 e4d3 c5b5 c2d4 b5b4 d3c2 a5a4 b3a4 b4a4 c2c3 a4a5 c3c4 a5b6 c4d5 b6c7 d4e6 c7d7 e6g5 f6g5 f5f6,25.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,9,"Shimanov,A","Erigaisi,Arjun",2593.0,2777.0,1-0,1,B01,93,e4 d5 exd5 Qxd5 h3 Nf6 Nf3 g6 d4 Bg7 c4 Qd6 Nc3 O-O Be2 c5 dxc5 Qxc5 Be3 Qa5 O-O Nc6 a3 Bf5 b4 Qc7 Qb3 Rac8 Rac1 Qb8 b5 Nd8 c5 Ne6 Qb4 h5 Rfd1 Rfd8 a4 Bf8 a5 Nc7 Bc4 Be6 Bf4 Rxd1+ Rxd1 Qa8 Ng5 Bxc4 Qxc4 e6 Be5 Bg7 Qf4 Nce8 Nce4 Rd8 Rc1 Rd5 c6 bxc6 bxc6 Qc8 c7 Rxe5 Qxe5 Nd5 Qg3 Ndxc7 Nxf7 Qd7 Nfd6 Kh7 Rd1 Qe7 Qg5 Qf8 Nxe8 Qxe8 Nf6+ Bxf6 Qxf6 Nd5 Qe5 Qa4 Re1 Nf4 Re4 Qd1+ Kh2 Nd3 Qxe6,e2e4 d7d5 e4d5 d8d5 h2h3 g8f6 g1f3 g7g6 d2d4 f8g7 c2c4 d5d6 b1c3 e8g8 f1e2 c7c5 d4c5 d6c5 c1e3 c5a5 e1g1 b8c6 a2a3 c8f5 b2b4 a5c7 d1b3 a8c8 a1c1 c7b8 b4b5 c6d8 c4c5 d8e6 b3b4 h7h5 f1d1 f8d8 a3a4 g7f8 a4a5 e6c7 e2c4 f5e6 e3f4 d8d1 c1d1 b8a8 f3g5 e6c4 b4c4 e7e6 f4e5 f8g7 c4f4 c7e8 c3e4 c8d8 d1c1 d8d5 c5c6 b7c6 b5c6 a8c8 c6c7 d5e5 f4e5 f6d5 e5g3 d5c7 g5f7 c8d7 f7d6 g8h7 c1d1 d7e7 g3g5 e7f8 d6e8 f8e8 e4f6 g7f6 g5f6 c7d5 f6e5 e8a4 d1e1 d5f4 e1e4 a4d1 g1h2 f4d3 e5e6,-184.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,10,"Erigaisi,Arjun","Rasulov,Vu",2777.0,2505.0,1-0,1,C00,55,d4 a6 e4 e6 Nf3 d5 Nc3 Nf6 e5 Nfd7 Bf4 c5 dxc5 Nc6 a3 Nxc5 b4 Nd7 Bd3 Be7 h4 h6 Kf1 O-O Qd2 f6 Bxh6 Ndxe5 Rh3 Nxf3 gxf3 f5 Rg3 Bf6 Re1 Kf7 Bg5 Rh8 Na4 Bxg5 hxg5 g6 f4 Qd6 Nb6 Rb8 Kg2 e5 fxe5 Nxe5 Qf4 Nc4 Qd4 Rd8 Nxc4,d2d4 a7a6 e2e4 e7e6 g1f3 d7d5 b1c3 g8f6 e4e5 f6d7 c1f4 c7c5 d4c5 b8c6 a2a3 d7c5 b2b4 c5d7 f1d3 f8e7 h2h4 h7h6 e1f1 e8g8 d1d2 f7f6 f4h6 d7e5 h1h3 e5f3 g2f3 f6f5 h3g3 e7f6 a1e1 g8f7 h6g5 f8h8 c3a4 f6g5 h4g5 g7g6 f3f4 d8d6 a4b6 a8b8 f1g2 e6e5 f4e5 c6e5 d2f4 e5c4 f4d4 h8d8 b6c4,272.0
Titled Tue 1st Apr Early,chess.com INT,2025.04.01,11,"Xiong,Jeffery","Erigaisi,Arjun",2636.0,2777.0,0-1,-1,B01,142,e4 d5 exd5 Qxd5 Nc3 Qd6 d4 Nf6 Nf3 g6 Nb5 Qb6 a4 a6 Na3 Be6 Bd3 Bg7 O-O O-O Re1 c5 Ng5 Bg4 Qd2 Nc6 Nc4 Qa7 dxc5 Qxc5 Qf4 e5 Qg3 Rad8 Be3 Qe7 Bb6 Rde8 Ne4 Nxe4 Qxg4 f5 Qf3 Nf6 Be2 Kh8 Qa3 Qxa3 Rxa3 Nd7 Be3 e4 Bc1 Nc5 c3 a5 g3 Nd3 Bxd3 exd3 Rd1 Re4 Nd6 Re2 Bf4 g5 Bxg5 Ne5 Bf4 Nf3+ Kg2 Ne1+ Kf1 Nc2 Rb3 Kg8 Rxd3 Re1+ Kg2 Rd8 Rd2 Rc1 Re2 Ne1+ Kh3 Rd1 Rxb7 Nd3 Bg5 Rxd6 Re8+ Bf8 Rbb8 Nxf2+ Kh4 Rh1 Rxf8+ Kg7 Bf4 Rxh2+ Kg5 Rg6+ Kxf5 Rh5+ Bg5 Rhxg5+ Kf4 Nh3+ Ke4 Rg4+ Kd5 Rxa4 Rg8+ Kh6 Rxg6+ Kxg6 c4 Ra1 c5 Ng5 c6 Rd1+ Ke5 Rc1 Rb6 Kh5 Kf5 Rc5+ Kf4 Ne6+ Ke4 Kg5 Ra6 h5 Rb6 Kg4 c7 Nxc7 Rg6+ Rg5 Kd4 Rxg6,e2e4 d7d5 e4d5 d8d5 b1c3 d5d6 d2d4 g8f6 g1f3 g7g6 c3b5 d6b6 a2a4 a7a6 b5a3 c8e6 f1d3 f8g7 e1g1 e8g8 f1e1 c7c5 f3g5 e6g4 d1d2 b8c6 a3c4 b6a7 d4c5 a7c5 d2f4 e7e5 f4g3 a8d8 c1e3 c5e7 e3b6 d8e8 g5e4 f6e4 g3g4 f7f5 g4f3 e4f6 d3e2 g8h8 f3a3 e7a3 a1a3 f6d7 b6e3 e5e4 e3c1 d7c5 c2c3 a6a5 g2g3 c5d3 e2d3 e4d3 e1d1 e8e4 c4d6 e4e2 c1f4 g6g5 f4g5 c6e5 g5f4 e5f3 g1g2 f3e1 g2f1 e1c2 a3b3 h8g8 d1d3 e2e1 f1g2 f8d8 d3d2 e1c1 d2e2 c2e1 g2h3 c1d1 b3b7 e1d3 f4g5 d8d6 e2e8 g7f8 b7b8 d3f2 h3h4 d1h1 e8f8 g8g7 g5f4 h1h2 h4g5 d6g6 g5f5 h2h5 f4g5 h5g5 f5f4 f2h3 f4e4 g5g4 e4d5 g4a4 f8g8 g7h6 g8g6 h6g6 c3c4 a4a1 c4c5 h3g5 c5c6 a1d1 d5e5 d1c1 b8b6 g6h5 e5f5 c1c5 f5f4 g5e6 f4e4 h5g5 b6a6 h7h5 a6b6 g5g4 c6c7 e6c7 b6g6 c5g5 e4d4 g5g6,-141.0
Titled Tue 15th Apr Early,chess.com INT,2025.04.15,1,"Erigaisi,Arjun","Urbina Perez,J",2782.0,2221.0,1/2-1/2,0,A13,91,Nf3 d5 c4 e6 e3 Nf6 b3 Nbd7 Bb2 g6 Nc3 Bg7 cxd5 Nxd5 Qc1 O-O h4 c5 h5 Nxc3 Bxc3 Bxc3 Qxc3 Qf6 Rc1 Qxc3 Rxc3 b6 d4 Bb7 Bb5 Bxf3 gxf3 cxd4 exd4 Nf6 hxg6 hxg6 Ke2 Nd5 Rcc1 Rac8 Bc4 Nf6 Ke3 Kg7 Ba6 Rxc1 Rxc1 Nd5+ Kd2 Rd8 Be2 Rd7 a4 Rc7 Bc4 Ne7 Rd1 Rd7 Kc3 Kf6 Rd3 g5 Kb4 Nf5 d5 exd5 Rxd5 Rxd5 Bxd5 Nd6 Kc3 Ke5 Bc6 f5 b4 f4 a5 Nf5 Ba8 Nd6 Kd3 Nf5 Bc6 Nd6 Ba8 Nf5 Kc4 Nd6+ Kd3,g1f3 d7d5 c2c4 e7e6 e2e3 g8f6 b2b3 b8d7 c1b2 g7g6 b1c3 f8g7 c4d5 f6d5 d1c1 e8g8 h2h4 c7c5 h4h5 d5c3 b2c3 g7c3 c1c3 d8f6 a1c1 f6c3 c1c3 b7b6 d2d4 c8b7 f1b5 b7f3 g2f3 c5d4 e3d4 d7f6 h5g6 h7g6 e1e2 f6d5 c3c1 a8c8 b5c4 d5f6 e2e3 g8g7 c4a6 c8c1 h1c1 f6d5 e3d2 f8d8 a6e2 d8d7 a2a4 d7c7 e2c4 d5e7 c1d1 c7d7 d2c3 g7f6 d1d3 g6g5 c3b4 e7f5 d4d5 e6d5 d3d5 d7d5 c4d5 f5d6 b4c3 f6e5 d5c6 f7f5 b3b4 f5f4 a4a5 d6f5 c6a8 f5d6 c3d3 d6f5 a8c6 f5d6 c6a8 d6f5 d3c4 f5d6 c4d3,561.0
Titled Tue 15th Apr Early,chess.com INT,2025.04.15,2,"Garcia Almaguer,J","Erigaisi,Arjun",2142.0,2782.0,0-1,-1,A40,76,d4 b6 Nf3 Bb7 g3 e6 Bg2 Nf6 Nh4 Bxg2 Nxg2 c5 c3 Nc6 Be3 d5 Qa4 Qd7 Nd2 Bd6 dxc5 bxc5 Nb3 Ne5 Qxd7+ Nfxd7 O-O Nc4 Bc1 Rb8 Ne3 Nxe3 Bxe3 c4 Nc1 Rxb2 Bxa7 Ke7 a4 Ra8 Be3 Rc2 Rd1 f6 Bd4 e5 Be3 Ke6 Bd2 Ra5 Be1 Nb6 e4 dxe4 Rd2 Rxd2 Bxd2 Rxa4 Rb1 Nd5 Ne2 Ra2 Rd1 Bc5 Kf1 h5 h4 Bxf2 Kxf2 Rxd2 Rxd2 e3+ Ke1 exd2+ Kxd2 Kf5,d2d4 b7b6 g1f3 c8b7 g2g3 e7e6 f1g2 g8f6 f3h4 b7g2 h4g2 c7c5 c2c3 b8c6 c1e3 d7d5 d1a4 d8d7 b1d2 f8d6 d4c5 b6c5 d2b3 c6e5 a4d7 f6d7 e1g1 e5c4 e3c1 a8b8 g2e3 c4e3 c1e3 c5c4 b3c1 b8b2 e3a7 e8e7 a2a4 h8a8 a7e3 b2c2 f1d1 f7f6 e3d4 e6e5 d4e3 e7e6 e3d2 a8a5 d2e1 d7b6 e2e4 d5e4 d1d2 c2d2 e1d2 a5a4 a1b1 b6d5 c1e2 a4a2 b1d1 d6c5 g1f1 h7h5 h2h4 c5f2 f1f2 a2d2 d1d2 e4e3 f2e1 e3d2 e1d2 e6f5,-640.0
Titled Tue 15th Apr Early,chess.com INT,2025.04.15,3,"Erigaisi,Arjun","Lim,Timothy Chien En",2782.0,2044.0,1-0,1,A05,73,Nf3 Nf6 b3 g6 Bb2 Bg7 d4 O-O e3 d5 Be2 b6 O-O Bb7 c4 Nbd7 cxd5 Nxd5 Nbd2 c5 Rc1 Rc8 Nc4 cxd4 Nxd4 Nc5 Bf3 Qd7 Bg4 f5 Be2 e5 Nf3 e4 Nd4 f4 Bg4 Qe7 Bxc8 Rxc8 Ba3 f3 h3 Qg5 g3 Qh5 Kh2 Nd3 Nd6 Nxc1 Bxc1 Nf6 Rh1 Ng4+ Kg1 Bxd4 hxg4 Qc5 Nxc8 Bxc8 exd4 Qc3 Qd2 Qa1 Qb2 Qxb2 Bxb2 Bxg4 d5 h5 Kh2 Kf7 Rc1,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 d2d4 e8g8 e2e3 d7d5 f1e2 b7b6 e1g1 c8b7 c2c4 b8d7 c4d5 f6d5 b1d2 c7c5 a1c1 a8c8 d2c4 c5d4 f3d4 d7c5 e2f3 d8d7 f3g4 f7f5 g4e2 e7e5 d4f3 e5e4 f3d4 f5f4 e2g4 d7e7 g4c8 f8c8 b2a3 f4f3 h2h3 e7g5 g2g3 g5h5 g1h2 c5d3 c4d6 d3c1 a3c1 d5f6 f1h1 f6g4 h2g1 g7d4 h3g4 h5c5 d6c8 b7c8 e3d4 c5c3 d1d2 c3a1 d2b2 a1b2 c1b2 c8g4 d4d5 h7h5 g1h2 g8f7 h1c1,738.0
Titled Tue 15th Apr Early,chess.com INT,2025.04.15,4,"Davudov,Tunar","Erigaisi,Arjun",2236.0,2782.0,0-1,-1,A40,83,d4 b6 e4 Bb7 Nd2 e6 Bd3 Nf6 Ngf3 d5 e5 Nfd7 O-O c5 c3 Be7 Re1 Nc6 Nf1 g5 Ne3 h5 dxc5 bxc5 Nxd5 exd5 e6 Nf8 exf7+ Kxf7 Bb5 Ng6 Qc2 Rf8 Re6 Kxe6 Qxg6+ Rf6 Qxh5 Rxf3 Qxf3 Ne5 Qh3+ Kd6 f4 Nc6 fxg5 Kc7 Bf4+ Kb6 a4 a6 Bf1 Bxg5 a5+ Nxa5 Bxg5 Qxg5 Qe6+ Nc6 b4 cxb4 cxb4 Qe5 Qxe5 Nxe5 Re1 Re8 Be2 d4 Rf1 d3 Bd1 Nc4 h4 Ne3 Rf6+ Kb5 Bb3 Bd5 Bxd5 Nxd5 h5,d2d4 b7b6 e2e4 c8b7 b1d2 e7e6 f1d3 g8f6 g1f3 d7d5 e4e5 f6d7 e1g1 c7c5 c2c3 f8e7 f1e1 b8c6 d2f1 g7g5 f1e3 h7h5 d4c5 b6c5 e3d5 e6d5 e5e6 d7f8 e6f7 e8f7 d3b5 f8g6 d1c2 h8f8 e1e6 f7e6 c2g6 f8f6 g6h5 f6f3 h5f3 c6e5 f3h3 e6d6 f2f4 e5c6 f4g5 d6c7 c1f4 c7b6 a2a4 a7a6 b5f1 e7g5 a4a5 c6a5 f4g5 d8g5 h3e6 a5c6 b2b4 c5b4 c3b4 g5e5 e6e5 c6e5 a1e1 a8e8 f1e2 d5d4 e1f1 d4d3 e2d1 e5c4 h2h4 c4e3 f1f6 b6b5 d1b3 b7d5 b3d5 e3d5 h4h5,-546.0
