event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Yerevan ol (Men),Yerevan,1996.??.??,3,"Azmaiparashvili, Zurab","Mitkov, Nikola",2670.0,2470.0,1-0,1,A13,103,c4 e6 Nf3 d5 g3 dxc4 Qa4+ Nd7 Qxc4 a6 d4 Ngf6 Bg5 h6 Bxf6 Nxf6 Bg2 b5 Qc2 Bb7 O-O Rc8 a4 b4 Rd1 Be7 Ne1 Bxg2 Nxg2 c5 dxc5 Qc7 Qc4 Qb7 Nd2 Rxc5 Qd3 O-O Nb3 Rd5 Qf3 Rxd1+ Rxd1 Qxf3 exf3 Rc8 Ne3 Kf8 f4 g6 Kf1 Ke8 Rd4 Rc7 Ke2 Nd7 Rc4 Kd8 Nd4 Bc5 a5 e5 Ndc2 b3 Nb4 exf4 Rxf4 Bxb4 Rxb4 Rc5 Nc4 Ne5 Nd2 Rxa5 Nxb3 Rb5 Rxb5 axb5 Nd4 Nc4 b3 Nd6 Ke3 Ke7 Kd3 h5 Nc2 Ke6 Kd4 g5 f3 g4 f4 Nb7 b4 f6 Ne3 f5 Nd5 Nd6 Nc3 Ne4 Nxe4,c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 d1a4 b8d7 a4c4 a7a6 d2d4 g8f6 c1g5 h7h6 g5f6 d7f6 f1g2 b7b5 c4c2 c8b7 e1g1 a8c8 a2a4 b5b4 f1d1 f8e7 f3e1 b7g2 e1g2 c7c5 d4c5 d8c7 c2c4 c7b7 b1d2 c8c5 c4d3 e8g8 d2b3 c5d5 d3f3 d5d1 a1d1 b7f3 e2f3 f8c8 g2e3 g8f8 f3f4 g7g6 g1f1 f8e8 d1d4 c8c7 f1e2 f6d7 d4c4 e8d8 b3d4 e7c5 a4a5 e6e5 d4c2 b4b3 c2b4 e5f4 c4f4 c5b4 f4b4 c7c5 e3c4 d7e5 c4d2 c5a5 d2b3 a5b5 b4b5 a6b5 b3d4 e5c4 b2b3 c4d6 e2e3 d8e7 e3d3 h6h5 d4c2 e7e6 d3d4 g6g5 f2f3 g5g4 f3f4 d6b7 b3b4 f7f6 c2e3 f6f5 e3d5 b7d6 d5c3 d6e4 c3e4,200.0
Yerevan ol (Men),Yerevan,1996.??.??,4,"Krasenkow, Michal","Azmaiparashvili, Zurab",2605.0,2670.0,0-1,-1,D85,146,Nf3 Nf6 c4 g6 Nc3 d5 d4 Bg7 cxd5 Nxd5 e4 Nxc3 bxc3 c5 Rb1 O-O Be2 cxd4 cxd4 Qa5+ Bd2 Qxa2 O-O Bg4 Be3 Nc6 d5 Bxf3 Bxf3 Ne5 Bc5 Bf6 Rxb7 Rfb8 Bxe7 Rxb7 Bxf6 Re8 h4 Qa3 Bxe5 Rxe5 Qd4 Qb2 Qc4 Re8 Qc6 Qb5 Qc3 Qb4 Qc6 Rbb8 Rd1 Rbc8 Qa6 Qb6 Qa2 a5 Rb1 Qc5 Rd1 h5 g3 Qc2 Qxa5 Rc3 Qb5 Rxe4 Bxe4 Qxd1+ Kh2 Qd4 Qe2 Rb3 Kg2 Rb2 Qe1 Qe5 Kf1 Ra2 Qb4 Qa1+ Kg2 Ra4 Qe7 Qd4 Bf3 Ra2 Qe1 Kg7 Qf1 Qd2 Kg1 Kh7 Kg2 Rc2 d6 Qxd6 Be4 Rd2 Qc4 Qf6 Qc5 Kg7 Qe3 Qb2 Qf3 Qd4 Kg1 f5 Ba8 f4 Qxf4 Qxf4 gxf4 Rd4 Kg2 Rxf4 Kg3 Rg4+ Kh3 Kf6 f3 Rf4 Kg3 Ke5 Bc6 Rf6 Be4 Kd4 Kf2 Rb6 Kg3 Ke3 Bc2 Rc6 Be4 Rf6 Bb7 Rf4 Bd5 Ra4 Bf7 Ra1 Kg2 Ra7,g1f3 g8f6 c2c4 g7g6 b1c3 d7d5 d2d4 f8g7 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 c8g4 d2e3 b8c6 d4d5 g4f3 e2f3 c6e5 e3c5 g7f6 b1b7 f8b8 c5e7 b8b7 e7f6 a8e8 h2h4 a2a3 f6e5 e8e5 d1d4 a3b2 d4c4 e5e8 c4c6 b2b5 c6c3 b5b4 c3c6 b7b8 f1d1 b8c8 c6a6 b4b6 a6a2 a7a5 d1b1 b6c5 b1d1 h7h5 g2g3 c5c2 a2a5 c8c3 a5b5 e8e4 f3e4 c2d1 g1h2 d1d4 b5e2 c3b3 h2g2 b3b2 e2e1 d4e5 g2f1 b2a2 e1b4 e5a1 f1g2 a2a4 b4e7 a1d4 e4f3 a4a2 e7e1 g8g7 e1f1 d4d2 g2g1 g7h7 g1g2 a2c2 d5d6 d2d6 f3e4 c2d2 f1c4 d6f6 c4c5 h7g7 c5e3 f6b2 e3f3 b2d4 g2g1 f7f5 e4a8 f5f4 f3f4 d4f4 g3f4 d2d4 g1g2 d4f4 g2g3 f4g4 g3h3 g7f6 f2f3 g4f4 h3g3 f6e5 a8c6 f4f6 c6e4 e5d4 g3f2 f6b6 f2g3 d4e3 e4c2 b6c6 c2e4 c6f6 e4b7 f6f4 b7d5 f4a4 d5f7 a4a1 g3g2 a1a7,-65.0
Yerevan ol (Men),Yerevan,1996.??.??,5,"Azmaiparashvili, Zurab","Nogueiras, Jesus",2670.0,2535.0,0-1,-1,D20,142,d4 d5 c4 dxc4 e4 e5 Nf3 Bb4+ Nc3 exd4 Nxd4 Ne7 Bxc4 Nbc6 Be3 O-O Nb5 Be6 Bxe6 fxe6 Qxd8 Raxd8 Nxc7 Kf7 Nb5 a6 Na3 b5 Nc2 Bxc3+ bxc3 Rd3 Bd2 Rfd8 O-O-O Rc8 Rhe1 Ne5 Re3 N7g6 f4 Rxe3 Bxe3 Ng4 Kb2 Nf6 e5 Nd5 Bd2 Nge7 g3 h5 Ne3 Kg6 Nc2 Nf5 Kb3 Rc4 Na3 Rc6 Nc2 Rc4 Na3 Rc6 Rc1 Nb6 c4 bxc4+ Nxc4 Nd4+ Kb4 Ne2 f5+ exf5 e6 Rxe6 Rc2 Nd4 Rc1 Ne2 Rc2 Re4 Kc5 Nd7+ Kd6 Nd4 Rb2 Nf6 Ne5+ Kh7 Bf4 Nb5+ Ke6 Ng4 Kd5 Nc3+ Ke6 Nb5 Kd5 Nc3+ Ke6 Nd1 Rb3 Nxe5 Kxf5 Nf2 Rb7 Ned3 Bd6 Ra4 Ra7 Ra5+ Ke6 Ne4 Bf8 Re5+ Kd7 Kg6 Be7 Kf7 Kd8 Re6 a4 Nf6 a5 Kg6 Rb7 Ne5 Kc8 Nc6 Bb4 Nxb4 Rxb4 Re5 Ra4 Rb5 Kc7 Kf5 Kd6 g5 h3 Ne4+,d2d4 d7d5 c2c4 d5c4 e2e4 e7e5 g1f3 f8b4 b1c3 e5d4 f3d4 g8e7 f1c4 b8c6 c1e3 e8g8 d4b5 c8e6 c4e6 f7e6 d1d8 a8d8 b5c7 g8f7 c7b5 a7a6 b5a3 b7b5 a3c2 b4c3 b2c3 d8d3 e3d2 f8d8 e1c1 d8c8 h1e1 c6e5 e1e3 e7g6 f2f4 d3e3 d2e3 e5g4 c1b2 g4f6 e4e5 f6d5 e3d2 g6e7 g2g3 h7h5 c2e3 f7g6 e3c2 e7f5 b2b3 c8c4 c2a3 c4c6 a3c2 c6c4 c2a3 c4c6 d1c1 d5b6 c3c4 b5c4 a3c4 f5d4 b3b4 d4e2 f4f5 e6f5 e5e6 c6e6 c1c2 e2d4 c2c1 d4e2 c1c2 e6e4 b4c5 b6d7 c5d6 e2d4 c2b2 d7f6 c4e5 g6h7 d2f4 d4b5 d6e6 f6g4 e6d5 b5c3 d5e6 c3b5 e6d5 b5c3 d5e6 c3d1 b2b3 g4e5 e6f5 d1f2 b3b7 e5d3 f4d6 e4a4 b7a7 a4a5 f5e6 f2e4 d6f8 a5e5 e6d7 h7g6 f8e7 g6f7 d7d8 e5e6 a2a4 e4f6 a4a5 f7g6 a7b7 d3e5 d8c8 e5c6 e7b4 c6b4 b7b4 e6e5 b4a4 e5b5 c8c7 g6f5 c7d6 g7g5 h2h3 f6e4,135.0
Yerevan ol (Men),Yerevan,1996.??.??,6,"Short, Nigel D","Azmaiparashvili, Zurab",2695.0,2670.0,1/2-1/2,0,B23,81,e4 c5 Nc3 d6 f4 Nc6 Nf3 Nf6 Bb5 e6 Bxc6+ bxc6 d3 Nd7 O-O Be7 Qe1 O-O Kh1 a5 b3 Nb6 a4 Ra7 Bd2 d5 Ne2 Nd7 c4 Qb6 Rb1 f5 Ng3 Nf6 h3 Bd8 Ne5 Re7 Rf2 g6 Re2 Rfe8 Bc3 d4 Bd2 Nd7 Nf3 Qc7 Nf1 e5 exf5 exf4 Rxe7 Rxe7 Qc1 Re3 fxg6 hxg6 Bxe3 fxe3 Qe1 Kg7 g4 Nf8 Ng3 Qf4 Kg2 Bc7 Ne2 Qd6 Qh4 Ne6 Rf1 Bd7 Rh1 Qf8 Rf1 Qd6 Rh1 Qf8 Rf1,e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g8f6 f1b5 e7e6 b5c6 b7c6 d2d3 f6d7 e1g1 f8e7 d1e1 e8g8 g1h1 a7a5 b2b3 d7b6 a2a4 a8a7 c1d2 d6d5 c3e2 b6d7 c2c4 d8b6 a1b1 f7f5 e2g3 d7f6 h2h3 e7d8 f3e5 a7e7 f1f2 g7g6 f2e2 f8e8 d2c3 d5d4 c3d2 f6d7 e5f3 b6c7 g3f1 e6e5 e4f5 e5f4 e2e7 e8e7 e1c1 e7e3 f5g6 h7g6 d2e3 f4e3 c1e1 g8g7 g2g4 d7f8 f1g3 c7f4 h1g2 d8c7 g3e2 f4d6 e1h4 f8e6 b1f1 c8d7 f1h1 d6f8 h1f1 f8d6 f1h1 d6f8 h1f1,25.0
Yerevan ol (Men),Yerevan,1996.??.??,7,"Azmaiparashvili, Zurab","Ricardi, Pablo",2670.0,2535.0,1-0,1,E32,99,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 O-O a3 Bxc3+ Qxc3 b6 Bg5 Bb7 f3 d5 e3 Nbd7 cxd5 Nxd5 Bxd8 Nxc3 Bxc7 Nd5 Bf4 Nxf4 exf4 Rfd8 Bb5 Rac8 Ne2 Nf6 Kd2 Rd5 Bd3 g5 fxg5 Rxg5 Rhg1 Rd8 Rac1 Rd7 h4 Rh5 Rh1 Ra5 Rcd1 e5 dxe5 Rxe5 Nc3 Rc5 Ke3 Kg7 Bb1 Rdc7 Kf2 Rc4 Bd3 R4c5 Rhe1 Nh5 Ne2 Bc8 b4 Rd5 Bb1 Rxd1 Rxd1 Ba6 Nd4 Nf4 Nf5+ Kf6 Nd6 Ke5 Bxh7 f5 Bxf5 Rc3 b5 Bb7 Nxb7 Kxf5 g4+ Ke5 Re1+ Kd5 Kg3 Ne6 Rd1+ Nd4 Nd6 Ke5 Nf7+ Kd5 Ng5 Rxa3 h5,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 f2f3 d7d5 e2e3 b8d7 c4d5 f6d5 g5d8 d5c3 d8c7 c3d5 c7f4 d5f4 e3f4 f8d8 f1b5 a8c8 g1e2 d7f6 e1d2 d8d5 b5d3 g7g5 f4g5 d5g5 h1g1 c8d8 a1c1 d8d7 h2h4 g5h5 g1h1 h5a5 c1d1 e6e5 d4e5 a5e5 e2c3 e5c5 d2e3 g8g7 d3b1 d7c7 e3f2 c5c4 b1d3 c4c5 h1e1 f6h5 c3e2 b7c8 b2b4 c5d5 d3b1 d5d1 e1d1 c8a6 e2d4 h5f4 d4f5 g7f6 f5d6 f6e5 b1h7 f7f5 h7f5 c7c3 b4b5 a6b7 d6b7 e5f5 g2g4 f5e5 d1e1 e5d5 f2g3 f4e6 e1d1 e6d4 b7d6 d5e5 d6f7 e5d5 f7g5 c3a3 h4h5,135.0
Yerevan ol (Men),Yerevan,1996.??.??,8,Ye Jiangchuan,"Azmaiparashvili, Zurab",2540.0,2670.0,1/2-1/2,0,C76,45,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 d6 c3 Bd7 d4 g6 O-O Bg7 d5 Nce7 Bxd7+ Qxd7 c4 h6 Nc3 f5 exf5 gxf5 Nh4 Bf6 f4 e4 Be3 Bxh4 Qh5+ Ng6 Qxg6+ Qf7 Qxf7+ Kxf7 Rac1 Bf6 Ne2 Ne7 Rfd1 Rhd8 Rd2 Rac8 b3,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 d2d4 g7g6 e1g1 f8g7 d4d5 c6e7 a4d7 d8d7 c3c4 h7h6 b1c3 f7f5 e4f5 g6f5 f3h4 g7f6 f2f4 e5e4 c1e3 f6h4 d1h5 e7g6 h5g6 d7f7 g6f7 e8f7 a1c1 h4f6 c3e2 g8e7 f1d1 h8d8 d1d2 a8c8 b2b3,-130.0
Yerevan ol (Men),Yerevan,1996.??.??,9,"Azmaiparashvili, Zurab","Illescas Cordoba, Miguel",2670.0,2640.0,1/2-1/2,0,B18,51,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 Nh3 e6 Nf4 Bd6 Bc4 Nf6 c3 Nd5 Qf3 Bxf4 Bxf4 Nxf4 Qxf4 Nd7 h4 h6 O-O-O Qf6 Ne2 O-O-O Rh3 Bf5 g4 g5 Qf3 h5 gxf5 g4 Qf4 gxh3 fxe6 fxe6 Qxf6 Nxf6 Bxe6+ Kc7 Bxh3 Rde8 Nf4 Rhg8 Bf5,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1h3 e7e6 h3f4 f8d6 f1c4 g8f6 c2c3 f6d5 d1f3 d6f4 c1f4 d5f4 f3f4 b8d7 h2h4 h7h6 e1c1 d8f6 g3e2 e8c8 h1h3 g6f5 g2g4 g7g5 f4f3 h6h5 g4f5 g5g4 f3f4 g4h3 f5e6 f7e6 f4f6 d7f6 c4e6 c8c7 e6h3 d8e8 e2f4 h8g8 h3f5,30.0
Yerevan ol (Men),Yerevan,1996.??.??,10,"Petursson, Margeir","Azmaiparashvili, Zurab",2570.0,2670.0,1/2-1/2,0,A10,51,c4 g6 e4 e5 Nf3 d6 d4 Bg4 dxe5 Bxf3 gxf3 dxe5 Qxd8+ Kxd8 Nc3 Bd6 Be3 c6 O-O-O Ke7 Bh3 Nf6 f4 Nfd7 fxe5 Nxe5 Bg5+ f6 Bxf6+ Kxf6 Rxd6+ Kg7 c5 Rf8 Rf1 Na6 f4 Nf7 Rd4 Rad8 Rfd1 g5 Rxd8 Rxd8 Rxd8 Nxd8 fxg5 Nxc5 Bf5 Nf7 h4,c2c4 g7g6 e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 g4f3 g2f3 d6e5 d1d8 e8d8 b1c3 f8d6 c1e3 c7c6 e1c1 d8e7 f1h3 g8f6 f3f4 f6d7 f4e5 d7e5 e3g5 f7f6 g5f6 e7f6 d1d6 f6g7 c4c5 h8f8 h1f1 b8a6 f2f4 e5f7 d6d4 a8d8 f1d1 g6g5 d4d8 f8d8 d1d8 f7d8 f4g5 a6c5 h3f5 d8f7 h2h4,-100.0
Yerevan ol (Men),Yerevan,1996.??.??,11,"Azmaiparashvili, Zurab","Akopian, Vladimir",2670.0,2630.0,1/2-1/2,0,D48,89,d4 d5 c4 c6 Nc3 Nf6 e3 e6 Nf3 Nbd7 Bd3 dxc4 Bxc4 b5 Bd3 Bb7 O-O a6 e4 c5 d5 c4 Bc2 Qc7 dxe6 fxe6 Ng5 Nc5 e5 Qxe5 Re1 Qd6 Qxd6 Bxd6 Be3 O-O Rad1 Be7 Bxc5 Bxc5 Nxe6 Rfc8 h3 Rab8 a3 Bb6 Rd6 Ba5 Re3 b4 axb4 Bxb4 Rd4 Re8 Rxc4 Bxc3 Rcxc3 Nd5 Bb3 Nxe3 Nc7+ Nd5 Nxe8 Rxe8 Rc7 Ba8 Rd7 Rb8 Bxd5+ Bxd5 Rxd5 Rxb2 Rd8+ Kf7 Rd7+ Kg8 Ra7 Rb6 Kh2 Rc6 f3 h6 Kg3 Kh7 f4 Kg6 Kf3 Rb6 g3,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e1g1 a7a6 e3e4 c6c5 d4d5 c5c4 d3c2 d8c7 d5e6 f7e6 f3g5 d7c5 e4e5 c7e5 f1e1 e5d6 d1d6 f8d6 c1e3 e8g8 a1d1 d6e7 e3c5 e7c5 g5e6 f8c8 h2h3 a8b8 a2a3 c5b6 d1d6 b6a5 e1e3 b5b4 a3b4 a5b4 d6d4 c8e8 d4c4 b4c3 c4c3 f6d5 c2b3 d5e3 e6c7 e3d5 c7e8 b8e8 c3c7 b7a8 c7d7 e8b8 b3d5 a8d5 d7d5 b8b2 d5d8 g8f7 d8d7 f7g8 d7a7 b2b6 g1h2 b6c6 f2f3 h7h6 h2g3 g8h7 f3f4 h7g6 g3f3 c6b6 g2g3,40.0
Yerevan ol (Men),Yerevan,1996.??.??,12,"Polgar, Judit","Azmaiparashvili, Zurab",2665.0,2670.0,1/2-1/2,0,B08,97,e4 d6 d4 g6 Nc3 Bg7 Be3 a6 a4 Nf6 h3 O-O Nf3 Nc6 Be2 e5 O-O exd4 Nxd4 Bd7 Bc4 Re8 Nf3 Be6 Bd5 Qd7 Qd2 Bxd5 exd5 Ne5 Nxe5 dxe5 Rad1 Rad8 Rfe1 Qd6 Bg5 Qb6 Re2 Rd7 Qe1 h6 Be3 Qb4 Bc1 Qd6 b3 c6 dxc6 Qxc6 Rxd7 Nxd7 Ba3 Nc5 Bxc5 Qxc5 Qd2 Rc8 Ne4 Qc6 c4 Qb6 Qe3 Qxe3 Rxe3 f5 Nd6 Rd8 c5 e4 Re1 Rd7 g4 Bf8 gxf5 Bxd6 cxd6 gxf5 f3 Rxd6 fxe4 Re6 Kf2 fxe4 b4 Kf7 Ke3 Kg6 Rg1+ Kh5 Rg4 Re7 Rf4 Re5 Kd4 Re6 Ke3,e2e4 d7d6 d2d4 g7g6 b1c3 f8g7 c1e3 a7a6 a2a4 g8f6 h2h3 e8g8 g1f3 b8c6 f1e2 e7e5 e1g1 e5d4 f3d4 c8d7 e2c4 f8e8 d4f3 d7e6 c4d5 d8d7 d1d2 e6d5 e4d5 c6e5 f3e5 d6e5 a1d1 a8d8 f1e1 d7d6 e3g5 d6b6 e1e2 d8d7 d2e1 h7h6 g5e3 b6b4 e3c1 b4d6 b2b3 c7c6 d5c6 d6c6 d1d7 f6d7 c1a3 d7c5 a3c5 c6c5 e1d2 e8c8 c3e4 c5c6 c2c4 c6b6 d2e3 b6e3 e2e3 f7f5 e4d6 c8d8 c4c5 e5e4 e3e1 d8d7 g2g4 g7f8 g4f5 f8d6 c5d6 g6f5 f2f3 d7d6 f3e4 d6e6 g1f2 f5e4 b3b4 g8f7 f2e3 f7g6 e1g1 g6h5 g1g4 e6e7 g4f4 e7e5 e3d4 e5e6 d4e3,-5.0
Yerevan ol (Men),Yerevan,1996.??.??,13,"Azmaiparashvili, Zurab","Saltaev, Mihail",2670.0,2535.0,1-0,1,E69,83,d4 Nf6 Nf3 g6 c4 d6 Nc3 Nbd7 g3 e5 Bg2 Bg7 O-O O-O e4 c6 b3 exd4 Nxd4 Re8 h3 Nc5 Re1 Qe7 Be3 Bd7 f3 h5 Qd2 Nh7 Rad1 Rad8 b4 Ne6 Nde2 b6 b5 cxb5 cxb5 Nc7 Nd4 Bxd4 Bxd4 Bxb5 Nxb5 Nxb5 Bb2 Nc7 f4 f6 Ba3 h4 e5 dxe5 Bxe7 Rxd2 Rxd2 Rxe7 gxh4 Nf8 fxe5 fxe5 Rde2 Rh7 Rxe5 Rxh4 Re7 Rc4 Rd1 Rc5 Rd8 a5 a4 Rc1+ Kf2 Rc5 h4 Rc4 Rc8 Rxh4 Kg3 Rxa4 Rexc7,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 b8d7 g2g3 e7e5 f1g2 f8g7 e1g1 e8g8 e2e4 c7c6 b2b3 e5d4 f3d4 f8e8 h2h3 d7c5 f1e1 d8e7 c1e3 c8d7 f2f3 h7h5 d1d2 f6h7 a1d1 a8d8 b3b4 c5e6 d4e2 b7b6 b4b5 c6b5 c4b5 e6c7 e2d4 g7d4 e3d4 d7b5 c3b5 c7b5 d4b2 b5c7 f3f4 f7f6 b2a3 h5h4 e4e5 d6e5 a3e7 d8d2 d1d2 e8e7 g3h4 h7f8 f4e5 f6e5 d2e2 e7h7 e2e5 h7h4 e5e7 h4c4 e1d1 c4c5 d1d8 a7a5 a2a4 c5c1 g1f2 c1c5 h3h4 c5c4 d8c8 c4h4 f2g3 h4a4 e7c7,135.0
Yerevan ol (Men),Yerevan,1996.??.??,14,"De Firmian, Nick E","Azmaiparashvili, Zurab",2575.0,2670.0,1-0,1,B01,93,e4 d5 exd5 Nf6 d4 Nxd5 Nf3 g6 c4 Nb6 Nc3 Bg7 c5 N6d7 Bc4 O-O O-O c6 Re1 Nf6 h3 b5 Bb3 a5 a3 Na6 Qe2 Nc7 Qxe7 Be6 Qxd8 Rfxd8 Bf4 Nfe8 Bxe6 Nxe6 Be5 Bxe5 Rxe5 Nf6 Rd1 b4 Na4 Nd7 Ree1 Rab8 d5 cxd5 Rxd5 Ndxc5 Rxc5 Nxc5 Nxc5 Rb5 axb4 Rxb4 Re2 Rb5 Na4 Rb4 Nc3 Rdb8 Re5 Rxb2 Rxa5 Rc2 Ne4 Re2 Ra4 f5 Nf6+ Kg7 Nd5 Rb7 h4 Rd7 Ra5 Kh6 g3 Rb7 Nf4 Ree7 Ne5 Rb6 Kg2 Reb7 Nc4 Rc6 Ne3 Rcb6 Rxf5 Rb5 Ng4+,e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 g1f3 g7g6 c2c4 d5b6 b1c3 f8g7 c4c5 b6d7 f1c4 e8g8 e1g1 c7c6 f1e1 d7f6 h2h3 b7b5 c4b3 a7a5 a2a3 b8a6 d1e2 a6c7 e2e7 c8e6 e7d8 f8d8 c1f4 f6e8 b3e6 c7e6 f4e5 g7e5 e1e5 e8f6 a1d1 b5b4 c3a4 f6d7 e5e1 a8b8 d4d5 c6d5 d1d5 d7c5 d5c5 e6c5 a4c5 b8b5 a3b4 b5b4 e1e2 b4b5 c5a4 b5b4 a4c3 d8b8 e2e5 b4b2 e5a5 b2c2 c3e4 c2e2 a5a4 f7f5 e4f6 g8g7 f6d5 b8b7 h3h4 b7d7 a4a5 g7h6 g2g3 d7b7 d5f4 e2e7 f3e5 b7b6 g1g2 e7b7 e5c4 b6c6 c4e3 c6b6 a5f5 b6b5 e3g4,-95.0
Vidmar mem 12th ,Portoroz,1997.07.05,1,"Zvjaginsev, Vadim","Azmaiparashvili, Zurab",2635.0,2645.0,1/2-1/2,0,D80,71,d4 Nf6 Nf3 g6 c4 Bg7 Nc3 d5 Bg5 Ne4 Bf4 Nxc3 bxc3 c5 e3 O-O cxd5 cxd4 cxd4 Qxd5 Be2 Qa5+ Qd2 Nc6 Qxa5 Nxa5 Bc7 Nc6 Rb1 b6 O-O Bb7 Rfc1 Rac8 Bg3 Na5 Nd2 Rxc1+ Rxc1 Rc8 Rxc8+ Bxc8 Bf3 Bb7 Bxb7 Nxb7 Ne4 Na5 Nc3 Nc6 Kf1 Kf8 Ke2 Ke8 Kd3 Kd7 Kc4 Kc8 Bh4 Bf8 e4 a6 a4 e5 d5 Na5+ Kd3 Nb7 f3 f5 Bf2,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 c1g5 f6e4 g5f4 e4c3 b2c3 c7c5 e2e3 e8g8 c4d5 c5d4 c3d4 d8d5 f1e2 d5a5 d1d2 b8c6 d2a5 c6a5 f4c7 a5c6 a1b1 b7b6 e1g1 c8b7 f1c1 a8c8 c7g3 c6a5 f3d2 c8c1 b1c1 f8c8 c1c8 b7c8 e2f3 c8b7 f3b7 a5b7 d2e4 b7a5 e4c3 a5c6 g1f1 g8f8 f1e2 f8e8 e2d3 e8d7 d3c4 d7c8 g3h4 g7f8 e3e4 a7a6 a2a4 e7e5 d4d5 c6a5 c4d3 a5b7 f2f3 f7f5 h4f2,-10.0
Vidmar mem 12th ,Portoroz,1997.07.06,2,"Azmaiparashvili, Zurab","Chernin, Alexander",2645.0,2640.0,1/2-1/2,0,A29,44,c4 e5 Nc3 Nf6 Nf3 Nc6 g3 Bc5 Bg2 d6 d3 a6 Bg5 h6 Bxf6 Qxf6 O-O Ba7 Nd5 Qd8 b4 Nd4 e3 Nxf3+ Qxf3 c6 Nc3 O-O a4 Bd7 b5 Bc5 Qe2 Bb4 Qb2 Bxc3 Qxc3 axb5 axb5 cxb5 Bxb7 Rxa1 Rxa1 bxc4,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 f8c5 f1g2 d7d6 d2d3 a7a6 c1g5 h7h6 g5f6 d8f6 e1g1 c5a7 c3d5 f6d8 b2b4 c6d4 e2e3 d4f3 d1f3 c7c6 d5c3 e8g8 a2a4 c8d7 b4b5 a7c5 f3e2 c5b4 e2b2 b4c3 b2c3 a6b5 a4b5 c6b5 g2b7 a8a1 f1a1 b5c4,5.0
Vidmar mem 12th ,Portoroz,1997.07.07,3,"Mohr, Georg","Azmaiparashvili, Zurab",2480.0,2645.0,0-1,-1,A13,72,Nf3 Nf6 c4 e6 g3 d5 Bg2 dxc4 Qa4+ Nbd7 Qxc4 a6 Qc2 c5 d3 b6 O-O Bb7 b3 Be7 Bb2 O-O Nbd2 Rc8 Rac1 b5 Qb1 Qb6 Qa1 Rfd8 Ne5 Bxg2 Kxg2 Qb7+ Ndf3 Nb6 h4 Nfd5 h5 f6 Ng4 e5 h6 Qd7 Nfh2 c4 dxc4 bxc4 Rfd1 c3 Bxc3 Qc6 Nf3 Nxc3 Rxd8+ Bxd8 hxg7 Qe6 Ngxe5 Nbd5 e4 Nxe4 Rxc8 Qxc8 Qd4 Nec3 Nc4 Qe6 Qa7 Nf4+ Kg1 Nce2+,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 b8d7 a4c4 a7a6 c4c2 c7c5 d2d3 b7b6 e1g1 c8b7 b2b3 f8e7 c1b2 e8g8 b1d2 a8c8 a1c1 b6b5 c2b1 d8b6 b1a1 f8d8 f3e5 b7g2 g1g2 b6b7 d2f3 d7b6 h2h4 f6d5 h4h5 f7f6 e5g4 e6e5 h5h6 b7d7 f3h2 c5c4 d3c4 b5c4 f1d1 c4c3 b2c3 d7c6 h2f3 d5c3 d1d8 e7d8 h6g7 c6e6 g4e5 b6d5 e2e4 c3e4 c1c8 e6c8 a1d4 e4c3 e5c4 c8e6 d4a7 d5f4 g2g1 c3e2,-165.0
