event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
ch-CHN Rapid 2018,Tianjin CHN,2018.06.06,1.3,"Ma,Zhonghan",Wei Yi,2489.0,2734.0,1/2-1/2,0,B08,91,d4 d6 e4 g6 Nf3 Bg7 Be2 Nf6 Nc3 O-O O-O Nc6 h3 a6 d5 Na7 a4 e5 dxe6 Bxe6 Bg5 h6 Be3 Re8 Qd2 Kh7 Rfe1 Nc6 Rad1 Bd7 Bd3 Re7 Bf4 Ne5 Nxe5 dxe5 Be3 Be6 Qe2 Rd7 Bc4 Qe8 Bxe6 Qxe6 Rxd7 Nxd7 Rd1 Bf8 Qd3 Nf6 Nd5 Ne8 Qb3 Nd6 Nxc7 Qxb3 cxb3 Rc8 Nd5 Nxe4 f3 Nd6 Nf6+ Kg7 Nd7 Nf5 Bf2 Bd6 g4 Nd4 Nxe5 Ne2+ Kf1 Bxe5 Kxe2 Bxb2 Bd4+ Bxd4 Rxd4 Rc2+ Ke3 Rc3+ Rd3 Rc1 Rd7 Rc3+ Rd3 Rc1 Rd7 Rc3+ Ke4,d2d4 d7d6 e2e4 g7g6 g1f3 f8g7 f1e2 g8f6 b1c3 e8g8 e1g1 b8c6 h2h3 a7a6 d4d5 c6a7 a2a4 e7e5 d5e6 c8e6 c1g5 h7h6 g5e3 f8e8 d1d2 g8h7 f1e1 a7c6 a1d1 e6d7 e2d3 e8e7 e3f4 c6e5 f3e5 d6e5 f4e3 d7e6 d2e2 e7d7 d3c4 d8e8 c4e6 e8e6 d1d7 f6d7 e1d1 g7f8 e2d3 d7f6 c3d5 f6e8 d3b3 e8d6 d5c7 e6b3 c2b3 a8c8 c7d5 d6e4 f2f3 e4d6 d5f6 h7g7 f6d7 d6f5 e3f2 f8d6 g2g4 f5d4 d7e5 d4e2 g1f1 d6e5 f1e2 e5b2 f2d4 b2d4 d1d4 c8c2 e2e3 c2c3 d4d3 c3c1 d3d7 c1c3 d7d3 c3c1 d3d7 c1c3 e3e4,-245.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.06,2.7,Wei Yi,"Dai,Changren",2734.0,2430.0,1-0,1,A13,141,Nf3 Nf6 c4 e6 g3 d5 Bg2 dxc4 O-O a6 Qc2 Bd6 Qxc4 b5 Qb3 Bb7 d3 Nbd7 Nc3 O-O a4 Nc5 Qc2 b4 Nb1 b3 Qd1 e5 Nc3 e4 Nd2 exd3 Bxb7 dxe2 Qxe2 Nxb7 Nxb3 Qd7 Qf3 Rab8 Nd4 Qg4 Qxg4 Nxg4 Ne4 Nc5 Nxd6 cxd6 Nc6 Rb6 Ne7+ Kh8 Ra3 Ne5 Nd5 Rb3 Rxb3 Nxb3 Be3 Nc4 Bf4 h6 Ne3 Rc8 Nxc4 Rxc4 Rd1 Rxa4 Rxd6 Nd4 Kg2 Ne6 Be5 Kh7 Rc6 Kg6 Bc3 Kf5 f3 h5 Kf2 g5 Rd6 Ra1 Ke3 Kg6 Rd5 Rh1 f4 gxf4+ gxf4 Kh6 f5 Ng5 Rd6+ Kh7 Rd8 Kh6 Rd6+ Kh7 Rd8 Kh6 Rh8+ Nh7 Be5 Re1+ Kd4 Rf1 Ke4 Re1+ Kd5 Rf1 Ke4 Re1+ Kd4 Rf1 Ra8 f6 Rxa6 Rxf5 Bd6 Ng5 b4 Nf7 Bc7 Kg6 Ra5 Ne5 Bxe5 fxe5+ Rxe5 Rf2 h4 Rh2 Re4 Kf5 Kd5 Ra2 Rd4 Ra8 b5,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 e1g1 a7a6 d1c2 f8d6 c2c4 b7b5 c4b3 c8b7 d2d3 b8d7 b1c3 e8g8 a2a4 d7c5 b3c2 b5b4 c3b1 b4b3 c2d1 e6e5 b1c3 e5e4 f3d2 e4d3 g2b7 d3e2 d1e2 c5b7 d2b3 d8d7 e2f3 a8b8 b3d4 d7g4 f3g4 f6g4 c3e4 b7c5 e4d6 c7d6 d4c6 b8b6 c6e7 g8h8 a1a3 g4e5 e7d5 b6b3 a3b3 c5b3 c1e3 e5c4 e3f4 h7h6 d5e3 f8c8 e3c4 c8c4 f1d1 c4a4 d1d6 b3d4 g1g2 d4e6 f4e5 h8h7 d6c6 h7g6 e5c3 g6f5 f2f3 h6h5 g2f2 g7g5 c6d6 a4a1 f2e3 f5g6 d6d5 a1h1 f3f4 g5f4 g3f4 g6h6 f4f5 e6g5 d5d6 h6h7 d6d8 h7h6 d8d6 h6h7 d6d8 h7h6 d8h8 g5h7 c3e5 h1e1 e3d4 e1f1 d4e4 f1e1 e4d5 e1f1 d5e4 f1e1 e4d4 e1f1 h8a8 f7f6 a8a6 f1f5 e5d6 h7g5 b2b4 g5f7 d6c7 h6g6 a6a5 f7e5 c7e5 f6e5 a5e5 f5f2 h2h4 f2h2 e5e4 g6f5 d4d5 h2a2 e4d4 a2a8 b4b5,304.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.06,3.3,Wen Yang,Wei Yi,2596.0,2734.0,1/2-1/2,0,D02,83,d4 Nf6 Nf3 d5 Bf4 Bf5 e3 e6 Bd3 Bxd3 Qxd3 c5 c3 Nc6 O-O Bd6 Bxd6 Qxd6 Qb5 cxd4 cxd4 O-O Nc3 a6 Qe2 Rfc8 Rfc1 Nd7 Ne1 Rc7 Nd3 Rac8 Rc2 Nb4 Nxb4 Qxb4 Rac1 Qd6 g3 Nf6 Na4 Nd7 Kg2 g6 Qd3 Rxc2 Rxc2 Rc6 Rc3 Qc7 Qc2 Rxc3 Qxc3 Qxc3 Nxc3 Kg7 Kf3 Kf6 Ke2 Ke7 e4 dxe4 Nxe4 b6 Kd3 f5 Nc3 Kd6 f3 e5 Ke3 exd4+ Kxd4 Nc5 f4 Ne6+ Kd3 Nc5+ Kd4 Ne6+ Kd3 Nc5+ Kd4,d2d4 g8f6 g1f3 d7d5 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 d1d3 c7c5 c2c3 b8c6 e1g1 f8d6 f4d6 d8d6 d3b5 c5d4 c3d4 e8g8 b1c3 a7a6 b5e2 f8c8 f1c1 f6d7 f3e1 c8c7 e1d3 a8c8 c1c2 c6b4 d3b4 d6b4 a1c1 b4d6 g2g3 d7f6 c3a4 f6d7 g1g2 g7g6 e2d3 c7c2 c1c2 c8c6 c2c3 d6c7 d3c2 c6c3 c2c3 c7c3 a4c3 g8g7 g2f3 g7f6 f3e2 f6e7 e3e4 d5e4 c3e4 b7b6 e2d3 f7f5 e4c3 e7d6 f2f3 e6e5 d3e3 e5d4 e3d4 d7c5 f3f4 c5e6 d4d3 e6c5 d3d4 c5e6 d4d3 e6c5 d3d4,-138.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.06,4.3,Wei Yi,Chu Wei Chao,2734.0,2399.0,1-0,1,A78,83,d4 Nf6 c4 c5 d5 e6 Nc3 exd5 cxd5 d6 Nf3 g6 Nd2 Bg7 e4 O-O Be2 Re8 O-O Na6 Re1 Nc7 a4 Rb8 Qc2 a6 a5 Bd7 Nc4 Bb5 f3 Bxc4 Bxc4 Nd7 Be3 b5 axb6 Rxb6 Ra2 Qb8 b3 Ne5 Ne2 Nxc4 bxc4 Rb4 Nc1 Qb6 Nd3 Rb3 Bd2 Rb8 Ba5 Qb7 h3 Bd4+ Kh2 Ne8 f4 f6 Nc1 Rb2 Rxb2 Qxb2 Qxb2 Rxb2 Re2 Rb1 Rc2 f5 exf5 gxf5 Ne2 Nf6 Nxd4 cxd4 Rd2 Ra1 Bb6 Ne4 Rxd4 a5 c5,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 g1f3 g7g6 f3d2 f8g7 e2e4 e8g8 f1e2 f8e8 e1g1 b8a6 f1e1 a6c7 a2a4 a8b8 d1c2 a7a6 a4a5 c8d7 d2c4 d7b5 f2f3 b5c4 e2c4 f6d7 c1e3 b7b5 a5b6 b8b6 a1a2 d8b8 b2b3 d7e5 c3e2 e5c4 b3c4 b6b4 e2c1 b8b6 c1d3 b4b3 e3d2 e8b8 d2a5 b6b7 h2h3 g7d4 g1h2 c7e8 f3f4 f7f6 d3c1 b3b2 a2b2 b7b2 c2b2 b8b2 e1e2 b2b1 e2c2 f6f5 e4f5 g6f5 c1e2 e8f6 e2d4 c5d4 c2d2 b1a1 a5b6 f6e4 d2d4 a6a5 c4c5,335.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.06,5.1,Wei Yi,Lu Shanglei,2734.0,2630.0,0-1,-1,B74,114,e4 c5 Nc3 Nc6 Nf3 g6 d4 cxd4 Nxd4 Bg7 Be3 Nf6 Bc4 Qa5 O-O d6 Nb3 Qd8 Be2 O-O f4 Be6 g4 a6 g5 Nd7 f5 Bxb3 axb3 b5 f6 Bh8 Nd5 exf6 gxf6 Re8 Bg4 Nc5 Bxc5 dxc5 Qe2 Qd6 Qg2 Ra7 c3 Qe5 Rae1 Qg5 Qg3 h5 Bh3 Qxg3+ hxg3 Ne5 Rd1 Kh7 Kg2 Kh6 Ne7 g5 Nc8 Ra8 Nd6 g4 Nxe8 Rxe8 Rd6 gxh3+ Kxh3 Ng4 Rf4 Kg6 Rxa6 Rd8 Rb6 Rd2 Rxg4+ hxg4+ Kxg4 Rxb2 e5 Rxb3 Rb8 Bxf6 exf6 Kxf6 Kh5 Ke5 g4 Rxc3 Rxb5 Kd4 g5 Rf3 Kg4 Rf1 Rb8 c4 Rd8+ Ke3 Re8+ Kd2 Rd8+ Kc2 Rf8 c3 Kh3 Kd3 g6 c2 Rd8+ Ke4 g7 c1=Q,e2e4 c7c5 b1c3 b8c6 g1f3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f1c4 d8a5 e1g1 d7d6 d4b3 a5d8 c4e2 e8g8 f2f4 c8e6 g2g4 a7a6 g4g5 f6d7 f4f5 e6b3 a2b3 b7b5 f5f6 g7h8 c3d5 e7f6 g5f6 f8e8 e2g4 d7c5 e3c5 d6c5 d1e2 d8d6 e2g2 a8a7 c2c3 d6e5 a1e1 e5g5 g2g3 h7h5 g4h3 g5g3 h2g3 c6e5 e1d1 g8h7 g1g2 h7h6 d5e7 g6g5 e7c8 a7a8 c8d6 g5g4 d6e8 a8e8 d1d6 g4h3 g2h3 e5g4 f1f4 h6g6 d6a6 e8d8 a6b6 d8d2 f4g4 h5g4 h3g4 d2b2 e4e5 b2b3 b6b8 h8f6 e5f6 g6f6 g4h5 f6e5 g3g4 b3c3 b8b5 e5d4 g4g5 c3f3 h5g4 f3f1 b5b8 c5c4 b8d8 d4e3 d8e8 e3d2 e8d8 d2c2 d8f8 c4c3 g4h3 c2d3 g5g6 c3c2 f8d8 d3e4 g6g7 c2c1q,104.0
ch-CHN Blitz 2018,Tianjin CHN,2018.06.07,1.3,Wei Yi,Ye Rongguang,2734.0,2461.0,1-0,1,C42,54,e4 e5 Nf3 Nf6 Nxe5 d6 Nc4 Nxe4 Qe2 Qe7 Ne3 c6 b3 d5 Bb2 Be6 g3 Nd7 Bg2 Ndf6 c4 dxc4 bxc4 Qb4 Bc3 Nxc3 Nxc3 O-O-O O-O Bc5 Rfb1 Qa5 Rb3 Rd7 Rab1 Bb6 Nc2 Qc5 d3 Rhd8 Na4 Qa5 Nxb6+ axb6 d4 Qa4 Rb4 Qa6 R1b2 Bg4 Qd3 g6 Rxb6 Qa7,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5c4 f6e4 d1e2 d8e7 c4e3 c7c6 b2b3 d6d5 c1b2 c8e6 g2g3 b8d7 f1g2 d7f6 c2c4 d5c4 b3c4 e7b4 b2c3 e4c3 b1c3 e8c8 e1g1 f8c5 f1b1 b4a5 b1b3 d8d7 a1b1 c5b6 e3c2 a5c5 d2d3 h8d8 c3a4 c5a5 a4b6 a7b6 d3d4 a5a4 b3b4 a4a6 b1b2 e6g4 e2d3 g7g6 b4b6 a6a7,273.0
ch-CHN Blitz 2018,Tianjin CHN,2018.06.07,2.2,"Xu,Yi",Wei Yi,2534.0,2734.0,1/2-1/2,0,C50,68,e4 e5 Nf3 Nc6 Bc4 Bc5 O-O Nf6 d3 a6 c3 Ba7 a4 d6 Na3 h6 Nc2 O-O Be3 Bb8 h3 Ne7 Re1 c6 Ba2 Ng6 d4 Nxe4 dxe5 d5 c4 Be6 cxd5 cxd5 Nb4 Nxe5 Nxe5 Bxe5 Bxd5 Bxd5 Nxd5 Bxb2 Rb1 Nc3 Nxc3 Bxc3 Qxd8 Raxd8 Rec1 Bd4 Rxb7 Bxe3 fxe3 Rde8 Rb6 a5 Rb5 Rxe3 Rxa5 Ra3 Ra7 Ra2 Rcc7 Kh7 Rxf7 Rxf7 Rxf7 Rxa4,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 a7a6 c2c3 c5a7 a2a4 d7d6 b1a3 h7h6 a3c2 e8g8 c1e3 a7b8 h2h3 c6e7 f1e1 c7c6 c4a2 e7g6 d3d4 f6e4 d4e5 d6d5 c3c4 c8e6 c4d5 c6d5 c2b4 g6e5 f3e5 b8e5 a2d5 e6d5 b4d5 e5b2 a1b1 e4c3 d5c3 b2c3 d1d8 a8d8 e1c1 c3d4 b1b7 d4e3 f2e3 d8e8 b7b6 a6a5 b6b5 e8e3 b5a5 e3a3 a5a7 a3a2 c1c7 g8h7 c7f7 f8f7 a7f7 a2a4,-200.0
ch-CHN Blitz 2018,Tianjin CHN,2018.06.07,3.3,Wei Yi,Gao Rui,2734.0,2561.0,1/2-1/2,0,A28,74,c4 e5 Nc3 Nf6 Nf3 Nc6 e3 Bb4 Qc2 d6 a3 Bxc3 Qxc3 e4 Ng1 O-O b4 Ne5 Bb2 a5 b5 c6 a4 cxb5 axb5 b6 Be2 Be6 f4 Nd3+ Bxd3 exd3 Qxd3 Rc8 Rc1 d5 Nf3 Rxc4 Rxc4 dxc4 Qxd8 Rxd8 Bxf6 gxf6 Nd4 Bd5 Kf2 Ra8 Ra1 Be4 Ra4 Bd3 Kf3 f5 g4 fxg4+ Kxg4 Rc8 f5 Kg7 Kf4 Re8 Ra1 Kf6 Rg1 Re4+ Kg3 Re5 Kf4 Re4+ Kg3 Re5 Kf4 Re4+,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e3 f8b4 d1c2 d7d6 a2a3 b4c3 c2c3 e5e4 f3g1 e8g8 b2b4 c6e5 c1b2 a7a5 b4b5 c7c6 a3a4 c6b5 a4b5 b7b6 f1e2 c8e6 f2f4 e5d3 e2d3 e4d3 c3d3 a8c8 a1c1 d6d5 g1f3 c8c4 c1c4 d5c4 d3d8 f8d8 b2f6 g7f6 f3d4 e6d5 e1f2 d8a8 h1a1 d5e4 a1a4 e4d3 f2f3 f6f5 g2g4 f5g4 f3g4 a8c8 f4f5 g8g7 g4f4 c8e8 a4a1 g7f6 a1g1 e8e4 f4g3 e4e5 g3f4 e5e4 f4g3 e4e5 g3f4 e5e4,173.0
ch-CHN Blitz 2018,Tianjin CHN,2018.06.07,4.4,"Xu,Xiangyu",Wei Yi,2581.0,2734.0,1-0,1,E01,129,d4 Nf6 c4 e6 g3 d5 Bg2 Bb4+ Nd2 O-O Nf3 dxc4 O-O b5 a4 c6 axb5 cxb5 Ng5 Nd5 e4 Nc7 Nxh7 Kxh7 Qh5+ Kg8 e5 Nd7 Bxa8 Nxa8 Rxa7 Nc7 Ne4 f6 exf6 Nxf6 Nxf6+ Rxf6 Bg5 Be7 Bxf6 Bxf6 Qc5 Nd5 Ra8 Nb6 Rb8 Bxd4 Qc6 Kh7 Qe4+ g6 Rd1 Bxf2+ Kxf2 Qxd1 Rxb6 Qd2+ Kg1 Qd1+ Kg2 Qd2+ Kf1 Qd1+ Kf2 Qd2+ Qe2 Qd4+ Qe3 Qxb2+ Kg1 Qb1+ Kg2 Qc2+ Kg1 Qd1+ Kf2 Qc2+ Qe2 Qf5+ Kg1 Bd7 Qf2 Kh6 Rd6 Be8 Qe3+ Kh7 Rxe6 Bf7 Re4 Kg8 Qd4 Qc8 Re7 Qf5 Rd7 Qb1+ Kg2 Qc2+ Kg1 Qb1+ Kg2 Qc2+ Kf3 Qf5+ Ke2 Kh7 Qh4+ Kg7 Qd4+ Qf6 Qxf6+ Kxf6 Rb7 Be8 Kd2 Kf5 Kc3 Kg4 Re7 Bc6 Re6 Bd5 Rxg6+ Kf5 Rd6 Ke5 Rb6,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8b4 b1d2 e8g8 g1f3 d5c4 e1g1 b7b5 a2a4 c7c6 a4b5 c6b5 f3g5 f6d5 e2e4 d5c7 g5h7 g8h7 d1h5 h7g8 e4e5 b8d7 g2a8 c7a8 a1a7 a8c7 d2e4 f7f6 e5f6 d7f6 e4f6 f8f6 c1g5 b4e7 g5f6 e7f6 h5c5 c7d5 a7a8 d5b6 a8b8 f6d4 c5c6 g8h7 c6e4 g7g6 f1d1 d4f2 g1f2 d8d1 b8b6 d1d2 f2g1 d2d1 g1g2 d1d2 g2f1 d2d1 f1f2 d1d2 e4e2 d2d4 e2e3 d4b2 f2g1 b2b1 g1g2 b1c2 g2g1 c2d1 g1f2 d1c2 e3e2 c2f5 f2g1 c8d7 e2f2 h7h6 b6d6 d7e8 f2e3 h6h7 d6e6 e8f7 e6e4 h7g8 e3d4 f5c8 e4e7 c8f5 e7d7 f5b1 g1g2 b1c2 g2g1 c2b1 g1g2 b1c2 g2f3 c2f5 f3e2 g8h7 d4h4 h7g7 h4d4 f5f6 d4f6 g7f6 d7b7 f7e8 e2d2 f6f5 d2c3 f5g4 b7e7 e8c6 e7e6 c6d5 e6g6 g4f5 g6d6 f5e5 d6b6,-153.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.07,6.4,Wan Yunguo,Wei Yi,2499.0,2734.0,0-1,-1,B12,66,e4 c6 d4 d5 e5 Bf5 Nd2 e6 Nb3 Nd7 Nf3 Be4 Bd3 Bxd3 Qxd3 Ne7 O-O Nf5 a4 a6 a5 c5 dxc5 Nxc5 Nxc5 Bxc5 c4 dxc4 Qxc4 Rc8 Qe4 Qd7 b4 Ba7 b5 axb5 Ba3 Rc4 Qe2 Qc6 Rab1 Bc5 Bxc5 Rxc5 g4 Ne7 Rfd1 O-O Nd4 Qc7 Rxb5 Nd5 Rxc5 Qxc5 Qb5 Qc7 Nf3 Nc3 Qd7 Qc4 Rd3 Ne2+ Kh1 Nf4 Rd1 Qe4,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1d2 e7e6 d2b3 b8d7 g1f3 f5e4 f1d3 e4d3 d1d3 g8e7 e1g1 e7f5 a2a4 a7a6 a4a5 c6c5 d4c5 d7c5 b3c5 f8c5 c2c4 d5c4 d3c4 a8c8 c4e4 d8d7 b2b4 c5a7 b4b5 a6b5 c1a3 c8c4 e4e2 d7c6 a1b1 a7c5 a3c5 c4c5 g2g4 f5e7 f1d1 e8g8 f3d4 c6c7 b1b5 e7d5 b5c5 c7c5 e2b5 c5c7 d4f3 d5c3 b5d7 c7c4 d1d3 c3e2 g1h1 e2f4 d3d1 c4e4,-235.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.07,7.2,Wei Yi,Wang Hao,2734.0,2710.0,1-0,1,A06,67,Nf3 d5 e3 Nf6 c4 e6 Nc3 Nbd7 b3 Bd6 Bb2 c6 Qc2 a6 d4 O-O Bd3 e5 cxd5 cxd5 dxe5 Nxe5 Nxe5 Bxe5 Ne2 Qd6 Bxe5 Qxe5 Qc3 Qd6 f3 Bd7 Kf2 Rfe8 Qd4 Rac8 h3 Re7 Rac1 Rce8 Rc3 g6 Bb1 Bb5 Bd3 Rxe3 Bxb5 Rxc3 Bxe8 Rc2 Rc1 Rxa2 Kf1 Nxe8 Nc3 Ra5 b4 Ra3 Nxd5 Qd7 Rc8 Rxf3+ gxf3 Qxh3+ Ke2 Qe6+ Qe4,g1f3 d7d5 e2e3 g8f6 c2c4 e7e6 b1c3 b8d7 b2b3 f8d6 c1b2 c7c6 d1c2 a7a6 d2d4 e8g8 f1d3 e6e5 c4d5 c6d5 d4e5 d7e5 f3e5 d6e5 c3e2 d8d6 b2e5 d6e5 c2c3 e5d6 f2f3 c8d7 e1f2 f8e8 c3d4 a8c8 h2h3 e8e7 a1c1 c8e8 c1c3 g7g6 d3b1 d7b5 b1d3 e7e3 d3b5 e3c3 b5e8 c3c2 h1c1 c2a2 f2f1 f6e8 e2c3 a2a5 b3b4 a5a3 c3d5 d6d7 c1c8 a3f3 g2f3 d7h3 f1e2 h3e6 d4e4,24.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.07,8.2,Yu Yangyi,Wei Yi,2759.0,2734.0,1-0,1,C42,41,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d4 d5 Bd3 Bf5 O-O Be7 Ne5 Nd7 Nc3 Nxc3 bxc3 Bxd3 cxd3 O-O Rb1 Rb8 Ng4 Nf6 Ne3 g6 g4 c6 f4 h5 f5 hxg4 Nxg4 Nh7 Bh6 Re8 fxg6 fxg6 Qf3,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 c8f5 e1g1 f8e7 f3e5 b8d7 b1c3 e4c3 b2c3 f5d3 c2d3 e8g8 a1b1 a8b8 e5g4 d7f6 g4e3 g7g6 g2g4 c7c6 f2f4 h7h5 f4f5 h5g4 e3g4 f6h7 c1h6 f8e8 f5g6 f7g6 d1f3,25.0
ch-CHN Rapid 2018,Tianjin CHN,2018.06.07,9.4,Wei Yi,"Fang,Yuxiang",2734.0,2499.0,1/2-1/2,0,C50,137,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 h3 d6 c3 h6 Nbd2 O-O Bb3 Qe7 Nf1 Be6 Bc2 d5 Qe2 Rad8 g4 b5 g5 hxg5 Nxg5 dxe4 dxe4 Bc4 Qf3 Qd6 a3 Bd3 Bxd3 Qxd3 Qxd3 Rxd3 Ke2 Rfd8 Ne3 Bxe3 Bxe3 Nh5 Nf3 Nf4+ Bxf4 exf4 Rad1 Rxd1 Rxd1 Rxd1 Kxd1 Kf8 Nd4 Nxd4 cxd4 f5 e5 g5 Ke2 a5 b4 axb4 axb4 Kf7 Kf3 c6 h4 gxh4 Kxf4 Kg6 Kf3 Kg5 Ke2 f4 f3 Kf5 Kf1 Kg6 Kg2 Kf5 Kh2 Kg6 Kh3 Kg5 Kh2 Kf5 Kg2 Kg6 Kh3 Kg5 Kh2 Kf5 Kg1 Kg6 Kf1 Kf5 Ke2 Kg6 Kf2 Kf5 Kg2 Kg6 Kh3 Kg5 Kg2 Kf5 Kh2 Kg6 Kh3 Kg5 Kg2 Kf5 Kf1 Kg6 Ke1 Kf5 Kf1 Kg6 Kg2 Kf5 Kh2 Kg6 Kh3 Kg5 Kh2 Kf5 Kh3 Kg5 Kh2 Kf5 Kg2 Kg6 Kh3 Kg5 Kh2,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 h2h3 d7d6 c2c3 h7h6 b1d2 e8g8 c4b3 d8e7 d2f1 c8e6 b3c2 d6d5 d1e2 a8d8 g2g4 b7b5 g4g5 h6g5 f3g5 d5e4 d3e4 e6c4 e2f3 e7d6 a2a3 c4d3 c2d3 d6d3 f3d3 d8d3 e1e2 f8d8 f1e3 c5e3 c1e3 f6h5 g5f3 h5f4 e3f4 e5f4 a1d1 d3d1 h1d1 d8d1 e2d1 g8f8 f3d4 c6d4 c3d4 f7f5 e4e5 g7g5 d1e2 a7a5 b2b4 a5b4 a3b4 f8f7 e2f3 c7c6 h3h4 g5h4 f3f4 f7g6 f4f3 g6g5 f3e2 f5f4 f2f3 g5f5 e2f1 f5g6 f1g2 g6f5 g2h2 f5g6 h2h3 g6g5 h3h2 g5f5 h2g2 f5g6 g2h3 g6g5 h3h2 g5f5 h2g1 f5g6 g1f1 g6f5 f1e2 f5g6 e2f2 g6f5 f2g2 f5g6 g2h3 g6g5 h3g2 g5f5 g2h2 f5g6 h2h3 g6g5 h3g2 g5f5 g2f1 f5g6 f1e1 g6f5 e1f1 f5g6 f1g2 g6f5 g2h2 f5g6 h2h3 g6g5 h3h2 g5f5 h2h3 f5g5 h3h2 g5f5 h2g2 f5g6 g2h3 g6g5 h3h2,235.0
ch-CHN Blitz 2018,Tianjin CHN,2018.06.08,5.7,Wei Yi,"Fang,Yuxiang",2734.0,2499.0,1-0,1,C42,49,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nf6 d4 Be7 Bd3 O-O h3 b6 O-O Bb7 Nh4 g6 f4 Nd5 Nxd5 Bxd5 Nf3 f5 c4 Bb7 d5 Bf6 Bc2 Nd7 Nd4 Nc5 b4 Ne4 Bxe4 fxe4 Ne6 Qe7 Rb1 Rfe8 f5 gxf5 Rxf5 Bc8 Qg4+ Kh8 Rxf6,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4f6 d2d4 f8e7 f1d3 e8g8 h2h3 b7b6 e1g1 c8b7 f3h4 g7g6 f2f4 f6d5 c3d5 b7d5 h4f3 f7f5 c2c4 d5b7 d4d5 e7f6 d3c2 b8d7 f3d4 d7c5 b2b4 c5e4 c2e4 f5e4 d4e6 d8e7 a1b1 f8e8 f4f5 g6f5 f1f5 b7c8 d1g4 g8h8 f5f6,235.0
ch-CHN Blitz 2018,Tianjin CHN,2018.06.08,6.6,"Zhao,Yuanhe",Wei Yi,2379.0,2734.0,0-1,-1,A21,91,Nf3 d6 c4 e5 Nc3 f5 g3 Nf6 Bg2 Be7 O-O O-O d3 c6 b4 a6 Rb1 Qe8 a4 Qh5 b5 axb5 axb5 Kh8 bxc6 Nxc6 Nd5 Nxd5 cxd5 Nb8 Nd2 Nd7 Nc4 Nf6 Nb6 Rb8 Ba3 f4 Nxc8 Rfxc8 Bf3 Qf5 Rb6 Nd7 Rb5 Nf6 Rb6 Nd7 Rb5 Rc3 Bb4 Rc7 Qb1 Qf8 Rc1 Qc8 Rxc7 Qxc7 Ba5 b6 Bd2 Bg5 Qb2 Bh6 Kg2 Nc5 d4 Nd7 dxe5 dxe5 Rb4 Nf6 Bc3 Nd7 Re4 Re8 Rb4 Nc5 Rxb6 Na4 Qb5 Rg8 Rb7 Nxc3 Qb2 Qc5 Rb3 Nxd5 Qxe5 fxg3 hxg3,g1f3 d7d6 c2c4 e7e5 b1c3 f7f5 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d2d3 c7c6 b2b4 a7a6 a1b1 d8e8 a2a4 e8h5 b4b5 a6b5 a4b5 g8h8 b5c6 b8c6 c3d5 f6d5 c4d5 c6b8 f3d2 b8d7 d2c4 d7f6 c4b6 a8b8 c1a3 f5f4 b6c8 f8c8 g2f3 h5f5 b1b6 f6d7 b6b5 d7f6 b5b6 f6d7 b6b5 c8c3 a3b4 c3c7 d1b1 f5f8 f1c1 f8c8 c1c7 c8c7 b4a5 b7b6 a5d2 e7g5 b1b2 g5h6 g1g2 d7c5 d3d4 c5d7 d4e5 d6e5 b5b4 d7f6 d2c3 f6d7 b4e4 b8e8 e4b4 d7c5 b4b6 c5a4 b2b5 e8g8 b6b7 a4c3 b5b2 c7c5 b7b3 c3d5 b2e5 f4g3 h2g3,-355.0
